n° 	mediumBlock 	mediumBest
15682 	0.841938 	0.946213
15683 	0.866596 	0.946213
15684 	0.862889 	0.946213
15685 	0.861802 	0.946213
15686 	0.850665 	0.946213
15687 	0.820164 	0.946213
15688 	0.859389 	0.946213
15689 	0.845317 	0.946213
15690 	0.838002 	0.946213
15691 	0.859637 	0.946213
15692 	0.867606 	0.946213
15693 	0.848442 	0.946213
15694 	0.865125 	0.946213
15695 	0.873043 	0.946213
15696 	0.853456 	0.946213
15697 	0.852629 	0.946213
15698 	0.860254 	0.946213
15699 	0.858650 	0.946213
15700 	0.852526 	0.946213
15701 	0.854241 	0.946213
15702 	0.847170 	0.946213
15703 	0.845771 	0.946213
15704 	0.873021 	0.946213
15705 	0.861004 	0.946213
15706 	0.860455 	0.946213
15707 	0.868853 	0.946213
15708 	0.840128 	0.946213
15709 	0.844744 	0.946213
15710 	0.836170 	0.946213
15711 	0.866658 	0.946213
15712 	0.853844 	0.946213
15713 	0.844861 	0.946213
15714 	0.827200 	0.946213
15715 	0.851785 	0.946213
15716 	0.854293 	0.946213
15717 	0.842806 	0.946213
15718 	0.849641 	0.946213
15719 	0.857610 	0.946213
15720 	0.866770 	0.946213
15721 	0.860624 	0.946213
15722 	0.856070 	0.946213
15723 	0.837381 	0.946213
15724 	0.852473 	0.946213
15725 	0.843350 	0.946213
15726 	0.845294 	0.946213
15727 	0.857577 	0.946213
15728 	0.837258 	0.946213
15729 	0.846676 	0.946213
15730 	0.858579 	0.946213
15731 	0.849029 	0.946213
15732 	0.817540 	0.946213
15733 	0.864242 	0.946213
15734 	0.839223 	0.946213
15735 	0.828160 	0.946213
15736 	0.864295 	0.946213
15737 	0.856979 	0.946213
15738 	0.870780 	0.946213
15739 	0.869458 	0.946213
15740 	0.850858 	0.946213
15741 	0.833974 	0.946213
15742 	0.861784 	0.946213
15743 	0.869861 	0.946213
15744 	0.858623 	0.946213
15745 	0.854723 	0.946213
15746 	0.869307 	0.946213
15747 	0.827429 	0.946213
15748 	0.824067 	0.946213
15749 	0.836286 	0.946213
15750 	0.873064 	0.946213
15751 	0.853621 	0.946213
15752 	0.870432 	0.946213
15753 	0.852146 	0.946213
15754 	0.853593 	0.946213
15755 	0.845567 	0.946213
15756 	0.843969 	0.946213
15757 	0.856815 	0.946213
15758 	0.851107 	0.946213
15759 	0.855856 	0.946213
15760 	0.868978 	0.946213
15761 	0.858523 	0.946213
15762 	0.851147 	0.946213
15763 	0.875584 	0.946213
15764 	0.858975 	0.946213
15765 	0.864085 	0.946213
15766 	0.858120 	0.946213
15767 	0.857537 	0.946213
15768 	0.856075 	0.946213
15769 	0.829453 	0.946213
15770 	0.868157 	0.946213
15771 	0.865760 	0.946213
15772 	0.870269 	0.946213
15773 	0.847823 	0.946213
15774 	0.863033 	0.946213
15775 	0.861276 	0.946213
15776 	0.853912 	0.946213
15777 	0.872532 	0.946213
15778 	0.854019 	0.946213
15779 	0.812047 	0.946213
15780 	0.860499 	0.946213
15781 	0.864651 	0.946213
15782 	0.851059 	0.946213
15783 	0.853080 	0.946213
15784 	0.859709 	0.946213
15785 	0.820747 	0.946213
15786 	0.851961 	0.946213
15787 	0.864265 	0.946213
15788 	0.855381 	0.946213
15789 	0.851582 	0.946213
15790 	0.848879 	0.946213
15791 	0.868107 	0.946213
15792 	0.857461 	0.946213
15793 	0.868547 	0.946213
15794 	0.871647 	0.946213
15795 	0.870796 	0.946213
15796 	0.849169 	0.946213
15797 	0.844368 	0.946213
15798 	0.835543 	0.946213
15799 	0.856573 	0.946213
15800 	0.858719 	0.946213
15801 	0.838398 	0.946213
15802 	0.856900 	0.946213
15803 	0.839955 	0.946213
15804 	0.831084 	0.946213
15805 	0.837405 	0.946213
15806 	0.862123 	0.946213
15807 	0.825602 	0.946213
15808 	0.831807 	0.946213
15809 	0.823441 	0.946213
15810 	0.834893 	0.946213
15811 	0.847639 	0.946213
15812 	0.859719 	0.946213
15813 	0.835711 	0.946213
15814 	0.846271 	0.946213
15815 	0.852830 	0.946213
15816 	0.868573 	0.946213
15817 	0.839030 	0.946213
15818 	0.843501 	0.946213
15819 	0.870324 	0.946213
15820 	0.872913 	0.946213
15821 	0.817044 	0.946213
15822 	0.861676 	0.946213
15823 	0.836721 	0.946213
15824 	0.857486 	0.946213
15825 	0.855866 	0.946213
15826 	0.844244 	0.946213
15827 	0.847024 	0.946213
15828 	0.827821 	0.946213
15829 	0.815235 	0.946213
15830 	0.824103 	0.946213
15831 	0.838039 	0.946213
15832 	0.850479 	0.946213
15833 	0.870698 	0.946213
15834 	0.866308 	0.946213
15835 	0.867050 	0.946213
15836 	0.871911 	0.946213
15837 	0.834052 	0.946213
15838 	0.836914 	0.946213
15839 	0.852260 	0.946213
15840 	0.840671 	0.946213
15841 	0.846562 	0.946213
15842 	0.869469 	0.946213
15843 	0.850754 	0.946213
15844 	0.820374 	0.946213
15845 	0.840345 	0.946213
15846 	0.872331 	0.946213
15847 	0.834920 	0.946213
15848 	0.870590 	0.946213
15849 	0.873805 	0.946213
15850 	0.856916 	0.946213
15851 	0.856835 	0.946213
15852 	0.872381 	0.946213
15853 	0.838665 	0.946213
15854 	0.819057 	0.946213
15855 	0.831078 	0.946213
15856 	0.866779 	0.946213
15857 	0.866097 	0.946213
15858 	0.863734 	0.946213
15859 	0.843766 	0.946213
15860 	0.875007 	0.946213
15861 	0.805805 	0.946213
15862 	0.845267 	0.946213
15863 	0.812627 	0.946213
15864 	0.840791 	0.946213
15865 	0.828424 	0.946213
15866 	0.851141 	0.946213
15867 	0.837142 	0.946213
15868 	0.848077 	0.946213
15869 	0.837704 	0.946348
15870 	0.868306 	0.946348
15871 	0.860557 	0.946348
15872 	0.857090 	0.946348
15873 	0.866449 	0.946348
15874 	0.851216 	0.946348
15875 	0.871439 	0.946348
15876 	0.867870 	0.946348
15877 	0.835766 	0.946348
15878 	0.860879 	0.946348
15879 	0.860704 	0.946348
15880 	0.865540 	0.946348
15881 	0.847794 	0.946348
15882 	0.840674 	0.946348
15883 	0.838889 	0.946348
15884 	0.818074 	0.946348
15885 	0.849294 	0.946348
15886 	0.825777 	0.946348
15887 	0.862644 	0.946348
15888 	0.867337 	0.946348
15889 	0.874285 	0.946348
15890 	0.872501 	0.946348
15891 	0.860493 	0.946348
15892 	0.837320 	0.946348
15893 	0.846977 	0.946348
15894 	0.863187 	0.946348
15895 	0.846422 	0.946348
15896 	0.843576 	0.946348
15897 	0.852386 	0.946348
15898 	0.869216 	0.946348
15899 	0.855137 	0.946348
15900 	0.861142 	0.946348
15901 	0.867510 	0.946348
15902 	0.862199 	0.946348
15903 	0.830330 	0.946348
15904 	0.770326 	0.946348
15905 	0.841740 	0.946348
15906 	0.861751 	0.946348
15907 	0.854074 	0.946348
15908 	0.821691 	0.946348
15909 	0.861164 	0.946348
15910 	0.818028 	0.946348
15911 	0.866864 	0.946348
15912 	0.870490 	0.946348
15913 	0.840749 	0.946348
15914 	0.855112 	0.946348
15915 	0.861536 	0.946348
15916 	0.846109 	0.946348
15917 	0.850445 	0.946348
15918 	0.869080 	0.946348
15919 	0.851672 	0.946348
15920 	0.860431 	0.946348
15921 	0.833948 	0.946348
15922 	0.838725 	0.946348
15923 	0.833945 	0.946348
15924 	0.875741 	0.946348
15925 	0.834304 	0.946348
15926 	0.831139 	0.946348
15927 	0.847030 	0.946348
15928 	0.829545 	0.946348
15929 	0.839850 	0.946348
15930 	0.842989 	0.946348
15931 	0.842312 	0.946348
15932 	0.829301 	0.946348
15933 	0.852899 	0.946348
15934 	0.842945 	0.946348
15935 	0.861280 	0.946348
15936 	0.865996 	0.946348
15937 	0.852031 	0.946348
15938 	0.850073 	0.946348
15939 	0.860676 	0.946348
15940 	0.842274 	0.946348
15941 	0.855788 	0.946348
15942 	0.852736 	0.946348
15943 	0.852923 	0.946348
15944 	0.802787 	0.946348
15945 	0.830658 	0.946348
15946 	0.828715 	0.946348
15947 	0.861979 	0.946348
15948 	0.855741 	0.946348
15949 	0.862201 	0.946348
15950 	0.861159 	0.946348
15951 	0.868455 	0.946348
15952 	0.844739 	0.946348
15953 	0.856366 	0.946348
15954 	0.854719 	0.946348
15955 	0.869270 	0.946348
15956 	0.834729 	0.946348
15957 	0.866733 	0.946348
15958 	0.851796 	0.946348
15959 	0.852137 	0.946348
15960 	0.860396 	0.946348
15961 	0.835163 	0.946348
15962 	0.846088 	0.946348
15963 	0.859404 	0.946348
15964 	0.854303 	0.946348
15965 	0.854503 	0.946348
15966 	0.851925 	0.946348
15967 	0.831739 	0.946348
15968 	0.867578 	0.946348
15969 	0.844571 	0.946348
15970 	0.858600 	0.946348
15971 	0.860822 	0.946348
15972 	0.870554 	0.946348
15973 	0.850405 	0.946348
15974 	0.849134 	0.946348
15975 	0.845868 	0.946348
15976 	0.873159 	0.946348
15977 	0.864375 	0.946348
15978 	0.849187 	0.946348
15979 	0.863879 	0.946348
15980 	0.865358 	0.946348
15981 	0.856722 	0.946348
15982 	0.867584 	0.946348
15983 	0.859092 	0.946348
15984 	0.863371 	0.946348
15985 	0.841261 	0.946348
15986 	0.844874 	0.946348
15987 	0.843955 	0.946348
15988 	0.823259 	0.946348
15989 	0.848737 	0.946348
15990 	0.872779 	0.946348
15991 	0.861389 	0.946348
15992 	0.852829 	0.946348
15993 	0.839110 	0.946348
15994 	0.851732 	0.946348
15995 	0.852315 	0.946348
15996 	0.808641 	0.946348
15997 	0.818301 	0.946348
15998 	0.830251 	0.946348
15999 	0.843501 	0.946348
16000 	0.865123 	0.946348
16001 	0.870852 	0.946348
16002 	0.839963 	0.946348
16003 	0.856633 	0.946348
16004 	0.821388 	0.946348
16005 	0.873421 	0.946348
16006 	0.853569 	0.946348
16007 	0.848501 	0.946348
16008 	0.845749 	0.946348
16009 	0.863627 	0.946348
16010 	0.873578 	0.946348
16011 	0.874171 	0.946348
16012 	0.862732 	0.946348
16013 	0.861932 	0.946348
16014 	0.862224 	0.946348
16015 	0.860265 	0.946348
16016 	0.829865 	0.946348
16017 	0.873205 	0.946348
16018 	0.860008 	0.946348
16019 	0.862051 	0.946348
16020 	0.857434 	0.946348
16021 	0.863009 	0.946348
16022 	0.832795 	0.946348
16023 	0.850486 	0.946348
16024 	0.834019 	0.946348
16025 	0.841158 	0.946348
16026 	0.852797 	0.946348
16027 	0.828172 	0.946348
16028 	0.865400 	0.946348
16029 	0.848974 	0.946348
16030 	0.865756 	0.946348
16031 	0.846268 	0.946348
16032 	0.864371 	0.946348
16033 	0.863534 	0.946348
16034 	0.847651 	0.946348
16035 	0.862969 	0.946348
16036 	0.863972 	0.946348
16037 	0.856886 	0.946348
16038 	0.866219 	0.946348
16039 	0.794149 	0.946348
16040 	0.848352 	0.946348
16041 	0.865107 	0.946348
16042 	0.865567 	0.946348
16043 	0.874924 	0.946348
16044 	0.861389 	0.946348
16045 	0.857683 	0.946348
16046 	0.857946 	0.946348
16047 	0.863689 	0.946348
16048 	0.863844 	0.946348
16049 	0.838132 	0.946348
16050 	0.862612 	0.946348
16051 	0.881585 	0.946348
16052 	0.858590 	0.946348
16053 	0.861512 	0.946348
16054 	0.846261 	0.946348
16055 	0.866502 	0.946348
16056 	0.855808 	0.946348
16057 	0.826050 	0.946348
16058 	0.855492 	0.946348
16059 	0.868826 	0.946348
16060 	0.868983 	0.946348
16061 	0.855926 	0.946348
16062 	0.877437 	0.946348
16063 	0.867191 	0.946348
16064 	0.828468 	0.946348
16065 	0.854850 	0.946348
16066 	0.854801 	0.946348
16067 	0.855418 	0.946348
16068 	0.872404 	0.946348
16069 	0.845412 	0.946348
16070 	0.798333 	0.946348
16071 	0.847699 	0.946348
16072 	0.855413 	0.946348
16073 	0.833579 	0.946348
16074 	0.855961 	0.946348
16075 	0.849090 	0.946348
16076 	0.859919 	0.946348
16077 	0.858995 	0.946348
16078 	0.857495 	0.946348
16079 	0.841811 	0.946348
16080 	0.856025 	0.946348
16081 	0.863666 	0.946348
16082 	0.863673 	0.946348
16083 	0.859811 	0.946348
16084 	0.858651 	0.946348
16085 	0.846649 	0.946348
16086 	0.826475 	0.946348
16087 	0.858359 	0.946348
16088 	0.851382 	0.946348
16089 	0.860065 	0.946348
16090 	0.855131 	0.946348
16091 	0.854639 	0.946348
16092 	0.864561 	0.946348
16093 	0.867018 	0.946348
16094 	0.849092 	0.946348
16095 	0.850815 	0.946348
16096 	0.846167 	0.946348
16097 	0.861087 	0.946348
16098 	0.876665 	0.946348
16099 	0.855612 	0.946348
16100 	0.862445 	0.946348
16101 	0.855451 	0.946348
16102 	0.848187 	0.946348
16103 	0.824269 	0.946348
16104 	0.848604 	0.946348
16105 	0.840209 	0.946348
16106 	0.867503 	0.946348
16107 	0.863366 	0.946348
16108 	0.871983 	0.946348
16109 	0.862058 	0.946348
16110 	0.859141 	0.946348
16111 	0.844422 	0.946348
16112 	0.835673 	0.946348
16113 	0.823033 	0.946348
16114 	0.833035 	0.946348
16115 	0.833797 	0.946348
16116 	0.851674 	0.946348
16117 	0.847972 	0.946348
16118 	0.848937 	0.946348
16119 	0.854956 	0.946348
16120 	0.858686 	0.946348
16121 	0.862571 	0.946348
16122 	0.851485 	0.946348
16123 	0.860581 	0.946348
16124 	0.867107 	0.946348
16125 	0.853156 	0.946348
16126 	0.855938 	0.946348
16127 	0.836509 	0.946348
16128 	0.862673 	0.946348
16129 	0.844883 	0.946348
16130 	0.852608 	0.946348
16131 	0.835156 	0.946348
16132 	0.849693 	0.946348
16133 	0.862154 	0.946348
16134 	0.877268 	0.946348
16135 	0.831042 	0.946348
16136 	0.865462 	0.946348
16137 	0.866675 	0.946348
16138 	0.868588 	0.946348
16139 	0.860347 	0.946348
16140 	0.841653 	0.946348
16141 	0.817572 	0.946348
16142 	0.820825 	0.946348
16143 	0.857609 	0.946348
16144 	0.848125 	0.946348
16145 	0.866124 	0.946348
16146 	0.841096 	0.946348
16147 	0.842698 	0.946348
16148 	0.836999 	0.946348
16149 	0.801731 	0.946348
16150 	0.796659 	0.946348
16151 	0.845129 	0.946348
16152 	0.840067 	0.946348
16153 	0.831436 	0.946348
16154 	0.866351 	0.946348
16155 	0.824288 	0.946348
16156 	0.817331 	0.946348
16157 	0.851024 	0.946348
16158 	0.845764 	0.946348
16159 	0.829667 	0.946348
16160 	0.871068 	0.946348
16161 	0.833430 	0.946348
16162 	0.824798 	0.946348
16163 	0.836872 	0.946348
16164 	0.844625 	0.946348
16165 	0.860391 	0.946348
16166 	0.858023 	0.946348
16167 	0.871178 	0.946348
16168 	0.873344 	0.946348
16169 	0.854419 	0.946348
16170 	0.853194 	0.946348
16171 	0.853338 	0.946348
16172 	0.831867 	0.946348
16173 	0.862756 	0.946348
16174 	0.862390 	0.946348
16175 	0.862443 	0.946348
16176 	0.868216 	0.946348
16177 	0.845810 	0.946348
16178 	0.860999 	0.946348
16179 	0.845340 	0.946348
16180 	0.857935 	0.946348
16181 	0.836146 	0.946348
16182 	0.825230 	0.946348
16183 	0.855192 	0.946348
16184 	0.861506 	0.946348
16185 	0.834827 	0.946348
16186 	0.859433 	0.946348
16187 	0.861262 	0.946348
16188 	0.869397 	0.946348
16189 	0.867758 	0.946348
16190 	0.862289 	0.946348
16191 	0.852364 	0.946348
16192 	0.857016 	0.946348
16193 	0.865709 	0.946348
16194 	0.852503 	0.946348
16195 	0.846017 	0.946348
16196 	0.855169 	0.946348
16197 	0.871787 	0.946348
16198 	0.876548 	0.946348
16199 	0.842886 	0.946348
16200 	0.864489 	0.946348
16201 	0.874960 	0.946348
16202 	0.862383 	0.946348
16203 	0.876449 	0.946348
16204 	0.865456 	0.946348
16205 	0.864319 	0.946348
16206 	0.853377 	0.946348
16207 	0.873973 	0.946348
16208 	0.872568 	0.946348
16209 	0.845278 	0.946348
16210 	0.856245 	0.946348
16211 	0.851756 	0.946348
16212 	0.861870 	0.946348
16213 	0.870122 	0.946348
16214 	0.844632 	0.946348
16215 	0.858628 	0.946348
16216 	0.858448 	0.946348
16217 	0.837227 	0.946348
16218 	0.875438 	0.946348
16219 	0.824589 	0.946348
16220 	0.867066 	0.946348
16221 	0.794817 	0.946348
16222 	0.880143 	0.946348
16223 	0.872377 	0.946348
16224 	0.872096 	0.946348
16225 	0.864104 	0.946348
16226 	0.830292 	0.946348
16227 	0.848297 	0.946348
16228 	0.852866 	0.946348
16229 	0.842380 	0.946348
16230 	0.843653 	0.946348
16231 	0.844221 	0.946348
16232 	0.851038 	0.946348
16233 	0.857066 	0.946348
16234 	0.861189 	0.946348
16235 	0.809238 	0.946348
16236 	0.853895 	0.946348
16237 	0.864420 	0.946348
16238 	0.848911 	0.946348
16239 	0.825433 	0.946348
16240 	0.815510 	0.946348
16241 	0.868390 	0.946348
16242 	0.848749 	0.946348
16243 	0.840566 	0.946348
16244 	0.871968 	0.946348
16245 	0.860772 	0.946348
16246 	0.840824 	0.946348
16247 	0.841218 	0.946348
16248 	0.839534 	0.946348
16249 	0.866410 	0.946348
16250 	0.860729 	0.946348
16251 	0.855560 	0.946348
16252 	0.847581 	0.946348
16253 	0.829575 	0.946348
16254 	0.837645 	0.946348
16255 	0.845863 	0.946348
16256 	0.858178 	0.946348
16257 	0.872937 	0.946348
16258 	0.853765 	0.946348
16259 	0.855336 	0.946348
16260 	0.865529 	0.946348
16261 	0.848045 	0.946348
16262 	0.830674 	0.946348
16263 	0.862023 	0.946348
16264 	0.871605 	0.946348
16265 	0.867346 	0.946348
16266 	0.843485 	0.946348
16267 	0.855524 	0.946348
16268 	0.870357 	0.946348
16269 	0.870032 	0.946348
16270 	0.844815 	0.946348
16271 	0.842452 	0.946348
16272 	0.871419 	0.946348
16273 	0.874232 	0.946348
16274 	0.853340 	0.946348
16275 	0.863084 	0.946348
16276 	0.828486 	0.946348
16277 	0.853520 	0.946348
16278 	0.878563 	0.946348
16279 	0.841644 	0.946348
16280 	0.845044 	0.946348
16281 	0.827912 	0.946348
16282 	0.840284 	0.946348
16283 	0.856143 	0.946348
16284 	0.855367 	0.946348
16285 	0.861320 	0.946348
16286 	0.863792 	0.946348
16287 	0.812917 	0.946348
16288 	0.826357 	0.946348
16289 	0.857865 	0.946348
16290 	0.841486 	0.946348
16291 	0.845107 	0.946348
16292 	0.853078 	0.946348
16293 	0.860186 	0.946348
16294 	0.874028 	0.946348
16295 	0.855969 	0.946348
16296 	0.856175 	0.946348
16297 	0.852214 	0.946348
16298 	0.863028 	0.946348
16299 	0.857138 	0.946348
16300 	0.846267 	0.946348
16301 	0.841663 	0.946348
16302 	0.862557 	0.946348
16303 	0.844251 	0.946348
16304 	0.861065 	0.946348
16305 	0.871255 	0.946348
16306 	0.866684 	0.946348
16307 	0.844559 	0.946348
16308 	0.838827 	0.946348
16309 	0.849685 	0.946348
16310 	0.850434 	0.946348
16311 	0.857606 	0.946348
16312 	0.835867 	0.946348
16313 	0.863020 	0.946348
16314 	0.874676 	0.946348
16315 	0.840073 	0.946348
16316 	0.861838 	0.946348
16317 	0.865426 	0.946348
16318 	0.867852 	0.946348
16319 	0.852314 	0.946348
16320 	0.860616 	0.946348
16321 	0.822696 	0.946348
16322 	0.843229 	0.946348
16323 	0.869241 	0.946348
16324 	0.849175 	0.946348
16325 	0.858119 	0.946348
16326 	0.856231 	0.946348
16327 	0.842782 	0.946348
16328 	0.842504 	0.946348
16329 	0.853205 	0.946348
16330 	0.860125 	0.946348
16331 	0.870139 	0.946348
16332 	0.862007 	0.946348
16333 	0.834328 	0.946348
16334 	0.844976 	0.946348
16335 	0.861907 	0.946348
16336 	0.797494 	0.946348
16337 	0.809686 	0.946348
16338 	0.852662 	0.946348
16339 	0.853021 	0.946348
16340 	0.852088 	0.946348
16341 	0.863803 	0.946348
16342 	0.847182 	0.946348
16343 	0.837964 	0.946348
16344 	0.807816 	0.946348
16345 	0.844657 	0.946348
16346 	0.837178 	0.946348
16347 	0.871606 	0.946348
16348 	0.859689 	0.946348
16349 	0.862423 	0.946348
16350 	0.841109 	0.946348
16351 	0.853808 	0.946348
16352 	0.844225 	0.946348
16353 	0.836582 	0.946348
16354 	0.833434 	0.946348
16355 	0.835245 	0.946348
16356 	0.858578 	0.946348
16357 	0.838417 	0.946348
16358 	0.847553 	0.946348
16359 	0.855661 	0.946348
16360 	0.854153 	0.946348
16361 	0.840391 	0.946348
16362 	0.856776 	0.946348
16363 	0.855306 	0.946348
16364 	0.846353 	0.946348
16365 	0.861207 	0.946348
16366 	0.854716 	0.946348
16367 	0.866810 	0.946348
16368 	0.859553 	0.946348
16369 	0.832292 	0.946348
16370 	0.845751 	0.946348
16371 	0.864075 	0.946348
16372 	0.869278 	0.946348
16373 	0.849954 	0.946348
16374 	0.854291 	0.946348
16375 	0.847538 	0.946348
16376 	0.836239 	0.946348
16377 	0.847330 	0.946348
16378 	0.856527 	0.946348
16379 	0.856888 	0.946348
16380 	0.802598 	0.946348
16381 	0.839264 	0.946348
16382 	0.852161 	0.946348
16383 	0.840865 	0.946348
16384 	0.859661 	0.946348
16385 	0.859718 	0.946348
16386 	0.867811 	0.946348
16387 	0.857129 	0.946348
16388 	0.865728 	0.946348
16389 	0.827465 	0.946348
16390 	0.865370 	0.946348
16391 	0.868512 	0.946348
16392 	0.844012 	0.946348
16393 	0.853665 	0.946348
16394 	0.837933 	0.946348
16395 	0.833942 	0.946348
16396 	0.861062 	0.946348
16397 	0.843228 	0.946348
16398 	0.788970 	0.946348
16399 	0.870815 	0.946348
16400 	0.848008 	0.946348
16401 	0.857854 	0.946348
16402 	0.842850 	0.946348
16403 	0.845199 	0.946348
16404 	0.843694 	0.946348
16405 	0.862572 	0.946348
16406 	0.855998 	0.946348
16407 	0.850886 	0.946348
16408 	0.863110 	0.946348
16409 	0.852253 	0.946348
16410 	0.861614 	0.946348
16411 	0.852056 	0.946348
16412 	0.862935 	0.946348
16413 	0.865773 	0.946348
16414 	0.817257 	0.946348
16415 	0.829222 	0.946348
16416 	0.836366 	0.946348
16417 	0.858104 	0.946348
16418 	0.843204 	0.946348
16419 	0.849915 	0.946348
16420 	0.864580 	0.946348
16421 	0.850712 	0.946348
16422 	0.837678 	0.946348
16423 	0.815899 	0.946348
16424 	0.850871 	0.946348
16425 	0.872498 	0.946348
16426 	0.868517 	0.946348
16427 	0.873027 	0.946348
16428 	0.857358 	0.946348
16429 	0.790781 	0.946348
16430 	0.824581 	0.946348
16431 	0.859495 	0.946348
16432 	0.851425 	0.946348
16433 	0.822422 	0.946348
16434 	0.864264 	0.946348
16435 	0.854286 	0.946348
16436 	0.861940 	0.946348
16437 	0.869554 	0.946348
16438 	0.865955 	0.946348
16439 	0.863539 	0.946348
16440 	0.882689 	0.946348
16441 	0.871380 	0.946348
16442 	0.872589 	0.946348
16443 	0.850486 	0.946348
16444 	0.870757 	0.946348
16445 	0.847880 	0.946348
16446 	0.863687 	0.946348
16447 	0.869463 	0.946348
16448 	0.782040 	0.946348
16449 	0.839423 	0.946348
16450 	0.869155 	0.946348
16451 	0.856090 	0.946348
16452 	0.801628 	0.946348
16453 	0.839353 	0.946348
16454 	0.861578 	0.946348
16455 	0.857505 	0.946348
16456 	0.851264 	0.946348
16457 	0.852119 	0.946348
16458 	0.854962 	0.946348
16459 	0.861504 	0.946348
16460 	0.870607 	0.946348
16461 	0.863591 	0.946348
16462 	0.860945 	0.946348
16463 	0.855156 	0.946348
16464 	0.877439 	0.946348
16465 	0.855862 	0.946348
16466 	0.859209 	0.946348
16467 	0.858146 	0.946348
16468 	0.864929 	0.946348
16469 	0.867798 	0.946348
16470 	0.841602 	0.946348
16471 	0.872791 	0.946348
16472 	0.873246 	0.946348
16473 	0.854596 	0.946348
16474 	0.859529 	0.946348
16475 	0.848644 	0.946348
16476 	0.838076 	0.946348
16477 	0.857592 	0.946348
16478 	0.839007 	0.946348
16479 	0.854406 	0.946348
16480 	0.840927 	0.946348
16481 	0.827873 	0.946348
16482 	0.850090 	0.946348
16483 	0.850687 	0.946348
16484 	0.824057 	0.946348
16485 	0.866657 	0.946348
16486 	0.856496 	0.946348
16487 	0.836313 	0.946348
16488 	0.841851 	0.946348
16489 	0.848616 	0.946348
16490 	0.867154 	0.946348
16491 	0.834308 	0.946348
16492 	0.821842 	0.946348
16493 	0.842964 	0.946348
16494 	0.872348 	0.946348
16495 	0.862395 	0.946348
16496 	0.823201 	0.946348
16497 	0.857117 	0.946348
16498 	0.860278 	0.946348
16499 	0.827956 	0.946348
16500 	0.852323 	0.946348
16501 	0.854608 	0.946348
16502 	0.846532 	0.946348
16503 	0.876791 	0.946348
16504 	0.857435 	0.946348
16505 	0.865664 	0.946348
16506 	0.848300 	0.946348
16507 	0.829218 	0.946348
16508 	0.858172 	0.946348
16509 	0.873895 	0.946348
16510 	0.850377 	0.946348
16511 	0.867444 	0.946348
16512 	0.849839 	0.946348
16513 	0.846277 	0.946348
16514 	0.864126 	0.946348
16515 	0.870527 	0.946348
16516 	0.830672 	0.946348
16517 	0.872562 	0.946348
16518 	0.869460 	0.946348
16519 	0.830949 	0.946348
16520 	0.868951 	0.946348
16521 	0.850543 	0.946348
16522 	0.876721 	0.946348
16523 	0.840842 	0.946348
16524 	0.869223 	0.946348
16525 	0.847389 	0.946348
16526 	0.872539 	0.946348
16527 	0.868182 	0.946348
16528 	0.867770 	0.946348
16529 	0.848708 	0.946348
16530 	0.810664 	0.946348
16531 	0.839253 	0.946348
16532 	0.846031 	0.946348
16533 	0.848123 	0.946348
16534 	0.862439 	0.946348
16535 	0.870467 	0.946348
16536 	0.877189 	0.946348
16537 	0.851172 	0.946348
16538 	0.877057 	0.946348
16539 	0.877737 	0.946348
16540 	0.849609 	0.946348
16541 	0.835337 	0.946348
16542 	0.850937 	0.946348
16543 	0.836381 	0.946348
16544 	0.866369 	0.946348
16545 	0.868900 	0.946348
16546 	0.835805 	0.946348
16547 	0.852590 	0.946348
16548 	0.847461 	0.946348
16549 	0.822976 	0.946348
16550 	0.865040 	0.946348
16551 	0.845253 	0.946348
16552 	0.817449 	0.946348
16553 	0.854414 	0.946348
16554 	0.838737 	0.946348
16555 	0.831641 	0.946348
16556 	0.852456 	0.946348
16557 	0.851894 	0.946348
16558 	0.871270 	0.946348
16559 	0.824161 	0.946348
16560 	0.866351 	0.946348
16561 	0.850132 	0.946348
16562 	0.870739 	0.946348
16563 	0.846910 	0.946348
16564 	0.861174 	0.946348
16565 	0.854276 	0.946348
16566 	0.843622 	0.946348
16567 	0.873616 	0.946348
16568 	0.864050 	0.946348
16569 	0.837454 	0.946348
16570 	0.874099 	0.946348
16571 	0.823208 	0.946348
16572 	0.836513 	0.946348
16573 	0.821923 	0.946348
16574 	0.852979 	0.946348
16575 	0.874556 	0.946348
16576 	0.824938 	0.946348
16577 	0.848505 	0.946348
16578 	0.871253 	0.946348
16579 	0.876998 	0.946348
16580 	0.870272 	0.946348
16581 	0.860011 	0.946348
16582 	0.854915 	0.946348
16583 	0.837519 	0.946348
16584 	0.844593 	0.946348
16585 	0.846644 	0.946348
16586 	0.862720 	0.946348
16587 	0.864812 	0.946348
16588 	0.859405 	0.946348
16589 	0.855988 	0.946348
16590 	0.853191 	0.946348
16591 	0.848693 	0.946348
16592 	0.854103 	0.946348
16593 	0.876259 	0.946348
16594 	0.880607 	0.946348
16595 	0.868654 	0.946348
16596 	0.846524 	0.946348
16597 	0.846988 	0.946348
16598 	0.833624 	0.946348
16599 	0.844208 	0.946348
16600 	0.864378 	0.946348
16601 	0.871961 	0.946348
16602 	0.871000 	0.946348
16603 	0.873002 	0.946348
16604 	0.836825 	0.946348
16605 	0.883955 	0.946348
16606 	0.865110 	0.946348
16607 	0.800433 	0.946348
16608 	0.817704 	0.946348
16609 	0.865593 	0.946348
16610 	0.824098 	0.946348
16611 	0.851092 	0.946348
16612 	0.841880 	0.946348
16613 	0.866760 	0.946348
