n° 	mediumBlock 	mediumBest
15426 	0.831380 	0.952523
15427 	0.833543 	0.952523
15428 	0.846178 	0.952523
15429 	0.838193 	0.952523
15430 	0.821914 	0.952523
15431 	0.841348 	0.952523
15432 	0.839689 	0.952523
15433 	0.838094 	0.952523
15434 	0.828055 	0.952523
15435 	0.832729 	0.952523
15436 	0.833459 	0.952523
15437 	0.836012 	0.952523
15438 	0.833671 	0.952523
15439 	0.846078 	0.952523
15440 	0.814884 	0.952523
15441 	0.835102 	0.952523
15442 	0.834048 	0.952523
15443 	0.835776 	0.952523
15444 	0.818119 	0.952523
15445 	0.849594 	0.952523
15446 	0.838464 	0.952523
15447 	0.843635 	0.952523
15448 	0.850028 	0.952523
15449 	0.828242 	0.952523
15450 	0.837926 	0.952523
15451 	0.840562 	0.952523
15452 	0.847604 	0.952523
15453 	0.842106 	0.952523
15454 	0.841468 	0.952523
15455 	0.835739 	0.952523
15456 	0.846475 	0.952523
15457 	0.834797 	0.952523
15458 	0.844196 	0.952523
15459 	0.845012 	0.952523
15460 	0.835456 	0.952523
15461 	0.839607 	0.952523
15462 	0.846803 	0.952523
15463 	0.848153 	0.952523
15464 	0.840724 	0.952523
15465 	0.838778 	0.952523
15466 	0.838527 	0.952523
15467 	0.840117 	0.952523
15468 	0.838705 	0.952523
15469 	0.854403 	0.952523
15470 	0.836838 	0.952523
15471 	0.830042 	0.952523
15472 	0.844854 	0.952523
15473 	0.826879 	0.952523
15474 	0.837250 	0.952523
15475 	0.847867 	0.952523
15476 	0.852748 	0.952523
15477 	0.844064 	0.952523
15478 	0.843447 	0.952523
15479 	0.842067 	0.952523
15480 	0.831582 	0.952523
15481 	0.842976 	0.952523
15482 	0.843957 	0.952523
15483 	0.835605 	0.952523
15484 	0.842470 	0.952523
15485 	0.834645 	0.952523
15486 	0.846198 	0.952523
15487 	0.837827 	0.952523
15488 	0.831983 	0.952523
15489 	0.846659 	0.952523
15490 	0.846508 	0.952523
15491 	0.840449 	0.952523
15492 	0.840363 	0.952523
15493 	0.842033 	0.952523
15494 	0.839351 	0.952523
15495 	0.831832 	0.952523
15496 	0.846628 	0.952523
15497 	0.834072 	0.952523
15498 	0.838006 	0.952523
15499 	0.826507 	0.952523
15500 	0.824961 	0.952523
15501 	0.837345 	0.952523
15502 	0.842289 	0.952523
15503 	0.846947 	0.952523
15504 	0.848516 	0.952523
15505 	0.824957 	0.952523
15506 	0.821487 	0.952523
15507 	0.827981 	0.952523
15508 	0.835484 	0.952523
15509 	0.820121 	0.952523
15510 	0.849585 	0.952523
15511 	0.833880 	0.952523
15512 	0.832666 	0.952523
15513 	0.840273 	0.952523
15514 	0.841453 	0.952523
15515 	0.834852 	0.952523
15516 	0.842220 	0.952523
15517 	0.839483 	0.952523
15518 	0.853746 	0.952523
15519 	0.829489 	0.952523
15520 	0.836150 	0.952523
15521 	0.835004 	0.952523
15522 	0.828765 	0.952523
15523 	0.840860 	0.952523
15524 	0.841168 	0.952523
15525 	0.838682 	0.952523
15526 	0.832678 	0.952523
15527 	0.844955 	0.952523
15528 	0.843087 	0.952523
15529 	0.825139 	0.952523
15530 	0.831775 	0.952523
15531 	0.826808 	0.952523
15532 	0.849346 	0.952523
15533 	0.827684 	0.952523
15534 	0.859139 	0.952523
15535 	0.851983 	0.952523
15536 	0.846971 	0.952523
15537 	0.845390 	0.952523
15538 	0.856006 	0.952523
15539 	0.845608 	0.952523
15540 	0.851389 	0.952523
15541 	0.826971 	0.952523
15542 	0.839276 	0.952523
15543 	0.848959 	0.952523
15544 	0.829272 	0.952523
15545 	0.834785 	0.952523
15546 	0.848116 	0.952523
15547 	0.844455 	0.952523
15548 	0.841719 	0.952523
15549 	0.845766 	0.952523
15550 	0.841080 	0.952523
15551 	0.835441 	0.952523
15552 	0.844204 	0.952523
15553 	0.829219 	0.952523
15554 	0.842251 	0.952523
15555 	0.843920 	0.952523
15556 	0.849301 	0.952523
15557 	0.844758 	0.952523
15558 	0.844705 	0.952523
15559 	0.845512 	0.952523
15560 	0.839597 	0.952523
15561 	0.850849 	0.952523
15562 	0.831245 	0.952523
15563 	0.844578 	0.952523
15564 	0.835620 	0.952523
15565 	0.845587 	0.952523
15566 	0.838633 	0.952523
15567 	0.834644 	0.952523
15568 	0.844272 	0.952523
15569 	0.827965 	0.952523
15570 	0.854777 	0.952523
15571 	0.823889 	0.952523
15572 	0.849486 	0.952523
15573 	0.839660 	0.952523
15574 	0.843608 	0.952523
15575 	0.843354 	0.952523
15576 	0.838819 	0.952523
15577 	0.847999 	0.952523
15578 	0.836781 	0.952523
15579 	0.854279 	0.952523
15580 	0.843904 	0.952523
15581 	0.838840 	0.952523
15582 	0.849759 	0.952523
15583 	0.841019 	0.952523
15584 	0.836776 	0.952523
15585 	0.841361 	0.952523
15586 	0.843094 	0.952523
15587 	0.841294 	0.952523
15588 	0.825578 	0.952523
15589 	0.838127 	0.952523
15590 	0.845827 	0.952523
15591 	0.830614 	0.952523
15592 	0.848086 	0.952523
15593 	0.829500 	0.952523
15594 	0.833150 	0.952523
15595 	0.844315 	0.952523
15596 	0.853960 	0.952523
15597 	0.846999 	0.952523
15598 	0.850576 	0.952523
15599 	0.830590 	0.952523
15600 	0.841301 	0.952523
15601 	0.851974 	0.952523
15602 	0.841886 	0.952523
15603 	0.852282 	0.952523
15604 	0.847228 	0.952523
15605 	0.838432 	0.952523
15606 	0.848605 	0.952523
15607 	0.845611 	0.952523
15608 	0.833625 	0.952523
15609 	0.847432 	0.952523
15610 	0.840111 	0.952523
15611 	0.832667 	0.952523
15612 	0.850263 	0.952523
15613 	0.840686 	0.952523
15614 	0.838633 	0.952523
15615 	0.827957 	0.952523
15616 	0.842808 	0.952523
15617 	0.846938 	0.952523
15618 	0.835782 	0.952523
15619 	0.839771 	0.952523
15620 	0.841363 	0.952523
15621 	0.825666 	0.952523
15622 	0.843684 	0.952523
15623 	0.854339 	0.952523
15624 	0.843664 	0.952523
15625 	0.841637 	0.952523
15626 	0.848606 	0.952523
15627 	0.816273 	0.952523
15628 	0.825829 	0.952523
15629 	0.853553 	0.952523
15630 	0.848589 	0.952523
15631 	0.842777 	0.952523
15632 	0.844477 	0.952523
15633 	0.843216 	0.952523
15634 	0.834347 	0.952523
15635 	0.845039 	0.952523
15636 	0.845208 	0.952523
15637 	0.842545 	0.952523
15638 	0.849979 	0.952523
15639 	0.834437 	0.952523
15640 	0.848832 	0.952523
15641 	0.838601 	0.952523
15642 	0.845405 	0.952523
15643 	0.846104 	0.952523
15644 	0.842992 	0.952523
15645 	0.841146 	0.952523
15646 	0.847373 	0.952523
15647 	0.834761 	0.952523
15648 	0.850207 	0.952523
15649 	0.839997 	0.952523
15650 	0.849812 	0.952523
15651 	0.842378 	0.952523
15652 	0.839204 	0.952523
15653 	0.834468 	0.952523
15654 	0.825638 	0.952523
15655 	0.829560 	0.952523
15656 	0.841129 	0.952523
15657 	0.838383 	0.952523
15658 	0.856752 	0.952523
15659 	0.831226 	0.952523
15660 	0.844472 	0.952523
15661 	0.842242 	0.952523
15662 	0.837517 	0.952523
15663 	0.838750 	0.952523
15664 	0.845745 	0.952523
15665 	0.853109 	0.952523
15666 	0.842745 	0.952523
15667 	0.847846 	0.952523
15668 	0.839383 	0.952523
15669 	0.842807 	0.952523
15670 	0.847781 	0.952523
15671 	0.850759 	0.952523
15672 	0.833861 	0.952523
15673 	0.854605 	0.952523
15674 	0.839827 	0.952523
15675 	0.846818 	0.952523
15676 	0.836101 	0.952523
15677 	0.847563 	0.952523
15678 	0.848207 	0.952523
15679 	0.837914 	0.952523
15680 	0.839851 	0.952523
15681 	0.836354 	0.952523
15682 	0.834606 	0.952523
15683 	0.824031 	0.952523
15684 	0.841955 	0.952523
15685 	0.846692 	0.952523
15686 	0.858725 	0.952523
15687 	0.838934 	0.952523
15688 	0.819961 	0.952523
15689 	0.848875 	0.952523
15690 	0.855682 	0.952523
15691 	0.830930 	0.952523
15692 	0.840162 	0.952523
15693 	0.843082 	0.952523
15694 	0.840831 	0.952523
15695 	0.841894 	0.952523
15696 	0.847171 	0.952523
15697 	0.844278 	0.952523
15698 	0.850141 	0.952523
15699 	0.849795 	0.952523
15700 	0.840179 	0.952523
15701 	0.825642 	0.952523
15702 	0.835195 	0.952523
15703 	0.836671 	0.952523
15704 	0.842403 	0.952523
15705 	0.840877 	0.952523
15706 	0.838497 	0.952523
15707 	0.832542 	0.952523
15708 	0.841000 	0.952523
15709 	0.835317 	0.952523
15710 	0.841177 	0.952523
15711 	0.843409 	0.952523
15712 	0.836756 	0.952523
15713 	0.840696 	0.952523
15714 	0.859877 	0.952523
15715 	0.832765 	0.952523
15716 	0.852169 	0.952523
15717 	0.833949 	0.952523
15718 	0.843427 	0.952523
15719 	0.837529 	0.952523
15720 	0.835473 	0.952523
15721 	0.845976 	0.952523
15722 	0.850088 	0.952523
15723 	0.849320 	0.952523
15724 	0.842512 	0.952523
15725 	0.838081 	0.952523
15726 	0.844424 	0.952523
15727 	0.840832 	0.952523
15728 	0.848136 	0.952523
15729 	0.841961 	0.952523
15730 	0.841957 	0.952523
15731 	0.844759 	0.952523
15732 	0.855044 	0.952523
15733 	0.842883 	0.952523
15734 	0.848696 	0.952523
15735 	0.831203 	0.952523
15736 	0.858135 	0.952523
15737 	0.850845 	0.952523
15738 	0.826397 	0.952523
15739 	0.839243 	0.952523
15740 	0.846087 	0.952523
15741 	0.843910 	0.952523
15742 	0.859085 	0.952523
15743 	0.847811 	0.952523
15744 	0.839755 	0.952523
15745 	0.844469 	0.952523
15746 	0.817542 	0.952523
15747 	0.830893 	0.952523
15748 	0.856263 	0.952523
15749 	0.852642 	0.952523
15750 	0.838356 	0.952523
15751 	0.846620 	0.952523
15752 	0.850055 	0.952523
15753 	0.853025 	0.952523
15754 	0.840552 	0.952523
15755 	0.843548 	0.952523
15756 	0.838223 	0.952523
15757 	0.835178 	0.952523
15758 	0.840949 	0.952523
15759 	0.831406 	0.952523
15760 	0.849646 	0.952523
15761 	0.855401 	0.952523
15762 	0.830841 	0.952523
15763 	0.843468 	0.952523
15764 	0.848804 	0.952523
15765 	0.842427 	0.952523
15766 	0.838079 	0.952523
15767 	0.830713 	0.952523
15768 	0.836841 	0.952523
15769 	0.850641 	0.952523
15770 	0.835457 	0.952523
15771 	0.843414 	0.952523
15772 	0.837471 	0.952523
15773 	0.848697 	0.952523
15774 	0.835922 	0.952523
15775 	0.843056 	0.952523
15776 	0.858165 	0.952523
15777 	0.828860 	0.952523
15778 	0.825715 	0.952523
15779 	0.835506 	0.952523
15780 	0.843676 	0.952523
15781 	0.859806 	0.952523
15782 	0.846895 	0.952523
15783 	0.831371 	0.952523
15784 	0.840861 	0.952523
15785 	0.839701 	0.952523
15786 	0.839112 	0.952523
15787 	0.854436 	0.952523
15788 	0.854580 	0.952523
15789 	0.852859 	0.952523
15790 	0.853686 	0.952523
15791 	0.845630 	0.952523
15792 	0.829149 	0.952523
15793 	0.847282 	0.952523
15794 	0.845152 	0.952523
15795 	0.846719 	0.952523
15796 	0.848712 	0.952523
15797 	0.840548 	0.952523
15798 	0.845103 	0.952523
15799 	0.843233 	0.952523
15800 	0.838532 	0.952523
15801 	0.845613 	0.952523
15802 	0.831501 	0.952523
15803 	0.836204 	0.952523
15804 	0.841311 	0.952523
15805 	0.842946 	0.952523
15806 	0.850341 	0.952523
15807 	0.833364 	0.952523
15808 	0.851500 	0.952523
15809 	0.839706 	0.952523
15810 	0.829339 	0.952523
15811 	0.846734 	0.952523
15812 	0.840675 	0.952523
15813 	0.845201 	0.952523
15814 	0.848934 	0.952523
15815 	0.846529 	0.952523
15816 	0.851726 	0.952523
15817 	0.830256 	0.952523
15818 	0.841958 	0.952523
15819 	0.846956 	0.952523
15820 	0.849659 	0.952523
15821 	0.836976 	0.952523
15822 	0.848399 	0.952523
15823 	0.855947 	0.952523
15824 	0.852490 	0.952523
15825 	0.841342 	0.952523
15826 	0.851605 	0.952523
15827 	0.857869 	0.952523
15828 	0.850045 	0.952523
15829 	0.849903 	0.952523
15830 	0.849293 	0.952523
15831 	0.833532 	0.952523
15832 	0.836966 	0.952523
15833 	0.855898 	0.952523
15834 	0.843103 	0.952523
15835 	0.853732 	0.952523
15836 	0.846241 	0.952523
15837 	0.840037 	0.952523
15838 	0.840099 	0.952523
15839 	0.839703 	0.952523
15840 	0.837541 	0.952523
15841 	0.838412 	0.952523
15842 	0.833620 	0.952523
15843 	0.836798 	0.952523
15844 	0.844518 	0.952523
15845 	0.834604 	0.952523
15846 	0.836581 	0.952523
15847 	0.840697 	0.952523
15848 	0.830589 	0.952523
15849 	0.847651 	0.952523
15850 	0.844291 	0.952523
15851 	0.849275 	0.952523
15852 	0.844386 	0.952523
15853 	0.839637 	0.952523
15854 	0.839499 	0.952523
15855 	0.840586 	0.952523
15856 	0.841417 	0.952523
15857 	0.855895 	0.952523
15858 	0.851713 	0.952523
15859 	0.842091 	0.952523
15860 	0.853139 	0.952523
15861 	0.855427 	0.952523
15862 	0.841836 	0.952523
15863 	0.847360 	0.952523
15864 	0.839021 	0.952523
15865 	0.843332 	0.952523
15866 	0.828802 	0.952523
15867 	0.843706 	0.952523
15868 	0.851562 	0.952523
15869 	0.848958 	0.952523
15870 	0.848472 	0.952523
15871 	0.852807 	0.952523
15872 	0.848073 	0.952523
15873 	0.844300 	0.952523
15874 	0.855687 	0.952523
15875 	0.856655 	0.952523
15876 	0.843230 	0.952523
15877 	0.843266 	0.952523
15878 	0.848804 	0.952523
15879 	0.833524 	0.952523
15880 	0.844119 	0.952523
15881 	0.854508 	0.952523
15882 	0.842604 	0.952523
15883 	0.835066 	0.952523
15884 	0.847242 	0.952523
15885 	0.835767 	0.952523
15886 	0.833455 	0.952523
15887 	0.854715 	0.952523
15888 	0.843492 	0.952523
15889 	0.839115 	0.952523
15890 	0.850642 	0.952523
15891 	0.839209 	0.952523
15892 	0.839502 	0.952523
15893 	0.834015 	0.952523
15894 	0.845604 	0.952523
15895 	0.841661 	0.952523
15896 	0.837396 	0.952523
15897 	0.844231 	0.952523
15898 	0.850138 	0.952523
15899 	0.849264 	0.952523
15900 	0.846907 	0.952523
15901 	0.834871 	0.952523
15902 	0.850792 	0.952523
15903 	0.853427 	0.952523
15904 	0.845587 	0.952523
15905 	0.839213 	0.952523
15906 	0.848497 	0.952523
15907 	0.842367 	0.952523
15908 	0.836004 	0.952523
15909 	0.858111 	0.952523
15910 	0.835606 	0.952523
15911 	0.852802 	0.952523
15912 	0.832827 	0.952523
15913 	0.841934 	0.952523
15914 	0.839915 	0.952523
15915 	0.842889 	0.952523
15916 	0.847390 	0.952523
15917 	0.848205 	0.952523
15918 	0.846028 	0.952523
15919 	0.836485 	0.952523
15920 	0.843427 	0.952523
15921 	0.835084 	0.952523
15922 	0.837480 	0.952523
15923 	0.843918 	0.952523
15924 	0.837680 	0.952523
15925 	0.851428 	0.952523
15926 	0.847233 	0.952523
15927 	0.837271 	0.952523
15928 	0.835595 	0.952523
15929 	0.851675 	0.952523
15930 	0.848344 	0.952523
15931 	0.839217 	0.952523
15932 	0.835087 	0.952523
15933 	0.842846 	0.952523
15934 	0.851309 	0.952523
15935 	0.849105 	0.952523
15936 	0.831943 	0.952523
15937 	0.841263 	0.952523
15938 	0.834262 	0.952523
15939 	0.840278 	0.952523
15940 	0.837618 	0.952523
15941 	0.835381 	0.952523
15942 	0.848145 	0.952523
15943 	0.847693 	0.952523
15944 	0.832285 	0.952523
15945 	0.846968 	0.952523
15946 	0.856659 	0.952523
15947 	0.851793 	0.952523
15948 	0.836740 	0.952523
15949 	0.857339 	0.952523
15950 	0.844704 	0.952523
15951 	0.854025 	0.952523
15952 	0.849864 	0.952523
15953 	0.855435 	0.952523
15954 	0.839659 	0.952523
15955 	0.833380 	0.952523
15956 	0.842044 	0.952523
15957 	0.843585 	0.952523
15958 	0.865970 	0.952523
15959 	0.850157 	0.952523
15960 	0.847450 	0.952523
15961 	0.852602 	0.952523
15962 	0.855639 	0.952523
15963 	0.837745 	0.952523
15964 	0.860331 	0.952523
15965 	0.835636 	0.952523
15966 	0.825598 	0.952523
15967 	0.844307 	0.952523
15968 	0.841024 	0.952523
15969 	0.861985 	0.952523
15970 	0.849617 	0.952523
15971 	0.840149 	0.952523
15972 	0.830764 	0.952523
15973 	0.836856 	0.952523
15974 	0.850276 	0.952523
15975 	0.837726 	0.952523
15976 	0.838141 	0.952523
15977 	0.835587 	0.952523
15978 	0.848341 	0.952523
15979 	0.839522 	0.952523
15980 	0.859692 	0.952523
15981 	0.843219 	0.952523
15982 	0.851536 	0.952523
15983 	0.854041 	0.952523
15984 	0.841288 	0.952523
15985 	0.847632 	0.952523
15986 	0.853555 	0.952523
15987 	0.847503 	0.952523
15988 	0.833184 	0.952523
15989 	0.831506 	0.952523
15990 	0.846231 	0.952523
15991 	0.841281 	0.952523
15992 	0.858196 	0.952523
15993 	0.850479 	0.952523
15994 	0.863967 	0.952523
15995 	0.848698 	0.952523
15996 	0.860839 	0.952523
15997 	0.859651 	0.952523
15998 	0.848582 	0.952523
15999 	0.843802 	0.952523
16000 	0.850926 	0.952523
16001 	0.834827 	0.952523
16002 	0.847047 	0.952523
16003 	0.841551 	0.952523
16004 	0.852405 	0.952523
16005 	0.844240 	0.952523
16006 	0.840637 	0.952523
16007 	0.839214 	0.952523
16008 	0.835636 	0.952523
16009 	0.843660 	0.952523
16010 	0.843789 	0.952523
16011 	0.848161 	0.952523
16012 	0.842724 	0.952523
16013 	0.839563 	0.952523
16014 	0.851333 	0.952523
16015 	0.848564 	0.952523
16016 	0.862051 	0.952523
16017 	0.864589 	0.952523
16018 	0.855687 	0.952523
16019 	0.860177 	0.952523
16020 	0.836174 	0.952523
16021 	0.848417 	0.952523
16022 	0.854843 	0.952523
16023 	0.839514 	0.952523
16024 	0.846576 	0.952523
16025 	0.832658 	0.952523
16026 	0.845157 	0.952523
16027 	0.839624 	0.952523
16028 	0.837266 	0.952523
16029 	0.839738 	0.952523
16030 	0.851968 	0.952523
16031 	0.840897 	0.952523
16032 	0.840682 	0.952523
16033 	0.852229 	0.952523
16034 	0.852548 	0.952523
16035 	0.850203 	0.952523
16036 	0.848651 	0.952523
16037 	0.857867 	0.952523
16038 	0.832079 	0.952523
16039 	0.837778 	0.952523
16040 	0.840674 	0.952523
16041 	0.847083 	0.952523
16042 	0.851796 	0.952523
16043 	0.846080 	0.952523
16044 	0.837664 	0.952523
16045 	0.848951 	0.952523
16046 	0.849852 	0.952523
16047 	0.856323 	0.952523
16048 	0.838653 	0.952523
16049 	0.840847 	0.952523
16050 	0.849079 	0.952523
16051 	0.854262 	0.952523
16052 	0.840230 	0.952523
16053 	0.849532 	0.952523
16054 	0.819432 	0.952523
16055 	0.842519 	0.952523
16056 	0.835589 	0.952523
16057 	0.849893 	0.952523
16058 	0.849232 	0.952523
16059 	0.839254 	0.952523
16060 	0.847365 	0.952523
16061 	0.850913 	0.952523
16062 	0.835150 	0.952523
16063 	0.839067 	0.952523
16064 	0.838394 	0.952523
16065 	0.845768 	0.952523
16066 	0.842702 	0.952523
16067 	0.837970 	0.952523
16068 	0.832739 	0.952523
16069 	0.847099 	0.952523
16070 	0.842700 	0.952523
16071 	0.847001 	0.952523
16072 	0.854860 	0.952523
16073 	0.851095 	0.952523
16074 	0.824590 	0.952523
16075 	0.841367 	0.952523
16076 	0.847560 	0.952523
16077 	0.830014 	0.952523
16078 	0.842381 	0.952523
16079 	0.847043 	0.952523
16080 	0.851721 	0.952523
16081 	0.838900 	0.952523
16082 	0.842932 	0.952523
16083 	0.850897 	0.952523
16084 	0.840113 	0.952523
16085 	0.848148 	0.952523
16086 	0.844296 	0.952523
16087 	0.851764 	0.952523
16088 	0.851185 	0.952523
16089 	0.844570 	0.952523
16090 	0.846883 	0.952523
16091 	0.832912 	0.952523
16092 	0.841163 	0.952523
16093 	0.839229 	0.952523
16094 	0.838886 	0.952523
16095 	0.840395 	0.952523
16096 	0.841014 	0.952523
16097 	0.855453 	0.952523
16098 	0.849015 	0.952523
16099 	0.839754 	0.952523
16100 	0.851708 	0.952523
16101 	0.840231 	0.952523
16102 	0.843111 	0.952523
16103 	0.858004 	0.952523
16104 	0.836177 	0.952523
16105 	0.861015 	0.952523
16106 	0.838352 	0.952523
16107 	0.842201 	0.952523
16108 	0.847135 	0.952523
16109 	0.855166 	0.952523
16110 	0.853460 	0.952523
16111 	0.840925 	0.952523
16112 	0.841989 	0.952523
16113 	0.839515 	0.952523
16114 	0.845906 	0.952523
16115 	0.837556 	0.952523
16116 	0.845793 	0.952523
16117 	0.854440 	0.952523
16118 	0.840634 	0.952523
16119 	0.846625 	0.952523
16120 	0.847377 	0.952523
16121 	0.847724 	0.952523
16122 	0.840586 	0.952523
16123 	0.855005 	0.952523
16124 	0.830436 	0.952523
16125 	0.847076 	0.952523
16126 	0.841014 	0.952523
16127 	0.847091 	0.952523
16128 	0.837594 	0.952523
16129 	0.841103 	0.952523
16130 	0.851456 	0.952523
16131 	0.840407 	0.952523
16132 	0.855632 	0.952523
16133 	0.851254 	0.952523
16134 	0.853486 	0.952523
16135 	0.849668 	0.952523
16136 	0.844925 	0.952523
16137 	0.849021 	0.952523
16138 	0.852131 	0.952523
16139 	0.850326 	0.952523
16140 	0.852542 	0.952523
16141 	0.854392 	0.952523
16142 	0.857408 	0.952523
16143 	0.851881 	0.952523
16144 	0.846749 	0.952523
16145 	0.833369 	0.952523
16146 	0.836195 	0.952523
16147 	0.839231 	0.952523
16148 	0.850053 	0.952523
16149 	0.849794 	0.952523
16150 	0.850897 	0.952523
16151 	0.836094 	0.952523
16152 	0.849328 	0.952523
16153 	0.829125 	0.952523
16154 	0.845240 	0.952523
16155 	0.847674 	0.952523
16156 	0.838627 	0.952523
16157 	0.843077 	0.952523
16158 	0.863550 	0.952523
16159 	0.853620 	0.952523
16160 	0.835269 	0.952523
16161 	0.844015 	0.952523
16162 	0.839855 	0.952523
16163 	0.842397 	0.952523
16164 	0.846939 	0.952523
16165 	0.844741 	0.952523
16166 	0.838696 	0.952523
16167 	0.846408 	0.952523
16168 	0.862575 	0.952523
16169 	0.840403 	0.952523
16170 	0.845936 	0.952523
16171 	0.854529 	0.952523
16172 	0.855956 	0.952523
16173 	0.851324 	0.952523
16174 	0.852527 	0.952523
16175 	0.846862 	0.952523
16176 	0.849972 	0.952523
16177 	0.851921 	0.952523
16178 	0.842575 	0.952523
16179 	0.848799 	0.952523
16180 	0.844558 	0.952523
16181 	0.842279 	0.952523
16182 	0.844826 	0.952523
16183 	0.840790 	0.952523
16184 	0.838079 	0.952523
16185 	0.853760 	0.952523
16186 	0.850680 	0.952523
16187 	0.856284 	0.952523
16188 	0.841426 	0.952523
16189 	0.841807 	0.952523
16190 	0.848800 	0.952523
16191 	0.848741 	0.952523
16192 	0.847138 	0.952523
16193 	0.844755 	0.952523
16194 	0.851377 	0.952523
16195 	0.852668 	0.952523
16196 	0.842787 	0.952523
16197 	0.856052 	0.952523
16198 	0.848982 	0.952523
16199 	0.836613 	0.952523
16200 	0.844031 	0.952523
16201 	0.849438 	0.952523
16202 	0.856593 	0.952523
16203 	0.856521 	0.952523
16204 	0.842535 	0.952523
16205 	0.852343 	0.952523
16206 	0.849155 	0.952523
16207 	0.833334 	0.952523
16208 	0.844605 	0.952523
16209 	0.854276 	0.952523
16210 	0.845291 	0.952523
16211 	0.859230 	0.952523
16212 	0.838643 	0.952523
16213 	0.819040 	0.952523
16214 	0.854167 	0.952523
16215 	0.845939 	0.952523
16216 	0.832975 	0.952523
16217 	0.834116 	0.952523
16218 	0.857687 	0.952523
16219 	0.832926 	0.952523
16220 	0.849447 	0.952523
16221 	0.849932 	0.952523
16222 	0.850205 	0.952523
16223 	0.852711 	0.952523
16224 	0.843486 	0.952523
16225 	0.843707 	0.952523
16226 	0.839788 	0.952523
16227 	0.857462 	0.952523
16228 	0.844263 	0.952523
16229 	0.847728 	0.952523
16230 	0.848590 	0.952523
16231 	0.849828 	0.952523
16232 	0.835656 	0.952523
16233 	0.852610 	0.952523
16234 	0.846219 	0.952523
16235 	0.859668 	0.952523
16236 	0.851372 	0.952523
16237 	0.857761 	0.952523
16238 	0.853864 	0.952523
16239 	0.848244 	0.952523
16240 	0.838929 	0.952523
16241 	0.852183 	0.952523
16242 	0.849835 	0.952523
16243 	0.836460 	0.952523
16244 	0.848306 	0.952523
16245 	0.850736 	0.952523
16246 	0.849886 	0.952523
16247 	0.833215 	0.952523
16248 	0.854152 	0.952523
16249 	0.847318 	0.952523
16250 	0.849006 	0.952523
16251 	0.843978 	0.952523
16252 	0.836023 	0.952523
16253 	0.854854 	0.952523
16254 	0.844296 	0.952523
16255 	0.842070 	0.952523
16256 	0.851485 	0.952523
16257 	0.837933 	0.952523
16258 	0.849173 	0.952523
16259 	0.841470 	0.952523
16260 	0.848474 	0.952523
16261 	0.834649 	0.952523
16262 	0.850859 	0.952523
16263 	0.837891 	0.952523
16264 	0.853569 	0.952523
16265 	0.856250 	0.952523
16266 	0.859651 	0.952523
16267 	0.843507 	0.952523
16268 	0.841592 	0.952523
16269 	0.847875 	0.952523
16270 	0.845223 	0.952523
16271 	0.854403 	0.952523
16272 	0.853250 	0.952523
16273 	0.839453 	0.952523
16274 	0.839542 	0.952523
16275 	0.855528 	0.952523
16276 	0.859823 	0.952523
16277 	0.858808 	0.952523
16278 	0.844303 	0.952523
16279 	0.843276 	0.952523
16280 	0.822707 	0.952523
16281 	0.854370 	0.952523
16282 	0.851896 	0.952523
16283 	0.844446 	0.952523
16284 	0.852450 	0.952523
16285 	0.842889 	0.952523
16286 	0.831453 	0.952523
16287 	0.837307 	0.952523
16288 	0.846640 	0.952523
16289 	0.856398 	0.952523
16290 	0.844396 	0.952523
16291 	0.855549 	0.952523
16292 	0.850159 	0.952523
16293 	0.841296 	0.952523
16294 	0.850610 	0.952523
16295 	0.852589 	0.952523
16296 	0.851837 	0.952523
16297 	0.844487 	0.952523
16298 	0.842780 	0.952523
16299 	0.855614 	0.952523
16300 	0.860002 	0.952523
16301 	0.846048 	0.952523
16302 	0.860889 	0.952523
16303 	0.844680 	0.952523
16304 	0.849419 	0.952523
16305 	0.821073 	0.952523
16306 	0.844815 	0.952523
16307 	0.835758 	0.952523
16308 	0.846351 	0.952523
16309 	0.851433 	0.952523
16310 	0.838470 	0.952523
16311 	0.845952 	0.952523
16312 	0.839218 	0.952523
16313 	0.851450 	0.952523
16314 	0.844124 	0.952523
16315 	0.834512 	0.952523
16316 	0.842849 	0.952523
16317 	0.849336 	0.952523
16318 	0.851867 	0.952523
16319 	0.857480 	0.952523
16320 	0.851605 	0.952523
16321 	0.856995 	0.952523
16322 	0.854842 	0.952523
16323 	0.854389 	0.952523
16324 	0.853734 	0.952523
16325 	0.850381 	0.952523
16326 	0.848864 	0.952523
16327 	0.843277 	0.952523
16328 	0.834053 	0.952523
16329 	0.831712 	0.952523
16330 	0.834209 	0.952523
16331 	0.838319 	0.952523
16332 	0.840174 	0.952523
16333 	0.851274 	0.952523
16334 	0.852895 	0.952523
16335 	0.857655 	0.952523
16336 	0.849416 	0.952523
16337 	0.853028 	0.952523
16338 	0.853462 	0.952523
16339 	0.847907 	0.952523
16340 	0.854421 	0.952523
16341 	0.837038 	0.952523
16342 	0.850568 	0.952523
16343 	0.863345 	0.952523
16344 	0.848628 	0.952523
16345 	0.856046 	0.952523
16346 	0.855120 	0.952523
16347 	0.850937 	0.952523
16348 	0.852366 	0.952523
16349 	0.844868 	0.952523
16350 	0.848352 	0.952523
16351 	0.850604 	0.952523
16352 	0.854393 	0.952523
16353 	0.848320 	0.952523
16354 	0.847035 	0.952523
16355 	0.847688 	0.952523
16356 	0.847384 	0.963572
16357 	0.839371 	0.963572
