n° 	mediumBlock 	mediumBest
27798 	0.933957 	0.991496
27799 	0.931642 	0.991496
27800 	0.887136 	0.991496
27801 	0.837198 	0.991496
27802 	0.926160 	0.991496
27803 	0.946839 	0.991496
27804 	0.947749 	0.991496
27805 	0.926832 	0.991496
27806 	0.948522 	0.991496
27807 	0.913163 	0.991496
27808 	0.942850 	0.991496
27809 	0.936726 	0.991496
27810 	0.884134 	0.991496
27811 	0.910421 	0.991496
27812 	0.944743 	0.991496
27813 	0.947883 	0.991496
27814 	0.946989 	0.991496
27815 	0.942821 	0.991496
27816 	0.943874 	0.991496
27817 	0.949515 	0.991496
27818 	0.909995 	0.991496
27819 	0.942087 	0.991496
27820 	0.939276 	0.991496
27821 	0.913575 	0.991496
27822 	0.915313 	0.991496
27823 	0.943421 	0.991496
27824 	0.944923 	0.991496
27825 	0.910164 	0.991496
27826 	0.940875 	0.991496
27827 	0.952110 	0.991496
27828 	0.917310 	0.991496
27829 	0.950291 	0.991496
27830 	0.921378 	0.991496
27831 	0.953282 	0.991496
27832 	0.941194 	0.991496
27833 	0.955507 	0.991496
27834 	0.887179 	0.991496
27835 	0.915935 	0.991496
27836 	0.915622 	0.991496
27837 	0.956266 	0.991496
27838 	0.941066 	0.991496
27839 	0.949104 	0.991496
27840 	0.953804 	0.991496
27841 	0.945947 	0.991496
27842 	0.951710 	0.991496
27843 	0.949646 	0.991496
27844 	0.940813 	0.991496
27845 	0.953285 	0.991496
27846 	0.905772 	0.991496
27847 	0.893471 	0.991496
27848 	0.948674 	0.991496
27849 	0.929028 	0.991496
27850 	0.950174 	0.991496
27851 	0.953189 	0.991496
27852 	0.953079 	0.991496
27853 	0.944031 	0.991496
27854 	0.948794 	0.991496
27855 	0.898633 	0.991496
27856 	0.886705 	0.991496
27857 	0.956379 	0.991496
27858 	0.931649 	0.991496
27859 	0.953829 	0.991496
27860 	0.933891 	0.991496
27861 	0.945352 	0.991496
27862 	0.945883 	0.991496
27863 	0.957928 	0.991496
27864 	0.943835 	0.991496
27865 	0.942092 	0.991496
27866 	0.955026 	0.991496
27867 	0.929322 	0.991496
27868 	0.956504 	0.991496
27869 	0.945865 	0.991496
27870 	0.952209 	0.991496
27871 	0.955694 	0.991496
27872 	0.952820 	0.991496
27873 	0.939327 	0.991496
27874 	0.949912 	0.991496
27875 	0.952479 	0.991496
27876 	0.926793 	0.991496
27877 	0.946529 	0.991496
27878 	0.919980 	0.991496
27879 	0.946455 	0.991496
27880 	0.952993 	0.991496
27881 	0.950222 	0.991496
27882 	0.929739 	0.991496
27883 	0.912995 	0.991496
27884 	0.900630 	0.991496
27885 	0.874993 	0.991496
27886 	0.877035 	0.991496
27887 	0.916590 	0.991496
27888 	0.941900 	0.991496
27889 	0.951390 	0.991496
27890 	0.912694 	0.991496
27891 	0.943202 	0.991496
27892 	0.954870 	0.991496
27893 	0.935838 	0.991496
27894 	0.948386 	0.991496
27895 	0.949357 	0.991496
27896 	0.947978 	0.991496
27897 	0.955681 	0.991496
27898 	0.931527 	0.991496
27899 	0.951515 	0.991496
27900 	0.945681 	0.991496
27901 	0.917984 	0.991496
27902 	0.948981 	0.991496
27903 	0.921239 	0.991496
27904 	0.945837 	0.991496
27905 	0.922887 	0.991496
27906 	0.954148 	0.991496
27907 	0.947220 	0.991496
27908 	0.952070 	0.991496
27909 	0.918053 	0.991496
27910 	0.946757 	0.991496
27911 	0.932523 	0.991496
27912 	0.934407 	0.991496
27913 	0.914736 	0.991496
27914 	0.941665 	0.991496
27915 	0.943900 	0.991496
27916 	0.956423 	0.991496
27917 	0.944148 	0.991496
27918 	0.953973 	0.991496
27919 	0.935297 	0.991496
27920 	0.944760 	0.991496
27921 	0.948453 	0.991496
27922 	0.952726 	0.991496
27923 	0.945723 	0.991496
27924 	0.945433 	0.991496
27925 	0.895032 	0.991496
27926 	0.948510 	0.991496
27927 	0.921111 	0.991496
27928 	0.920822 	0.991496
27929 	0.937217 	0.991496
27930 	0.907236 	0.991496
27931 	0.942382 	0.991496
27932 	0.939819 	0.991496
27933 	0.950367 	0.991496
27934 	0.933509 	0.991496
27935 	0.923803 	0.991496
27936 	0.937419 	0.991496
27937 	0.955714 	0.991496
27938 	0.914964 	0.991496
27939 	0.953869 	0.991496
27940 	0.945937 	0.991496
27941 	0.953898 	0.991496
27942 	0.932940 	0.991496
27943 	0.951195 	0.991496
27944 	0.948823 	0.991496
27945 	0.950495 	0.991496
27946 	0.934575 	0.991496
27947 	0.940451 	0.991496
27948 	0.948048 	0.991496
27949 	0.947984 	0.991496
27950 	0.944277 	0.991496
27951 	0.953523 	0.991496
27952 	0.946608 	0.991496
27953 	0.948511 	0.991496
27954 	0.925788 	0.991496
27955 	0.918759 	0.991496
27956 	0.951230 	0.991496
27957 	0.948527 	0.991496
27958 	0.949838 	0.991496
27959 	0.932220 	0.991496
27960 	0.918911 	0.991496
27961 	0.945896 	0.991496
27962 	0.953056 	0.991496
27963 	0.944209 	0.991496
27964 	0.859422 	0.991496
27965 	0.920046 	0.991496
27966 	0.922176 	0.991496
27967 	0.953122 	0.991496
27968 	0.909057 	0.991496
27969 	0.926760 	0.991496
27970 	0.926310 	0.991496
27971 	0.880661 	0.991496
27972 	0.932826 	0.991496
27973 	0.933351 	0.991496
27974 	0.933728 	0.991496
27975 	0.948743 	0.991496
27976 	0.945143 	0.991496
27977 	0.949775 	0.991496
27978 	0.930659 	0.991496
27979 	0.941072 	0.991496
27980 	0.922289 	0.991496
27981 	0.955728 	0.991496
27982 	0.921712 	0.991496
27983 	0.934569 	0.991496
27984 	0.950516 	0.991496
27985 	0.954363 	0.991496
27986 	0.948461 	0.991496
27987 	0.955387 	0.991496
27988 	0.948439 	0.991496
27989 	0.942893 	0.991496
27990 	0.955579 	0.991496
27991 	0.957919 	0.991496
27992 	0.947453 	0.991496
27993 	0.954267 	0.991496
27994 	0.933708 	0.991496
27995 	0.912958 	0.991496
27996 	0.923746 	0.991496
27997 	0.950468 	0.991496
27998 	0.948210 	0.991496
27999 	0.931263 	0.991496
28000 	0.933842 	0.991496
28001 	0.938488 	0.991496
28002 	0.927755 	0.991496
28003 	0.907357 	0.991496
28004 	0.917935 	0.991496
28005 	0.947560 	0.991496
28006 	0.951318 	0.991496
28007 	0.949488 	0.991496
28008 	0.947480 	0.991496
28009 	0.897987 	0.991496
28010 	0.949757 	0.991496
28011 	0.911725 	0.991496
28012 	0.941485 	0.991496
28013 	0.868786 	0.991496
28014 	0.945140 	0.991496
28015 	0.945698 	0.991496
28016 	0.944782 	0.991496
28017 	0.954525 	0.991496
28018 	0.940418 	0.991496
28019 	0.950862 	0.991496
28020 	0.938509 	0.991496
28021 	0.939223 	0.991496
28022 	0.950487 	0.991496
28023 	0.952218 	0.991496
28024 	0.936741 	0.991496
28025 	0.951065 	0.991496
28026 	0.956010 	0.991496
28027 	0.949177 	0.991496
28028 	0.905268 	0.991496
28029 	0.904323 	0.991496
28030 	0.941129 	0.991496
28031 	0.913263 	0.991496
28032 	0.913270 	0.991496
28033 	0.957251 	0.991496
28034 	0.947138 	0.991496
28035 	0.932767 	0.991496
28036 	0.879953 	0.991496
28037 	0.927424 	0.991496
28038 	0.929926 	0.991496
28039 	0.863881 	0.991496
28040 	0.911914 	0.991496
28041 	0.911910 	0.991496
28042 	0.943299 	0.991496
28043 	0.945310 	0.991496
28044 	0.936480 	0.991496
28045 	0.945784 	0.991496
28046 	0.945214 	0.991496
28047 	0.955236 	0.991496
28048 	0.916691 	0.991496
28049 	0.909628 	0.991496
28050 	0.928057 	0.991496
28051 	0.949686 	0.991496
28052 	0.951733 	0.991496
28053 	0.911678 	0.991496
28054 	0.944841 	0.991496
28055 	0.953223 	0.991496
28056 	0.915005 	0.991496
28057 	0.945355 	0.991496
28058 	0.939137 	0.991496
28059 	0.933568 	0.991496
28060 	0.929641 	0.991496
28061 	0.950314 	0.991496
28062 	0.949064 	0.991496
28063 	0.957774 	0.991496
28064 	0.949877 	0.991496
28065 	0.927349 	0.991496
28066 	0.935425 	0.991496
28067 	0.952380 	0.991496
28068 	0.952478 	0.991496
28069 	0.937797 	0.991496
28070 	0.929286 	0.991496
28071 	0.948579 	0.991496
28072 	0.958661 	0.991496
28073 	0.940645 	0.991496
28074 	0.928367 	0.991496
28075 	0.946075 	0.991496
28076 	0.949594 	0.991496
28077 	0.942467 	0.991496
28078 	0.956056 	0.991496
28079 	0.949298 	0.991496
28080 	0.908665 	0.991496
28081 	0.950704 	0.991496
28082 	0.919304 	0.991496
28083 	0.898793 	0.991496
28084 	0.925435 	0.991496
28085 	0.923537 	0.991496
28086 	0.904506 	0.991496
28087 	0.925178 	0.991496
28088 	0.946744 	0.991496
28089 	0.908731 	0.991496
28090 	0.944019 	0.991496
28091 	0.955843 	0.991496
28092 	0.940853 	0.991496
28093 	0.946900 	0.991496
28094 	0.938454 	0.991496
28095 	0.913155 	0.991496
28096 	0.944311 	0.991496
28097 	0.944341 	0.991496
28098 	0.922339 	0.991496
28099 	0.950081 	0.991496
28100 	0.945765 	0.991496
28101 	0.949536 	0.991496
28102 	0.937605 	0.991496
28103 	0.937242 	0.991496
28104 	0.954794 	0.991496
28105 	0.943381 	0.991496
28106 	0.944314 	0.991496
28107 	0.931431 	0.991496
28108 	0.935826 	0.991496
28109 	0.951669 	0.991496
28110 	0.920070 	0.991496
28111 	0.924537 	0.991496
28112 	0.953496 	0.991496
28113 	0.951974 	0.991496
28114 	0.877762 	0.991496
28115 	0.918877 	0.991496
28116 	0.943844 	0.991496
28117 	0.951727 	0.991496
28118 	0.948591 	0.991496
28119 	0.948449 	0.991496
28120 	0.932604 	0.991496
28121 	0.924102 	0.991496
28122 	0.952162 	0.991496
28123 	0.940404 	0.991496
28124 	0.950491 	0.991496
28125 	0.915188 	0.991496
28126 	0.941765 	0.991496
28127 	0.949153 	0.991496
28128 	0.934322 	0.991496
28129 	0.912748 	0.991496
28130 	0.950753 	0.991496
28131 	0.951035 	0.991496
28132 	0.918525 	0.991496
28133 	0.939854 	0.991496
28134 	0.948380 	0.991496
28135 	0.946898 	0.991496
28136 	0.935120 	0.991496
28137 	0.950920 	0.991496
28138 	0.919725 	0.991496
28139 	0.954447 	0.991496
28140 	0.953150 	0.991496
28141 	0.933958 	0.991496
28142 	0.955111 	0.991496
28143 	0.940136 	0.991496
28144 	0.948671 	0.991496
28145 	0.921427 	0.991496
28146 	0.941665 	0.991496
28147 	0.954044 	0.991496
28148 	0.954191 	0.991496
28149 	0.929564 	0.991496
28150 	0.950322 	0.991496
28151 	0.945951 	0.991496
28152 	0.932411 	0.991496
28153 	0.954378 	0.991496
28154 	0.949215 	0.991496
28155 	0.954284 	0.991496
28156 	0.916945 	0.991496
28157 	0.927252 	0.991496
28158 	0.911706 	0.991496
28159 	0.897402 	0.991496
28160 	0.909049 	0.991496
28161 	0.953288 	0.991496
28162 	0.941398 	0.991496
28163 	0.942263 	0.991496
28164 	0.928793 	0.991496
28165 	0.941752 	0.991496
28166 	0.933889 	0.991496
28167 	0.944799 	0.991496
28168 	0.954484 	0.991496
28169 	0.951747 	0.991496
28170 	0.953148 	0.991496
28171 	0.923997 	0.991496
28172 	0.934386 	0.991496
28173 	0.952890 	0.991496
28174 	0.950079 	0.991496
28175 	0.949572 	0.991496
28176 	0.940956 	0.991496
28177 	0.929775 	0.991496
28178 	0.956857 	0.991496
28179 	0.939386 	0.991496
28180 	0.931537 	0.991496
28181 	0.925876 	0.991496
28182 	0.929514 	0.991496
28183 	0.951543 	0.991496
28184 	0.867866 	0.991496
28185 	0.953211 	0.991496
28186 	0.914241 	0.991496
28187 	0.937822 	0.991496
28188 	0.937435 	0.991496
28189 	0.942801 	0.991496
28190 	0.946074 	0.991496
28191 	0.945706 	0.991496
28192 	0.946604 	0.991496
28193 	0.948956 	0.991496
28194 	0.951317 	0.991496
28195 	0.938218 	0.991496
28196 	0.942644 	0.991496
28197 	0.954650 	0.991496
28198 	0.947030 	0.991496
28199 	0.940928 	0.991496
28200 	0.943289 	0.991496
28201 	0.943802 	0.991496
28202 	0.953838 	0.991496
28203 	0.864681 	0.991496
28204 	0.918729 	0.991496
28205 	0.911434 	0.991496
28206 	0.928173 	0.991496
28207 	0.948597 	0.991496
28208 	0.907968 	0.991496
28209 	0.952216 	0.991496
28210 	0.936283 	0.991496
28211 	0.942488 	0.991496
28212 	0.930812 	0.991496
28213 	0.925869 	0.991496
28214 	0.947299 	0.991496
28215 	0.939361 	0.991496
28216 	0.910723 	0.991496
28217 	0.950610 	0.991496
28218 	0.909356 	0.991496
28219 	0.917740 	0.991496
28220 	0.954551 	0.991496
28221 	0.954478 	0.991496
28222 	0.948777 	0.991496
28223 	0.947600 	0.991496
28224 	0.942545 	0.991496
28225 	0.955972 	0.991496
28226 	0.940789 	0.991496
28227 	0.951173 	0.991496
28228 	0.925364 	0.991496
28229 	0.942657 	0.991496
28230 	0.947786 	0.991496
28231 	0.951221 	0.991496
28232 	0.948437 	0.991496
28233 	0.942317 	0.991496
28234 	0.959754 	0.991496
28235 	0.929664 	0.991496
28236 	0.916157 	0.991496
28237 	0.949490 	0.991496
28238 	0.953656 	0.991496
28239 	0.945986 	0.991496
28240 	0.918559 	0.991496
28241 	0.938730 	0.991496
28242 	0.925154 	0.991496
28243 	0.919348 	0.991496
28244 	0.947789 	0.991496
28245 	0.950389 	0.991496
28246 	0.938148 	0.991496
28247 	0.917928 	0.991496
28248 	0.936285 	0.991496
28249 	0.913970 	0.991496
28250 	0.932117 	0.991496
28251 	0.946697 	0.991496
28252 	0.923067 	0.991496
28253 	0.938198 	0.991496
28254 	0.914434 	0.991496
28255 	0.957347 	0.991496
28256 	0.920287 	0.991496
28257 	0.935304 	0.991496
28258 	0.903406 	0.991496
28259 	0.923087 	0.991496
28260 	0.911620 	0.991496
28261 	0.926408 	0.991496
28262 	0.954611 	0.991496
28263 	0.930143 	0.991496
28264 	0.950894 	0.991496
28265 	0.939366 	0.991496
28266 	0.948884 	0.991496
28267 	0.953798 	0.991496
28268 	0.955866 	0.991496
28269 	0.900578 	0.991496
28270 	0.930505 	0.991496
28271 	0.941787 	0.991496
28272 	0.939854 	0.991496
28273 	0.909959 	0.991496
28274 	0.949845 	0.991496
28275 	0.957578 	0.991496
28276 	0.951110 	0.991496
28277 	0.952688 	0.991496
28278 	0.936801 	0.991496
28279 	0.941186 	0.991496
28280 	0.919439 	0.991496
28281 	0.960063 	0.991496
28282 	0.917366 	0.991496
28283 	0.950747 	0.991496
28284 	0.947611 	0.991496
28285 	0.953150 	0.991496
28286 	0.945680 	0.991496
28287 	0.909212 	0.991496
28288 	0.930933 	0.991496
28289 	0.946106 	0.991496
28290 	0.951813 	0.991496
28291 	0.942615 	0.991496
28292 	0.930252 	0.991496
28293 	0.930726 	0.991496
28294 	0.958030 	0.991496
28295 	0.947625 	0.991496
28296 	0.943631 	0.991496
28297 	0.914253 	0.991496
28298 	0.894345 	0.991496
28299 	0.932643 	0.991496
28300 	0.918037 	0.991496
28301 	0.951375 	0.991496
28302 	0.944637 	0.991496
28303 	0.898355 	0.991496
28304 	0.935659 	0.991496
28305 	0.954298 	0.991496
28306 	0.928634 	0.991496
28307 	0.931659 	0.991496
28308 	0.913652 	0.991496
28309 	0.949982 	0.991496
28310 	0.942798 	0.991496
28311 	0.952907 	0.991496
28312 	0.943898 	0.991496
28313 	0.954894 	0.991496
28314 	0.902858 	0.991496
28315 	0.950015 	0.991496
28316 	0.924431 	0.991496
28317 	0.888875 	0.991496
28318 	0.943378 	0.991496
28319 	0.951447 	0.991496
28320 	0.925724 	0.991496
28321 	0.912768 	0.991496
28322 	0.912633 	0.991496
28323 	0.895528 	0.991496
28324 	0.910620 	0.991496
28325 	0.900035 	0.991496
28326 	0.944525 	0.991496
28327 	0.953111 	0.991496
28328 	0.937623 	0.991496
28329 	0.952956 	0.991496
28330 	0.943953 	0.991496
28331 	0.941440 	0.991496
28332 	0.954920 	0.991496
28333 	0.946713 	0.991496
28334 	0.950609 	0.991496
28335 	0.911855 	0.991496
28336 	0.907710 	0.991496
28337 	0.947536 	0.991496
28338 	0.941912 	0.991496
28339 	0.948038 	0.991496
28340 	0.939601 	0.991496
28341 	0.946782 	0.991496
28342 	0.937632 	0.991496
28343 	0.930882 	0.991496
28344 	0.917889 	0.991496
28345 	0.945271 	0.991496
28346 	0.956098 	0.991496
28347 	0.942597 	0.991496
28348 	0.946030 	0.991496
28349 	0.928779 	0.991496
28350 	0.910649 	0.991496
28351 	0.915365 	0.991496
28352 	0.912608 	0.991496
28353 	0.949270 	0.991496
28354 	0.950056 	0.991496
28355 	0.928495 	0.991496
28356 	0.957822 	0.991496
28357 	0.926239 	0.991496
28358 	0.941825 	0.991496
28359 	0.906625 	0.991496
28360 	0.886195 	0.991496
28361 	0.937047 	0.991496
28362 	0.919716 	0.991496
28363 	0.953575 	0.991496
28364 	0.936447 	0.991496
28365 	0.924145 	0.991496
28366 	0.917445 	0.991496
28367 	0.953020 	0.991496
28368 	0.950657 	0.991496
28369 	0.950985 	0.991496
28370 	0.944957 	0.991496
28371 	0.941303 	0.991496
28372 	0.886814 	0.991496
28373 	0.905588 	0.991496
28374 	0.917850 	0.991496
28375 	0.952293 	0.991496
28376 	0.941315 	0.991496
28377 	0.948343 	0.991496
28378 	0.940133 	0.991496
28379 	0.919454 	0.991496
28380 	0.902936 	0.991496
28381 	0.943250 	0.991496
28382 	0.937806 	0.991496
28383 	0.952502 	0.991496
28384 	0.914067 	0.991496
28385 	0.943657 	0.991496
28386 	0.936567 	0.991496
28387 	0.954031 	0.991496
28388 	0.939640 	0.991496
28389 	0.944914 	0.991496
28390 	0.943952 	0.991496
28391 	0.939164 	0.991496
28392 	0.929537 	0.991496
28393 	0.910289 	0.991496
28394 	0.947115 	0.991496
28395 	0.924424 	0.991496
28396 	0.942044 	0.991496
28397 	0.946824 	0.991496
28398 	0.954356 	0.991496
28399 	0.934531 	0.991496
28400 	0.935359 	0.991496
28401 	0.955955 	0.991496
28402 	0.937814 	0.991496
28403 	0.951361 	0.991496
28404 	0.950405 	0.991496
28405 	0.953504 	0.991496
28406 	0.950895 	0.991496
28407 	0.929255 	0.991496
28408 	0.950143 	0.991496
28409 	0.950370 	0.991496
28410 	0.938127 	0.991496
28411 	0.943409 	0.991496
28412 	0.951295 	0.991496
28413 	0.939072 	0.991496
28414 	0.938083 	0.991496
28415 	0.937398 	0.991496
28416 	0.930136 	0.991496
28417 	0.938302 	0.991496
28418 	0.959674 	0.991496
28419 	0.933382 	0.991496
28420 	0.914784 	0.991496
28421 	0.895678 	0.991496
28422 	0.950235 	0.991496
28423 	0.954718 	0.991496
28424 	0.937967 	0.991496
28425 	0.956566 	0.991496
28426 	0.943770 	0.991496
28427 	0.918061 	0.991496
28428 	0.956208 	0.991496
28429 	0.880495 	0.991496
28430 	0.918961 	0.991496
28431 	0.949920 	0.991496
28432 	0.928833 	0.991496
28433 	0.945474 	0.991496
28434 	0.956699 	0.991496
28435 	0.930804 	0.991496
28436 	0.916118 	0.991496
28437 	0.928954 	0.991496
28438 	0.940292 	0.991496
28439 	0.933481 	0.991496
28440 	0.942014 	0.991496
28441 	0.940748 	0.991496
28442 	0.954432 	0.991496
28443 	0.926653 	0.991496
28444 	0.925578 	0.991496
28445 	0.947117 	0.991496
28446 	0.947249 	0.991496
28447 	0.948740 	0.991496
28448 	0.954488 	0.991496
28449 	0.911572 	0.991496
28450 	0.954933 	0.991496
28451 	0.955148 	0.991496
28452 	0.943938 	0.991496
28453 	0.913346 	0.991496
28454 	0.922007 	0.991496
28455 	0.934633 	0.991496
28456 	0.931585 	0.991496
28457 	0.941280 	0.991496
28458 	0.944587 	0.991496
28459 	0.938214 	0.991496
28460 	0.949133 	0.991496
28461 	0.947488 	0.991496
28462 	0.922561 	0.991496
28463 	0.913224 	0.991496
28464 	0.943620 	0.991496
28465 	0.947051 	0.991496
28466 	0.948110 	0.991496
28467 	0.937874 	0.991496
28468 	0.954008 	0.991496
28469 	0.959950 	0.991496
28470 	0.930502 	0.991496
28471 	0.933861 	0.991496
28472 	0.919635 	0.991496
28473 	0.913310 	0.991496
28474 	0.929763 	0.991496
28475 	0.956797 	0.991496
28476 	0.939709 	0.991496
28477 	0.955213 	0.991496
28478 	0.918557 	0.991496
28479 	0.943806 	0.991496
28480 	0.942360 	0.991496
28481 	0.926362 	0.991496
28482 	0.914218 	0.991496
28483 	0.929686 	0.991496
28484 	0.955064 	0.991496
28485 	0.934250 	0.991496
28486 	0.936629 	0.991496
28487 	0.921552 	0.991496
28488 	0.947980 	0.991496
28489 	0.948283 	0.991496
28490 	0.950948 	0.991496
28491 	0.933823 	0.991496
28492 	0.950425 	0.991496
28493 	0.949423 	0.991496
28494 	0.948790 	0.991496
28495 	0.948298 	0.991496
28496 	0.943656 	0.991496
28497 	0.900925 	0.991496
28498 	0.951727 	0.991496
28499 	0.910973 	0.991496
28500 	0.953517 	0.991496
28501 	0.952559 	0.991496
28502 	0.898711 	0.991496
28503 	0.952822 	0.991496
28504 	0.957638 	0.991496
28505 	0.921130 	0.991496
28506 	0.952122 	0.991496
28507 	0.938796 	0.991496
28508 	0.939968 	0.991496
28509 	0.946256 	0.991496
28510 	0.949578 	0.991496
28511 	0.935739 	0.991496
28512 	0.949192 	0.991496
28513 	0.947179 	0.991496
28514 	0.950351 	0.991496
28515 	0.936757 	0.991496
28516 	0.938159 	0.991496
28517 	0.930602 	0.991496
28518 	0.938153 	0.991496
28519 	0.945494 	0.991496
28520 	0.932450 	0.991496
28521 	0.953041 	0.991496
28522 	0.947025 	0.991496
28523 	0.950054 	0.991496
28524 	0.938718 	0.991496
28525 	0.939090 	0.991496
28526 	0.937586 	0.991496
28527 	0.954685 	0.991496
28528 	0.924986 	0.991496
28529 	0.923674 	0.991496
28530 	0.951054 	0.991496
28531 	0.925006 	0.991496
28532 	0.942809 	0.991496
28533 	0.954814 	0.991496
28534 	0.908458 	0.991496
28535 	0.943846 	0.991496
28536 	0.948483 	0.991496
28537 	0.910489 	0.991496
28538 	0.937081 	0.991496
28539 	0.947533 	0.991496
28540 	0.954785 	0.991496
28541 	0.934776 	0.991496
28542 	0.936779 	0.991496
28543 	0.942478 	0.991496
28544 	0.943071 	0.991496
28545 	0.894961 	0.991496
28546 	0.929690 	0.991496
28547 	0.948404 	0.991496
28548 	0.948405 	0.991496
28549 	0.948381 	0.991496
28550 	0.945252 	0.991496
28551 	0.930998 	0.991496
28552 	0.920437 	0.991496
28553 	0.932370 	0.991496
28554 	0.947931 	0.991496
28555 	0.953105 	0.991496
28556 	0.909719 	0.991496
28557 	0.952647 	0.991496
28558 	0.953470 	0.991496
28559 	0.950838 	0.991496
28560 	0.892414 	0.991496
28561 	0.919783 	0.991496
28562 	0.954316 	0.991496
28563 	0.946901 	0.991496
28564 	0.924241 	0.991496
28565 	0.942890 	0.991496
28566 	0.949054 	0.991496
28567 	0.931132 	0.991496
28568 	0.941335 	0.991496
28569 	0.953743 	0.991496
28570 	0.944010 	0.991496
28571 	0.946345 	0.991496
28572 	0.942293 	0.991496
28573 	0.934962 	0.991496
28574 	0.951357 	0.991496
28575 	0.956993 	0.991496
28576 	0.922108 	0.991496
28577 	0.922940 	0.991496
28578 	0.938381 	0.991496
28579 	0.957970 	0.991496
28580 	0.940726 	0.991496
28581 	0.935457 	0.991496
28582 	0.946968 	0.991496
28583 	0.900417 	0.991496
28584 	0.952948 	0.991496
28585 	0.916143 	0.991496
28586 	0.932176 	0.991496
28587 	0.941614 	0.991496
28588 	0.950379 	0.991496
28589 	0.946906 	0.991496
28590 	0.954757 	0.991496
28591 	0.959261 	0.991496
28592 	0.929386 	0.991496
28593 	0.920697 	0.991496
28594 	0.948870 	0.991496
28595 	0.931370 	0.991496
28596 	0.945835 	0.991496
28597 	0.926794 	0.991496
28598 	0.955313 	0.991496
28599 	0.932956 	0.991496
28600 	0.955634 	0.991496
28601 	0.886521 	0.991496
28602 	0.910779 	0.991496
28603 	0.936333 	0.991496
28604 	0.943766 	0.991496
28605 	0.954754 	0.991496
28606 	0.944454 	0.991496
28607 	0.947754 	0.991496
28608 	0.939966 	0.991496
28609 	0.956596 	0.991496
28610 	0.941736 	0.991496
28611 	0.938615 	0.991496
28612 	0.953947 	0.991496
28613 	0.955338 	0.991496
28614 	0.939414 	0.991496
28615 	0.954772 	0.991496
28616 	0.935470 	0.991496
28617 	0.939016 	0.991496
28618 	0.941297 	0.991496
28619 	0.931287 	0.991496
28620 	0.911074 	0.991496
28621 	0.920316 	0.991496
28622 	0.902788 	0.991496
28623 	0.944704 	0.991496
28624 	0.946762 	0.991496
28625 	0.939844 	0.991496
28626 	0.945712 	0.991496
28627 	0.935765 	0.991496
28628 	0.953622 	0.991496
28629 	0.945590 	0.991496
28630 	0.947715 	0.991496
28631 	0.933143 	0.991496
28632 	0.911674 	0.991496
28633 	0.945726 	0.991496
28634 	0.946522 	0.991496
28635 	0.916103 	0.991496
28636 	0.938020 	0.991496
28637 	0.943842 	0.991496
28638 	0.946040 	0.991496
28639 	0.960681 	0.991496
28640 	0.949543 	0.991496
28641 	0.952045 	0.991496
28642 	0.938524 	0.991496
28643 	0.897960 	0.991496
28644 	0.885226 	0.991496
28645 	0.911259 	0.991496
28646 	0.939889 	0.991496
28647 	0.936349 	0.991496
28648 	0.903865 	0.991496
28649 	0.918552 	0.991496
28650 	0.929666 	0.991496
28651 	0.923387 	0.991496
28652 	0.944227 	0.991496
28653 	0.921526 	0.991496
28654 	0.956938 	0.991496
28655 	0.949029 	0.991496
28656 	0.938551 	0.991496
28657 	0.905700 	0.991496
28658 	0.934379 	0.991496
28659 	0.899274 	0.991496
28660 	0.942459 	0.991496
28661 	0.950538 	0.991496
28662 	0.938715 	0.991496
28663 	0.942504 	0.991496
28664 	0.937168 	0.991496
28665 	0.907158 	0.991496
28666 	0.906271 	0.991496
28667 	0.936224 	0.991496
28668 	0.941937 	0.991496
28669 	0.951507 	0.991496
28670 	0.916673 	0.991496
28671 	0.949316 	0.991496
28672 	0.918477 	0.991496
28673 	0.950083 	0.991496
28674 	0.945587 	0.991496
28675 	0.954484 	0.991496
28676 	0.920084 	0.991496
28677 	0.938400 	0.991496
28678 	0.945154 	0.991496
28679 	0.943980 	0.991496
28680 	0.961127 	0.991496
28681 	0.902216 	0.991496
28682 	0.927426 	0.991496
28683 	0.950307 	0.991496
28684 	0.955115 	0.991496
28685 	0.944353 	0.991496
28686 	0.954565 	0.991496
28687 	0.916238 	0.991496
28688 	0.941008 	0.991496
28689 	0.952591 	0.991496
28690 	0.946950 	0.991496
28691 	0.954335 	0.991496
28692 	0.889559 	0.991496
28693 	0.957429 	0.991496
28694 	0.950889 	0.991496
28695 	0.934107 	0.991496
28696 	0.954265 	0.991496
28697 	0.919671 	0.991496
28698 	0.942386 	0.991496
28699 	0.947938 	0.991496
28700 	0.948941 	0.991496
28701 	0.953256 	0.991496
28702 	0.951242 	0.991496
28703 	0.948081 	0.991496
28704 	0.928716 	0.991496
28705 	0.935069 	0.991496
28706 	0.943756 	0.991496
28707 	0.943243 	0.991496
28708 	0.942378 	0.991496
28709 	0.935674 	0.991496
28710 	0.930372 	0.991496
28711 	0.954585 	0.991496
28712 	0.954472 	0.991496
28713 	0.948653 	0.991496
28714 	0.941311 	0.991496
28715 	0.951513 	0.991496
28716 	0.880268 	0.991496
28717 	0.935429 	0.991496
28718 	0.948052 	0.991496
28719 	0.946529 	0.991496
28720 	0.935509 	0.991496
28721 	0.947293 	0.991496
28722 	0.943748 	0.991496
28723 	0.913971 	0.991496
28724 	0.925270 	0.991496
28725 	0.936974 	0.991496
28726 	0.917440 	0.991496
28727 	0.944134 	0.991496
28728 	0.950407 	0.991496
28729 	0.933454 	0.991496
