n° 	mediumBlock 	mediumBest
98 	0.787317 	0.887918
99 	0.797707 	0.887918
100 	0.794886 	0.887918
101 	0.788245 	0.887918
102 	0.792338 	0.887918
103 	0.791643 	0.887918
104 	0.788172 	0.887918
105 	0.791049 	0.887918
106 	0.790201 	0.887918
107 	0.791188 	0.887918
108 	0.797378 	0.887918
109 	0.795217 	0.887918
110 	0.786079 	0.887918
111 	0.789169 	0.887918
112 	0.790384 	0.887918
113 	0.795057 	0.887918
114 	0.796393 	0.887918
115 	0.793375 	0.887918
116 	0.794493 	0.887918
117 	0.784401 	0.887918
118 	0.787123 	0.887918
119 	0.796884 	0.887918
120 	0.780388 	0.887918
121 	0.788970 	0.887918
122 	0.788882 	0.887918
123 	0.788641 	0.887918
124 	0.796793 	0.887918
125 	0.799178 	0.887918
126 	0.792650 	0.887918
127 	0.788340 	0.887918
128 	0.803102 	0.887918
129 	0.793730 	0.887918
130 	0.793331 	0.887918
131 	0.785135 	0.887918
132 	0.790674 	0.887918
133 	0.793864 	0.887918
134 	0.792140 	0.887918
135 	0.795444 	0.887918
136 	0.787526 	0.887918
137 	0.798409 	0.887918
138 	0.783030 	0.887918
139 	0.796114 	0.887918
140 	0.798578 	0.887918
141 	0.784640 	0.887918
142 	0.787623 	0.887918
143 	0.787857 	0.887918
144 	0.794056 	0.887918
145 	0.790217 	0.887918
146 	0.789796 	0.887918
147 	0.787411 	0.887918
148 	0.789852 	0.887918
149 	0.787117 	0.887918
150 	0.787679 	0.887918
151 	0.790823 	0.887918
152 	0.789832 	0.887918
153 	0.797165 	0.887918
154 	0.789023 	0.887918
155 	0.797993 	0.887918
156 	0.785496 	0.887918
157 	0.796013 	0.887918
158 	0.788647 	0.887918
159 	0.789801 	0.887918
160 	0.795856 	0.887918
161 	0.792301 	0.887918
162 	0.784469 	0.887918
163 	0.789721 	0.887918
164 	0.785380 	0.887918
165 	0.791842 	0.887918
166 	0.793384 	0.887918
167 	0.792609 	0.887918
168 	0.789982 	0.887918
169 	0.784288 	0.887918
170 	0.786266 	0.887918
171 	0.783621 	0.887918
172 	0.785074 	0.887918
173 	0.787790 	0.887918
174 	0.790570 	0.887918
175 	0.785565 	0.887918
176 	0.791394 	0.887918
177 	0.793010 	0.887918
178 	0.783839 	0.887918
179 	0.795757 	0.887918
180 	0.793250 	0.887918
181 	0.790251 	0.887918
182 	0.788301 	0.887918
183 	0.796925 	0.887918
184 	0.795804 	0.887918
185 	0.787834 	0.887918
186 	0.782857 	0.887918
187 	0.790638 	0.887918
188 	0.787799 	0.887918
189 	0.789991 	0.887918
190 	0.790743 	0.887918
191 	0.785336 	0.887918
192 	0.782243 	0.887918
193 	0.795427 	0.887918
194 	0.790966 	0.887918
195 	0.793411 	0.887918
196 	0.793222 	0.887918
197 	0.785578 	0.887918
198 	0.782407 	0.887918
199 	0.798637 	0.887918
200 	0.783765 	0.887918
201 	0.785249 	0.887918
202 	0.790197 	0.887918
203 	0.788652 	0.887918
204 	0.791833 	0.887918
205 	0.795895 	0.887918
206 	0.782749 	0.887918
207 	0.798740 	0.887918
208 	0.786925 	0.887918
209 	0.789206 	0.887918
210 	0.790431 	0.887918
211 	0.784348 	0.887918
212 	0.780992 	0.887918
213 	0.788420 	0.887918
214 	0.795119 	0.887918
215 	0.784722 	0.887918
216 	0.795769 	0.887918
217 	0.802238 	0.887918
218 	0.786316 	0.887918
219 	0.796795 	0.887918
220 	0.779191 	0.887918
221 	0.790971 	0.887918
222 	0.798792 	0.887918
223 	0.785804 	0.887918
224 	0.795974 	0.887918
225 	0.797313 	0.887918
226 	0.788100 	0.887918
227 	0.794073 	0.887918
228 	0.786529 	0.887918
229 	0.785796 	0.887918
230 	0.801406 	0.887918
231 	0.788427 	0.887918
232 	0.789150 	0.887918
233 	0.788665 	0.887918
234 	0.795198 	0.887918
235 	0.790143 	0.887918
236 	0.782526 	0.887918
237 	0.791872 	0.887918
238 	0.791328 	0.887918
239 	0.786541 	0.887918
240 	0.787710 	0.887918
241 	0.792303 	0.887918
242 	0.797803 	0.887918
243 	0.796620 	0.887918
244 	0.787182 	0.887918
245 	0.790044 	0.887918
246 	0.791243 	0.887918
247 	0.793428 	0.887918
248 	0.781799 	0.887918
249 	0.785002 	0.887918
250 	0.785330 	0.887918
251 	0.789957 	0.887918
252 	0.791172 	0.887918
253 	0.790712 	0.887918
254 	0.790900 	0.887918
255 	0.781559 	0.887918
256 	0.794165 	0.887918
257 	0.789975 	0.887918
258 	0.781883 	0.887918
259 	0.797874 	0.887918
260 	0.801613 	0.887918
261 	0.796602 	0.887918
262 	0.795767 	0.887918
263 	0.794125 	0.887918
264 	0.795026 	0.887918
265 	0.787375 	0.887918
266 	0.784249 	0.887918
267 	0.794003 	0.887918
268 	0.787424 	0.887918
269 	0.788196 	0.887918
270 	0.787874 	0.887918
271 	0.798206 	0.887918
272 	0.787042 	0.887918
273 	0.799933 	0.887918
274 	0.790361 	0.887918
275 	0.798921 	0.887918
276 	0.790588 	0.887918
277 	0.782692 	0.887918
278 	0.791557 	0.887918
279 	0.782166 	0.887918
280 	0.799168 	0.887918
281 	0.783400 	0.887918
282 	0.788894 	0.887918
283 	0.801109 	0.887918
284 	0.782889 	0.887918
285 	0.791625 	0.887918
286 	0.798123 	0.887918
287 	0.789308 	0.887918
288 	0.790297 	0.887918
289 	0.787256 	0.887918
290 	0.790307 	0.887918
291 	0.784542 	0.887918
292 	0.788107 	0.887918
293 	0.795123 	0.887918
294 	0.791286 	0.887918
295 	0.801570 	0.887918
296 	0.798655 	0.887918
297 	0.785521 	0.887918
298 	0.793456 	0.887918
299 	0.791721 	0.887918
300 	0.786293 	0.887918
301 	0.791694 	0.887918
302 	0.790325 	0.887918
303 	0.790168 	0.887918
304 	0.796432 	0.887918
305 	0.778414 	0.887918
306 	0.790310 	0.887918
307 	0.784231 	0.887918
308 	0.786170 	0.887918
309 	0.782964 	0.887918
310 	0.793488 	0.887918
311 	0.786578 	0.887918
312 	0.792043 	0.887918
313 	0.785285 	0.887918
314 	0.789686 	0.887918
315 	0.790544 	0.887918
316 	0.789270 	0.887918
317 	0.793869 	0.887918
318 	0.791338 	0.887918
319 	0.794623 	0.887918
320 	0.799449 	0.887918
321 	0.784679 	0.887918
322 	0.784894 	0.887918
323 	0.792945 	0.887918
324 	0.797534 	0.887918
325 	0.794427 	0.887918
326 	0.794319 	0.887918
327 	0.788845 	0.887918
328 	0.802219 	0.887918
329 	0.791970 	0.887918
330 	0.785736 	0.887918
331 	0.789144 	0.887918
332 	0.787689 	0.887918
333 	0.793580 	0.887918
334 	0.789822 	0.887918
335 	0.792069 	0.887918
336 	0.784100 	0.887918
337 	0.782485 	0.887918
338 	0.795343 	0.887918
339 	0.783629 	0.887918
340 	0.790901 	0.887918
341 	0.784985 	0.887918
342 	0.790201 	0.887918
343 	0.798336 	0.887918
344 	0.789268 	0.887918
345 	0.783544 	0.887918
346 	0.786607 	0.887918
347 	0.788187 	0.887918
348 	0.786077 	0.887918
349 	0.787041 	0.887918
350 	0.788716 	0.887918
351 	0.791435 	0.887918
352 	0.787371 	0.887918
353 	0.797217 	0.887918
354 	0.787691 	0.887918
355 	0.782297 	0.887918
356 	0.786159 	0.887918
357 	0.789271 	0.887918
358 	0.786556 	0.887918
359 	0.793129 	0.887918
360 	0.783371 	0.887918
361 	0.790034 	0.887918
362 	0.791807 	0.887918
363 	0.788049 	0.887918
364 	0.788622 	0.887918
365 	0.787883 	0.887918
366 	0.790755 	0.887918
367 	0.783232 	0.887918
368 	0.790245 	0.887918
369 	0.790220 	0.887918
370 	0.786381 	0.887918
371 	0.788767 	0.887918
372 	0.781528 	0.887918
373 	0.794377 	0.887918
374 	0.796532 	0.887918
375 	0.792950 	0.887918
376 	0.793740 	0.887918
377 	0.789219 	0.887918
378 	0.791849 	0.887918
379 	0.782448 	0.887918
380 	0.789823 	0.887918
381 	0.784044 	0.887918
382 	0.790880 	0.887918
383 	0.785585 	0.887918
384 	0.791173 	0.887918
385 	0.800758 	0.887918
386 	0.790133 	0.887918
387 	0.782490 	0.887918
388 	0.790263 	0.887918
389 	0.795149 	0.887918
390 	0.787782 	0.887918
391 	0.786513 	0.887918
392 	0.792517 	0.887918
393 	0.797636 	0.887918
394 	0.797381 	0.887918
395 	0.799906 	0.887918
396 	0.792839 	0.887918
397 	0.794423 	0.887918
398 	0.788963 	0.887918
399 	0.804129 	0.887918
400 	0.789297 	0.887918
401 	0.797491 	0.887918
402 	0.786747 	0.887918
403 	0.798398 	0.887918
404 	0.785797 	0.887918
405 	0.783814 	0.887918
406 	0.795080 	0.887918
407 	0.798139 	0.887918
408 	0.789196 	0.887918
409 	0.789912 	0.887918
410 	0.785930 	0.887918
411 	0.798535 	0.887918
412 	0.787729 	0.887918
413 	0.784003 	0.887918
414 	0.789948 	0.887918
415 	0.786742 	0.887918
416 	0.785990 	0.887918
417 	0.789710 	0.887918
418 	0.791550 	0.887918
419 	0.788144 	0.887918
420 	0.783835 	0.887918
421 	0.788634 	0.887918
422 	0.781283 	0.887918
423 	0.780189 	0.887918
424 	0.792491 	0.887918
425 	0.791649 	0.887918
426 	0.790285 	0.887918
427 	0.784349 	0.887918
428 	0.786947 	0.887918
429 	0.786254 	0.887918
430 	0.785098 	0.887918
431 	0.795691 	0.887918
432 	0.792839 	0.887918
433 	0.778382 	0.887918
434 	0.793403 	0.887918
435 	0.789742 	0.887918
436 	0.786149 	0.887918
437 	0.799733 	0.887918
438 	0.795049 	0.887918
439 	0.793411 	0.887918
440 	0.787945 	0.887918
441 	0.787202 	0.887918
442 	0.797249 	0.887918
443 	0.786538 	0.887918
444 	0.782223 	0.887918
445 	0.782645 	0.887918
446 	0.789212 	0.887918
447 	0.786852 	0.887918
448 	0.785205 	0.887918
449 	0.786873 	0.887918
450 	0.795239 	0.887918
451 	0.794399 	0.887918
452 	0.787395 	0.887918
453 	0.787196 	0.887918
454 	0.793308 	0.887918
455 	0.786906 	0.887918
456 	0.793990 	0.887918
457 	0.793434 	0.887918
458 	0.779518 	0.887918
459 	0.797671 	0.887918
460 	0.793045 	0.887918
461 	0.792404 	0.887918
462 	0.788597 	0.887918
463 	0.793162 	0.887918
464 	0.782728 	0.887918
465 	0.793440 	0.887918
466 	0.783093 	0.887918
467 	0.788246 	0.887918
468 	0.788110 	0.887918
469 	0.791571 	0.887918
470 	0.797138 	0.887918
471 	0.793431 	0.887918
472 	0.780251 	0.887918
473 	0.787390 	0.887918
474 	0.785400 	0.887918
475 	0.787474 	0.887918
476 	0.791545 	0.887918
477 	0.788072 	0.887918
478 	0.797317 	0.887918
479 	0.799411 	0.887918
480 	0.790792 	0.887918
481 	0.779748 	0.887918
482 	0.787178 	0.887918
483 	0.789011 	0.887918
484 	0.784881 	0.887918
485 	0.783521 	0.887918
486 	0.788291 	0.887918
487 	0.794732 	0.887918
488 	0.792321 	0.887918
489 	0.787365 	0.887918
490 	0.789280 	0.887918
491 	0.790569 	0.887918
492 	0.783960 	0.887918
493 	0.804308 	0.887918
494 	0.788363 	0.887918
495 	0.791027 	0.887918
496 	0.789092 	0.887918
497 	0.788411 	0.887918
498 	0.782588 	0.887918
499 	0.789586 	0.887918
500 	0.784080 	0.887918
501 	0.790962 	0.887918
502 	0.786304 	0.887918
503 	0.787704 	0.887918
504 	0.783007 	0.887918
505 	0.788145 	0.887918
506 	0.788362 	0.887918
507 	0.790523 	0.887918
508 	0.793166 	0.887918
509 	0.790829 	0.887918
510 	0.793075 	0.887918
511 	0.790041 	0.887918
512 	0.789285 	0.887918
513 	0.785156 	0.887918
514 	0.785747 	0.887918
515 	0.784692 	0.887918
516 	0.786590 	0.887918
517 	0.793763 	0.887918
518 	0.793089 	0.887918
519 	0.790063 	0.887918
520 	0.790987 	0.887918
521 	0.782095 	0.887918
522 	0.787607 	0.887918
523 	0.791360 	0.887918
524 	0.785453 	0.887918
525 	0.793669 	0.887918
526 	0.795294 	0.887918
527 	0.788914 	0.887918
528 	0.787997 	0.887918
529 	0.794450 	0.887918
530 	0.788684 	0.887918
531 	0.795632 	0.887918
532 	0.790987 	0.887918
533 	0.790694 	0.887918
534 	0.786498 	0.887918
535 	0.787795 	0.887918
536 	0.780521 	0.887918
537 	0.793651 	0.887918
538 	0.791708 	0.887918
539 	0.794633 	0.887918
540 	0.786575 	0.887918
541 	0.788904 	0.887918
542 	0.780762 	0.887918
543 	0.785766 	0.887918
544 	0.790273 	0.887918
545 	0.788754 	0.887918
546 	0.793785 	0.887918
547 	0.792803 	0.887918
548 	0.791001 	0.887918
549 	0.791413 	0.887918
550 	0.786994 	0.887918
551 	0.792456 	0.887918
552 	0.798721 	0.887918
553 	0.782889 	0.887918
554 	0.786888 	0.887918
555 	0.787639 	0.887918
556 	0.795617 	0.887918
557 	0.791829 	0.887918
558 	0.790349 	0.887918
559 	0.785879 	0.887918
560 	0.786771 	0.887918
561 	0.786684 	0.887918
562 	0.797072 	0.887918
563 	0.789635 	0.887918
564 	0.788114 	0.887918
565 	0.789177 	0.887918
566 	0.791058 	0.887918
567 	0.790427 	0.887918
568 	0.790464 	0.887918
569 	0.789369 	0.887918
570 	0.787712 	0.887918
571 	0.788700 	0.887918
572 	0.798820 	0.887918
573 	0.793030 	0.887918
574 	0.792103 	0.887918
575 	0.784955 	0.887918
576 	0.785593 	0.887918
577 	0.786869 	0.887918
578 	0.789525 	0.887918
579 	0.796686 	0.887918
580 	0.789527 	0.887918
581 	0.790083 	0.887918
582 	0.803175 	0.887918
583 	0.785548 	0.887918
584 	0.783734 	0.887918
585 	0.778211 	0.887918
586 	0.786525 	0.887918
587 	0.795112 	0.887918
588 	0.784718 	0.887918
589 	0.782806 	0.887918
590 	0.795434 	0.887918
591 	0.792770 	0.887918
592 	0.784410 	0.887918
593 	0.792944 	0.887918
594 	0.791184 	0.887918
595 	0.792531 	0.887918
596 	0.794882 	0.887918
597 	0.786202 	0.887918
598 	0.792220 	0.887918
599 	0.794173 	0.887918
600 	0.789191 	0.887918
601 	0.802939 	0.887918
602 	0.796619 	0.887918
603 	0.789208 	0.887918
604 	0.785501 	0.887918
605 	0.784696 	0.887918
606 	0.787954 	0.887918
607 	0.778847 	0.887918
608 	0.795281 	0.887918
609 	0.784321 	0.887918
610 	0.789368 	0.887918
611 	0.800003 	0.887918
612 	0.786554 	0.887918
613 	0.796192 	0.887918
614 	0.783950 	0.887918
615 	0.797149 	0.887918
616 	0.792763 	0.887918
617 	0.796228 	0.887918
618 	0.796797 	0.887918
619 	0.789226 	0.887918
620 	0.792668 	0.887918
621 	0.782197 	0.887918
622 	0.785235 	0.887918
623 	0.788471 	0.887918
624 	0.792559 	0.887918
625 	0.789246 	0.887918
626 	0.786999 	0.887918
627 	0.778737 	0.887918
628 	0.792527 	0.887918
629 	0.785346 	0.887918
630 	0.797863 	0.887918
631 	0.791678 	0.887918
632 	0.786358 	0.887918
633 	0.786758 	0.887918
634 	0.791556 	0.887918
635 	0.792194 	0.887918
636 	0.799208 	0.887918
637 	0.791333 	0.887918
638 	0.781936 	0.887918
639 	0.786254 	0.887918
640 	0.792747 	0.887918
641 	0.785364 	0.887918
642 	0.788487 	0.887918
643 	0.794970 	0.887918
644 	0.792539 	0.887918
645 	0.796372 	0.887918
646 	0.791158 	0.887918
647 	0.802033 	0.887918
648 	0.787776 	0.887918
649 	0.784019 	0.887918
650 	0.790726 	0.887918
651 	0.792810 	0.887918
652 	0.787913 	0.887918
653 	0.787050 	0.887918
654 	0.791293 	0.887918
655 	0.798629 	0.887918
656 	0.788628 	0.887918
657 	0.787340 	0.887918
658 	0.792754 	0.887918
659 	0.780982 	0.887918
660 	0.793347 	0.887918
661 	0.785465 	0.887918
662 	0.789350 	0.887918
663 	0.785068 	0.887918
664 	0.792666 	0.887918
665 	0.787501 	0.887918
666 	0.796935 	0.887918
667 	0.792367 	0.887918
668 	0.788246 	0.887918
669 	0.782977 	0.887918
670 	0.781087 	0.887918
671 	0.777822 	0.887918
672 	0.790943 	0.887918
673 	0.792532 	0.887918
674 	0.787908 	0.887918
675 	0.787815 	0.887918
676 	0.796440 	0.887918
677 	0.788068 	0.887918
678 	0.795114 	0.887918
679 	0.778870 	0.887918
680 	0.786392 	0.887918
681 	0.789232 	0.887918
682 	0.781420 	0.887918
683 	0.782860 	0.887918
684 	0.788436 	0.887918
685 	0.792779 	0.887918
686 	0.780253 	0.887918
687 	0.787348 	0.887918
688 	0.791505 	0.887918
689 	0.788539 	0.887918
690 	0.781022 	0.887918
691 	0.790631 	0.887918
692 	0.802654 	0.887918
693 	0.798689 	0.887918
694 	0.779918 	0.887918
695 	0.789833 	0.887918
696 	0.790995 	0.887918
697 	0.791001 	0.887918
698 	0.805573 	0.887918
699 	0.792804 	0.887918
700 	0.790820 	0.887918
701 	0.790599 	0.887918
702 	0.784303 	0.887918
703 	0.789194 	0.887918
704 	0.793263 	0.887918
705 	0.788575 	0.887918
706 	0.789068 	0.887918
707 	0.797824 	0.887918
708 	0.793849 	0.887918
709 	0.780820 	0.887918
710 	0.786086 	0.887918
711 	0.786786 	0.887918
712 	0.798665 	0.887918
713 	0.783293 	0.887918
714 	0.780356 	0.887918
715 	0.784719 	0.887918
716 	0.787897 	0.887918
717 	0.783654 	0.887918
718 	0.790969 	0.887918
719 	0.790294 	0.887918
720 	0.793285 	0.887918
721 	0.786240 	0.887918
722 	0.785675 	0.887918
723 	0.793459 	0.887918
724 	0.791506 	0.887918
725 	0.793381 	0.887918
726 	0.789359 	0.887918
727 	0.781158 	0.887918
728 	0.793139 	0.887918
729 	0.792399 	0.887918
730 	0.789823 	0.887918
731 	0.789346 	0.887918
732 	0.781407 	0.887918
733 	0.797475 	0.887918
734 	0.792300 	0.887918
735 	0.788884 	0.887918
736 	0.781243 	0.887918
737 	0.786962 	0.887918
738 	0.794299 	0.887918
739 	0.803031 	0.887918
740 	0.786156 	0.887918
741 	0.790383 	0.887918
742 	0.792406 	0.887918
743 	0.791329 	0.887918
744 	0.790781 	0.887918
745 	0.790274 	0.887918
746 	0.792660 	0.887918
747 	0.788647 	0.887918
748 	0.793933 	0.887918
749 	0.783998 	0.887918
750 	0.792604 	0.887918
751 	0.789266 	0.887918
752 	0.793591 	0.887918
753 	0.787605 	0.887918
754 	0.789645 	0.887918
755 	0.791731 	0.887918
756 	0.784368 	0.887918
757 	0.785039 	0.887918
758 	0.789123 	0.887918
759 	0.792772 	0.887918
760 	0.789576 	0.887918
761 	0.789765 	0.887918
762 	0.787825 	0.887918
763 	0.791818 	0.887918
764 	0.786602 	0.887918
765 	0.784586 	0.887918
766 	0.781281 	0.887918
767 	0.798865 	0.887918
768 	0.793913 	0.887918
769 	0.777268 	0.887918
770 	0.802526 	0.887918
771 	0.788168 	0.887918
772 	0.789045 	0.887918
773 	0.777910 	0.887918
774 	0.785637 	0.887918
775 	0.794538 	0.887918
776 	0.787634 	0.887918
777 	0.787535 	0.887918
778 	0.791003 	0.887918
779 	0.793896 	0.887918
780 	0.792059 	0.887918
781 	0.793452 	0.887918
782 	0.791793 	0.887918
783 	0.787844 	0.887918
784 	0.785922 	0.887918
785 	0.796317 	0.887918
786 	0.795452 	0.887918
787 	0.790416 	0.887918
788 	0.790546 	0.887918
789 	0.796174 	0.887918
790 	0.790862 	0.887918
791 	0.786493 	0.887918
792 	0.787633 	0.887918
793 	0.788573 	0.887918
794 	0.782502 	0.887918
795 	0.783863 	0.887918
796 	0.787692 	0.887918
797 	0.792564 	0.887918
798 	0.795023 	0.887918
799 	0.788099 	0.887918
800 	0.781785 	0.887918
801 	0.792436 	0.887918
802 	0.785667 	0.887918
803 	0.782243 	0.887918
804 	0.794143 	0.887918
805 	0.791475 	0.887918
806 	0.788038 	0.887918
807 	0.786146 	0.887918
808 	0.793369 	0.887918
809 	0.798696 	0.887918
810 	0.790750 	0.887918
811 	0.795442 	0.887918
812 	0.787045 	0.887918
813 	0.783339 	0.887918
814 	0.781025 	0.887918
815 	0.791121 	0.887918
816 	0.786720 	0.887918
817 	0.794294 	0.887918
818 	0.790563 	0.887918
819 	0.785971 	0.887918
820 	0.782334 	0.887918
821 	0.791410 	0.887918
822 	0.779842 	0.887918
823 	0.791340 	0.887918
824 	0.781456 	0.887918
825 	0.789847 	0.887918
826 	0.789551 	0.887918
827 	0.786353 	0.887918
828 	0.788936 	0.887918
829 	0.791566 	0.887918
830 	0.782837 	0.887918
831 	0.794398 	0.887918
832 	0.785194 	0.887918
833 	0.787488 	0.887918
834 	0.789344 	0.887918
835 	0.790994 	0.887918
836 	0.791692 	0.887918
837 	0.790688 	0.887918
838 	0.786297 	0.887918
839 	0.785455 	0.887918
840 	0.786101 	0.887918
841 	0.789432 	0.887918
842 	0.793855 	0.887918
843 	0.788283 	0.887918
844 	0.792303 	0.887918
845 	0.790744 	0.887918
846 	0.790818 	0.887918
847 	0.791819 	0.887918
848 	0.792762 	0.887918
849 	0.784813 	0.887918
850 	0.791110 	0.887918
851 	0.797895 	0.887918
852 	0.779634 	0.887918
853 	0.783978 	0.887918
854 	0.786389 	0.887918
855 	0.788832 	0.887918
856 	0.790079 	0.887918
857 	0.784808 	0.887918
858 	0.798078 	0.887918
859 	0.796707 	0.887918
860 	0.792203 	0.887918
861 	0.786037 	0.887918
862 	0.783387 	0.887918
863 	0.785682 	0.887918
864 	0.794206 	0.887918
865 	0.786528 	0.887918
866 	0.790138 	0.887918
867 	0.788481 	0.887918
868 	0.787120 	0.887918
869 	0.790318 	0.887918
870 	0.786787 	0.887918
871 	0.793437 	0.887918
872 	0.778070 	0.887918
873 	0.787626 	0.887918
874 	0.783066 	0.887918
875 	0.783513 	0.887918
876 	0.790791 	0.887918
877 	0.784490 	0.887918
878 	0.790195 	0.887918
879 	0.788912 	0.887918
880 	0.789562 	0.887918
881 	0.791232 	0.887918
882 	0.783524 	0.887918
883 	0.785544 	0.887918
884 	0.788439 	0.887918
885 	0.793862 	0.887918
886 	0.797726 	0.887918
887 	0.783788 	0.887918
888 	0.777072 	0.887918
889 	0.793749 	0.887918
890 	0.800484 	0.887918
891 	0.793285 	0.887918
892 	0.791382 	0.887918
893 	0.781698 	0.887918
894 	0.787321 	0.887918
895 	0.787015 	0.887918
896 	0.788566 	0.887918
897 	0.786208 	0.887918
898 	0.792010 	0.887918
899 	0.790788 	0.887918
900 	0.781153 	0.887918
901 	0.790555 	0.887918
902 	0.781307 	0.887918
903 	0.788208 	0.887918
904 	0.790138 	0.887918
905 	0.786029 	0.887918
906 	0.793542 	0.887918
907 	0.795367 	0.887918
908 	0.787948 	0.887918
909 	0.788761 	0.887918
910 	0.789026 	0.887918
911 	0.789943 	0.887918
912 	0.784914 	0.887918
913 	0.785627 	0.887918
914 	0.784850 	0.887918
915 	0.777626 	0.887918
916 	0.783090 	0.887918
917 	0.784620 	0.887918
918 	0.790210 	0.887918
919 	0.790365 	0.887918
920 	0.788864 	0.887918
921 	0.783962 	0.887918
922 	0.786195 	0.887918
923 	0.791244 	0.887918
924 	0.787532 	0.887918
925 	0.789287 	0.887918
926 	0.788674 	0.887918
927 	0.788239 	0.887918
928 	0.795163 	0.887918
929 	0.787810 	0.887918
930 	0.787165 	0.887918
931 	0.789414 	0.887918
932 	0.789505 	0.887918
933 	0.794032 	0.887918
934 	0.796562 	0.887918
935 	0.787737 	0.887918
936 	0.792097 	0.887918
937 	0.781194 	0.887918
938 	0.798980 	0.887918
939 	0.797836 	0.887918
940 	0.777588 	0.887918
941 	0.783343 	0.887918
942 	0.782051 	0.887918
943 	0.787249 	0.887918
944 	0.790808 	0.887918
945 	0.793477 	0.887918
946 	0.790159 	0.887918
947 	0.786702 	0.887918
948 	0.780978 	0.887918
949 	0.788309 	0.887918
950 	0.786212 	0.887918
951 	0.783702 	0.887918
952 	0.788952 	0.887918
953 	0.788375 	0.887918
954 	0.789255 	0.887918
955 	0.787995 	0.887918
956 	0.788629 	0.887918
957 	0.794755 	0.887918
958 	0.796599 	0.887918
959 	0.781345 	0.887918
960 	0.782916 	0.887918
961 	0.785972 	0.887918
962 	0.796903 	0.887918
963 	0.791025 	0.887918
964 	0.785999 	0.887918
965 	0.789881 	0.887918
966 	0.801201 	0.887918
967 	0.792025 	0.887918
968 	0.785001 	0.887918
969 	0.788273 	0.887918
970 	0.781743 	0.887918
971 	0.799952 	0.887918
972 	0.773596 	0.887918
973 	0.779852 	0.887918
974 	0.788103 	0.887918
975 	0.794136 	0.887918
976 	0.785920 	0.887918
977 	0.794479 	0.887918
978 	0.790079 	0.887918
979 	0.782876 	0.887918
980 	0.783255 	0.887918
981 	0.793032 	0.887918
982 	0.796261 	0.887918
983 	0.784940 	0.887918
984 	0.784430 	0.887918
985 	0.788495 	0.887918
986 	0.791939 	0.887918
987 	0.794439 	0.887918
988 	0.786377 	0.887918
989 	0.784183 	0.887918
990 	0.794340 	0.887918
991 	0.792398 	0.887918
992 	0.789080 	0.887918
993 	0.786830 	0.887918
994 	0.792597 	0.887918
995 	0.785031 	0.887918
996 	0.794755 	0.887918
997 	0.781556 	0.887918
