n° 	mediumBlock 	mediumBest
38975 	0.863643 	0.940527
38976 	0.879689 	0.940527
38977 	0.891202 	0.940527
38978 	0.876408 	0.940527
38979 	0.847106 	0.940527
38980 	0.870819 	0.940527
38981 	0.888161 	0.940527
38982 	0.877554 	0.940527
38983 	0.871628 	0.940527
38984 	0.861505 	0.940527
38985 	0.873957 	0.940527
38986 	0.880115 	0.940527
38987 	0.867165 	0.940527
38988 	0.868568 	0.940527
38989 	0.871552 	0.940527
38990 	0.864180 	0.940527
38991 	0.861525 	0.940527
38992 	0.877894 	0.940527
38993 	0.884904 	0.940527
38994 	0.855234 	0.940527
38995 	0.864721 	0.940527
38996 	0.877792 	0.940527
38997 	0.884138 	0.940527
38998 	0.881846 	0.940527
38999 	0.879368 	0.940527
39000 	0.885943 	0.940527
39001 	0.884595 	0.940527
39002 	0.879143 	0.940527
39003 	0.890974 	0.940527
39004 	0.875986 	0.940527
39005 	0.862721 	0.940527
39006 	0.869471 	0.940527
39007 	0.866186 	0.940527
39008 	0.865268 	0.940527
39009 	0.871659 	0.940527
39010 	0.879709 	0.940527
39011 	0.874917 	0.940527
39012 	0.878052 	0.940527
39013 	0.887876 	0.940527
39014 	0.859531 	0.940527
39015 	0.867246 	0.940527
39016 	0.876221 	0.940527
39017 	0.865053 	0.940527
39018 	0.879589 	0.940527
39019 	0.879440 	0.940527
39020 	0.892660 	0.940527
39021 	0.870876 	0.940527
39022 	0.853844 	0.940527
39023 	0.870979 	0.940527
39024 	0.880916 	0.940527
39025 	0.883254 	0.940527
39026 	0.868313 	0.940527
39027 	0.875600 	0.940527
39028 	0.879910 	0.940527
39029 	0.884341 	0.940527
39030 	0.867422 	0.940527
39031 	0.886940 	0.940527
39032 	0.864515 	0.940527
39033 	0.858059 	0.940527
39034 	0.880312 	0.940527
39035 	0.856447 	0.940527
39036 	0.885188 	0.940527
39037 	0.892587 	0.940527
39038 	0.871226 	0.940527
39039 	0.872792 	0.940527
39040 	0.873670 	0.940527
39041 	0.871167 	0.940527
39042 	0.875938 	0.940527
39043 	0.863589 	0.940527
39044 	0.861696 	0.940527
39045 	0.863275 	0.940527
39046 	0.874819 	0.940527
39047 	0.891173 	0.940527
39048 	0.884290 	0.940527
39049 	0.889381 	0.940527
39050 	0.869853 	0.940527
39051 	0.885119 	0.940527
39052 	0.874238 	0.940527
39053 	0.874148 	0.940527
39054 	0.878914 	0.940527
39055 	0.881506 	0.940527
39056 	0.880723 	0.940527
39057 	0.869964 	0.940527
39058 	0.886650 	0.940527
39059 	0.886778 	0.940527
39060 	0.872389 	0.940527
39061 	0.874527 	0.940527
39062 	0.864337 	0.940527
39063 	0.884343 	0.940527
39064 	0.853885 	0.940527
39065 	0.883257 	0.940527
39066 	0.870518 	0.940527
39067 	0.864602 	0.940527
39068 	0.881941 	0.940527
39069 	0.880041 	0.940527
39070 	0.867683 	0.940527
39071 	0.877212 	0.940527
39072 	0.843739 	0.940527
39073 	0.890834 	0.940527
39074 	0.886682 	0.940527
39075 	0.874973 	0.940527
39076 	0.874566 	0.940527
39077 	0.869022 	0.940527
39078 	0.881956 	0.940527
39079 	0.872277 	0.940527
39080 	0.884627 	0.940527
39081 	0.875522 	0.940527
39082 	0.847951 	0.940527
39083 	0.865367 	0.940527
39084 	0.834554 	0.940527
39085 	0.855510 	0.940527
39086 	0.880425 	0.940527
39087 	0.873701 	0.940527
39088 	0.886529 	0.940527
39089 	0.875947 	0.940527
39090 	0.877345 	0.940527
39091 	0.883095 	0.940527
39092 	0.854507 	0.940527
39093 	0.890544 	0.940527
39094 	0.871514 	0.940527
39095 	0.852963 	0.940527
39096 	0.866291 	0.940527
39097 	0.881924 	0.940527
39098 	0.879148 	0.940527
39099 	0.878361 	0.940527
39100 	0.872544 	0.940527
39101 	0.870100 	0.940527
39102 	0.870899 	0.940527
39103 	0.850897 	0.940527
39104 	0.882071 	0.940527
39105 	0.879036 	0.940527
39106 	0.881378 	0.940527
39107 	0.882988 	0.940527
39108 	0.872092 	0.940527
39109 	0.885094 	0.940527
39110 	0.855110 	0.940527
39111 	0.873829 	0.940527
39112 	0.865309 	0.940527
39113 	0.884128 	0.940527
39114 	0.870013 	0.940527
39115 	0.873499 	0.940527
39116 	0.870893 	0.940527
39117 	0.876666 	0.940527
39118 	0.878513 	0.940527
39119 	0.876514 	0.940527
39120 	0.867807 	0.940527
39121 	0.882014 	0.940527
39122 	0.870000 	0.940527
39123 	0.872438 	0.940527
39124 	0.876014 	0.940527
39125 	0.859915 	0.940527
39126 	0.883938 	0.940527
39127 	0.871651 	0.940527
39128 	0.877424 	0.940527
39129 	0.879804 	0.940527
39130 	0.872049 	0.940527
39131 	0.873190 	0.940527
39132 	0.880149 	0.940527
39133 	0.884951 	0.940527
39134 	0.880297 	0.940527
39135 	0.875034 	0.940527
39136 	0.860072 	0.940527
39137 	0.853611 	0.940527
39138 	0.869079 	0.940527
39139 	0.877871 	0.940527
39140 	0.874928 	0.940527
39141 	0.888160 	0.940527
39142 	0.880385 	0.940527
39143 	0.868691 	0.940527
39144 	0.881556 	0.940527
39145 	0.880321 	0.940527
39146 	0.886402 	0.940527
39147 	0.886071 	0.940527
39148 	0.890143 	0.940527
39149 	0.891381 	0.940527
39150 	0.881187 	0.940527
39151 	0.852566 	0.940527
39152 	0.877979 	0.940527
39153 	0.875769 	0.940527
39154 	0.884366 	0.940527
39155 	0.870573 	0.940527
39156 	0.868145 	0.940527
39157 	0.879036 	0.940527
39158 	0.870437 	0.940527
39159 	0.888140 	0.940527
39160 	0.886307 	0.940527
39161 	0.886213 	0.940527
39162 	0.869954 	0.940527
39163 	0.876219 	0.940527
39164 	0.885783 	0.940527
39165 	0.879594 	0.940527
39166 	0.882354 	0.940527
39167 	0.871541 	0.940527
39168 	0.870179 	0.940527
39169 	0.873304 	0.940527
39170 	0.873480 	0.940527
39171 	0.857458 	0.940527
39172 	0.852250 	0.940527
39173 	0.875139 	0.940527
39174 	0.882636 	0.940527
39175 	0.862674 	0.940527
39176 	0.851583 	0.940527
39177 	0.877437 	0.940527
39178 	0.864303 	0.940527
39179 	0.890297 	0.940527
39180 	0.859023 	0.940527
39181 	0.871887 	0.940527
39182 	0.865618 	0.940527
39183 	0.868159 	0.940527
39184 	0.876240 	0.940527
39185 	0.868533 	0.940527
39186 	0.865715 	0.940527
39187 	0.864505 	0.940527
39188 	0.870347 	0.940527
39189 	0.865229 	0.940527
39190 	0.864845 	0.940527
39191 	0.875684 	0.940527
39192 	0.883267 	0.940527
39193 	0.865170 	0.940527
39194 	0.886422 	0.940527
39195 	0.844748 	0.940527
39196 	0.877125 	0.940527
39197 	0.856183 	0.940527
39198 	0.864219 	0.940527
39199 	0.881744 	0.940527
39200 	0.876174 	0.940527
39201 	0.883536 	0.940527
39202 	0.871345 	0.940527
39203 	0.862374 	0.940527
39204 	0.882518 	0.940527
39205 	0.871288 	0.940527
39206 	0.872275 	0.940527
39207 	0.885238 	0.940527
39208 	0.883007 	0.940527
39209 	0.861612 	0.940527
39210 	0.865123 	0.940527
39211 	0.880314 	0.940527
39212 	0.870932 	0.940527
39213 	0.885002 	0.940527
39214 	0.856077 	0.940527
39215 	0.872484 	0.940527
39216 	0.871286 	0.940527
39217 	0.876665 	0.940527
39218 	0.865308 	0.940527
39219 	0.879298 	0.940527
39220 	0.879503 	0.940527
39221 	0.880793 	0.940527
39222 	0.873656 	0.940527
39223 	0.870590 	0.940527
39224 	0.879725 	0.940527
39225 	0.879848 	0.940527
39226 	0.886131 	0.940527
39227 	0.876701 	0.940527
39228 	0.879100 	0.940527
39229 	0.865307 	0.940527
39230 	0.875148 	0.940527
39231 	0.886158 	0.940527
39232 	0.881903 	0.940527
39233 	0.874372 	0.940527
39234 	0.877699 	0.940527
39235 	0.881995 	0.940527
39236 	0.860385 	0.940527
39237 	0.869568 	0.940527
39238 	0.885202 	0.940527
39239 	0.884204 	0.940527
39240 	0.872536 	0.940527
39241 	0.885336 	0.940527
39242 	0.878677 	0.940527
39243 	0.875798 	0.940527
39244 	0.857303 	0.940527
39245 	0.861434 	0.940527
39246 	0.871851 	0.940527
39247 	0.873853 	0.940527
39248 	0.858608 	0.940527
39249 	0.863898 	0.940527
39250 	0.865212 	0.940527
39251 	0.867626 	0.940527
39252 	0.866964 	0.940527
39253 	0.864399 	0.940527
39254 	0.863641 	0.940527
39255 	0.870067 	0.940527
39256 	0.854807 	0.940527
39257 	0.860496 	0.940527
39258 	0.873715 	0.940527
39259 	0.870014 	0.940527
39260 	0.880139 	0.940527
39261 	0.874458 	0.940527
39262 	0.851376 	0.940527
39263 	0.880972 	0.940527
39264 	0.871841 	0.940527
39265 	0.862906 	0.940527
39266 	0.879215 	0.940527
39267 	0.874682 	0.940527
39268 	0.878510 	0.940527
39269 	0.888398 	0.940527
39270 	0.886703 	0.940527
39271 	0.889538 	0.940527
39272 	0.877341 	0.940527
39273 	0.887886 	0.940527
39274 	0.876299 	0.940527
39275 	0.883539 	0.940527
39276 	0.876795 	0.940527
39277 	0.880817 	0.940527
39278 	0.869932 	0.940527
39279 	0.882820 	0.940527
39280 	0.859850 	0.940527
39281 	0.884568 	0.940527
39282 	0.861319 	0.940527
39283 	0.870418 	0.940527
39284 	0.876042 	0.940527
39285 	0.885841 	0.940527
39286 	0.871707 	0.940527
39287 	0.875276 	0.940527
39288 	0.882399 	0.940527
39289 	0.854205 	0.940527
39290 	0.872802 	0.940527
39291 	0.859349 	0.940527
39292 	0.854509 	0.940527
39293 	0.873414 	0.940527
39294 	0.871408 	0.940527
39295 	0.863640 	0.940527
39296 	0.865519 	0.940527
39297 	0.871414 	0.940527
39298 	0.884140 	0.940527
39299 	0.869200 	0.940527
39300 	0.867539 	0.940527
39301 	0.873847 	0.940527
39302 	0.850871 	0.940527
39303 	0.847638 	0.940527
39304 	0.868441 	0.940527
39305 	0.873740 	0.940527
39306 	0.855023 	0.940527
39307 	0.871287 	0.940527
39308 	0.881123 	0.940527
39309 	0.887832 	0.940527
39310 	0.883291 	0.940527
39311 	0.863008 	0.940527
39312 	0.887785 	0.940527
39313 	0.885309 	0.940527
39314 	0.861917 	0.940527
39315 	0.847587 	0.940527
39316 	0.880780 	0.940527
39317 	0.866943 	0.940527
39318 	0.876348 	0.940527
39319 	0.842059 	0.940527
39320 	0.856109 	0.940527
39321 	0.866805 	0.940527
39322 	0.863564 	0.940527
39323 	0.848132 	0.940527
39324 	0.855660 	0.940527
39325 	0.846737 	0.940527
39326 	0.861822 	0.940527
39327 	0.872161 	0.940527
39328 	0.878651 	0.940527
39329 	0.871434 	0.940527
39330 	0.868505 	0.940527
39331 	0.873467 	0.940527
39332 	0.875257 	0.940527
39333 	0.881274 	0.940527
39334 	0.873565 	0.940527
39335 	0.880754 	0.940527
39336 	0.888179 	0.940527
39337 	0.872765 	0.940527
39338 	0.855219 	0.940527
39339 	0.869439 	0.940527
39340 	0.863540 	0.940527
39341 	0.886700 	0.940527
39342 	0.885670 	0.940527
39343 	0.866429 	0.940527
39344 	0.876318 	0.940527
39345 	0.878699 	0.940527
39346 	0.871837 	0.940527
39347 	0.861169 	0.940527
39348 	0.875261 	0.940527
39349 	0.881195 	0.940527
39350 	0.849002 	0.940527
39351 	0.846921 	0.940527
39352 	0.865267 	0.940527
39353 	0.868721 	0.940527
39354 	0.877633 	0.940527
39355 	0.862932 	0.940527
39356 	0.885286 	0.940527
39357 	0.886115 	0.940527
39358 	0.870504 	0.940527
39359 	0.872049 	0.940527
39360 	0.865243 	0.940527
39361 	0.868771 	0.940527
39362 	0.880114 	0.940527
39363 	0.867959 	0.940527
39364 	0.862830 	0.940527
39365 	0.875122 	0.940527
39366 	0.887186 	0.940527
39367 	0.871934 	0.940527
39368 	0.875036 	0.940527
39369 	0.883780 	0.940527
39370 	0.882148 	0.940527
39371 	0.875614 	0.940527
39372 	0.881907 	0.940527
39373 	0.875892 	0.940527
39374 	0.886337 	0.940527
39375 	0.884031 	0.940527
39376 	0.872190 	0.940527
39377 	0.876614 	0.940527
39378 	0.879843 	0.940527
39379 	0.871547 	0.940527
39380 	0.873662 	0.940527
39381 	0.877272 	0.940527
39382 	0.879143 	0.940527
39383 	0.873027 	0.940527
39384 	0.866816 	0.940527
39385 	0.864635 	0.940527
39386 	0.888323 	0.940527
39387 	0.867652 	0.940527
39388 	0.881356 	0.940527
39389 	0.867409 	0.940527
39390 	0.862993 	0.940527
39391 	0.869050 	0.940527
39392 	0.881389 	0.940527
39393 	0.887427 	0.940527
39394 	0.881190 	0.940527
39395 	0.863476 	0.940527
39396 	0.881317 	0.940527
39397 	0.884773 	0.940527
39398 	0.861210 	0.940527
39399 	0.883561 	0.940527
39400 	0.867574 	0.940527
39401 	0.885805 	0.940527
39402 	0.875352 	0.940527
39403 	0.881397 	0.940527
39404 	0.878299 	0.940527
39405 	0.876443 	0.940527
39406 	0.886623 	0.940527
39407 	0.859183 	0.940527
39408 	0.848692 	0.940527
39409 	0.881696 	0.940527
39410 	0.882669 	0.940527
39411 	0.882544 	0.940527
39412 	0.875418 	0.940527
39413 	0.882725 	0.940527
39414 	0.891712 	0.940527
39415 	0.877841 	0.940527
39416 	0.866132 	0.940527
39417 	0.862269 	0.940527
39418 	0.887981 	0.940527
39419 	0.855839 	0.940527
39420 	0.871807 	0.940527
39421 	0.883210 	0.940527
39422 	0.874359 	0.940527
39423 	0.878447 	0.940527
39424 	0.866867 	0.940527
39425 	0.857521 	0.940527
39426 	0.880872 	0.940527
39427 	0.858806 	0.940527
39428 	0.879504 	0.940527
39429 	0.883663 	0.940527
39430 	0.877702 	0.940527
39431 	0.871739 	0.940527
39432 	0.861737 	0.940527
39433 	0.857407 	0.940527
39434 	0.850519 	0.940527
39435 	0.857422 	0.940527
39436 	0.877480 	0.940527
39437 	0.864540 	0.940527
39438 	0.869645 	0.940527
39439 	0.871342 	0.940527
39440 	0.867061 	0.940527
39441 	0.866010 	0.940527
39442 	0.855014 	0.940527
39443 	0.881830 	0.940527
39444 	0.890542 	0.940527
39445 	0.864729 	0.940527
39446 	0.884746 	0.940527
39447 	0.872568 	0.940527
39448 	0.880709 	0.940527
39449 	0.872907 	0.940527
39450 	0.877367 	0.940527
39451 	0.863784 	0.940527
39452 	0.867841 	0.940527
39453 	0.860161 	0.940527
39454 	0.865437 	0.940527
39455 	0.873469 	0.940527
39456 	0.873260 	0.940527
39457 	0.873530 	0.940527
39458 	0.864181 	0.940527
39459 	0.859106 	0.940527
39460 	0.869379 	0.940527
39461 	0.873183 	0.940527
39462 	0.871671 	0.940527
39463 	0.872860 	0.940527
39464 	0.879435 	0.940527
39465 	0.887713 	0.940527
39466 	0.865395 	0.940527
39467 	0.874690 	0.940527
39468 	0.871700 	0.940527
39469 	0.870768 	0.940527
39470 	0.878667 	0.940527
39471 	0.882163 	0.940527
39472 	0.880585 	0.940527
39473 	0.881298 	0.940527
39474 	0.883401 	0.940527
39475 	0.881888 	0.940527
39476 	0.861543 	0.940527
39477 	0.873347 	0.940527
39478 	0.870049 	0.940527
39479 	0.871242 	0.940527
39480 	0.865337 	0.940527
39481 	0.867232 	0.940527
39482 	0.883518 	0.940527
39483 	0.879014 	0.940527
39484 	0.858333 	0.940527
39485 	0.864343 	0.940527
39486 	0.867615 	0.940527
39487 	0.876472 	0.940527
39488 	0.854927 	0.940527
39489 	0.855005 	0.940527
39490 	0.865471 	0.940527
39491 	0.878525 	0.940527
39492 	0.871575 	0.940527
39493 	0.872991 	0.940527
39494 	0.883945 	0.940527
39495 	0.884948 	0.940527
39496 	0.876699 	0.940527
39497 	0.888680 	0.940527
39498 	0.867443 	0.940527
39499 	0.869857 	0.940527
39500 	0.867442 	0.940527
39501 	0.871827 	0.940527
39502 	0.862413 	0.940527
39503 	0.875740 	0.940527
39504 	0.876193 	0.940527
39505 	0.872087 	0.940527
39506 	0.887442 	0.940527
39507 	0.877906 	0.940527
39508 	0.874068 	0.940527
39509 	0.876343 	0.940527
39510 	0.882682 	0.940527
39511 	0.851347 	0.940527
39512 	0.863643 	0.940527
39513 	0.881480 	0.940527
39514 	0.879861 	0.940527
39515 	0.874109 	0.940527
39516 	0.880959 	0.940527
39517 	0.882361 	0.940527
39518 	0.882621 	0.940527
39519 	0.871981 	0.940527
39520 	0.877717 	0.940527
39521 	0.865655 	0.940527
39522 	0.881977 	0.940527
39523 	0.873144 	0.940527
39524 	0.876375 	0.940527
39525 	0.863219 	0.940527
39526 	0.857248 	0.940527
39527 	0.882465 	0.940527
39528 	0.880799 	0.940527
39529 	0.869767 	0.940527
39530 	0.870326 	0.940527
39531 	0.893053 	0.940527
39532 	0.867221 	0.940527
39533 	0.878579 	0.940527
39534 	0.880557 	0.940527
39535 	0.885973 	0.940527
39536 	0.878438 	0.940527
39537 	0.866929 	0.940527
39538 	0.870324 	0.940527
39539 	0.867029 	0.940527
39540 	0.886656 	0.940527
39541 	0.864697 	0.940527
39542 	0.884583 	0.940527
39543 	0.870872 	0.940527
39544 	0.875630 	0.940527
39545 	0.865488 	0.940527
39546 	0.888629 	0.940527
39547 	0.869727 	0.940527
39548 	0.871947 	0.940527
39549 	0.854857 	0.940527
39550 	0.864613 	0.940527
39551 	0.884225 	0.940527
39552 	0.874114 	0.940527
39553 	0.887116 	0.940527
39554 	0.888811 	0.940527
39555 	0.887460 	0.940527
39556 	0.863050 	0.940527
39557 	0.863438 	0.940527
39558 	0.884145 	0.940527
39559 	0.886004 	0.940527
39560 	0.872728 	0.940527
39561 	0.892128 	0.940527
39562 	0.877198 	0.940527
39563 	0.889612 	0.940527
39564 	0.870446 	0.940527
39565 	0.882549 	0.940527
39566 	0.876287 	0.940527
39567 	0.878475 	0.940527
39568 	0.872893 	0.940527
39569 	0.874576 	0.940527
39570 	0.868264 	0.940527
39571 	0.864886 	0.940527
39572 	0.881501 	0.940527
39573 	0.867439 	0.940527
39574 	0.874947 	0.940527
39575 	0.847212 	0.940527
39576 	0.852718 	0.940527
39577 	0.873530 	0.940527
39578 	0.881693 	0.940527
39579 	0.879495 	0.940527
39580 	0.885324 	0.940527
39581 	0.877907 	0.940527
39582 	0.888152 	0.940527
39583 	0.881869 	0.940527
39584 	0.878459 	0.940527
39585 	0.874590 	0.940527
39586 	0.881868 	0.940527
39587 	0.880471 	0.940527
39588 	0.871102 	0.940527
39589 	0.852960 	0.940527
39590 	0.876782 	0.940527
39591 	0.875163 	0.940527
39592 	0.867071 	0.940527
39593 	0.878961 	0.940527
39594 	0.877057 	0.940527
39595 	0.876626 	0.940527
39596 	0.881532 	0.940527
39597 	0.885250 	0.940527
39598 	0.890552 	0.940527
39599 	0.895418 	0.940527
39600 	0.872660 	0.940527
39601 	0.868232 	0.940527
39602 	0.864949 	0.940527
39603 	0.876566 	0.940527
39604 	0.871460 	0.940527
39605 	0.886506 	0.940527
39606 	0.889849 	0.940527
39607 	0.877614 	0.940527
39608 	0.891400 	0.940527
39609 	0.882640 	0.940527
39610 	0.879435 	0.940527
39611 	0.887684 	0.940527
39612 	0.859507 	0.940527
39613 	0.895427 	0.940527
39614 	0.848954 	0.940527
39615 	0.877396 	0.940527
39616 	0.892181 	0.940527
39617 	0.881207 	0.940527
39618 	0.884900 	0.940527
39619 	0.889229 	0.940527
39620 	0.885108 	0.940527
39621 	0.875393 	0.940527
39622 	0.868230 	0.940527
39623 	0.875309 	0.940527
39624 	0.865621 	0.940527
39625 	0.888634 	0.940527
39626 	0.875955 	0.940527
39627 	0.872522 	0.940527
39628 	0.882665 	0.940527
39629 	0.878279 	0.940527
39630 	0.857780 	0.940527
39631 	0.862044 	0.940527
39632 	0.867997 	0.940527
39633 	0.879776 	0.940527
39634 	0.883825 	0.940527
39635 	0.862489 	0.940527
39636 	0.855011 	0.940527
39637 	0.886357 	0.940527
39638 	0.877112 	0.940527
39639 	0.870441 	0.940527
39640 	0.884599 	0.940527
39641 	0.887384 	0.940527
39642 	0.889846 	0.940527
39643 	0.866453 	0.940527
39644 	0.871101 	0.940527
39645 	0.881474 	0.940527
39646 	0.867042 	0.940527
39647 	0.875521 	0.940527
39648 	0.883372 	0.940527
39649 	0.879288 	0.940527
39650 	0.854900 	0.940527
39651 	0.883081 	0.940527
39652 	0.876980 	0.940527
39653 	0.879501 	0.940527
39654 	0.855259 	0.940527
39655 	0.847584 	0.940527
39656 	0.870519 	0.940527
39657 	0.868174 	0.940527
39658 	0.867334 	0.940527
39659 	0.873494 	0.940527
39660 	0.876232 	0.940527
39661 	0.879600 	0.940527
39662 	0.861362 	0.940527
39663 	0.862652 	0.940527
39664 	0.881905 	0.940527
39665 	0.866445 	0.940527
39666 	0.849672 	0.940527
39667 	0.869794 	0.940527
39668 	0.887683 	0.940527
39669 	0.883129 	0.940527
39670 	0.854010 	0.940527
39671 	0.876603 	0.940527
39672 	0.887628 	0.940527
39673 	0.881524 	0.940527
39674 	0.891681 	0.940527
39675 	0.867051 	0.940527
39676 	0.861324 	0.940527
39677 	0.866342 	0.940527
39678 	0.858059 	0.940527
39679 	0.864813 	0.940527
39680 	0.878101 	0.940527
39681 	0.869055 	0.940527
39682 	0.886974 	0.940527
39683 	0.870592 	0.940527
39684 	0.879064 	0.940527
39685 	0.885180 	0.940527
39686 	0.887798 	0.940527
39687 	0.884711 	0.940527
39688 	0.874521 	0.940527
39689 	0.870759 	0.940527
39690 	0.873039 	0.940527
39691 	0.860616 	0.940527
39692 	0.869902 	0.940527
39693 	0.884462 	0.940527
39694 	0.875817 	0.940527
39695 	0.878537 	0.940527
39696 	0.859759 	0.940527
39697 	0.869763 	0.940527
39698 	0.882142 	0.940527
39699 	0.861853 	0.940527
39700 	0.864251 	0.940527
39701 	0.889212 	0.940527
39702 	0.884725 	0.940527
39703 	0.869195 	0.940527
39704 	0.864576 	0.940527
39705 	0.874864 	0.940527
39706 	0.880269 	0.940527
39707 	0.864227 	0.940527
39708 	0.859691 	0.940527
39709 	0.853771 	0.940527
39710 	0.858622 	0.940527
39711 	0.872055 	0.940527
39712 	0.865297 	0.940527
39713 	0.858236 	0.940527
39714 	0.877979 	0.940527
39715 	0.845098 	0.940527
39716 	0.880970 	0.940527
39717 	0.865385 	0.940527
39718 	0.859549 	0.940527
39719 	0.868976 	0.940527
39720 	0.872674 	0.940527
39721 	0.876620 	0.940527
39722 	0.884070 	0.940527
39723 	0.888061 	0.940527
39724 	0.872308 	0.940527
39725 	0.872387 	0.940527
39726 	0.883070 	0.940527
39727 	0.879229 	0.940527
39728 	0.877208 	0.940527
39729 	0.866001 	0.940527
39730 	0.875117 	0.940527
39731 	0.876422 	0.940527
39732 	0.887240 	0.940527
39733 	0.882003 	0.940527
39734 	0.864216 	0.940527
39735 	0.879952 	0.940527
39736 	0.880589 	0.940527
39737 	0.870600 	0.940527
39738 	0.864693 	0.940527
39739 	0.857698 	0.940527
39740 	0.863887 	0.940527
39741 	0.879059 	0.940527
39742 	0.868613 	0.940527
39743 	0.874518 	0.940527
39744 	0.878154 	0.940527
39745 	0.870135 	0.940527
39746 	0.875318 	0.940527
39747 	0.869792 	0.940527
39748 	0.872707 	0.940527
39749 	0.877765 	0.940527
39750 	0.854851 	0.940527
39751 	0.865063 	0.940527
39752 	0.871557 	0.940527
39753 	0.857526 	0.940527
39754 	0.868520 	0.940527
39755 	0.868403 	0.940527
39756 	0.874494 	0.940527
39757 	0.881431 	0.940527
39758 	0.856243 	0.940527
39759 	0.866209 	0.940527
39760 	0.871253 	0.940527
39761 	0.876010 	0.940527
39762 	0.878306 	0.940527
39763 	0.880108 	0.940527
39764 	0.870315 	0.940527
39765 	0.884644 	0.940527
39766 	0.877442 	0.940527
39767 	0.889815 	0.940527
39768 	0.863912 	0.940527
39769 	0.864487 	0.940527
39770 	0.873742 	0.940527
39771 	0.854089 	0.940527
39772 	0.864740 	0.940527
39773 	0.873419 	0.940527
39774 	0.843693 	0.940527
39775 	0.867734 	0.940527
39776 	0.869046 	0.940527
39777 	0.861417 	0.940527
39778 	0.881889 	0.940527
39779 	0.879725 	0.940527
39780 	0.861056 	0.940527
39781 	0.872082 	0.940527
39782 	0.884654 	0.940527
39783 	0.866921 	0.940527
39784 	0.869242 	0.940527
39785 	0.891777 	0.940527
39786 	0.868575 	0.940527
39787 	0.871926 	0.940527
39788 	0.842570 	0.940527
39789 	0.862192 	0.940527
39790 	0.877221 	0.940527
39791 	0.870767 	0.940527
39792 	0.888010 	0.940527
39793 	0.877433 	0.940527
39794 	0.879508 	0.940527
39795 	0.883210 	0.940527
39796 	0.875922 	0.940527
39797 	0.881900 	0.940527
39798 	0.880125 	0.940527
39799 	0.874068 	0.940527
39800 	0.875475 	0.940527
39801 	0.863115 	0.940527
39802 	0.885809 	0.940527
39803 	0.871904 	0.940527
39804 	0.883643 	0.940527
39805 	0.861757 	0.940527
39806 	0.876105 	0.940527
39807 	0.863389 	0.940527
39808 	0.852416 	0.940527
39809 	0.880216 	0.940527
39810 	0.881665 	0.940527
39811 	0.863870 	0.940527
39812 	0.880169 	0.940527
39813 	0.874921 	0.940527
39814 	0.869134 	0.940527
39815 	0.868660 	0.940527
39816 	0.859152 	0.940527
39817 	0.869153 	0.940527
39818 	0.887532 	0.940527
39819 	0.891183 	0.940527
39820 	0.887620 	0.940527
39821 	0.871552 	0.940527
39822 	0.847939 	0.940527
39823 	0.865599 	0.940527
39824 	0.883882 	0.940527
39825 	0.882068 	0.940527
39826 	0.885426 	0.940527
39827 	0.887501 	0.940527
39828 	0.860808 	0.940527
39829 	0.860026 	0.940527
39830 	0.870895 	0.940527
39831 	0.880824 	0.940527
39832 	0.885299 	0.940527
39833 	0.866472 	0.940527
39834 	0.855969 	0.940527
39835 	0.872642 	0.940527
39836 	0.883953 	0.940527
39837 	0.881613 	0.940527
39838 	0.871855 	0.940527
39839 	0.867329 	0.940527
39840 	0.871486 	0.940527
39841 	0.882210 	0.940527
39842 	0.889829 	0.940527
39843 	0.886958 	0.940527
39844 	0.874139 	0.940527
39845 	0.873917 	0.940527
39846 	0.870696 	0.940527
39847 	0.884745 	0.940527
39848 	0.864249 	0.940527
39849 	0.866100 	0.940527
39850 	0.888361 	0.940527
39851 	0.886276 	0.940527
39852 	0.874552 	0.940527
39853 	0.858853 	0.940527
39854 	0.882637 	0.940527
39855 	0.861208 	0.940527
39856 	0.882638 	0.940527
39857 	0.874624 	0.940527
39858 	0.881468 	0.940527
39859 	0.877611 	0.940527
39860 	0.882713 	0.940527
39861 	0.875629 	0.940527
39862 	0.852262 	0.940527
39863 	0.845215 	0.940527
39864 	0.867314 	0.940527
39865 	0.879422 	0.940527
39866 	0.870228 	0.940527
39867 	0.876049 	0.940527
39868 	0.877192 	0.940527
39869 	0.876186 	0.940527
39870 	0.881858 	0.940527
39871 	0.883265 	0.940527
39872 	0.886941 	0.940527
39873 	0.855512 	0.940527
39874 	0.871386 	0.940527
39875 	0.855704 	0.940527
39876 	0.879408 	0.940527
39877 	0.879840 	0.940527
39878 	0.881224 	0.940527
39879 	0.859029 	0.940527
39880 	0.847554 	0.940527
39881 	0.876459 	0.940527
39882 	0.868794 	0.940527
39883 	0.882229 	0.940527
39884 	0.876486 	0.940527
39885 	0.867079 	0.940527
39886 	0.865284 	0.940527
39887 	0.877274 	0.940527
39888 	0.867212 	0.940527
39889 	0.877102 	0.940527
39890 	0.886313 	0.940527
39891 	0.877173 	0.940527
39892 	0.876475 	0.940527
39893 	0.877367 	0.940527
39894 	0.884172 	0.940527
39895 	0.873869 	0.940527
39896 	0.876797 	0.940527
39897 	0.878528 	0.940527
39898 	0.885780 	0.940527
39899 	0.882758 	0.940527
39900 	0.874648 	0.940527
39901 	0.874343 	0.940527
39902 	0.867353 	0.940527
39903 	0.857551 	0.940527
39904 	0.874843 	0.940527
39905 	0.880294 	0.940527
39906 	0.880401 	0.940527
