n° 	mediumBlock 	mediumBest
19016 	0.844477 	0.932224
19017 	0.845312 	0.932224
19018 	0.840921 	0.932224
19019 	0.843130 	0.932224
19020 	0.846342 	0.932224
19021 	0.840187 	0.932224
19022 	0.835811 	0.932224
19023 	0.823500 	0.932224
19024 	0.842175 	0.932224
19025 	0.846862 	0.932224
19026 	0.843146 	0.932224
19027 	0.842481 	0.932224
19028 	0.845435 	0.932224
19029 	0.843720 	0.932224
19030 	0.841024 	0.932224
19031 	0.840139 	0.932224
19032 	0.845859 	0.932224
19033 	0.846691 	0.932224
19034 	0.840485 	0.932224
19035 	0.843779 	0.932224
19036 	0.833929 	0.932224
19037 	0.834856 	0.932224
19038 	0.846364 	0.932224
19039 	0.847441 	0.932224
19040 	0.842711 	0.932224
19041 	0.844214 	0.932224
19042 	0.838376 	0.932224
19043 	0.848010 	0.932224
19044 	0.851918 	0.932224
19045 	0.853377 	0.932224
19046 	0.844931 	0.932224
19047 	0.847877 	0.932224
19048 	0.853488 	0.932224
19049 	0.837526 	0.932224
19050 	0.841529 	0.932224
19051 	0.840914 	0.932224
19052 	0.855611 	0.932224
19053 	0.852670 	0.932224
19054 	0.844971 	0.932224
19055 	0.855951 	0.932224
19056 	0.839250 	0.932224
19057 	0.842358 	0.932224
19058 	0.853166 	0.932224
19059 	0.843988 	0.932224
19060 	0.847689 	0.932224
19061 	0.841418 	0.932224
19062 	0.848677 	0.932224
19063 	0.853761 	0.932224
19064 	0.844370 	0.932224
19065 	0.837078 	0.932224
19066 	0.837424 	0.932224
19067 	0.841853 	0.932224
19068 	0.838429 	0.932224
19069 	0.857021 	0.932224
19070 	0.854659 	0.932224
19071 	0.849413 	0.932224
19072 	0.835556 	0.932224
19073 	0.840561 	0.932224
19074 	0.843524 	0.932224
19075 	0.850111 	0.932224
19076 	0.851097 	0.932224
19077 	0.847303 	0.932224
19078 	0.848733 	0.932224
19079 	0.848805 	0.932224
19080 	0.852660 	0.932224
19081 	0.854857 	0.932224
19082 	0.853615 	0.932224
19083 	0.843970 	0.932224
19084 	0.837134 	0.932224
19085 	0.853270 	0.932224
19086 	0.848869 	0.932224
19087 	0.845737 	0.932224
19088 	0.846546 	0.932224
19089 	0.854837 	0.932224
19090 	0.850234 	0.932224
19091 	0.829439 	0.932224
19092 	0.846695 	0.932224
19093 	0.844805 	0.932224
19094 	0.839731 	0.932224
19095 	0.841256 	0.932224
19096 	0.849994 	0.932224
19097 	0.847395 	0.932224
19098 	0.849604 	0.932224
19099 	0.849656 	0.932224
19100 	0.856181 	0.932224
19101 	0.849947 	0.932224
19102 	0.849360 	0.932224
19103 	0.835041 	0.932224
19104 	0.832341 	0.932224
19105 	0.843745 	0.932224
19106 	0.841161 	0.932224
19107 	0.842892 	0.932224
19108 	0.836960 	0.932224
19109 	0.842206 	0.932224
19110 	0.850026 	0.932224
19111 	0.842515 	0.932224
19112 	0.839826 	0.932224
19113 	0.840751 	0.932224
19114 	0.840457 	0.932224
19115 	0.838077 	0.932224
19116 	0.841064 	0.932224
19117 	0.850239 	0.932224
19118 	0.842099 	0.932224
19119 	0.844951 	0.932224
19120 	0.850835 	0.932224
19121 	0.848134 	0.932224
19122 	0.839357 	0.932224
19123 	0.832956 	0.932224
19124 	0.841130 	0.932224
19125 	0.843443 	0.932224
19126 	0.845322 	0.932224
19127 	0.835293 	0.932224
19128 	0.835313 	0.932224
19129 	0.858404 	0.932224
19130 	0.829965 	0.932224
19131 	0.843025 	0.932224
19132 	0.842092 	0.932224
19133 	0.855719 	0.932224
19134 	0.855736 	0.932224
19135 	0.836436 	0.932224
19136 	0.843483 	0.932224
19137 	0.835461 	0.932224
19138 	0.845536 	0.932224
19139 	0.843242 	0.932224
19140 	0.825104 	0.932224
19141 	0.835520 	0.932224
19142 	0.834188 	0.932224
19143 	0.838391 	0.932224
19144 	0.854601 	0.932224
19145 	0.851274 	0.932224
19146 	0.837093 	0.932224
19147 	0.835536 	0.932224
19148 	0.841134 	0.932224
19149 	0.851081 	0.932224
19150 	0.853931 	0.932224
19151 	0.849036 	0.932224
19152 	0.836602 	0.932224
19153 	0.846853 	0.932224
19154 	0.848217 	0.932224
19155 	0.851577 	0.932224
19156 	0.859306 	0.932224
19157 	0.850252 	0.932224
19158 	0.850055 	0.932224
19159 	0.854309 	0.932224
19160 	0.842579 	0.932224
19161 	0.849416 	0.932224
19162 	0.831878 	0.932224
19163 	0.842383 	0.932224
19164 	0.834441 	0.932224
19165 	0.845721 	0.932224
19166 	0.846331 	0.932224
19167 	0.842195 	0.932224
19168 	0.842524 	0.932224
19169 	0.836292 	0.932224
19170 	0.843352 	0.932224
19171 	0.850829 	0.932224
19172 	0.841344 	0.932224
19173 	0.846028 	0.932224
19174 	0.853824 	0.932224
19175 	0.841559 	0.932224
19176 	0.850820 	0.932224
19177 	0.847249 	0.932224
19178 	0.854811 	0.932224
19179 	0.851100 	0.932224
19180 	0.847005 	0.932224
19181 	0.853696 	0.932224
19182 	0.847656 	0.932224
19183 	0.838439 	0.932224
19184 	0.848664 	0.932224
19185 	0.852435 	0.932224
19186 	0.837906 	0.932224
19187 	0.842415 	0.932224
19188 	0.841953 	0.932224
19189 	0.850690 	0.932224
19190 	0.839852 	0.932224
19191 	0.850552 	0.932224
19192 	0.837668 	0.932224
19193 	0.848477 	0.932224
19194 	0.844394 	0.932224
19195 	0.844593 	0.932224
19196 	0.854400 	0.932224
19197 	0.849259 	0.932224
19198 	0.851996 	0.932224
19199 	0.835159 	0.932224
19200 	0.829041 	0.932224
19201 	0.853161 	0.932224
19202 	0.851957 	0.932224
19203 	0.849103 	0.932224
19204 	0.840490 	0.932224
19205 	0.843089 	0.932224
19206 	0.829578 	0.932224
19207 	0.843257 	0.932224
19208 	0.856559 	0.932224
19209 	0.835122 	0.932224
19210 	0.838537 	0.932224
19211 	0.856461 	0.932224
19212 	0.848420 	0.932224
19213 	0.843135 	0.932224
19214 	0.838359 	0.932224
19215 	0.844278 	0.932224
19216 	0.837638 	0.932224
19217 	0.838793 	0.932224
19218 	0.854966 	0.932224
19219 	0.860064 	0.932224
19220 	0.862589 	0.932224
19221 	0.852175 	0.932224
19222 	0.848733 	0.932224
19223 	0.849711 	0.932224
19224 	0.852856 	0.932224
19225 	0.845558 	0.932224
19226 	0.848909 	0.932224
19227 	0.844052 	0.932224
19228 	0.855095 	0.932224
19229 	0.847740 	0.932224
19230 	0.846107 	0.932224
19231 	0.838206 	0.932224
19232 	0.845902 	0.932224
19233 	0.836554 	0.932224
19234 	0.830555 	0.932224
19235 	0.835874 	0.932224
19236 	0.856082 	0.932224
19237 	0.858036 	0.932224
19238 	0.853733 	0.932224
19239 	0.853090 	0.932224
19240 	0.846199 	0.932224
19241 	0.844611 	0.932224
19242 	0.842980 	0.932224
19243 	0.844908 	0.932224
19244 	0.833884 	0.932224
19245 	0.844734 	0.932224
19246 	0.832828 	0.932224
19247 	0.833054 	0.932224
19248 	0.852440 	0.932224
19249 	0.838692 	0.932224
19250 	0.856399 	0.932224
19251 	0.847403 	0.932224
19252 	0.842250 	0.932224
19253 	0.844795 	0.932224
19254 	0.852509 	0.932224
19255 	0.849116 	0.932224
19256 	0.845980 	0.932224
19257 	0.829694 	0.932224
19258 	0.830450 	0.932224
19259 	0.843011 	0.932224
19260 	0.849625 	0.932224
19261 	0.842325 	0.932224
19262 	0.849921 	0.932224
19263 	0.852442 	0.932224
19264 	0.845723 	0.932224
19265 	0.842848 	0.932224
19266 	0.841447 	0.932224
19267 	0.844085 	0.932224
19268 	0.842403 	0.932224
19269 	0.847195 	0.932224
19270 	0.850408 	0.932224
19271 	0.856026 	0.932224
19272 	0.850808 	0.932224
19273 	0.838471 	0.932224
19274 	0.834557 	0.932224
19275 	0.854409 	0.932224
19276 	0.850430 	0.932224
19277 	0.852568 	0.932224
19278 	0.852449 	0.932224
19279 	0.845996 	0.932224
19280 	0.847403 	0.932224
19281 	0.849115 	0.932224
19282 	0.840930 	0.932224
19283 	0.848898 	0.932224
19284 	0.839390 	0.932224
19285 	0.846791 	0.932224
19286 	0.843540 	0.932224
19287 	0.843636 	0.932224
19288 	0.851621 	0.932224
19289 	0.854693 	0.932224
19290 	0.847572 	0.932224
19291 	0.851413 	0.932224
19292 	0.842491 	0.932224
19293 	0.844693 	0.932224
19294 	0.836191 	0.932224
19295 	0.826543 	0.932224
19296 	0.839120 	0.932224
19297 	0.842240 	0.932224
19298 	0.848259 	0.932224
19299 	0.846238 	0.932224
19300 	0.849377 	0.932224
19301 	0.850789 	0.932224
19302 	0.846935 	0.932224
19303 	0.843472 	0.932224
19304 	0.859641 	0.932224
19305 	0.846250 	0.932224
19306 	0.851153 	0.932224
19307 	0.843034 	0.932224
19308 	0.836838 	0.932224
19309 	0.840006 	0.932224
19310 	0.846735 	0.932224
19311 	0.843484 	0.932224
19312 	0.850051 	0.932224
19313 	0.840779 	0.932224
19314 	0.846204 	0.932224
19315 	0.849227 	0.932224
19316 	0.848272 	0.932224
19317 	0.848761 	0.932224
19318 	0.848458 	0.932224
19319 	0.850164 	0.932224
19320 	0.856706 	0.932224
19321 	0.837625 	0.932224
19322 	0.852762 	0.932224
19323 	0.852090 	0.932224
19324 	0.848075 	0.932224
19325 	0.845944 	0.932224
19326 	0.832676 	0.932224
19327 	0.850746 	0.932224
19328 	0.841255 	0.932224
19329 	0.850377 	0.932224
19330 	0.847318 	0.932224
19331 	0.857695 	0.932224
19332 	0.842954 	0.932224
19333 	0.861560 	0.932224
19334 	0.842472 	0.932224
19335 	0.847004 	0.932224
19336 	0.853319 	0.932224
19337 	0.839560 	0.932224
19338 	0.838769 	0.932224
19339 	0.838394 	0.932224
19340 	0.842283 	0.932224
19341 	0.854691 	0.932224
19342 	0.847901 	0.932224
19343 	0.846933 	0.932224
19344 	0.846758 	0.932224
19345 	0.851469 	0.932224
19346 	0.842011 	0.932224
19347 	0.842714 	0.932224
19348 	0.839917 	0.932224
19349 	0.847709 	0.932224
19350 	0.842561 	0.932224
19351 	0.843258 	0.932224
19352 	0.841416 	0.932224
19353 	0.858065 	0.932224
19354 	0.843853 	0.932224
19355 	0.825651 	0.932224
19356 	0.854908 	0.932224
19357 	0.859034 	0.932224
19358 	0.845682 	0.932224
19359 	0.854367 	0.932224
19360 	0.849336 	0.932224
19361 	0.846554 	0.932224
19362 	0.854008 	0.932224
19363 	0.847596 	0.932224
19364 	0.846362 	0.932224
19365 	0.848902 	0.932224
19366 	0.839716 	0.932224
19367 	0.840184 	0.932224
19368 	0.854864 	0.932224
19369 	0.846334 	0.932224
19370 	0.854173 	0.932224
19371 	0.848583 	0.932224
19372 	0.849712 	0.932224
19373 	0.847021 	0.932224
19374 	0.835898 	0.932224
19375 	0.851380 	0.932224
19376 	0.842985 	0.932224
19377 	0.848318 	0.932224
19378 	0.854348 	0.932224
19379 	0.853687 	0.932224
19380 	0.842010 	0.932224
19381 	0.829271 	0.932224
19382 	0.834190 	0.932224
19383 	0.835715 	0.932224
19384 	0.837566 	0.932224
19385 	0.840395 	0.932224
19386 	0.845696 	0.932224
19387 	0.852187 	0.932224
19388 	0.869417 	0.932224
19389 	0.848450 	0.932224
19390 	0.841730 	0.932224
19391 	0.850624 	0.932224
19392 	0.850313 	0.932224
19393 	0.839041 	0.932224
19394 	0.855027 	0.932224
19395 	0.849096 	0.932224
19396 	0.849071 	0.932224
19397 	0.856151 	0.932224
19398 	0.853511 	0.932224
19399 	0.825225 	0.932224
19400 	0.846448 	0.932224
19401 	0.843894 	0.932224
19402 	0.855480 	0.932224
19403 	0.850777 	0.932224
19404 	0.847675 	0.932224
19405 	0.840412 	0.932224
19406 	0.851149 	0.932224
19407 	0.844592 	0.932224
19408 	0.844716 	0.932224
19409 	0.845894 	0.932224
19410 	0.841069 	0.932224
19411 	0.853327 	0.932224
19412 	0.852558 	0.932224
19413 	0.842306 	0.932224
19414 	0.861455 	0.932224
19415 	0.830973 	0.932224
19416 	0.857910 	0.932224
19417 	0.851498 	0.932224
19418 	0.850385 	0.932224
19419 	0.846421 	0.932224
19420 	0.846761 	0.932224
19421 	0.846515 	0.932224
19422 	0.848810 	0.932224
19423 	0.840813 	0.932224
19424 	0.841684 	0.932224
19425 	0.858341 	0.932224
19426 	0.849947 	0.932224
19427 	0.849201 	0.932224
19428 	0.850383 	0.932224
19429 	0.845488 	0.932224
19430 	0.855467 	0.932224
19431 	0.849265 	0.932224
19432 	0.846132 	0.932224
19433 	0.846247 	0.932224
19434 	0.843596 	0.932224
19435 	0.853373 	0.932224
19436 	0.851685 	0.932224
19437 	0.854787 	0.932224
19438 	0.854245 	0.932224
19439 	0.838202 	0.932224
19440 	0.847249 	0.932224
19441 	0.857780 	0.932224
19442 	0.849032 	0.932224
19443 	0.854549 	0.932224
19444 	0.843240 	0.932224
19445 	0.829381 	0.932224
19446 	0.838233 	0.932224
19447 	0.847152 	0.932224
19448 	0.854611 	0.932224
19449 	0.844601 	0.932224
19450 	0.846146 	0.932224
19451 	0.845279 	0.932224
19452 	0.846870 	0.932224
19453 	0.829141 	0.932224
19454 	0.845557 	0.932224
19455 	0.851324 	0.932224
19456 	0.846454 	0.932224
19457 	0.844556 	0.932224
19458 	0.843091 	0.932224
19459 	0.845895 	0.932224
19460 	0.846982 	0.932224
19461 	0.835431 	0.932224
19462 	0.839988 	0.932224
19463 	0.849105 	0.932224
19464 	0.837197 	0.932224
19465 	0.848382 	0.932224
19466 	0.841995 	0.932224
19467 	0.843325 	0.932224
19468 	0.839873 	0.932224
19469 	0.838573 	0.932224
19470 	0.843213 	0.932224
19471 	0.830051 	0.932224
19472 	0.849483 	0.932224
19473 	0.841474 	0.932224
19474 	0.856370 	0.932224
19475 	0.845502 	0.932224
19476 	0.826047 	0.932224
19477 	0.849654 	0.932224
19478 	0.843142 	0.932224
19479 	0.854892 	0.932224
19480 	0.845553 	0.932224
19481 	0.850221 	0.932224
19482 	0.857047 	0.932224
19483 	0.845053 	0.932224
19484 	0.847441 	0.932224
19485 	0.847901 	0.932224
19486 	0.850742 	0.932224
19487 	0.839059 	0.932224
19488 	0.849380 	0.932224
19489 	0.819091 	0.932224
19490 	0.845431 	0.932224
19491 	0.848565 	0.932224
19492 	0.847191 	0.932224
19493 	0.848154 	0.932224
19494 	0.842719 	0.932224
19495 	0.826506 	0.932224
19496 	0.828314 	0.932224
19497 	0.843261 	0.932224
19498 	0.841171 	0.932224
19499 	0.848599 	0.932224
19500 	0.834616 	0.932224
19501 	0.852142 	0.932224
19502 	0.845350 	0.932224
19503 	0.849239 	0.932224
19504 	0.851358 	0.932224
19505 	0.848005 	0.932224
19506 	0.841719 	0.932224
19507 	0.842670 	0.932224
19508 	0.856498 	0.932224
19509 	0.835618 	0.932224
19510 	0.842067 	0.932224
19511 	0.855753 	0.932224
19512 	0.839291 	0.932224
19513 	0.845291 	0.932224
19514 	0.847442 	0.932224
19515 	0.852538 	0.932224
19516 	0.846054 	0.932224
19517 	0.854557 	0.932224
19518 	0.847569 	0.932224
19519 	0.843534 	0.932224
19520 	0.854286 	0.932224
19521 	0.856266 	0.932224
19522 	0.842865 	0.932224
19523 	0.842407 	0.932224
19524 	0.854527 	0.932224
19525 	0.847970 	0.932224
19526 	0.851652 	0.932224
19527 	0.847643 	0.932224
19528 	0.847804 	0.932224
19529 	0.853074 	0.932224
19530 	0.840186 	0.932224
19531 	0.850597 	0.932224
19532 	0.840453 	0.932224
19533 	0.841356 	0.932224
19534 	0.837648 	0.932224
19535 	0.840783 	0.932224
19536 	0.846973 	0.932224
19537 	0.835933 	0.932224
19538 	0.837539 	0.932224
19539 	0.849273 	0.932224
19540 	0.825150 	0.932224
19541 	0.841533 	0.932224
19542 	0.848005 	0.932224
19543 	0.851577 	0.932224
19544 	0.857390 	0.932224
19545 	0.860080 	0.932224
19546 	0.852158 	0.932224
19547 	0.845534 	0.932224
19548 	0.852467 	0.932224
19549 	0.838268 	0.932224
19550 	0.855422 	0.932224
19551 	0.834298 	0.932224
19552 	0.832893 	0.932224
19553 	0.839309 	0.932224
19554 	0.850241 	0.932224
19555 	0.845072 	0.932224
19556 	0.851341 	0.932224
19557 	0.840113 	0.932224
19558 	0.846061 	0.932224
19559 	0.842457 	0.932224
19560 	0.839943 	0.932224
19561 	0.848703 	0.932224
19562 	0.839332 	0.932224
19563 	0.859413 	0.932224
19564 	0.832934 	0.932224
19565 	0.846513 	0.932224
19566 	0.846736 	0.932224
19567 	0.836432 	0.932224
19568 	0.856353 	0.932224
19569 	0.847392 	0.932224
19570 	0.852281 	0.932224
19571 	0.844408 	0.932224
19572 	0.854886 	0.932224
19573 	0.847824 	0.932224
19574 	0.851257 	0.932224
19575 	0.850946 	0.932224
19576 	0.830594 	0.932224
19577 	0.836137 	0.932224
19578 	0.843289 	0.932224
19579 	0.838488 	0.932224
19580 	0.854740 	0.932224
19581 	0.848074 	0.932224
19582 	0.854898 	0.932224
19583 	0.839651 	0.932224
19584 	0.838452 	0.932224
19585 	0.822019 	0.932224
19586 	0.843738 	0.932224
19587 	0.850840 	0.932224
19588 	0.847928 	0.932224
19589 	0.858823 	0.932224
19590 	0.831243 	0.932224
19591 	0.825880 	0.932224
19592 	0.856627 	0.932224
19593 	0.846305 	0.932224
19594 	0.835470 	0.932224
19595 	0.839133 	0.932224
19596 	0.846316 	0.932224
19597 	0.850341 	0.932224
19598 	0.846834 	0.932224
19599 	0.839762 	0.932224
19600 	0.832135 	0.932224
19601 	0.856263 	0.932224
19602 	0.855272 	0.932224
19603 	0.839662 	0.932224
19604 	0.844109 	0.932224
19605 	0.848372 	0.932224
19606 	0.860566 	0.935726
19607 	0.840896 	0.935726
19608 	0.846287 	0.935726
19609 	0.838889 	0.935726
19610 	0.854340 	0.935726
19611 	0.861850 	0.935726
19612 	0.857248 	0.935726
19613 	0.849669 	0.935726
19614 	0.850095 	0.935726
19615 	0.856985 	0.935726
19616 	0.858410 	0.935726
19617 	0.851565 	0.935726
19618 	0.850440 	0.935726
19619 	0.850680 	0.935726
19620 	0.853171 	0.935726
19621 	0.852574 	0.935726
19622 	0.861589 	0.935726
19623 	0.838968 	0.935726
19624 	0.836514 	0.935726
19625 	0.837001 	0.935726
19626 	0.857839 	0.935726
19627 	0.848792 	0.935726
19628 	0.838986 	0.935726
19629 	0.850555 	0.935726
19630 	0.834349 	0.935726
19631 	0.836895 	0.935726
19632 	0.833747 	0.935726
19633 	0.855565 	0.935726
19634 	0.836168 	0.935726
19635 	0.842004 	0.935726
19636 	0.844971 	0.935726
19637 	0.855854 	0.935726
19638 	0.848231 	0.935726
19639 	0.852166 	0.935726
19640 	0.846639 	0.935726
19641 	0.845916 	0.935726
19642 	0.850281 	0.935726
19643 	0.846127 	0.935726
19644 	0.848778 	0.935726
19645 	0.834067 	0.935726
19646 	0.848236 	0.935726
19647 	0.846876 	0.935726
19648 	0.842926 	0.935726
19649 	0.839905 	0.935726
19650 	0.849363 	0.935726
19651 	0.846352 	0.935726
19652 	0.856066 	0.935726
19653 	0.842710 	0.935726
19654 	0.840092 	0.935726
19655 	0.843210 	0.935726
19656 	0.834752 	0.935726
19657 	0.858521 	0.935726
19658 	0.856373 	0.935726
19659 	0.846463 	0.935726
19660 	0.843744 	0.935726
19661 	0.839125 	0.935726
19662 	0.844484 	0.935726
19663 	0.853205 	0.935726
19664 	0.856536 	0.935726
19665 	0.848301 	0.935726
19666 	0.852954 	0.935726
19667 	0.852393 	0.935726
19668 	0.853210 	0.935726
19669 	0.846818 	0.935726
19670 	0.845520 	0.935726
19671 	0.844545 	0.935726
19672 	0.836486 	0.935726
19673 	0.836355 	0.935726
19674 	0.835098 	0.935726
19675 	0.848639 	0.935726
19676 	0.835705 	0.935726
19677 	0.855904 	0.935726
19678 	0.845186 	0.935726
19679 	0.851073 	0.935726
19680 	0.841060 	0.935726
19681 	0.850126 	0.935726
19682 	0.856974 	0.935726
19683 	0.853382 	0.935726
19684 	0.837013 	0.935726
19685 	0.855220 	0.935726
19686 	0.859143 	0.935726
19687 	0.855105 	0.935726
19688 	0.847736 	0.935726
19689 	0.846853 	0.935726
19690 	0.848101 	0.935726
19691 	0.849111 	0.935726
19692 	0.847953 	0.935726
19693 	0.850746 	0.935726
19694 	0.852425 	0.935726
19695 	0.857312 	0.935726
19696 	0.849602 	0.935726
19697 	0.857531 	0.935726
19698 	0.845001 	0.935726
19699 	0.843138 	0.935726
19700 	0.853265 	0.935726
19701 	0.851404 	0.935726
19702 	0.848378 	0.935726
19703 	0.846657 	0.935726
19704 	0.838199 	0.935726
19705 	0.842882 	0.935726
19706 	0.846623 	0.935726
19707 	0.853089 	0.935726
19708 	0.837849 	0.935726
19709 	0.841468 	0.935726
19710 	0.843038 	0.935726
19711 	0.847511 	0.935726
19712 	0.841564 	0.935726
19713 	0.864489 	0.935726
19714 	0.833780 	0.935726
19715 	0.844918 	0.935726
19716 	0.851505 	0.935726
19717 	0.851290 	0.935726
19718 	0.839213 	0.935726
19719 	0.857663 	0.935726
19720 	0.859268 	0.935726
19721 	0.842935 	0.935726
19722 	0.847752 	0.935726
19723 	0.837603 	0.935726
19724 	0.856902 	0.935726
19725 	0.852723 	0.935726
19726 	0.850164 	0.935726
19727 	0.846087 	0.935726
19728 	0.839246 	0.935726
19729 	0.845064 	0.935726
19730 	0.831513 	0.935726
19731 	0.846597 	0.935726
19732 	0.844852 	0.935726
19733 	0.838403 	0.935726
19734 	0.838558 	0.935726
19735 	0.850500 	0.935726
19736 	0.837398 	0.935726
19737 	0.838622 	0.935726
19738 	0.825673 	0.935726
19739 	0.850653 	0.935726
19740 	0.852536 	0.935726
19741 	0.836494 	0.935726
19742 	0.834734 	0.935726
19743 	0.841871 	0.935726
19744 	0.854547 	0.935726
19745 	0.861802 	0.935726
19746 	0.853616 	0.935726
19747 	0.841474 	0.935726
19748 	0.847947 	0.935726
19749 	0.856401 	0.935726
19750 	0.846710 	0.935726
19751 	0.848235 	0.935726
19752 	0.840253 	0.935726
19753 	0.846452 	0.935726
19754 	0.844384 	0.935726
19755 	0.841776 	0.935726
19756 	0.852665 	0.935726
19757 	0.844550 	0.935726
19758 	0.850844 	0.935726
19759 	0.849797 	0.935726
19760 	0.838871 	0.935726
19761 	0.840064 	0.935726
19762 	0.855778 	0.935726
19763 	0.851895 	0.935726
19764 	0.846523 	0.935726
19765 	0.846394 	0.935726
19766 	0.839386 	0.935726
19767 	0.834538 	0.935726
19768 	0.847864 	0.935726
19769 	0.840661 	0.935726
19770 	0.854818 	0.935726
19771 	0.839202 	0.935726
19772 	0.841661 	0.935726
19773 	0.854737 	0.935726
19774 	0.829012 	0.935726
19775 	0.844679 	0.935726
19776 	0.854100 	0.935726
19777 	0.846847 	0.935726
19778 	0.838939 	0.935726
19779 	0.845019 	0.935726
19780 	0.848983 	0.935726
19781 	0.857859 	0.935726
19782 	0.846184 	0.935726
19783 	0.846673 	0.935726
19784 	0.840939 	0.935726
19785 	0.858128 	0.935726
19786 	0.852702 	0.935726
19787 	0.846095 	0.935726
19788 	0.851917 	0.935726
19789 	0.835765 	0.935726
19790 	0.842755 	0.935726
19791 	0.855116 	0.935726
19792 	0.853911 	0.935726
19793 	0.840284 	0.935726
19794 	0.839817 	0.935726
19795 	0.846905 	0.935726
19796 	0.849086 	0.935726
19797 	0.848408 	0.935726
19798 	0.843239 	0.935726
19799 	0.842708 	0.935726
19800 	0.850679 	0.935726
19801 	0.846006 	0.935726
19802 	0.851074 	0.935726
19803 	0.843181 	0.935726
19804 	0.849653 	0.935726
19805 	0.856764 	0.935726
19806 	0.843177 	0.935726
19807 	0.853780 	0.935726
19808 	0.841953 	0.935726
19809 	0.845607 	0.935726
19810 	0.844193 	0.935726
19811 	0.834373 	0.935726
19812 	0.847122 	0.935726
19813 	0.841981 	0.935726
19814 	0.840877 	0.935726
19815 	0.851719 	0.935726
19816 	0.841348 	0.935726
19817 	0.835352 	0.935726
19818 	0.852301 	0.935726
19819 	0.844664 	0.935726
19820 	0.848403 	0.935726
19821 	0.853733 	0.935726
19822 	0.859081 	0.935726
19823 	0.847152 	0.935726
19824 	0.847446 	0.935726
19825 	0.842781 	0.935726
19826 	0.852498 	0.935726
19827 	0.842068 	0.935726
19828 	0.848918 	0.935726
19829 	0.843960 	0.935726
19830 	0.842934 	0.935726
19831 	0.833399 	0.935726
19832 	0.848152 	0.935726
19833 	0.829939 	0.935726
19834 	0.844518 	0.935726
19835 	0.840471 	0.935726
19836 	0.853810 	0.935726
19837 	0.860435 	0.935726
19838 	0.855263 	0.935726
19839 	0.847644 	0.935726
19840 	0.844954 	0.935726
19841 	0.845760 	0.935726
19842 	0.837843 	0.935726
19843 	0.852500 	0.935726
19844 	0.820834 	0.935726
19845 	0.838595 	0.935726
19846 	0.853730 	0.935726
19847 	0.847418 	0.935726
19848 	0.844529 	0.935726
19849 	0.852763 	0.935726
19850 	0.852923 	0.935726
19851 	0.830499 	0.935726
19852 	0.846845 	0.935726
19853 	0.835865 	0.935726
19854 	0.850610 	0.935726
19855 	0.845457 	0.935726
19856 	0.842645 	0.935726
19857 	0.838185 	0.935726
19858 	0.850974 	0.935726
19859 	0.856939 	0.935726
19860 	0.850380 	0.935726
19861 	0.846426 	0.935726
19862 	0.856967 	0.935726
19863 	0.851167 	0.935726
19864 	0.850536 	0.935726
19865 	0.837454 	0.935726
19866 	0.835907 	0.935726
19867 	0.845480 	0.935726
19868 	0.851203 	0.935726
19869 	0.833600 	0.935726
19870 	0.843099 	0.935726
19871 	0.844396 	0.935726
19872 	0.849301 	0.935726
19873 	0.838246 	0.935726
19874 	0.854137 	0.935726
19875 	0.850524 	0.935726
19876 	0.861948 	0.935726
19877 	0.845329 	0.935726
19878 	0.850730 	0.935726
19879 	0.854529 	0.935726
19880 	0.851295 	0.935726
19881 	0.858020 	0.935726
19882 	0.855040 	0.935726
19883 	0.831649 	0.935726
19884 	0.842204 	0.935726
19885 	0.857187 	0.935726
19886 	0.851801 	0.935726
19887 	0.849263 	0.935726
19888 	0.846035 	0.935726
19889 	0.844935 	0.935726
19890 	0.842826 	0.935726
19891 	0.847879 	0.935726
19892 	0.851891 	0.935726
19893 	0.843399 	0.935726
19894 	0.859531 	0.935726
19895 	0.831455 	0.935726
19896 	0.842659 	0.935726
19897 	0.860111 	0.935726
19898 	0.860828 	0.935726
19899 	0.836527 	0.935726
19900 	0.842927 	0.935726
19901 	0.852204 	0.935726
19902 	0.860447 	0.935726
19903 	0.843193 	0.935726
19904 	0.833370 	0.935726
19905 	0.854569 	0.935726
19906 	0.851132 	0.935726
19907 	0.837153 	0.935726
19908 	0.849042 	0.935726
19909 	0.849063 	0.935726
19910 	0.839300 	0.935726
19911 	0.827148 	0.935726
19912 	0.842283 	0.935726
19913 	0.844561 	0.935726
19914 	0.856767 	0.935726
19915 	0.848555 	0.935726
19916 	0.834186 	0.935726
19917 	0.835380 	0.935726
19918 	0.848919 	0.935726
19919 	0.835610 	0.935726
19920 	0.851174 	0.935726
19921 	0.857532 	0.935726
19922 	0.854926 	0.935726
19923 	0.841748 	0.935726
19924 	0.833981 	0.935726
19925 	0.854641 	0.935726
19926 	0.854585 	0.935726
19927 	0.838211 	0.935726
19928 	0.849919 	0.935726
19929 	0.844605 	0.935726
19930 	0.841999 	0.935726
19931 	0.856249 	0.935726
19932 	0.848989 	0.935726
19933 	0.851917 	0.935726
19934 	0.847313 	0.935726
19935 	0.835950 	0.935726
19936 	0.842009 	0.935726
19937 	0.843583 	0.935726
19938 	0.830464 	0.935726
19939 	0.837660 	0.935726
19940 	0.850053 	0.935726
19941 	0.827848 	0.935726
19942 	0.851141 	0.935726
19943 	0.844629 	0.935726
19944 	0.851524 	0.935726
19945 	0.845049 	0.935726
19946 	0.813501 	0.935726
19947 	0.840945 	0.935726
