n° 	mediumBlock 	mediumBest
102 	0.789919 	0.882627
103 	0.797273 	0.882627
104 	0.795129 	0.882627
105 	0.792043 	0.882627
106 	0.793779 	0.882627
107 	0.790950 	0.882627
108 	0.794929 	0.882627
109 	0.791165 	0.882627
110 	0.792536 	0.882627
111 	0.799016 	0.882627
112 	0.791305 	0.882627
113 	0.794156 	0.882627
114 	0.784619 	0.882627
115 	0.785637 	0.882627
116 	0.798255 	0.882627
117 	0.796803 	0.882627
118 	0.789974 	0.882627
119 	0.781482 	0.882627
120 	0.797433 	0.882627
121 	0.791618 	0.882627
122 	0.796866 	0.882627
123 	0.787003 	0.882627
124 	0.801169 	0.882627
125 	0.790588 	0.882627
126 	0.785351 	0.882627
127 	0.783023 	0.882627
128 	0.790992 	0.882627
129 	0.799118 	0.882627
130 	0.794691 	0.882627
131 	0.798232 	0.882627
132 	0.791578 	0.882627
133 	0.790800 	0.882627
134 	0.790400 	0.882627
135 	0.795985 	0.882627
136 	0.789952 	0.882627
137 	0.792576 	0.882627
138 	0.788053 	0.882627
139 	0.790716 	0.882627
140 	0.794824 	0.882627
141 	0.795486 	0.882627
142 	0.792337 	0.882627
143 	0.792553 	0.882627
144 	0.788590 	0.882627
145 	0.787622 	0.882627
146 	0.789544 	0.882627
147 	0.787631 	0.882627
148 	0.797848 	0.882627
149 	0.787261 	0.882627
150 	0.786190 	0.882627
151 	0.792102 	0.882627
152 	0.788550 	0.882627
153 	0.788627 	0.882627
154 	0.791385 	0.882627
155 	0.787768 	0.882627
156 	0.788646 	0.882627
157 	0.791466 	0.882627
158 	0.780500 	0.882627
159 	0.792823 	0.882627
160 	0.790229 	0.882627
161 	0.795163 	0.882627
162 	0.795202 	0.882627
163 	0.788575 	0.882627
164 	0.801347 	0.882627
165 	0.788847 	0.882627
166 	0.794002 	0.882627
167 	0.790808 	0.882627
168 	0.796908 	0.882627
169 	0.793179 	0.882627
170 	0.793089 	0.882627
171 	0.788218 	0.882627
172 	0.789230 	0.882627
173 	0.787087 	0.882627
174 	0.791117 	0.882627
175 	0.794163 	0.882627
176 	0.800871 	0.882627
177 	0.783935 	0.882627
178 	0.779682 	0.882627
179 	0.792681 	0.882627
180 	0.790880 	0.882627
181 	0.781746 	0.882627
182 	0.786797 	0.882627
183 	0.803906 	0.882627
184 	0.788306 	0.882627
185 	0.787196 	0.882627
186 	0.788018 	0.882627
187 	0.793254 	0.882627
188 	0.788987 	0.882627
189 	0.786201 	0.882627
190 	0.785794 	0.882627
191 	0.795394 	0.882627
192 	0.795777 	0.882627
193 	0.801282 	0.882627
194 	0.785830 	0.882627
195 	0.794975 	0.882627
196 	0.792650 	0.882627
197 	0.791909 	0.882627
198 	0.787780 	0.882627
199 	0.790522 	0.882627
200 	0.791500 	0.882627
201 	0.789979 	0.882627
202 	0.784541 	0.882627
203 	0.791583 	0.882627
204 	0.796517 	0.882627
205 	0.782628 	0.882627
206 	0.796956 	0.882627
207 	0.788323 	0.882627
208 	0.800589 	0.882627
209 	0.805230 	0.882627
210 	0.789488 	0.882627
211 	0.795816 	0.882627
212 	0.797012 	0.882627
213 	0.799667 	0.882627
214 	0.800966 	0.882627
215 	0.800853 	0.882627
216 	0.792545 	0.882627
217 	0.788592 	0.882627
218 	0.795062 	0.882627
219 	0.791128 	0.882627
220 	0.786776 	0.882627
221 	0.794020 	0.882627
222 	0.792069 	0.882627
223 	0.789907 	0.882627
224 	0.785736 	0.882627
225 	0.792313 	0.882627
226 	0.794711 	0.882627
227 	0.785957 	0.882627
228 	0.792607 	0.882627
229 	0.779247 	0.882627
230 	0.782427 	0.882627
231 	0.790481 	0.882627
232 	0.794682 	0.882627
233 	0.786462 	0.882627
234 	0.792325 	0.882627
235 	0.791244 	0.882627
236 	0.779368 	0.882627
237 	0.778670 	0.882627
238 	0.801068 	0.882627
239 	0.800387 	0.882627
240 	0.781080 	0.882627
241 	0.793434 	0.882627
242 	0.784328 	0.882627
243 	0.791949 	0.882627
244 	0.789098 	0.882627
245 	0.796258 	0.882627
246 	0.787199 	0.882627
247 	0.795460 	0.882627
248 	0.790952 	0.882627
249 	0.802600 	0.882627
250 	0.792186 	0.882627
251 	0.797823 	0.882627
252 	0.784844 	0.882627
253 	0.795660 	0.882627
254 	0.801215 	0.882627
255 	0.791517 	0.882627
256 	0.784701 	0.882627
257 	0.789041 	0.882627
258 	0.787703 	0.882627
259 	0.796673 	0.882627
260 	0.788477 	0.882627
261 	0.794954 	0.882627
262 	0.788421 	0.882627
263 	0.777859 	0.882627
264 	0.801932 	0.882627
265 	0.787295 	0.882627
266 	0.779975 	0.882627
267 	0.789778 	0.882627
268 	0.802516 	0.882627
269 	0.793691 	0.882627
270 	0.788192 	0.882627
271 	0.785155 	0.882627
272 	0.789128 	0.882627
273 	0.787812 	0.882627
274 	0.796686 	0.882627
275 	0.786796 	0.882627
276 	0.781333 	0.882627
277 	0.790590 	0.882627
278 	0.795165 	0.882627
279 	0.787781 	0.882627
280 	0.789234 	0.882627
281 	0.793636 	0.882627
282 	0.789186 	0.882627
283 	0.793866 	0.882627
284 	0.797544 	0.882627
285 	0.774130 	0.882627
286 	0.800677 	0.882627
287 	0.798581 	0.882627
288 	0.788025 	0.882627
289 	0.787413 	0.882627
290 	0.794882 	0.882627
291 	0.787287 	0.882627
292 	0.784175 	0.882627
293 	0.786759 	0.882627
294 	0.793055 	0.882627
295 	0.787238 	0.882627
296 	0.790697 	0.882627
297 	0.786267 	0.882627
298 	0.786254 	0.882627
299 	0.789623 	0.882627
300 	0.794772 	0.882627
301 	0.789597 	0.882627
302 	0.790454 	0.882627
303 	0.788414 	0.882627
304 	0.799198 	0.882627
305 	0.786815 	0.882627
306 	0.784343 	0.882627
307 	0.792733 	0.882627
308 	0.799940 	0.882627
309 	0.798568 	0.882627
310 	0.789898 	0.882627
311 	0.794115 	0.882627
312 	0.787708 	0.882627
313 	0.780836 	0.882627
314 	0.793927 	0.882627
315 	0.790275 	0.882627
316 	0.792184 	0.882627
317 	0.783362 	0.882627
318 	0.787597 	0.882627
319 	0.794298 	0.882627
320 	0.803777 	0.882627
321 	0.791921 	0.882627
322 	0.801080 	0.882627
323 	0.795145 	0.882627
324 	0.792266 	0.882627
325 	0.784168 	0.882627
326 	0.788528 	0.882627
327 	0.788271 	0.882627
328 	0.791751 	0.882627
329 	0.795698 	0.882627
330 	0.788033 	0.882627
331 	0.782405 	0.882627
332 	0.787529 	0.882627
333 	0.796286 	0.882627
334 	0.796094 	0.882627
335 	0.788409 	0.882627
336 	0.778824 	0.882627
337 	0.784686 	0.882627
338 	0.792466 	0.882627
339 	0.780910 	0.882627
340 	0.785056 	0.882627
341 	0.783959 	0.882627
342 	0.786351 	0.882627
343 	0.794097 	0.882627
344 	0.797716 	0.882627
345 	0.788288 	0.882627
346 	0.793495 	0.882627
347 	0.784418 	0.882627
348 	0.784588 	0.882627
349 	0.790496 	0.882627
350 	0.789009 	0.882627
351 	0.799068 	0.882627
352 	0.784796 	0.882627
353 	0.785072 	0.882627
354 	0.786399 	0.882627
355 	0.795308 	0.882627
356 	0.787015 	0.882627
357 	0.784700 	0.882627
358 	0.781711 	0.882627
359 	0.786339 	0.882627
360 	0.794206 	0.882627
361 	0.787995 	0.882627
362 	0.787868 	0.882627
363 	0.784464 	0.882627
364 	0.789117 	0.882627
365 	0.786356 	0.882627
366 	0.793029 	0.882627
367 	0.794581 	0.882627
368 	0.795421 	0.882627
369 	0.801288 	0.882627
370 	0.786567 	0.882627
371 	0.787951 	0.882627
372 	0.784459 	0.882627
373 	0.786407 	0.882627
374 	0.793157 	0.882627
375 	0.795782 	0.882627
376 	0.787123 	0.882627
377 	0.791125 	0.882627
378 	0.789548 	0.882627
379 	0.790037 	0.882627
380 	0.777777 	0.882627
381 	0.791877 	0.882627
382 	0.795638 	0.882627
383 	0.784124 	0.882627
384 	0.788216 	0.882627
385 	0.785294 	0.882627
386 	0.785930 	0.882627
387 	0.787891 	0.882627
388 	0.781790 	0.882627
389 	0.792386 	0.882627
390 	0.792372 	0.882627
391 	0.784429 	0.882627
392 	0.787433 	0.882627
393 	0.783729 	0.882627
394 	0.795047 	0.882627
395 	0.790751 	0.882627
396 	0.784869 	0.882627
397 	0.786788 	0.882627
398 	0.796195 	0.882627
399 	0.785328 	0.882627
400 	0.788698 	0.882627
401 	0.791080 	0.882627
402 	0.787286 	0.882627
403 	0.784904 	0.882627
404 	0.784422 	0.882627
405 	0.781128 	0.882627
406 	0.787846 	0.882627
407 	0.787262 	0.882627
408 	0.784001 	0.882627
409 	0.786925 	0.882627
410 	0.784075 	0.882627
411 	0.798324 	0.882627
412 	0.796630 	0.882627
413 	0.794175 	0.882627
414 	0.791527 	0.882627
415 	0.786595 	0.882627
416 	0.785658 	0.882627
417 	0.800048 	0.882627
418 	0.783995 	0.882627
419 	0.788579 	0.882627
420 	0.790031 	0.882627
421 	0.791195 	0.882627
422 	0.796349 	0.882627
423 	0.797922 	0.882627
424 	0.789935 	0.882627
425 	0.794847 	0.882627
426 	0.787191 	0.882627
427 	0.786246 	0.882627
428 	0.804636 	0.882627
429 	0.793955 	0.882627
430 	0.783420 	0.882627
431 	0.796220 	0.882627
432 	0.789469 	0.882627
433 	0.795498 	0.882627
434 	0.790442 	0.882627
435 	0.788191 	0.882627
436 	0.790461 	0.882627
437 	0.786674 	0.882627
438 	0.785179 	0.882627
439 	0.784541 	0.882627
440 	0.791581 	0.882627
441 	0.791902 	0.882627
442 	0.785883 	0.882627
443 	0.793915 	0.882627
444 	0.787107 	0.882627
445 	0.793404 	0.882627
446 	0.798638 	0.882627
447 	0.791985 	0.882627
448 	0.791100 	0.882627
449 	0.791883 	0.882627
450 	0.791353 	0.882627
451 	0.790113 	0.882627
452 	0.791748 	0.882627
453 	0.792103 	0.882627
454 	0.790915 	0.882627
455 	0.790452 	0.882627
456 	0.796254 	0.882627
457 	0.784338 	0.882627
458 	0.788608 	0.882627
459 	0.798853 	0.882627
460 	0.795517 	0.882627
461 	0.793372 	0.882627
462 	0.792489 	0.882627
463 	0.789237 	0.882627
464 	0.791958 	0.882627
465 	0.787307 	0.882627
466 	0.787436 	0.882627
467 	0.784409 	0.882627
468 	0.790606 	0.882627
469 	0.788994 	0.882627
470 	0.790541 	0.882627
471 	0.789314 	0.882627
472 	0.798837 	0.882627
473 	0.787571 	0.882627
474 	0.794450 	0.882627
475 	0.786331 	0.882627
476 	0.793224 	0.882627
477 	0.790613 	0.882627
478 	0.784027 	0.882627
479 	0.790118 	0.882627
480 	0.780745 	0.882627
481 	0.792928 	0.882627
482 	0.783115 	0.882627
483 	0.787542 	0.882627
484 	0.786053 	0.882627
485 	0.778266 	0.882627
486 	0.783113 	0.882627
487 	0.792138 	0.882627
488 	0.792923 	0.882627
489 	0.791007 	0.882627
490 	0.786851 	0.882627
491 	0.790183 	0.882627
492 	0.785475 	0.882627
493 	0.794757 	0.882627
494 	0.791668 	0.882627
495 	0.786315 	0.882627
496 	0.795908 	0.882627
497 	0.779736 	0.882627
498 	0.790296 	0.882627
499 	0.799343 	0.882627
500 	0.790683 	0.882627
501 	0.795622 	0.882627
502 	0.784253 	0.882627
503 	0.794432 	0.882627
504 	0.787691 	0.882627
505 	0.786610 	0.882627
506 	0.796865 	0.882627
507 	0.790559 	0.882627
508 	0.791804 	0.882627
509 	0.786150 	0.882627
510 	0.797161 	0.882627
511 	0.793083 	0.882627
512 	0.793173 	0.882627
513 	0.787276 	0.882627
514 	0.787332 	0.882627
515 	0.786014 	0.882627
516 	0.793385 	0.882627
517 	0.797900 	0.882627
518 	0.790469 	0.882627
519 	0.787597 	0.882627
520 	0.788474 	0.882627
521 	0.778669 	0.882627
522 	0.792483 	0.882627
523 	0.795816 	0.882627
524 	0.794287 	0.882627
525 	0.789366 	0.882627
526 	0.789591 	0.882627
527 	0.789167 	0.882627
528 	0.781454 	0.882627
529 	0.780886 	0.882627
530 	0.792156 	0.882627
531 	0.797787 	0.882627
532 	0.786207 	0.882627
533 	0.780988 	0.882627
534 	0.793877 	0.882627
535 	0.783283 	0.882627
536 	0.794836 	0.882627
537 	0.791189 	0.882627
538 	0.782446 	0.882627
539 	0.788713 	0.882627
540 	0.795230 	0.882627
541 	0.786723 	0.882627
542 	0.789001 	0.882627
543 	0.787079 	0.882627
544 	0.789647 	0.882627
545 	0.790625 	0.882627
546 	0.787977 	0.882627
547 	0.785155 	0.882627
548 	0.790431 	0.882627
549 	0.788663 	0.882627
550 	0.794520 	0.882627
551 	0.791349 	0.882627
552 	0.797982 	0.882627
553 	0.800596 	0.882627
554 	0.785529 	0.882627
555 	0.794159 	0.882627
556 	0.795040 	0.882627
557 	0.782865 	0.882627
558 	0.802087 	0.882627
559 	0.789327 	0.882627
560 	0.788344 	0.882627
561 	0.793928 	0.882627
562 	0.794245 	0.882627
563 	0.789578 	0.882627
564 	0.791920 	0.882627
565 	0.788829 	0.882627
566 	0.792761 	0.882627
567 	0.779396 	0.882627
568 	0.792891 	0.882627
569 	0.793218 	0.882627
570 	0.788203 	0.882627
571 	0.786062 	0.882627
572 	0.783685 	0.882627
573 	0.783337 	0.882627
574 	0.791834 	0.882627
575 	0.789950 	0.882627
576 	0.792611 	0.882627
577 	0.788187 	0.882627
578 	0.794536 	0.882627
579 	0.788127 	0.882627
580 	0.792065 	0.882627
581 	0.792559 	0.882627
582 	0.792593 	0.882627
583 	0.782795 	0.882627
584 	0.794271 	0.882627
585 	0.784178 	0.882627
586 	0.787354 	0.882627
587 	0.790795 	0.882627
588 	0.795838 	0.882627
589 	0.791047 	0.882627
590 	0.791265 	0.882627
591 	0.783167 	0.882627
592 	0.788052 	0.882627
593 	0.784761 	0.882627
594 	0.787422 	0.882627
595 	0.788719 	0.882627
596 	0.793585 	0.882627
597 	0.791242 	0.882627
598 	0.787091 	0.882627
599 	0.784751 	0.882627
600 	0.791977 	0.882627
601 	0.790637 	0.882627
602 	0.791684 	0.882627
603 	0.796979 	0.882627
604 	0.793829 	0.882627
605 	0.785501 	0.882627
606 	0.785760 	0.882627
607 	0.795385 	0.882627
608 	0.789341 	0.882627
609 	0.788734 	0.882627
610 	0.785869 	0.882627
611 	0.794570 	0.882627
612 	0.798199 	0.882627
613 	0.791866 	0.882627
614 	0.781874 	0.882627
615 	0.793232 	0.882627
616 	0.786144 	0.882627
617 	0.791629 	0.882627
618 	0.793569 	0.882627
619 	0.790332 	0.882627
620 	0.791386 	0.882627
621 	0.779125 	0.882627
622 	0.789958 	0.882627
623 	0.790548 	0.882627
624 	0.786082 	0.882627
625 	0.788706 	0.882627
626 	0.790417 	0.882627
627 	0.793272 	0.882627
628 	0.796894 	0.882627
629 	0.793041 	0.882627
630 	0.790997 	0.882627
631 	0.790020 	0.882627
632 	0.792142 	0.882627
633 	0.798520 	0.882627
634 	0.792444 	0.882627
635 	0.794557 	0.882627
636 	0.790290 	0.882627
637 	0.785968 	0.882627
638 	0.784788 	0.882627
639 	0.789441 	0.882627
640 	0.789242 	0.882627
641 	0.791663 	0.882627
642 	0.786353 	0.882627
643 	0.783831 	0.882627
644 	0.788929 	0.882627
645 	0.800805 	0.882627
646 	0.793562 	0.882627
647 	0.784382 	0.882627
648 	0.786159 	0.882627
649 	0.789481 	0.882627
650 	0.788785 	0.882627
651 	0.796872 	0.882627
652 	0.790778 	0.882627
653 	0.789770 	0.882627
654 	0.785729 	0.882627
655 	0.790853 	0.882627
656 	0.787761 	0.882627
657 	0.786603 	0.882627
658 	0.789743 	0.882627
659 	0.791187 	0.882627
660 	0.788235 	0.882627
661 	0.794970 	0.882627
662 	0.788838 	0.882627
663 	0.793355 	0.882627
664 	0.792877 	0.882627
665 	0.794121 	0.882627
666 	0.790378 	0.882627
667 	0.789652 	0.882627
668 	0.791435 	0.882627
669 	0.791988 	0.882627
670 	0.784752 	0.882627
671 	0.786455 	0.882627
672 	0.799155 	0.882627
673 	0.792678 	0.882627
674 	0.799300 	0.882627
675 	0.788131 	0.882627
676 	0.783534 	0.882627
677 	0.784528 	0.882627
678 	0.788472 	0.882627
679 	0.789078 	0.882627
680 	0.791570 	0.882627
681 	0.791473 	0.882627
682 	0.801961 	0.882627
683 	0.788147 	0.882627
684 	0.787965 	0.882627
685 	0.789417 	0.882627
686 	0.797759 	0.882627
687 	0.792757 	0.882627
688 	0.789712 	0.882627
689 	0.791868 	0.882627
690 	0.790906 	0.882627
691 	0.783979 	0.882627
692 	0.781981 	0.882627
693 	0.789629 	0.882627
694 	0.789358 	0.882627
695 	0.790308 	0.882627
696 	0.793776 	0.882627
697 	0.782795 	0.882627
698 	0.789174 	0.882627
699 	0.791079 	0.882627
700 	0.792056 	0.882627
701 	0.790469 	0.882627
702 	0.784301 	0.882627
703 	0.795126 	0.882627
704 	0.787041 	0.882627
705 	0.786325 	0.882627
706 	0.784977 	0.882627
707 	0.783154 	0.882627
708 	0.786472 	0.882627
709 	0.789341 	0.882627
710 	0.782191 	0.882627
711 	0.785850 	0.882627
712 	0.788572 	0.882627
713 	0.791199 	0.882627
714 	0.787291 	0.882627
715 	0.793907 	0.882627
716 	0.791691 	0.882627
717 	0.790558 	0.882627
718 	0.800813 	0.882627
719 	0.787972 	0.882627
720 	0.786214 	0.882627
721 	0.789627 	0.882627
722 	0.779883 	0.882627
723 	0.786413 	0.882627
724 	0.783513 	0.882627
725 	0.788652 	0.882627
726 	0.789621 	0.882627
727 	0.789948 	0.882627
728 	0.795526 	0.882627
729 	0.785854 	0.882627
730 	0.793971 	0.882627
731 	0.780831 	0.882627
732 	0.787032 	0.882627
733 	0.787044 	0.882627
734 	0.793873 	0.882627
735 	0.788765 	0.882627
736 	0.786572 	0.882627
737 	0.795790 	0.882627
738 	0.784721 	0.882627
739 	0.785643 	0.882627
740 	0.787246 	0.882627
741 	0.798366 	0.882627
742 	0.795026 	0.882627
743 	0.795357 	0.882627
744 	0.783118 	0.882627
745 	0.784282 	0.882627
746 	0.784652 	0.882627
747 	0.785093 	0.882627
748 	0.792383 	0.882627
749 	0.782663 	0.882627
750 	0.784283 	0.882627
751 	0.781159 	0.882627
752 	0.789745 	0.882627
753 	0.794553 	0.882627
754 	0.789766 	0.882627
755 	0.789797 	0.882627
756 	0.785761 	0.882627
757 	0.796026 	0.882627
758 	0.789693 	0.882627
759 	0.789356 	0.882627
760 	0.786371 	0.882627
761 	0.781757 	0.882627
762 	0.786100 	0.882627
763 	0.784185 	0.882627
764 	0.792543 	0.882627
765 	0.781618 	0.882627
766 	0.786659 	0.882627
767 	0.789709 	0.882627
768 	0.800204 	0.882627
769 	0.788380 	0.882627
770 	0.784797 	0.882627
771 	0.785105 	0.882627
772 	0.783832 	0.882627
773 	0.794499 	0.882627
774 	0.785968 	0.882627
775 	0.791346 	0.882627
776 	0.790719 	0.882627
777 	0.789350 	0.882627
778 	0.789385 	0.882627
779 	0.790540 	0.882627
780 	0.790587 	0.882627
781 	0.779176 	0.882627
782 	0.799066 	0.882627
783 	0.788727 	0.882627
784 	0.794899 	0.882627
785 	0.778966 	0.882627
786 	0.785988 	0.882627
787 	0.783105 	0.882627
788 	0.789710 	0.882627
789 	0.795781 	0.882627
790 	0.776218 	0.882627
791 	0.789767 	0.882627
792 	0.782202 	0.882627
793 	0.781061 	0.882627
794 	0.784520 	0.882627
795 	0.785877 	0.882627
796 	0.782517 	0.882627
797 	0.797748 	0.882627
798 	0.787498 	0.882627
799 	0.790131 	0.882627
800 	0.793986 	0.882627
801 	0.788011 	0.882627
802 	0.785071 	0.882627
803 	0.790136 	0.882627
804 	0.789760 	0.882627
805 	0.782533 	0.882627
806 	0.779873 	0.882627
807 	0.783718 	0.882627
808 	0.791048 	0.882627
809 	0.794971 	0.882627
810 	0.784135 	0.882627
811 	0.782403 	0.882627
812 	0.789082 	0.882627
813 	0.785862 	0.882627
814 	0.788201 	0.882627
815 	0.787622 	0.882627
816 	0.788832 	0.882627
817 	0.792937 	0.882627
818 	0.791364 	0.882627
819 	0.791288 	0.882627
820 	0.789480 	0.882627
821 	0.792326 	0.882627
822 	0.794176 	0.882627
823 	0.786393 	0.882627
824 	0.784026 	0.882627
825 	0.790797 	0.882627
826 	0.788478 	0.882627
827 	0.789659 	0.882627
828 	0.787981 	0.882627
829 	0.785232 	0.882627
830 	0.788729 	0.882627
831 	0.792104 	0.889643
832 	0.803336 	0.889643
833 	0.792217 	0.889643
834 	0.789801 	0.889643
835 	0.788010 	0.889643
836 	0.794607 	0.889643
837 	0.789806 	0.889643
838 	0.788668 	0.889643
839 	0.784179 	0.889643
840 	0.785052 	0.889643
841 	0.792643 	0.889643
842 	0.788347 	0.889643
843 	0.788001 	0.889643
844 	0.791264 	0.889643
845 	0.790480 	0.889643
846 	0.791066 	0.889643
847 	0.798727 	0.889643
848 	0.787659 	0.889643
849 	0.782019 	0.889643
850 	0.784719 	0.889643
851 	0.781172 	0.889643
852 	0.793533 	0.889643
853 	0.791737 	0.889643
854 	0.786233 	0.889643
855 	0.783549 	0.889643
856 	0.783984 	0.889643
857 	0.784547 	0.889643
858 	0.794126 	0.889643
859 	0.791376 	0.889643
860 	0.779554 	0.889643
861 	0.791581 	0.889643
862 	0.789817 	0.889643
863 	0.790959 	0.889643
864 	0.786579 	0.889643
865 	0.781994 	0.889643
866 	0.788405 	0.889643
867 	0.779758 	0.889643
868 	0.792862 	0.889643
869 	0.804708 	0.889643
870 	0.791094 	0.889643
871 	0.784689 	0.889643
872 	0.789016 	0.889643
873 	0.791615 	0.889643
874 	0.785060 	0.889643
875 	0.787572 	0.889643
876 	0.784806 	0.889643
877 	0.786305 	0.889643
878 	0.786595 	0.889643
879 	0.787209 	0.889643
880 	0.785511 	0.889643
881 	0.780967 	0.889643
882 	0.786360 	0.889643
883 	0.783663 	0.889643
884 	0.785723 	0.889643
885 	0.785247 	0.889643
886 	0.783506 	0.889643
887 	0.791183 	0.889643
888 	0.784654 	0.889643
889 	0.787429 	0.889643
890 	0.787153 	0.889643
891 	0.791927 	0.889643
892 	0.791498 	0.889643
893 	0.781443 	0.889643
894 	0.791432 	0.889643
895 	0.779700 	0.889643
896 	0.791024 	0.889643
897 	0.790949 	0.889643
898 	0.793994 	0.889643
899 	0.786232 	0.889643
900 	0.795497 	0.889643
901 	0.783165 	0.889643
902 	0.782683 	0.889643
903 	0.786879 	0.889643
904 	0.786621 	0.889643
905 	0.789184 	0.889643
906 	0.789054 	0.889643
907 	0.790505 	0.889643
908 	0.791349 	0.889643
909 	0.785963 	0.889643
910 	0.780631 	0.889643
911 	0.786595 	0.889643
912 	0.783061 	0.889643
913 	0.779706 	0.889643
914 	0.789962 	0.889643
915 	0.789933 	0.889643
916 	0.784881 	0.889643
917 	0.784619 	0.889643
918 	0.784046 	0.889643
919 	0.779447 	0.889643
920 	0.791380 	0.889643
921 	0.788085 	0.889643
922 	0.788927 	0.889643
923 	0.792802 	0.889643
924 	0.796757 	0.889643
925 	0.778074 	0.889643
926 	0.792009 	0.889643
927 	0.790276 	0.889643
928 	0.781677 	0.889643
929 	0.794441 	0.889643
930 	0.789872 	0.889643
931 	0.794346 	0.889643
932 	0.791614 	0.889643
933 	0.791830 	0.889643
934 	0.792104 	0.889643
935 	0.791463 	0.889643
936 	0.783142 	0.889643
937 	0.787282 	0.889643
938 	0.790336 	0.889643
939 	0.788083 	0.889643
940 	0.786387 	0.889643
941 	0.785673 	0.889643
942 	0.789838 	0.889643
943 	0.792197 	0.889643
944 	0.798953 	0.889643
945 	0.814053 	0.889643
946 	0.786024 	0.889643
947 	0.791465 	0.889643
948 	0.787554 	0.889643
949 	0.792627 	0.889643
950 	0.782188 	0.889643
951 	0.787338 	0.889643
952 	0.786330 	0.889643
953 	0.788006 	0.889643
954 	0.793198 	0.889643
955 	0.788695 	0.889643
956 	0.793739 	0.889643
957 	0.786931 	0.889643
958 	0.784102 	0.889643
959 	0.792803 	0.889643
960 	0.791815 	0.889643
961 	0.786847 	0.889643
962 	0.790576 	0.889643
963 	0.786156 	0.889643
964 	0.787332 	0.889643
965 	0.788489 	0.889643
966 	0.794919 	0.889643
967 	0.792321 	0.889643
968 	0.796507 	0.889643
969 	0.792103 	0.889643
970 	0.788062 	0.889643
971 	0.787900 	0.889643
972 	0.789695 	0.889643
973 	0.790569 	0.889643
974 	0.787089 	0.889643
975 	0.792038 	0.889643
976 	0.785886 	0.889643
977 	0.788129 	0.889643
978 	0.792590 	0.889643
979 	0.792994 	0.889643
980 	0.794836 	0.889643
981 	0.790945 	0.889643
982 	0.788877 	0.889643
983 	0.797311 	0.889643
984 	0.786886 	0.889643
985 	0.786061 	0.889643
986 	0.789165 	0.889643
987 	0.780617 	0.889643
988 	0.790488 	0.889643
989 	0.787958 	0.889643
990 	0.779792 	0.889643
991 	0.781092 	0.889643
992 	0.787341 	0.889643
993 	0.787296 	0.889643
994 	0.793393 	0.889643
995 	0.795367 	0.889643
996 	0.783203 	0.889643
997 	0.788233 	0.889643
