n° 	mediumBlock 	mediumBest
25165 	0.894670 	0.945080
25166 	0.890681 	0.945080
25167 	0.868200 	0.945080
25168 	0.882067 	0.945080
25169 	0.897618 	0.945080
25170 	0.900413 	0.945080
25171 	0.914210 	0.945080
25172 	0.897237 	0.945080
25173 	0.900464 	0.945080
25174 	0.887262 	0.945080
25175 	0.900769 	0.945080
25176 	0.898267 	0.945080
25177 	0.895579 	0.945080
25178 	0.888731 	0.945080
25179 	0.889099 	0.945080
25180 	0.890156 	0.945080
25181 	0.910286 	0.945080
25182 	0.892874 	0.945080
25183 	0.894186 	0.945080
25184 	0.893492 	0.945080
25185 	0.903957 	0.945080
25186 	0.900306 	0.945080
25187 	0.875361 	0.945080
25188 	0.887081 	0.945080
25189 	0.902541 	0.945080
25190 	0.911072 	0.945080
25191 	0.889892 	0.945080
25192 	0.907990 	0.945080
25193 	0.891483 	0.945080
25194 	0.904181 	0.945080
25195 	0.896304 	0.945080
25196 	0.900690 	0.945080
25197 	0.908219 	0.945080
25198 	0.890628 	0.945080
25199 	0.895811 	0.945080
25200 	0.885020 	0.945080
25201 	0.906542 	0.945080
25202 	0.887021 	0.945080
25203 	0.896130 	0.945080
25204 	0.893340 	0.945080
25205 	0.892301 	0.945080
25206 	0.906900 	0.945080
25207 	0.900965 	0.945080
25208 	0.895355 	0.945080
25209 	0.899927 	0.945080
25210 	0.883230 	0.945080
25211 	0.892659 	0.945080
25212 	0.895529 	0.945080
25213 	0.906514 	0.945080
25214 	0.901490 	0.945080
25215 	0.880250 	0.945080
25216 	0.874487 	0.945080
25217 	0.893333 	0.945080
25218 	0.897412 	0.945080
25219 	0.897112 	0.945080
25220 	0.882282 	0.945080
25221 	0.893022 	0.945080
25222 	0.895946 	0.945080
25223 	0.897558 	0.945080
25224 	0.894152 	0.945080
25225 	0.903302 	0.945080
25226 	0.901057 	0.945080
25227 	0.886127 	0.945080
25228 	0.892710 	0.945080
25229 	0.902919 	0.945080
25230 	0.902176 	0.945080
25231 	0.878760 	0.945080
25232 	0.902497 	0.945080
25233 	0.900528 	0.945080
25234 	0.904174 	0.945080
25235 	0.890179 	0.945080
25236 	0.888603 	0.945080
25237 	0.894962 	0.945080
25238 	0.900391 	0.945080
25239 	0.908174 	0.945080
25240 	0.911896 	0.945080
25241 	0.900218 	0.945080
25242 	0.905575 	0.945080
25243 	0.900754 	0.945080
25244 	0.896906 	0.945080
25245 	0.905454 	0.945080
25246 	0.905122 	0.945080
25247 	0.899148 	0.945080
25248 	0.906790 	0.945080
25249 	0.894662 	0.945080
25250 	0.876965 	0.945080
25251 	0.901563 	0.945080
25252 	0.893998 	0.945080
25253 	0.901639 	0.945080
25254 	0.907943 	0.945080
25255 	0.897894 	0.945080
25256 	0.895979 	0.945080
25257 	0.891514 	0.945080
25258 	0.894546 	0.945080
25259 	0.897702 	0.945080
25260 	0.892586 	0.945080
25261 	0.886894 	0.945080
25262 	0.905772 	0.945080
25263 	0.885165 	0.945080
25264 	0.889834 	0.945080
25265 	0.879437 	0.945080
25266 	0.896752 	0.945080
25267 	0.900140 	0.945080
25268 	0.902614 	0.945080
25269 	0.891078 	0.945080
25270 	0.892010 	0.945080
25271 	0.889576 	0.945080
25272 	0.904169 	0.945080
25273 	0.880875 	0.945080
25274 	0.891735 	0.945080
25275 	0.889166 	0.945080
25276 	0.903323 	0.945080
25277 	0.897913 	0.945080
25278 	0.904731 	0.945080
25279 	0.900021 	0.945080
25280 	0.904821 	0.945080
25281 	0.871511 	0.945080
25282 	0.906871 	0.945080
25283 	0.893113 	0.945080
25284 	0.896777 	0.945080
25285 	0.894940 	0.945080
25286 	0.899799 	0.945080
25287 	0.906704 	0.945080
25288 	0.897384 	0.945080
25289 	0.903516 	0.945080
25290 	0.899249 	0.945080
25291 	0.887015 	0.945080
25292 	0.902033 	0.945080
25293 	0.900611 	0.945080
25294 	0.898456 	0.945080
25295 	0.896592 	0.945080
25296 	0.885032 	0.945080
25297 	0.898796 	0.945080
25298 	0.899954 	0.945080
25299 	0.901366 	0.945080
25300 	0.890681 	0.945080
25301 	0.900516 	0.945080
25302 	0.894601 	0.945080
25303 	0.899557 	0.945080
25304 	0.901347 	0.945080
25305 	0.905148 	0.945080
25306 	0.886210 	0.945080
25307 	0.904933 	0.945080
25308 	0.912433 	0.945080
25309 	0.905478 	0.945080
25310 	0.905479 	0.945080
25311 	0.888689 	0.945080
25312 	0.913353 	0.945080
25313 	0.891716 	0.945080
25314 	0.896688 	0.945080
25315 	0.897812 	0.945080
25316 	0.899293 	0.945080
25317 	0.879954 	0.945080
25318 	0.888384 	0.945080
25319 	0.901115 	0.945080
25320 	0.894569 	0.945080
25321 	0.891862 	0.945080
25322 	0.893314 	0.945080
25323 	0.893832 	0.945080
25324 	0.899677 	0.945080
25325 	0.907293 	0.945080
25326 	0.899638 	0.945080
25327 	0.895990 	0.945080
25328 	0.903689 	0.945080
25329 	0.908253 	0.945080
25330 	0.901142 	0.945080
25331 	0.900757 	0.945080
25332 	0.890863 	0.945080
25333 	0.900137 	0.945080
25334 	0.902701 	0.945080
25335 	0.902205 	0.945080
25336 	0.893326 	0.945080
25337 	0.905803 	0.945080
25338 	0.902790 	0.945080
25339 	0.905012 	0.945080
25340 	0.902660 	0.945080
25341 	0.903646 	0.945080
25342 	0.897190 	0.945080
25343 	0.898671 	0.945080
25344 	0.898385 	0.945080
25345 	0.896795 	0.945080
25346 	0.904787 	0.945080
25347 	0.901337 	0.945080
25348 	0.895868 	0.945080
25349 	0.896290 	0.945080
25350 	0.901130 	0.945080
25351 	0.897512 	0.945080
25352 	0.898212 	0.945080
25353 	0.909534 	0.945080
25354 	0.900526 	0.945080
25355 	0.898419 	0.945080
25356 	0.903748 	0.945080
25357 	0.899635 	0.945080
25358 	0.900766 	0.945080
25359 	0.897316 	0.945080
25360 	0.897924 	0.945080
25361 	0.902561 	0.945080
25362 	0.900477 	0.945080
25363 	0.897832 	0.945080
25364 	0.916815 	0.945080
25365 	0.897415 	0.945080
25366 	0.898079 	0.945080
25367 	0.896283 	0.945080
25368 	0.903894 	0.945080
25369 	0.903507 	0.945080
25370 	0.893292 	0.945080
25371 	0.906667 	0.945080
25372 	0.901697 	0.945080
25373 	0.889872 	0.945080
25374 	0.883930 	0.945080
25375 	0.895579 	0.945080
25376 	0.906997 	0.945080
25377 	0.907096 	0.945080
25378 	0.896038 	0.945080
25379 	0.902929 	0.945080
25380 	0.890581 	0.945080
25381 	0.888408 	0.945080
25382 	0.897198 	0.945080
25383 	0.882456 	0.945080
25384 	0.887908 	0.945080
25385 	0.893855 	0.945080
25386 	0.890857 	0.945080
25387 	0.902094 	0.945080
25388 	0.897070 	0.945080
25389 	0.909115 	0.945080
25390 	0.895312 	0.945080
25391 	0.894260 	0.945080
25392 	0.897316 	0.945080
25393 	0.900078 	0.945080
25394 	0.897346 	0.945080
25395 	0.897808 	0.945080
25396 	0.902639 	0.945080
25397 	0.891375 	0.945080
25398 	0.892923 	0.945080
25399 	0.889755 	0.945080
25400 	0.894511 	0.945080
25401 	0.890938 	0.945080
25402 	0.899530 	0.945080
25403 	0.900543 	0.945080
25404 	0.894416 	0.945080
25405 	0.896529 	0.945080
25406 	0.893913 	0.945080
25407 	0.882909 	0.945080
25408 	0.898045 	0.945080
25409 	0.902286 	0.945080
25410 	0.907858 	0.945080
25411 	0.904775 	0.945080
25412 	0.909865 	0.945080
25413 	0.895744 	0.945080
25414 	0.901506 	0.945080
25415 	0.893648 	0.945080
25416 	0.887849 	0.945080
25417 	0.885437 	0.945080
25418 	0.888791 	0.945080
25419 	0.904287 	0.945080
25420 	0.907802 	0.945080
25421 	0.905746 	0.945080
25422 	0.886708 	0.945080
25423 	0.905465 	0.945080
25424 	0.908652 	0.945080
25425 	0.898950 	0.945080
25426 	0.895657 	0.945080
25427 	0.900704 	0.945080
25428 	0.902359 	0.945080
25429 	0.908643 	0.945080
25430 	0.898361 	0.945080
25431 	0.870908 	0.945080
25432 	0.903346 	0.945080
25433 	0.899141 	0.945080
25434 	0.894386 	0.945080
25435 	0.890022 	0.945080
25436 	0.906875 	0.945080
25437 	0.905541 	0.945080
25438 	0.895532 	0.945080
25439 	0.900551 	0.945080
25440 	0.899002 	0.945080
25441 	0.896491 	0.945080
25442 	0.877913 	0.945080
25443 	0.889538 	0.945080
25444 	0.880421 	0.945080
25445 	0.888167 	0.945080
25446 	0.895153 	0.945080
25447 	0.899724 	0.945080
25448 	0.903058 	0.945080
25449 	0.894386 	0.945080
25450 	0.897493 	0.945080
25451 	0.895028 	0.945080
25452 	0.893502 	0.945080
25453 	0.865371 	0.945080
25454 	0.871226 	0.945080
25455 	0.894591 	0.945080
25456 	0.900542 	0.945080
25457 	0.887899 	0.945080
25458 	0.882556 	0.945080
25459 	0.890796 	0.945080
25460 	0.897784 	0.945080
25461 	0.896770 	0.945080
25462 	0.904051 	0.945080
25463 	0.872397 	0.945080
25464 	0.885592 	0.945080
25465 	0.904135 	0.945080
25466 	0.893710 	0.945080
25467 	0.903798 	0.945080
25468 	0.897325 	0.945080
25469 	0.897633 	0.945080
25470 	0.902083 	0.945080
25471 	0.905418 	0.945080
25472 	0.905110 	0.945080
25473 	0.901811 	0.945080
25474 	0.897783 	0.945080
25475 	0.894972 	0.945080
25476 	0.884308 	0.945080
25477 	0.888804 	0.945080
25478 	0.884084 	0.945080
25479 	0.891452 	0.945080
25480 	0.905494 	0.945080
25481 	0.882778 	0.945080
25482 	0.888186 	0.945080
25483 	0.889957 	0.945080
25484 	0.892941 	0.945080
25485 	0.891521 	0.945080
25486 	0.900709 	0.945080
25487 	0.892305 	0.945080
25488 	0.891708 	0.945080
25489 	0.888899 	0.945080
25490 	0.898894 	0.945080
25491 	0.881508 	0.945080
25492 	0.892340 	0.945080
25493 	0.885167 	0.945080
25494 	0.890170 	0.945080
25495 	0.892935 	0.945080
25496 	0.901366 	0.945080
25497 	0.892505 	0.945080
25498 	0.905179 	0.945080
25499 	0.881974 	0.945080
25500 	0.905540 	0.945080
25501 	0.889043 	0.945080
25502 	0.906484 	0.945080
25503 	0.897384 	0.945080
25504 	0.896912 	0.945080
25505 	0.910915 	0.945080
25506 	0.894061 	0.945080
25507 	0.907050 	0.945080
25508 	0.888968 	0.945080
25509 	0.902969 	0.945080
25510 	0.907741 	0.945080
25511 	0.906983 	0.945080
25512 	0.908206 	0.945080
25513 	0.874226 	0.945080
25514 	0.891407 	0.945080
25515 	0.882328 	0.945080
25516 	0.891171 	0.945080
25517 	0.900279 	0.945080
25518 	0.887159 	0.945080
25519 	0.888164 	0.945080
25520 	0.906924 	0.945080
25521 	0.897248 	0.945080
25522 	0.901775 	0.945080
25523 	0.909022 	0.945080
25524 	0.886573 	0.945080
25525 	0.903021 	0.945080
25526 	0.899133 	0.945080
25527 	0.895937 	0.945080
25528 	0.909237 	0.945080
25529 	0.879466 	0.945080
25530 	0.896260 	0.945080
25531 	0.884091 	0.945080
25532 	0.901200 	0.945080
25533 	0.892175 	0.945080
25534 	0.897958 	0.945080
25535 	0.899202 	0.945080
25536 	0.896323 	0.945080
25537 	0.889150 	0.945080
25538 	0.906392 	0.945080
25539 	0.897078 	0.945080
25540 	0.887854 	0.945080
25541 	0.883145 	0.945080
25542 	0.898131 	0.945080
25543 	0.897599 	0.945080
25544 	0.899549 	0.945080
25545 	0.888609 	0.945080
25546 	0.884133 	0.945080
25547 	0.891728 	0.945080
25548 	0.891964 	0.945080
25549 	0.891020 	0.945080
25550 	0.910528 	0.945080
25551 	0.901995 	0.945080
25552 	0.891535 	0.945080
25553 	0.907329 	0.945080
25554 	0.893553 	0.945080
25555 	0.904005 	0.945080
25556 	0.890587 	0.945080
25557 	0.873062 	0.945080
25558 	0.894180 	0.945080
25559 	0.892716 	0.945080
25560 	0.901756 	0.945080
25561 	0.899050 	0.945080
25562 	0.895279 	0.945080
25563 	0.888014 	0.945080
25564 	0.909914 	0.945080
25565 	0.881634 	0.945080
25566 	0.892698 	0.945080
25567 	0.889884 	0.945080
25568 	0.905679 	0.945080
25569 	0.894741 	0.945080
25570 	0.896219 	0.945080
25571 	0.899398 	0.945080
25572 	0.903852 	0.945080
25573 	0.894717 	0.945080
25574 	0.882082 	0.945080
25575 	0.896648 	0.945080
25576 	0.884218 	0.945080
25577 	0.887438 	0.945080
25578 	0.888855 	0.945080
25579 	0.898700 	0.945080
25580 	0.898860 	0.945080
25581 	0.893321 	0.945080
25582 	0.889090 	0.945080
25583 	0.894155 	0.945080
25584 	0.884465 	0.945080
25585 	0.893468 	0.945080
25586 	0.896601 	0.945080
25587 	0.899042 	0.945080
25588 	0.903531 	0.945080
25589 	0.898922 	0.945080
25590 	0.889700 	0.945080
25591 	0.900227 	0.945080
25592 	0.889850 	0.945080
25593 	0.900232 	0.945080
25594 	0.898501 	0.945080
25595 	0.878362 	0.945080
25596 	0.887102 	0.945080
25597 	0.906259 	0.945080
25598 	0.899294 	0.945080
25599 	0.893715 	0.945080
25600 	0.889414 	0.945080
25601 	0.886027 	0.945080
25602 	0.899321 	0.945080
25603 	0.907824 	0.945080
25604 	0.893755 	0.945080
25605 	0.892023 	0.945080
25606 	0.898575 	0.945080
25607 	0.896188 	0.945080
25608 	0.891243 	0.945080
25609 	0.888069 	0.945080
25610 	0.891706 	0.945080
25611 	0.903915 	0.945080
25612 	0.889252 	0.945080
25613 	0.904425 	0.945080
25614 	0.899609 	0.945080
25615 	0.897992 	0.945080
25616 	0.895504 	0.945080
25617 	0.900372 	0.945080
25618 	0.889502 	0.945080
25619 	0.885648 	0.945080
25620 	0.894962 	0.945080
25621 	0.881043 	0.945080
25622 	0.904269 	0.945080
25623 	0.895133 	0.945080
25624 	0.883595 	0.945080
25625 	0.891299 	0.945080
25626 	0.895604 	0.945080
25627 	0.901934 	0.945080
25628 	0.887388 	0.945080
25629 	0.904936 	0.945080
25630 	0.896640 	0.945080
25631 	0.894366 	0.945080
25632 	0.900299 	0.945080
25633 	0.885396 	0.945080
25634 	0.892768 	0.945080
25635 	0.888369 	0.945080
25636 	0.890183 	0.945080
25637 	0.894747 	0.945080
25638 	0.903809 	0.945080
25639 	0.893973 	0.945080
25640 	0.893104 	0.945080
25641 	0.900139 	0.945080
25642 	0.905286 	0.945080
25643 	0.902724 	0.945080
25644 	0.903676 	0.945080
25645 	0.895352 	0.945080
25646 	0.886652 	0.945080
25647 	0.897801 	0.945080
25648 	0.894257 	0.945080
25649 	0.884300 	0.945080
25650 	0.895863 	0.945080
25651 	0.905054 	0.945080
25652 	0.881486 	0.945080
25653 	0.881593 	0.945080
25654 	0.870881 	0.945080
25655 	0.911378 	0.945080
25656 	0.898985 	0.945080
25657 	0.901724 	0.945080
25658 	0.894172 	0.945080
25659 	0.898786 	0.945080
25660 	0.905543 	0.945080
25661 	0.892924 	0.945080
25662 	0.898632 	0.945080
25663 	0.900898 	0.945080
25664 	0.907246 	0.945080
25665 	0.893395 	0.945080
25666 	0.908959 	0.945080
25667 	0.886707 	0.945080
25668 	0.893887 	0.945080
25669 	0.895406 	0.945080
25670 	0.898558 	0.945080
25671 	0.900760 	0.945080
25672 	0.882332 	0.945080
25673 	0.901097 	0.945080
25674 	0.886290 	0.945080
25675 	0.888815 	0.945080
25676 	0.894456 	0.945080
25677 	0.888590 	0.945080
25678 	0.901009 	0.945080
25679 	0.898923 	0.945080
25680 	0.902529 	0.945080
25681 	0.903427 	0.945080
25682 	0.903940 	0.945080
25683 	0.886355 	0.945080
25684 	0.892803 	0.945080
25685 	0.892871 	0.945080
25686 	0.897541 	0.945080
25687 	0.887111 	0.945080
25688 	0.900073 	0.945080
25689 	0.906358 	0.945080
25690 	0.899100 	0.945080
25691 	0.884922 	0.945080
25692 	0.881504 	0.945080
25693 	0.902203 	0.945080
25694 	0.901659 	0.945080
25695 	0.900887 	0.945080
25696 	0.899716 	0.945080
25697 	0.890961 	0.945080
25698 	0.884323 	0.945080
25699 	0.875993 	0.945080
25700 	0.885456 	0.945080
25701 	0.906636 	0.945080
25702 	0.903455 	0.945080
25703 	0.898590 	0.945080
25704 	0.896003 	0.945080
25705 	0.892914 	0.945080
25706 	0.901833 	0.945080
25707 	0.905260 	0.945080
25708 	0.908891 	0.945080
25709 	0.905714 	0.945080
25710 	0.872125 	0.945080
25711 	0.874524 	0.945080
25712 	0.890083 	0.945080
25713 	0.898980 	0.945080
25714 	0.881735 	0.945080
25715 	0.878664 	0.945080
25716 	0.889821 	0.945080
25717 	0.871111 	0.945080
25718 	0.895486 	0.945080
25719 	0.892178 	0.945080
25720 	0.903755 	0.945080
25721 	0.903223 	0.945080
25722 	0.900036 	0.945080
25723 	0.877836 	0.945080
25724 	0.880522 	0.945080
25725 	0.902285 	0.945080
25726 	0.898747 	0.945080
25727 	0.891787 	0.945080
25728 	0.886075 	0.945080
25729 	0.891977 	0.945080
25730 	0.894238 	0.945080
25731 	0.894061 	0.945080
25732 	0.890628 	0.945080
25733 	0.903129 	0.945080
25734 	0.885648 	0.945080
25735 	0.882642 	0.945080
25736 	0.872656 	0.945080
25737 	0.890956 	0.945080
25738 	0.907197 	0.945080
25739 	0.897746 	0.945080
25740 	0.901211 	0.945080
25741 	0.911163 	0.945080
25742 	0.897066 	0.945080
25743 	0.872340 	0.945080
25744 	0.899590 	0.945080
25745 	0.893372 	0.945080
25746 	0.904372 	0.945080
25747 	0.895892 	0.945080
25748 	0.897681 	0.945080
25749 	0.881455 	0.945080
25750 	0.892010 	0.945080
25751 	0.903236 	0.945080
25752 	0.899039 	0.945080
25753 	0.905995 	0.945080
25754 	0.891586 	0.945080
25755 	0.895846 	0.945080
25756 	0.906126 	0.945080
25757 	0.903911 	0.945080
25758 	0.905135 	0.945080
25759 	0.889427 	0.945080
25760 	0.899579 	0.945080
25761 	0.901848 	0.945080
25762 	0.885749 	0.945080
25763 	0.903913 	0.945080
25764 	0.893875 	0.945080
25765 	0.894881 	0.945080
25766 	0.898671 	0.945080
25767 	0.893554 	0.945080
25768 	0.889646 	0.945080
25769 	0.893710 	0.945080
25770 	0.889731 	0.945080
25771 	0.898897 	0.945080
25772 	0.903890 	0.945080
25773 	0.894809 	0.945080
25774 	0.909550 	0.945080
25775 	0.901385 	0.945080
25776 	0.900354 	0.945080
25777 	0.893477 	0.945080
25778 	0.902846 	0.945080
25779 	0.889171 	0.945080
25780 	0.906086 	0.945080
25781 	0.894389 	0.945080
25782 	0.888211 	0.945080
25783 	0.896366 	0.945080
25784 	0.889740 	0.945080
25785 	0.893173 	0.945080
25786 	0.895689 	0.945080
25787 	0.892592 	0.945080
25788 	0.884756 	0.945080
25789 	0.884842 	0.945080
25790 	0.900518 	0.945080
25791 	0.884734 	0.945080
25792 	0.881671 	0.945080
25793 	0.902289 	0.945080
25794 	0.909422 	0.945080
25795 	0.894014 	0.945080
25796 	0.884739 	0.945080
25797 	0.890817 	0.945080
25798 	0.891581 	0.945080
25799 	0.887130 	0.945080
25800 	0.889816 	0.945080
25801 	0.898042 	0.945080
25802 	0.905813 	0.945080
25803 	0.895395 	0.945080
25804 	0.912645 	0.945080
25805 	0.905234 	0.945080
25806 	0.896933 	0.945080
25807 	0.913295 	0.945080
25808 	0.855051 	0.945080
25809 	0.854563 	0.945080
25810 	0.890744 	0.945080
25811 	0.903840 	0.945080
25812 	0.901099 	0.945080
25813 	0.893738 	0.945080
25814 	0.888368 	0.945080
25815 	0.896191 	0.945080
25816 	0.898570 	0.945080
25817 	0.889975 	0.945080
25818 	0.887297 	0.945080
25819 	0.902428 	0.945080
25820 	0.901984 	0.945080
25821 	0.907408 	0.945080
25822 	0.880345 	0.945080
25823 	0.888008 	0.945080
25824 	0.909506 	0.945080
25825 	0.898207 	0.945080
25826 	0.907524 	0.945080
25827 	0.892239 	0.945080
25828 	0.887625 	0.945080
25829 	0.902640 	0.945080
25830 	0.895418 	0.945080
25831 	0.891648 	0.945080
25832 	0.897476 	0.945080
25833 	0.901332 	0.945080
25834 	0.893293 	0.945080
25835 	0.881283 	0.945080
25836 	0.884224 	0.945080
25837 	0.900901 	0.945080
25838 	0.892353 	0.945080
25839 	0.887858 	0.945080
25840 	0.899043 	0.945080
25841 	0.884236 	0.945080
25842 	0.900343 	0.945080
25843 	0.899828 	0.945080
25844 	0.894329 	0.945080
25845 	0.882278 	0.945080
25846 	0.900358 	0.945080
25847 	0.881515 	0.945080
25848 	0.888701 	0.945080
25849 	0.895524 	0.945080
25850 	0.890239 	0.945080
25851 	0.894398 	0.945080
25852 	0.891708 	0.945080
25853 	0.905246 	0.945080
25854 	0.887680 	0.945080
25855 	0.890585 	0.945080
25856 	0.893405 	0.945080
25857 	0.890329 	0.945080
25858 	0.901498 	0.945080
25859 	0.907725 	0.945080
25860 	0.893337 	0.945080
25861 	0.876788 	0.945080
25862 	0.896119 	0.945080
25863 	0.897543 	0.945080
25864 	0.902337 	0.945080
25865 	0.903375 	0.945080
25866 	0.909353 	0.945080
25867 	0.895044 	0.945080
25868 	0.904369 	0.945080
25869 	0.891551 	0.945080
25870 	0.902833 	0.945080
25871 	0.888790 	0.945080
25872 	0.880517 	0.945080
25873 	0.894161 	0.945080
25874 	0.892105 	0.945080
25875 	0.894441 	0.945080
25876 	0.899666 	0.945080
25877 	0.903721 	0.945080
25878 	0.904163 	0.945080
25879 	0.900770 	0.945080
25880 	0.891057 	0.945080
25881 	0.890933 	0.945080
25882 	0.894206 	0.945080
25883 	0.889994 	0.945080
25884 	0.882240 	0.945080
25885 	0.898363 	0.945080
25886 	0.895684 	0.945080
25887 	0.886579 	0.945080
25888 	0.892963 	0.945080
25889 	0.887953 	0.945080
25890 	0.906911 	0.945080
25891 	0.907187 	0.945080
25892 	0.893928 	0.945080
25893 	0.904227 	0.945080
25894 	0.896940 	0.945080
25895 	0.900420 	0.945080
25896 	0.894557 	0.945080
25897 	0.903286 	0.945080
25898 	0.899355 	0.945080
25899 	0.891172 	0.945080
25900 	0.888899 	0.945080
25901 	0.902722 	0.945080
25902 	0.898051 	0.945080
25903 	0.876005 	0.945080
25904 	0.880074 	0.945080
25905 	0.894176 	0.945080
25906 	0.900891 	0.945080
25907 	0.896991 	0.945080
25908 	0.900747 	0.945080
25909 	0.906578 	0.945080
25910 	0.900725 	0.945080
25911 	0.890342 	0.945080
25912 	0.888575 	0.945080
25913 	0.900636 	0.945080
25914 	0.888101 	0.945080
25915 	0.893156 	0.945080
25916 	0.889786 	0.945080
25917 	0.904688 	0.945080
25918 	0.900938 	0.945080
25919 	0.900604 	0.945080
25920 	0.904451 	0.945080
25921 	0.890885 	0.945080
25922 	0.886620 	0.945080
25923 	0.891140 	0.945080
25924 	0.906637 	0.945080
25925 	0.908293 	0.945080
25926 	0.894033 	0.945080
25927 	0.903452 	0.945080
25928 	0.903745 	0.945080
25929 	0.881459 	0.945080
25930 	0.873829 	0.945080
25931 	0.891265 	0.945080
25932 	0.901612 	0.945080
25933 	0.894653 	0.945080
25934 	0.890278 	0.945080
25935 	0.897135 	0.945080
25936 	0.880348 	0.945080
25937 	0.898484 	0.945080
25938 	0.885980 	0.945080
25939 	0.894087 	0.945080
25940 	0.898691 	0.945080
25941 	0.902602 	0.945080
25942 	0.887384 	0.945080
25943 	0.899130 	0.945080
25944 	0.895280 	0.945080
25945 	0.907339 	0.945080
25946 	0.899489 	0.945080
25947 	0.895761 	0.945080
25948 	0.889729 	0.945080
25949 	0.875123 	0.945080
25950 	0.876215 	0.945080
25951 	0.889568 	0.945080
25952 	0.891932 	0.945080
25953 	0.881335 	0.945080
25954 	0.883083 	0.945080
25955 	0.905781 	0.945080
25956 	0.899355 	0.945080
25957 	0.902530 	0.945080
25958 	0.889346 	0.945080
25959 	0.905051 	0.945080
25960 	0.907821 	0.945080
25961 	0.897478 	0.945080
25962 	0.899715 	0.945080
25963 	0.903069 	0.945080
25964 	0.886731 	0.945080
25965 	0.880929 	0.945080
25966 	0.886794 	0.945080
25967 	0.916091 	0.945080
25968 	0.899475 	0.945080
25969 	0.902917 	0.945080
25970 	0.911697 	0.945080
25971 	0.898397 	0.945080
25972 	0.896314 	0.945080
25973 	0.892691 	0.945080
25974 	0.904494 	0.945080
25975 	0.907209 	0.945080
25976 	0.902469 	0.945080
25977 	0.888666 	0.945080
25978 	0.881458 	0.945080
25979 	0.901925 	0.945080
25980 	0.896485 	0.945080
25981 	0.874637 	0.945080
25982 	0.896915 	0.945080
25983 	0.887182 	0.945080
25984 	0.900940 	0.945080
25985 	0.902090 	0.945080
25986 	0.893543 	0.945080
25987 	0.901855 	0.945080
25988 	0.883161 	0.945080
25989 	0.882651 	0.945080
25990 	0.899384 	0.945080
25991 	0.886660 	0.945080
25992 	0.897276 	0.945080
25993 	0.887923 	0.945080
25994 	0.903647 	0.945080
25995 	0.892213 	0.945080
25996 	0.886414 	0.945080
25997 	0.897101 	0.945080
25998 	0.886430 	0.945080
25999 	0.904791 	0.945080
26000 	0.901752 	0.945080
26001 	0.897696 	0.945080
26002 	0.888292 	0.945080
26003 	0.901930 	0.945080
26004 	0.884560 	0.945080
26005 	0.887864 	0.945080
26006 	0.888327 	0.945080
26007 	0.897594 	0.945080
26008 	0.889021 	0.945080
26009 	0.901946 	0.945080
26010 	0.896444 	0.945080
26011 	0.902861 	0.945080
26012 	0.906536 	0.945080
26013 	0.894575 	0.945080
26014 	0.890478 	0.945080
26015 	0.883282 	0.945080
26016 	0.894079 	0.945080
26017 	0.896433 	0.945080
26018 	0.896410 	0.945080
26019 	0.897918 	0.945080
26020 	0.890054 	0.945080
26021 	0.901189 	0.945080
26022 	0.896653 	0.945080
26023 	0.892415 	0.945080
26024 	0.893894 	0.945080
26025 	0.901596 	0.945080
26026 	0.895158 	0.945080
26027 	0.880878 	0.945080
26028 	0.886821 	0.945080
26029 	0.891514 	0.945080
26030 	0.902268 	0.945080
26031 	0.906108 	0.945080
26032 	0.896237 	0.945080
26033 	0.901727 	0.945080
26034 	0.891525 	0.945080
26035 	0.891146 	0.945080
26036 	0.906462 	0.945080
26037 	0.902525 	0.945080
26038 	0.889736 	0.945080
26039 	0.897183 	0.945080
26040 	0.901480 	0.945080
26041 	0.878713 	0.945080
26042 	0.894294 	0.945080
26043 	0.898321 	0.945080
26044 	0.893973 	0.945080
26045 	0.901335 	0.945080
26046 	0.903254 	0.945080
26047 	0.885293 	0.945080
26048 	0.873499 	0.945080
26049 	0.890137 	0.945080
26050 	0.903045 	0.945080
26051 	0.901466 	0.945080
26052 	0.902137 	0.945080
26053 	0.901868 	0.945080
26054 	0.892657 	0.945080
26055 	0.888013 	0.945080
26056 	0.893192 	0.945080
26057 	0.898146 	0.945080
26058 	0.897622 	0.945080
26059 	0.906511 	0.945080
26060 	0.882823 	0.945080
26061 	0.899888 	0.945080
26062 	0.895056 	0.945080
26063 	0.906478 	0.945080
26064 	0.900272 	0.945080
26065 	0.901519 	0.945080
26066 	0.898492 	0.945080
26067 	0.898772 	0.945080
26068 	0.903065 	0.945080
26069 	0.904565 	0.945080
26070 	0.894973 	0.945080
26071 	0.894773 	0.945080
26072 	0.894111 	0.945080
26073 	0.900113 	0.945080
26074 	0.899682 	0.945080
26075 	0.896157 	0.945080
26076 	0.890205 	0.945080
26077 	0.902767 	0.945080
26078 	0.899404 	0.945080
26079 	0.907676 	0.945080
26080 	0.899162 	0.945080
26081 	0.894761 	0.945080
26082 	0.881882 	0.945080
26083 	0.904587 	0.945080
26084 	0.897207 	0.945080
26085 	0.907527 	0.945080
26086 	0.884492 	0.945080
26087 	0.878614 	0.945080
26088 	0.902830 	0.945080
26089 	0.906260 	0.945080
26090 	0.906810 	0.945080
26091 	0.901246 	0.945080
26092 	0.889812 	0.945080
26093 	0.892267 	0.945080
26094 	0.890982 	0.945080
26095 	0.893820 	0.945080
26096 	0.896347 	0.945080
