n° 	mediumBlock 	mediumBest
21645 	0.871741 	0.947129
21646 	0.871247 	0.947129
21647 	0.877865 	0.947129
21648 	0.876330 	0.947129
21649 	0.864417 	0.947129
21650 	0.873421 	0.947129
21651 	0.871054 	0.947129
21652 	0.869468 	0.947129
21653 	0.869703 	0.947129
21654 	0.859438 	0.947129
21655 	0.874144 	0.947129
21656 	0.876995 	0.947129
21657 	0.851463 	0.947129
21658 	0.866113 	0.947129
21659 	0.866370 	0.947129
21660 	0.871460 	0.947129
21661 	0.869622 	0.947129
21662 	0.872897 	0.947129
21663 	0.853383 	0.947129
21664 	0.873547 	0.947129
21665 	0.863267 	0.947129
21666 	0.862688 	0.947129
21667 	0.868040 	0.947129
21668 	0.869240 	0.947129
21669 	0.858313 	0.947129
21670 	0.872672 	0.947129
21671 	0.866659 	0.947129
21672 	0.875730 	0.947129
21673 	0.880541 	0.947129
21674 	0.873511 	0.947129
21675 	0.867722 	0.947129
21676 	0.862721 	0.947129
21677 	0.871236 	0.947129
21678 	0.877884 	0.947129
21679 	0.841004 	0.947129
21680 	0.866245 	0.947129
21681 	0.861241 	0.947129
21682 	0.845292 	0.947129
21683 	0.880365 	0.947129
21684 	0.874812 	0.947129
21685 	0.863091 	0.947129
21686 	0.865167 	0.947129
21687 	0.881927 	0.947129
21688 	0.877275 	0.947129
21689 	0.880632 	0.947129
21690 	0.866035 	0.947129
21691 	0.853190 	0.947129
21692 	0.862399 	0.947129
21693 	0.867667 	0.947129
21694 	0.867604 	0.947129
21695 	0.884778 	0.947129
21696 	0.866381 	0.947129
21697 	0.865822 	0.947129
21698 	0.858406 	0.947129
21699 	0.860571 	0.947129
21700 	0.853861 	0.947129
21701 	0.845027 	0.947129
21702 	0.863371 	0.947129
21703 	0.864855 	0.947129
21704 	0.849685 	0.947129
21705 	0.865475 	0.947129
21706 	0.863654 	0.947129
21707 	0.868270 	0.947129
21708 	0.853364 	0.947129
21709 	0.845974 	0.947129
21710 	0.852172 	0.947129
21711 	0.861862 	0.947129
21712 	0.874991 	0.947129
21713 	0.870183 	0.947129
21714 	0.869369 	0.947129
21715 	0.873437 	0.947129
21716 	0.870934 	0.947129
21717 	0.881795 	0.947129
21718 	0.879223 	0.947129
21719 	0.849101 	0.947129
21720 	0.866518 	0.947129
21721 	0.868215 	0.947129
21722 	0.846955 	0.947129
21723 	0.864601 	0.947129
21724 	0.872267 	0.947129
21725 	0.876767 	0.947129
21726 	0.859350 	0.947129
21727 	0.871022 	0.947129
21728 	0.872497 	0.947129
21729 	0.870170 	0.947129
21730 	0.869028 	0.947129
21731 	0.882040 	0.947129
21732 	0.867998 	0.947129
21733 	0.854977 	0.947129
21734 	0.862155 	0.947129
21735 	0.863943 	0.947129
21736 	0.867656 	0.947129
21737 	0.871532 	0.947129
21738 	0.876804 	0.947129
21739 	0.866691 	0.947129
21740 	0.866334 	0.947129
21741 	0.869574 	0.947129
21742 	0.859973 	0.947129
21743 	0.856890 	0.947129
21744 	0.871274 	0.947129
21745 	0.861356 	0.947129
21746 	0.867412 	0.947129
21747 	0.858903 	0.947129
21748 	0.867764 	0.947129
21749 	0.863427 	0.947129
21750 	0.848801 	0.947129
21751 	0.859240 	0.947129
21752 	0.869792 	0.947129
21753 	0.872808 	0.947129
21754 	0.875478 	0.947129
21755 	0.863101 	0.947129
21756 	0.861525 	0.947129
21757 	0.859889 	0.947129
21758 	0.864142 	0.947129
21759 	0.861098 	0.947129
21760 	0.864747 	0.947129
21761 	0.844131 	0.947129
21762 	0.858140 	0.947129
21763 	0.870169 	0.947129
21764 	0.867259 	0.947129
21765 	0.873773 	0.947129
21766 	0.855528 	0.947129
21767 	0.867480 	0.947129
21768 	0.847172 	0.947129
21769 	0.862544 	0.947129
21770 	0.868893 	0.947129
21771 	0.871761 	0.947129
21772 	0.861038 	0.947129
21773 	0.858380 	0.947129
21774 	0.851576 	0.947129
21775 	0.876106 	0.947129
21776 	0.865559 	0.947129
21777 	0.874986 	0.947129
21778 	0.870642 	0.947129
21779 	0.873146 	0.947129
21780 	0.867440 	0.947129
21781 	0.865625 	0.947129
21782 	0.852335 	0.947129
21783 	0.850325 	0.947129
21784 	0.871406 	0.947129
21785 	0.879247 	0.947129
21786 	0.868808 	0.947129
21787 	0.863159 	0.947129
21788 	0.865188 	0.947129
21789 	0.873494 	0.947129
21790 	0.868099 	0.947129
21791 	0.867765 	0.947129
21792 	0.859264 	0.947129
21793 	0.871668 	0.947129
21794 	0.862845 	0.947129
21795 	0.878979 	0.947129
21796 	0.875820 	0.947129
21797 	0.877073 	0.947129
21798 	0.876608 	0.947129
21799 	0.860104 	0.947129
21800 	0.877948 	0.947129
21801 	0.838332 	0.947129
21802 	0.863944 	0.947129
21803 	0.875882 	0.947129
21804 	0.866792 	0.947129
21805 	0.866993 	0.947129
21806 	0.855845 	0.947129
21807 	0.876795 	0.947129
21808 	0.856343 	0.947129
21809 	0.873075 	0.947129
21810 	0.865557 	0.947129
21811 	0.862483 	0.947129
21812 	0.854065 	0.947129
21813 	0.868492 	0.947129
21814 	0.868126 	0.947129
21815 	0.868780 	0.947129
21816 	0.872085 	0.947129
21817 	0.868480 	0.947129
21818 	0.862223 	0.947129
21819 	0.856152 	0.947129
21820 	0.864353 	0.947129
21821 	0.861665 	0.947129
21822 	0.878707 	0.947129
21823 	0.864637 	0.947129
21824 	0.869317 	0.947129
21825 	0.875957 	0.947129
21826 	0.867627 	0.947129
21827 	0.856878 	0.947129
21828 	0.877998 	0.947129
21829 	0.865752 	0.947129
21830 	0.872047 	0.947129
21831 	0.858287 	0.947129
21832 	0.874385 	0.947129
21833 	0.860549 	0.947129
21834 	0.861862 	0.947129
21835 	0.855767 	0.947129
21836 	0.874155 	0.947129
21837 	0.877368 	0.947129
21838 	0.865549 	0.947129
21839 	0.868496 	0.947129
21840 	0.856223 	0.947129
21841 	0.869863 	0.947129
21842 	0.872098 	0.947129
21843 	0.841697 	0.947129
21844 	0.861207 	0.947129
21845 	0.875968 	0.947129
21846 	0.872547 	0.947129
21847 	0.876818 	0.947129
21848 	0.873929 	0.947129
21849 	0.871876 	0.947129
21850 	0.867685 	0.947129
21851 	0.864807 	0.947129
21852 	0.858343 	0.947129
21853 	0.864717 	0.947129
21854 	0.849291 	0.947129
21855 	0.864085 	0.947129
21856 	0.880121 	0.947129
21857 	0.863023 	0.947129
21858 	0.864138 	0.947129
21859 	0.861926 	0.947129
21860 	0.857147 	0.947129
21861 	0.858094 	0.947129
21862 	0.869920 	0.947129
21863 	0.868211 	0.947129
21864 	0.864958 	0.947129
21865 	0.864149 	0.947129
21866 	0.856635 	0.947129
21867 	0.872189 	0.947129
21868 	0.862827 	0.947129
21869 	0.866967 	0.947129
21870 	0.863294 	0.947129
21871 	0.864509 	0.947129
21872 	0.862997 	0.947129
21873 	0.865901 	0.947129
21874 	0.870298 	0.947129
21875 	0.870778 	0.947129
21876 	0.881001 	0.947129
21877 	0.862009 	0.947129
21878 	0.848110 	0.947129
21879 	0.870315 	0.947129
21880 	0.869309 	0.947129
21881 	0.865963 	0.947129
21882 	0.872415 	0.947129
21883 	0.875867 	0.947129
21884 	0.857904 	0.947129
21885 	0.856690 	0.947129
21886 	0.864459 	0.947129
21887 	0.874442 	0.947129
21888 	0.871107 	0.947129
21889 	0.855525 	0.947129
21890 	0.869061 	0.947129
21891 	0.880058 	0.947129
21892 	0.861513 	0.947129
21893 	0.869836 	0.947129
21894 	0.875220 	0.947129
21895 	0.854173 	0.947129
21896 	0.872937 	0.947129
21897 	0.873449 	0.947129
21898 	0.838574 	0.947129
21899 	0.877971 	0.947129
21900 	0.869818 	0.947129
21901 	0.868987 	0.947129
21902 	0.879834 	0.947129
21903 	0.870522 	0.947129
21904 	0.866414 	0.947129
21905 	0.872814 	0.947129
21906 	0.871516 	0.947129
21907 	0.849555 	0.947129
21908 	0.867281 	0.947129
21909 	0.853843 	0.947129
21910 	0.861169 	0.947129
21911 	0.872713 	0.947129
21912 	0.872503 	0.947129
21913 	0.873985 	0.947129
21914 	0.860536 	0.947129
21915 	0.874673 	0.947129
21916 	0.869256 	0.947129
21917 	0.864877 	0.947129
21918 	0.861023 	0.947129
21919 	0.868769 	0.947129
21920 	0.872211 	0.947129
21921 	0.872617 	0.947129
21922 	0.871093 	0.947129
21923 	0.873445 	0.947129
21924 	0.861908 	0.947129
21925 	0.877326 	0.947129
21926 	0.874369 	0.947129
21927 	0.873578 	0.947129
21928 	0.859879 	0.947129
21929 	0.854031 	0.947129
21930 	0.870559 	0.947129
21931 	0.854084 	0.947129
21932 	0.860105 	0.947129
21933 	0.867529 	0.947129
21934 	0.859089 	0.947129
21935 	0.878331 	0.947129
21936 	0.873523 	0.947129
21937 	0.860321 	0.947129
21938 	0.871824 	0.947129
21939 	0.868781 	0.947129
21940 	0.869398 	0.947129
21941 	0.874727 	0.947129
21942 	0.874888 	0.947129
21943 	0.864525 	0.947129
21944 	0.865264 	0.947129
21945 	0.869901 	0.947129
21946 	0.860063 	0.947129
21947 	0.863688 	0.947129
21948 	0.866012 	0.947129
21949 	0.862582 	0.947129
21950 	0.867090 	0.947129
21951 	0.877340 	0.947129
21952 	0.865272 	0.947129
21953 	0.868734 	0.947129
21954 	0.865493 	0.947129
21955 	0.870031 	0.947129
21956 	0.870690 	0.947129
21957 	0.871358 	0.947129
21958 	0.868384 	0.947129
21959 	0.868265 	0.947129
21960 	0.873696 	0.947129
21961 	0.856423 	0.947129
21962 	0.862854 	0.947129
21963 	0.870251 	0.947129
21964 	0.852302 	0.947129
21965 	0.862421 	0.947129
21966 	0.856976 	0.947129
21967 	0.860804 	0.947129
21968 	0.875058 	0.947129
21969 	0.866143 	0.947129
21970 	0.856479 	0.947129
21971 	0.857761 	0.947129
21972 	0.870254 	0.947129
21973 	0.866152 	0.947129
21974 	0.861736 	0.947129
21975 	0.861154 	0.947129
21976 	0.865323 	0.947129
21977 	0.873589 	0.947129
21978 	0.865802 	0.947129
21979 	0.871700 	0.947129
21980 	0.870409 	0.947129
21981 	0.870113 	0.947129
21982 	0.865103 	0.947129
21983 	0.869381 	0.947129
21984 	0.864557 	0.947129
21985 	0.863812 	0.947129
21986 	0.869957 	0.947129
21987 	0.864240 	0.947129
21988 	0.851606 	0.947129
21989 	0.856349 	0.947129
21990 	0.872934 	0.947129
21991 	0.872449 	0.947129
21992 	0.845246 	0.947129
21993 	0.876002 	0.947129
21994 	0.872360 	0.947129
21995 	0.876268 	0.947129
21996 	0.871202 	0.947129
21997 	0.873050 	0.947129
21998 	0.864930 	0.947129
21999 	0.874966 	0.947129
22000 	0.865136 	0.947129
22001 	0.851162 	0.947129
22002 	0.852842 	0.947129
22003 	0.870466 	0.947129
22004 	0.860217 	0.947129
22005 	0.855035 	0.947129
22006 	0.858150 	0.947129
22007 	0.873887 	0.947129
22008 	0.853461 	0.947129
22009 	0.860438 	0.947129
22010 	0.869812 	0.947129
22011 	0.871151 	0.947129
22012 	0.872512 	0.947129
22013 	0.875128 	0.947129
22014 	0.870441 	0.947129
22015 	0.873828 	0.947129
22016 	0.869896 	0.947129
22017 	0.876796 	0.947129
22018 	0.891039 	0.947129
22019 	0.858720 	0.947129
22020 	0.884186 	0.947129
22021 	0.876722 	0.947129
22022 	0.861267 	0.947129
22023 	0.873416 	0.947129
22024 	0.877028 	0.947129
22025 	0.870104 	0.947129
22026 	0.874580 	0.947129
22027 	0.857785 	0.947129
22028 	0.859306 	0.947129
22029 	0.866495 	0.947129
22030 	0.865426 	0.947129
22031 	0.863683 	0.947129
22032 	0.855249 	0.947129
22033 	0.867494 	0.947129
22034 	0.866827 	0.947129
22035 	0.863990 	0.947129
22036 	0.875593 	0.947129
22037 	0.856654 	0.947129
22038 	0.872954 	0.947129
22039 	0.871067 	0.947129
22040 	0.870003 	0.947129
22041 	0.865232 	0.947129
22042 	0.853719 	0.947129
22043 	0.870811 	0.947129
22044 	0.878447 	0.947129
22045 	0.869205 	0.947129
22046 	0.875801 	0.947129
22047 	0.855538 	0.947129
22048 	0.861114 	0.947129
22049 	0.869893 	0.947129
22050 	0.867202 	0.947129
22051 	0.872380 	0.947129
22052 	0.861079 	0.947129
22053 	0.859402 	0.947129
22054 	0.867098 	0.947129
22055 	0.867367 	0.947129
22056 	0.855284 	0.947129
22057 	0.873500 	0.947129
22058 	0.872198 	0.947129
22059 	0.873164 	0.947129
22060 	0.859348 	0.947129
22061 	0.870540 	0.947129
22062 	0.877427 	0.947129
22063 	0.854605 	0.947129
22064 	0.864116 	0.947129
22065 	0.858102 	0.947129
22066 	0.869451 	0.947129
22067 	0.876258 	0.947129
22068 	0.879343 	0.947129
22069 	0.871388 	0.947129
22070 	0.867146 	0.947129
22071 	0.874677 	0.947129
22072 	0.864129 	0.947129
22073 	0.855309 	0.947129
22074 	0.864321 	0.947129
22075 	0.876353 	0.947129
22076 	0.856021 	0.947129
22077 	0.873522 	0.947129
22078 	0.858978 	0.947129
22079 	0.879189 	0.947129
22080 	0.879192 	0.947129
22081 	0.875159 	0.947129
22082 	0.862244 	0.947129
22083 	0.876823 	0.947129
22084 	0.874326 	0.947129
22085 	0.863894 	0.947129
22086 	0.871258 	0.947129
22087 	0.874097 	0.947129
22088 	0.867202 	0.947129
22089 	0.869360 	0.947129
22090 	0.869877 	0.947129
22091 	0.872628 	0.947129
22092 	0.865578 	0.947129
22093 	0.864300 	0.947129
22094 	0.854920 	0.947129
22095 	0.858611 	0.947129
22096 	0.865064 	0.947129
22097 	0.867897 	0.947129
22098 	0.847042 	0.947129
22099 	0.846477 	0.947129
22100 	0.874076 	0.947129
22101 	0.869925 	0.947129
22102 	0.866401 	0.947129
22103 	0.862613 	0.947129
22104 	0.856447 	0.947129
22105 	0.862342 	0.947129
22106 	0.861963 	0.947129
22107 	0.860413 	0.947129
22108 	0.872335 	0.947129
22109 	0.867195 	0.947129
22110 	0.860310 	0.947129
22111 	0.867841 	0.947129
22112 	0.870084 	0.947129
22113 	0.855680 	0.947129
22114 	0.870994 	0.947129
22115 	0.862358 	0.947129
22116 	0.865759 	0.947129
22117 	0.860473 	0.947129
22118 	0.876032 	0.947129
22119 	0.872909 	0.947129
22120 	0.857936 	0.947129
22121 	0.865817 	0.947129
22122 	0.867566 	0.947129
22123 	0.862450 	0.947129
22124 	0.865693 	0.947129
22125 	0.856050 	0.947129
22126 	0.865547 	0.947129
22127 	0.879828 	0.947129
22128 	0.866051 	0.947129
22129 	0.863118 	0.947129
22130 	0.865315 	0.947129
22131 	0.869414 	0.947129
22132 	0.868741 	0.947129
22133 	0.867237 	0.947129
22134 	0.875208 	0.947129
22135 	0.870299 	0.947129
22136 	0.866447 	0.947129
22137 	0.870934 	0.947129
22138 	0.860509 	0.947129
22139 	0.884333 	0.947129
22140 	0.873187 	0.947129
22141 	0.868840 	0.947129
22142 	0.850781 	0.947129
22143 	0.860246 	0.947129
22144 	0.861931 	0.947129
22145 	0.875031 	0.947129
22146 	0.874944 	0.947129
22147 	0.870203 	0.947129
22148 	0.865214 	0.947129
22149 	0.856359 	0.947129
22150 	0.860829 	0.947129
22151 	0.868478 	0.947129
22152 	0.875389 	0.947129
22153 	0.866278 	0.947129
22154 	0.873248 	0.947129
22155 	0.863887 	0.947129
22156 	0.854390 	0.947129
22157 	0.856554 	0.947129
22158 	0.848249 	0.947129
22159 	0.869031 	0.947129
22160 	0.852294 	0.947129
22161 	0.862688 	0.947129
22162 	0.871459 	0.947129
22163 	0.863431 	0.947129
22164 	0.864525 	0.947129
22165 	0.865084 	0.947129
22166 	0.862729 	0.947129
22167 	0.859840 	0.947129
22168 	0.870353 	0.947129
22169 	0.871308 	0.947129
22170 	0.877149 	0.947129
22171 	0.869826 	0.947129
22172 	0.863585 	0.947129
22173 	0.862534 	0.947129
22174 	0.851728 	0.947129
22175 	0.861208 	0.947129
22176 	0.867460 	0.947129
22177 	0.847626 	0.947129
22178 	0.837019 	0.947129
22179 	0.846643 	0.947129
22180 	0.871163 	0.947129
22181 	0.873016 	0.947129
22182 	0.854569 	0.947129
22183 	0.854292 	0.947129
22184 	0.869187 	0.947129
22185 	0.878072 	0.947129
22186 	0.869741 	0.947129
22187 	0.875059 	0.947129
22188 	0.874725 	0.947129
22189 	0.865782 	0.947129
22190 	0.853021 	0.947129
22191 	0.869208 	0.947129
22192 	0.854858 	0.947129
22193 	0.865800 	0.947129
22194 	0.862715 	0.947129
22195 	0.883100 	0.947129
22196 	0.865353 	0.947129
22197 	0.865215 	0.947129
22198 	0.874625 	0.947129
22199 	0.871625 	0.947129
22200 	0.855477 	0.947129
22201 	0.861712 	0.947129
22202 	0.861160 	0.947129
22203 	0.863608 	0.947129
22204 	0.872706 	0.947129
22205 	0.867678 	0.947129
22206 	0.877557 	0.947129
22207 	0.880546 	0.947129
22208 	0.869815 	0.947129
22209 	0.871103 	0.947129
22210 	0.869141 	0.947129
22211 	0.870148 	0.947129
22212 	0.871332 	0.947129
22213 	0.862805 	0.947129
22214 	0.873329 	0.947129
22215 	0.866166 	0.947129
22216 	0.871800 	0.947129
22217 	0.873071 	0.947129
22218 	0.870121 	0.947129
22219 	0.874520 	0.947129
22220 	0.871159 	0.947129
22221 	0.862730 	0.947129
22222 	0.873073 	0.947129
22223 	0.856845 	0.947129
22224 	0.871726 	0.947129
22225 	0.874708 	0.947129
22226 	0.872796 	0.947129
22227 	0.852479 	0.947129
22228 	0.867541 	0.947129
22229 	0.854224 	0.947129
22230 	0.876431 	0.947129
22231 	0.876408 	0.947129
22232 	0.862176 	0.947129
22233 	0.870311 	0.947129
22234 	0.872495 	0.947129
22235 	0.871358 	0.947129
22236 	0.869972 	0.947129
22237 	0.869264 	0.947129
22238 	0.853203 	0.947129
22239 	0.860609 	0.947129
22240 	0.871879 	0.947129
22241 	0.859789 	0.947129
22242 	0.874315 	0.947129
22243 	0.865178 	0.947129
22244 	0.875220 	0.947129
22245 	0.858512 	0.947129
22246 	0.863247 	0.947129
22247 	0.866288 	0.947129
22248 	0.874123 	0.947129
22249 	0.869854 	0.947129
22250 	0.868566 	0.947129
22251 	0.862991 	0.947129
22252 	0.850601 	0.947129
22253 	0.867647 	0.947129
22254 	0.867058 	0.947129
22255 	0.870052 	0.947129
22256 	0.870981 	0.947129
22257 	0.874913 	0.947129
22258 	0.868885 	0.947129
22259 	0.845946 	0.947129
22260 	0.864758 	0.947129
22261 	0.868909 	0.947129
22262 	0.876038 	0.947129
22263 	0.862256 	0.947129
22264 	0.871546 	0.947129
22265 	0.853300 	0.947129
22266 	0.860829 	0.947129
22267 	0.873446 	0.947129
22268 	0.870405 	0.947129
22269 	0.868039 	0.947129
22270 	0.865849 	0.947129
22271 	0.868062 	0.947129
22272 	0.870044 	0.947129
22273 	0.861672 	0.947129
22274 	0.873202 	0.947129
22275 	0.876600 	0.947129
22276 	0.868291 	0.947129
22277 	0.876154 	0.947129
22278 	0.871433 	0.947129
22279 	0.869994 	0.947129
22280 	0.862294 	0.947129
22281 	0.855695 	0.947129
22282 	0.873284 	0.947129
22283 	0.872405 	0.947129
22284 	0.871025 	0.947129
22285 	0.853724 	0.947129
22286 	0.854062 	0.947129
22287 	0.867293 	0.947129
22288 	0.866126 	0.947129
22289 	0.870010 	0.947129
22290 	0.870724 	0.947129
22291 	0.866879 	0.947129
22292 	0.872644 	0.947129
22293 	0.875946 	0.947129
22294 	0.882723 	0.947129
22295 	0.875152 	0.947129
22296 	0.865779 	0.947129
22297 	0.861547 	0.947129
22298 	0.855499 	0.947129
22299 	0.865294 	0.947129
22300 	0.874092 	0.947129
22301 	0.870912 	0.947129
22302 	0.872907 	0.947129
22303 	0.868595 	0.947129
22304 	0.864438 	0.947129
22305 	0.858328 	0.947129
22306 	0.859541 	0.947129
22307 	0.878227 	0.947129
22308 	0.879155 	0.947129
22309 	0.875763 	0.947129
22310 	0.850712 	0.947129
22311 	0.862589 	0.947129
22312 	0.877504 	0.947129
22313 	0.868677 	0.947129
22314 	0.862856 	0.947129
22315 	0.864296 	0.947129
22316 	0.874760 	0.947129
22317 	0.875554 	0.947129
22318 	0.851258 	0.947129
22319 	0.844433 	0.947129
22320 	0.873118 	0.947129
22321 	0.868620 	0.947129
22322 	0.864548 	0.947129
22323 	0.876047 	0.947129
22324 	0.861317 	0.947129
22325 	0.868906 	0.947129
22326 	0.864692 	0.947129
22327 	0.856036 	0.947129
22328 	0.860629 	0.947129
22329 	0.869598 	0.947129
22330 	0.876793 	0.947129
22331 	0.884079 	0.947129
22332 	0.889882 	0.947129
22333 	0.848963 	0.947129
22334 	0.856885 	0.947129
22335 	0.882990 	0.947129
22336 	0.875792 	0.947129
22337 	0.876373 	0.947129
22338 	0.869365 	0.947129
22339 	0.868116 	0.947129
22340 	0.867995 	0.947129
22341 	0.876482 	0.947129
22342 	0.874117 	0.947129
22343 	0.865536 	0.947129
22344 	0.877177 	0.947129
22345 	0.874605 	0.947129
22346 	0.874358 	0.947129
22347 	0.873492 	0.947129
22348 	0.879801 	0.947129
22349 	0.869038 	0.947129
22350 	0.868399 	0.947129
22351 	0.879014 	0.947129
22352 	0.872659 	0.947129
22353 	0.867752 	0.947129
22354 	0.866272 	0.947129
22355 	0.868968 	0.947129
22356 	0.863722 	0.947129
22357 	0.873009 	0.947129
22358 	0.862157 	0.947129
22359 	0.877856 	0.947129
22360 	0.872871 	0.947129
22361 	0.865432 	0.947129
22362 	0.880839 	0.947129
22363 	0.878020 	0.947129
22364 	0.875005 	0.947129
22365 	0.872614 	0.947129
22366 	0.858233 	0.947129
22367 	0.865501 	0.947129
22368 	0.859337 	0.947129
22369 	0.871394 	0.947129
22370 	0.865783 	0.947129
22371 	0.865367 	0.947129
22372 	0.861564 	0.947129
22373 	0.868424 	0.947129
22374 	0.856903 	0.947129
22375 	0.846888 	0.947129
22376 	0.871387 	0.947129
22377 	0.874714 	0.947129
22378 	0.876373 	0.947129
22379 	0.870714 	0.947129
22380 	0.873504 	0.947129
22381 	0.872325 	0.947129
22382 	0.858866 	0.947129
22383 	0.868102 	0.947129
22384 	0.867141 	0.947129
22385 	0.880808 	0.947129
22386 	0.866899 	0.947129
22387 	0.864063 	0.947129
22388 	0.876537 	0.947129
22389 	0.874729 	0.947129
22390 	0.877075 	0.947129
22391 	0.877545 	0.947129
22392 	0.872387 	0.947129
22393 	0.850395 	0.947129
22394 	0.860177 	0.947129
22395 	0.870675 	0.947129
22396 	0.863097 	0.947129
22397 	0.870874 	0.947129
22398 	0.858047 	0.947129
22399 	0.866547 	0.947129
22400 	0.875612 	0.947129
22401 	0.867976 	0.947129
22402 	0.873220 	0.947129
22403 	0.878966 	0.947129
22404 	0.867172 	0.947129
22405 	0.867856 	0.947129
22406 	0.872846 	0.947129
22407 	0.864975 	0.947129
22408 	0.863547 	0.947129
22409 	0.873724 	0.947129
22410 	0.870627 	0.947129
22411 	0.848823 	0.947129
22412 	0.861568 	0.947129
22413 	0.871838 	0.947129
22414 	0.862662 	0.947129
22415 	0.856086 	0.947129
22416 	0.867432 	0.947129
22417 	0.875721 	0.947129
22418 	0.871495 	0.947129
22419 	0.865601 	0.947129
22420 	0.871825 	0.947129
22421 	0.862186 	0.947129
22422 	0.872076 	0.947129
22423 	0.863354 	0.947129
22424 	0.862925 	0.947129
22425 	0.872520 	0.947129
22426 	0.872941 	0.947129
22427 	0.865625 	0.947129
22428 	0.861592 	0.947129
22429 	0.861740 	0.947129
22430 	0.868244 	0.947129
22431 	0.870694 	0.947129
22432 	0.881511 	0.947129
22433 	0.866520 	0.947129
22434 	0.860261 	0.947129
22435 	0.868679 	0.947129
22436 	0.862474 	0.947129
22437 	0.870188 	0.947129
22438 	0.867631 	0.947129
22439 	0.868105 	0.947129
22440 	0.873644 	0.947129
22441 	0.866267 	0.947129
22442 	0.875619 	0.947129
22443 	0.870805 	0.947129
22444 	0.848217 	0.947129
22445 	0.856976 	0.947129
22446 	0.870051 	0.947129
22447 	0.871026 	0.947129
22448 	0.873827 	0.947129
22449 	0.861405 	0.947129
22450 	0.872666 	0.947129
22451 	0.848868 	0.947129
22452 	0.870458 	0.947129
22453 	0.858541 	0.947129
22454 	0.868194 	0.947129
22455 	0.879189 	0.947129
22456 	0.870477 	0.947129
22457 	0.851286 	0.947129
22458 	0.857067 	0.947129
22459 	0.843745 	0.947129
22460 	0.871886 	0.947129
22461 	0.870376 	0.947129
22462 	0.870062 	0.947129
22463 	0.873682 	0.947129
22464 	0.873920 	0.947129
22465 	0.861454 	0.947129
22466 	0.876270 	0.947129
22467 	0.865806 	0.947129
22468 	0.874992 	0.947129
22469 	0.869961 	0.947129
22470 	0.875735 	0.947129
22471 	0.868617 	0.947129
22472 	0.870748 	0.947129
22473 	0.857702 	0.947129
22474 	0.871542 	0.947129
22475 	0.874367 	0.947129
22476 	0.875667 	0.947129
22477 	0.864898 	0.947129
22478 	0.870580 	0.947129
22479 	0.866369 	0.947129
22480 	0.857064 	0.947129
22481 	0.854174 	0.947129
22482 	0.863221 	0.947129
22483 	0.852141 	0.947129
22484 	0.875283 	0.947129
22485 	0.871925 	0.947129
22486 	0.846222 	0.947129
22487 	0.874298 	0.947129
22488 	0.879891 	0.947129
22489 	0.857420 	0.947129
22490 	0.877085 	0.947129
22491 	0.866988 	0.947129
22492 	0.855299 	0.947129
22493 	0.847166 	0.947129
22494 	0.859084 	0.947129
22495 	0.853956 	0.947129
22496 	0.860467 	0.947129
22497 	0.854704 	0.947129
22498 	0.868073 	0.947129
22499 	0.869573 	0.947129
22500 	0.870494 	0.947129
22501 	0.859075 	0.947129
22502 	0.875061 	0.947129
22503 	0.868203 	0.947129
22504 	0.870992 	0.947129
22505 	0.878134 	0.947129
22506 	0.870077 	0.947129
22507 	0.878004 	0.947129
22508 	0.856213 	0.947129
22509 	0.880153 	0.947129
22510 	0.869307 	0.947129
22511 	0.870359 	0.947129
22512 	0.876124 	0.947129
22513 	0.857671 	0.947129
22514 	0.875403 	0.947129
22515 	0.875418 	0.947129
22516 	0.862477 	0.947129
22517 	0.865461 	0.947129
22518 	0.860862 	0.947129
22519 	0.855874 	0.947129
22520 	0.855772 	0.947129
22521 	0.875130 	0.947129
22522 	0.861706 	0.947129
22523 	0.874983 	0.947129
22524 	0.872987 	0.947129
22525 	0.866374 	0.947129
22526 	0.868319 	0.947129
22527 	0.871682 	0.947129
22528 	0.877429 	0.947129
22529 	0.868157 	0.947129
22530 	0.871390 	0.947129
22531 	0.863791 	0.947129
22532 	0.871186 	0.947129
22533 	0.853589 	0.947129
22534 	0.879311 	0.947129
22535 	0.876341 	0.947129
22536 	0.871977 	0.947129
22537 	0.864692 	0.947129
22538 	0.873695 	0.947129
22539 	0.870744 	0.947129
22540 	0.880652 	0.947129
22541 	0.873889 	0.947129
22542 	0.855676 	0.947129
22543 	0.879324 	0.947129
22544 	0.857840 	0.947129
22545 	0.868125 	0.947129
22546 	0.866383 	0.947129
22547 	0.871973 	0.947129
22548 	0.856337 	0.947129
22549 	0.841358 	0.947129
22550 	0.874908 	0.947129
22551 	0.875308 	0.947129
22552 	0.857669 	0.947129
22553 	0.853185 	0.947129
22554 	0.867464 	0.947129
22555 	0.864935 	0.947129
22556 	0.872401 	0.947129
22557 	0.865593 	0.947129
22558 	0.865883 	0.947129
22559 	0.868262 	0.947129
22560 	0.872391 	0.947129
22561 	0.871697 	0.947129
22562 	0.874216 	0.947129
22563 	0.882201 	0.947129
22564 	0.875841 	0.947129
22565 	0.847858 	0.947129
22566 	0.861204 	0.947129
22567 	0.862235 	0.947129
22568 	0.866078 	0.947129
22569 	0.858265 	0.947129
22570 	0.873217 	0.947129
22571 	0.881148 	0.947129
22572 	0.873030 	0.947129
22573 	0.861372 	0.947129
22574 	0.872308 	0.947129
22575 	0.858612 	0.947129
22576 	0.849989 	0.947129
