n° 	mediumBlock 	mediumBest
11537 	0.808287 	0.904334
11538 	0.815106 	0.904334
11539 	0.819697 	0.904334
11540 	0.810688 	0.904334
11541 	0.815137 	0.904334
11542 	0.806142 	0.904334
11543 	0.805061 	0.904334
11544 	0.807489 	0.904334
11545 	0.814173 	0.904334
11546 	0.811400 	0.904334
11547 	0.814813 	0.904334
11548 	0.808850 	0.904334
11549 	0.804324 	0.904334
11550 	0.819491 	0.904334
11551 	0.814643 	0.904334
11552 	0.820179 	0.904334
11553 	0.814817 	0.904334
11554 	0.816908 	0.904334
11555 	0.813600 	0.904334
11556 	0.815660 	0.910373
11557 	0.812179 	0.910373
11558 	0.818758 	0.910373
11559 	0.822079 	0.910373
11560 	0.812102 	0.910373
11561 	0.817567 	0.910373
11562 	0.815969 	0.910373
11563 	0.810227 	0.910373
11564 	0.807753 	0.910373
11565 	0.808275 	0.910373
11566 	0.816933 	0.910373
11567 	0.809855 	0.910373
11568 	0.816334 	0.910373
11569 	0.824588 	0.910373
11570 	0.812525 	0.910373
11571 	0.810290 	0.910373
11572 	0.818494 	0.910373
11573 	0.822803 	0.910373
11574 	0.819314 	0.910373
11575 	0.811077 	0.910373
11576 	0.804810 	0.910373
11577 	0.814088 	0.910373
11578 	0.809576 	0.910373
11579 	0.812966 	0.910373
11580 	0.821700 	0.910373
11581 	0.818219 	0.910373
11582 	0.811607 	0.910373
11583 	0.813273 	0.910373
11584 	0.804588 	0.910373
11585 	0.802535 	0.910373
11586 	0.815897 	0.910373
11587 	0.813666 	0.910373
11588 	0.827533 	0.910373
11589 	0.814939 	0.910373
11590 	0.819053 	0.910373
11591 	0.810213 	0.910373
11592 	0.802911 	0.910373
11593 	0.805483 	0.910373
11594 	0.810986 	0.910373
11595 	0.820268 	0.910373
11596 	0.816832 	0.910373
11597 	0.810033 	0.910373
11598 	0.820955 	0.910373
11599 	0.813918 	0.910373
11600 	0.817090 	0.910373
11601 	0.802741 	0.910373
11602 	0.814064 	0.910373
11603 	0.809926 	0.910373
11604 	0.808064 	0.910373
11605 	0.809612 	0.910373
11606 	0.818022 	0.910373
11607 	0.810530 	0.910373
11608 	0.813088 	0.910373
11609 	0.814832 	0.910373
11610 	0.808964 	0.910373
11611 	0.826593 	0.910373
11612 	0.810898 	0.910373
11613 	0.811557 	0.910373
11614 	0.813932 	0.910373
11615 	0.816202 	0.910373
11616 	0.816098 	0.910373
11617 	0.809744 	0.910373
11618 	0.810832 	0.910373
11619 	0.819989 	0.910373
11620 	0.822769 	0.910373
11621 	0.808235 	0.910373
11622 	0.812052 	0.910373
11623 	0.811970 	0.910373
11624 	0.815450 	0.910373
11625 	0.816582 	0.910373
11626 	0.814833 	0.910373
11627 	0.812300 	0.910373
11628 	0.818230 	0.910373
11629 	0.818974 	0.910373
11630 	0.809110 	0.910373
11631 	0.805276 	0.910373
11632 	0.815358 	0.910373
11633 	0.815429 	0.910373
11634 	0.819697 	0.910373
11635 	0.814360 	0.910373
11636 	0.815051 	0.910373
11637 	0.811679 	0.910373
11638 	0.829210 	0.910373
11639 	0.817761 	0.910373
11640 	0.816119 	0.910373
11641 	0.815897 	0.910373
11642 	0.809786 	0.910373
11643 	0.807583 	0.910373
11644 	0.815779 	0.910373
11645 	0.811205 	0.910373
11646 	0.818588 	0.910373
11647 	0.809647 	0.910373
11648 	0.826798 	0.910373
11649 	0.814834 	0.910373
11650 	0.817128 	0.910373
11651 	0.818701 	0.910373
11652 	0.816539 	0.910373
11653 	0.819066 	0.910373
11654 	0.820165 	0.910373
11655 	0.816159 	0.910373
11656 	0.818552 	0.910373
11657 	0.815955 	0.910373
11658 	0.808653 	0.910373
11659 	0.815310 	0.910373
11660 	0.816764 	0.910373
11661 	0.806899 	0.910373
11662 	0.818368 	0.910373
11663 	0.815253 	0.910373
11664 	0.810616 	0.910373
11665 	0.818361 	0.910373
11666 	0.811615 	0.910373
11667 	0.819798 	0.910373
11668 	0.818204 	0.910373
11669 	0.811857 	0.910373
11670 	0.810314 	0.910373
11671 	0.821309 	0.910373
11672 	0.815511 	0.910373
11673 	0.817414 	0.910373
11674 	0.828279 	0.910373
11675 	0.803333 	0.910373
11676 	0.813824 	0.910373
11677 	0.815795 	0.910373
11678 	0.814505 	0.910373
11679 	0.819391 	0.910373
11680 	0.807835 	0.910373
11681 	0.824995 	0.910373
11682 	0.815383 	0.910373
11683 	0.813439 	0.910373
11684 	0.815153 	0.910373
11685 	0.816296 	0.910373
11686 	0.815440 	0.910373
11687 	0.807786 	0.910373
11688 	0.806599 	0.910373
11689 	0.808185 	0.910373
11690 	0.812434 	0.910373
11691 	0.823218 	0.910373
11692 	0.810482 	0.910373
11693 	0.805130 	0.910373
11694 	0.817176 	0.910373
11695 	0.804734 	0.910373
11696 	0.808728 	0.910373
11697 	0.813378 	0.910373
11698 	0.809747 	0.910373
11699 	0.815379 	0.910373
11700 	0.808230 	0.910373
11701 	0.810903 	0.910373
11702 	0.809111 	0.910373
11703 	0.820352 	0.910373
11704 	0.813454 	0.910373
11705 	0.803846 	0.910373
11706 	0.800439 	0.910373
11707 	0.826114 	0.910373
11708 	0.810703 	0.910373
11709 	0.817594 	0.910373
11710 	0.808547 	0.910373
11711 	0.818022 	0.910373
11712 	0.813213 	0.910373
11713 	0.813715 	0.910373
11714 	0.820833 	0.910373
11715 	0.821302 	0.910373
11716 	0.820414 	0.910373
11717 	0.817121 	0.910373
11718 	0.821367 	0.910373
11719 	0.815147 	0.910373
11720 	0.814780 	0.910373
11721 	0.818102 	0.910373
11722 	0.820764 	0.910373
11723 	0.820180 	0.910373
11724 	0.807281 	0.910373
11725 	0.817726 	0.910373
11726 	0.812991 	0.910373
11727 	0.811503 	0.910373
11728 	0.815870 	0.910373
11729 	0.813833 	0.910373
11730 	0.813972 	0.910373
11731 	0.819298 	0.910373
11732 	0.808553 	0.910373
11733 	0.818729 	0.910373
11734 	0.811948 	0.910373
11735 	0.807996 	0.910373
11736 	0.812340 	0.910373
11737 	0.813865 	0.910373
11738 	0.806422 	0.910373
11739 	0.811922 	0.910373
11740 	0.807555 	0.910373
11741 	0.824864 	0.910373
11742 	0.817326 	0.910373
11743 	0.806685 	0.910373
11744 	0.811832 	0.910373
11745 	0.823531 	0.910373
11746 	0.810859 	0.910373
11747 	0.818077 	0.910373
11748 	0.813888 	0.910373
11749 	0.811341 	0.910373
11750 	0.813484 	0.910373
11751 	0.809520 	0.910373
11752 	0.818871 	0.910373
11753 	0.817423 	0.910373
11754 	0.811617 	0.910373
11755 	0.808105 	0.910373
11756 	0.815878 	0.910373
11757 	0.812891 	0.910373
11758 	0.806918 	0.910373
11759 	0.814099 	0.910373
11760 	0.818109 	0.910373
11761 	0.813219 	0.910373
11762 	0.804057 	0.910373
11763 	0.818252 	0.910373
11764 	0.812789 	0.910373
11765 	0.811883 	0.910373
11766 	0.806829 	0.910373
11767 	0.809123 	0.910373
11768 	0.815866 	0.910373
11769 	0.811567 	0.910373
11770 	0.813443 	0.910373
11771 	0.808991 	0.910373
11772 	0.811685 	0.910373
11773 	0.815573 	0.910373
11774 	0.815216 	0.910373
11775 	0.818689 	0.910373
11776 	0.820888 	0.910373
11777 	0.802362 	0.910373
11778 	0.810808 	0.910373
11779 	0.818335 	0.910373
11780 	0.814800 	0.910373
11781 	0.811672 	0.910373
11782 	0.814589 	0.910373
11783 	0.815984 	0.910373
11784 	0.814361 	0.910373
11785 	0.816024 	0.910373
11786 	0.822740 	0.910373
11787 	0.815930 	0.910373
11788 	0.818309 	0.910373
11789 	0.814382 	0.910373
11790 	0.818967 	0.910373
11791 	0.814992 	0.910373
11792 	0.825076 	0.910373
11793 	0.810802 	0.910373
11794 	0.809091 	0.910373
11795 	0.811194 	0.910373
11796 	0.815280 	0.910373
11797 	0.818911 	0.910373
11798 	0.810543 	0.910373
11799 	0.809957 	0.910373
11800 	0.813855 	0.910373
11801 	0.816584 	0.910373
11802 	0.817545 	0.910373
11803 	0.811043 	0.910373
11804 	0.818598 	0.910373
11805 	0.819037 	0.910373
11806 	0.819673 	0.910373
11807 	0.817900 	0.910373
11808 	0.816789 	0.910373
11809 	0.812414 	0.910373
11810 	0.815824 	0.910373
11811 	0.813718 	0.910373
11812 	0.812331 	0.910373
11813 	0.815304 	0.910373
11814 	0.814334 	0.910373
11815 	0.808439 	0.910373
11816 	0.812612 	0.910373
11817 	0.814354 	0.910373
11818 	0.813012 	0.910373
11819 	0.813694 	0.910373
11820 	0.812961 	0.910373
11821 	0.819196 	0.910373
11822 	0.811909 	0.910373
11823 	0.810817 	0.910373
11824 	0.820178 	0.910373
11825 	0.809864 	0.910373
11826 	0.812591 	0.910373
11827 	0.810494 	0.910373
11828 	0.816639 	0.910373
11829 	0.813619 	0.910373
11830 	0.814073 	0.910373
11831 	0.815320 	0.910373
11832 	0.808835 	0.910373
11833 	0.816692 	0.910373
11834 	0.805534 	0.910373
11835 	0.814198 	0.910373
11836 	0.819450 	0.910373
11837 	0.811252 	0.910373
11838 	0.813418 	0.910373
11839 	0.821847 	0.910373
11840 	0.825026 	0.910373
11841 	0.813764 	0.910373
11842 	0.815696 	0.910373
11843 	0.806776 	0.910373
11844 	0.813846 	0.910373
11845 	0.813706 	0.910373
11846 	0.805442 	0.910373
11847 	0.815994 	0.910373
11848 	0.813028 	0.910373
11849 	0.813121 	0.910373
11850 	0.809681 	0.910373
11851 	0.812938 	0.910373
11852 	0.818095 	0.910373
11853 	0.824471 	0.910373
11854 	0.819426 	0.910373
11855 	0.805533 	0.910373
11856 	0.813041 	0.910373
11857 	0.816362 	0.910373
11858 	0.821681 	0.910373
11859 	0.812850 	0.910373
11860 	0.805624 	0.910373
11861 	0.817112 	0.910373
11862 	0.818267 	0.910373
11863 	0.813181 	0.910373
11864 	0.818354 	0.910373
11865 	0.812754 	0.910373
11866 	0.808312 	0.910373
11867 	0.811060 	0.910373
11868 	0.815393 	0.910373
11869 	0.829728 	0.910373
11870 	0.821481 	0.910373
11871 	0.809532 	0.910373
11872 	0.813926 	0.910373
11873 	0.812877 	0.910373
11874 	0.817868 	0.910373
11875 	0.812524 	0.910373
11876 	0.816302 	0.910373
11877 	0.815032 	0.910373
11878 	0.807356 	0.910373
11879 	0.815520 	0.910373
11880 	0.818690 	0.910373
11881 	0.813992 	0.910373
11882 	0.807271 	0.910373
11883 	0.808133 	0.910373
11884 	0.830835 	0.910373
11885 	0.817052 	0.910373
11886 	0.812327 	0.910373
11887 	0.816640 	0.910373
11888 	0.813606 	0.910373
11889 	0.807716 	0.910373
11890 	0.816100 	0.910373
11891 	0.814823 	0.910373
11892 	0.816561 	0.910373
11893 	0.810956 	0.910373
11894 	0.817205 	0.910373
11895 	0.812576 	0.910373
11896 	0.814685 	0.910373
11897 	0.811064 	0.910373
11898 	0.811025 	0.910373
11899 	0.811551 	0.910373
11900 	0.813901 	0.910373
11901 	0.808311 	0.910373
11902 	0.812119 	0.910373
11903 	0.814768 	0.910373
11904 	0.804687 	0.910373
11905 	0.814776 	0.910373
11906 	0.805763 	0.910373
11907 	0.808832 	0.910373
11908 	0.815576 	0.910373
11909 	0.814614 	0.910373
11910 	0.815135 	0.910373
11911 	0.806966 	0.910373
11912 	0.813309 	0.910373
11913 	0.815739 	0.910373
11914 	0.810390 	0.910373
11915 	0.815358 	0.910373
11916 	0.810788 	0.910373
11917 	0.806689 	0.910373
11918 	0.814623 	0.910373
11919 	0.811992 	0.910373
11920 	0.818086 	0.910373
11921 	0.814918 	0.910373
11922 	0.813908 	0.910373
11923 	0.818758 	0.910373
11924 	0.817544 	0.910373
11925 	0.818651 	0.910373
11926 	0.818093 	0.910373
11927 	0.818690 	0.910373
11928 	0.819123 	0.910373
11929 	0.810762 	0.910373
11930 	0.812923 	0.910373
11931 	0.810308 	0.910373
11932 	0.817678 	0.910373
11933 	0.813557 	0.910373
11934 	0.815429 	0.910373
11935 	0.818973 	0.910373
11936 	0.808213 	0.910373
11937 	0.806818 	0.910373
11938 	0.812947 	0.910373
11939 	0.817981 	0.910373
11940 	0.815358 	0.910373
11941 	0.809757 	0.910373
11942 	0.809196 	0.910373
11943 	0.813894 	0.910373
11944 	0.821099 	0.910373
11945 	0.812039 	0.910373
11946 	0.815135 	0.910373
11947 	0.811814 	0.910373
11948 	0.809904 	0.910373
11949 	0.807390 	0.910373
11950 	0.818109 	0.910373
11951 	0.816774 	0.910373
11952 	0.813983 	0.910373
11953 	0.820459 	0.910373
11954 	0.814771 	0.910373
11955 	0.814360 	0.910373
11956 	0.817684 	0.910373
11957 	0.811688 	0.910373
11958 	0.813736 	0.910373
11959 	0.808778 	0.910373
11960 	0.821774 	0.910373
11961 	0.812778 	0.910373
11962 	0.803655 	0.910373
11963 	0.815733 	0.910373
11964 	0.814501 	0.910373
11965 	0.817711 	0.910373
11966 	0.818649 	0.910373
11967 	0.815757 	0.910373
11968 	0.820275 	0.910373
11969 	0.811884 	0.910373
11970 	0.807015 	0.910373
11971 	0.809020 	0.910373
11972 	0.818004 	0.910373
11973 	0.811792 	0.910373
11974 	0.812662 	0.910373
11975 	0.816593 	0.910373
11976 	0.815001 	0.910373
11977 	0.816067 	0.910373
11978 	0.816475 	0.910373
11979 	0.811212 	0.910373
11980 	0.813570 	0.910373
11981 	0.815026 	0.910373
11982 	0.809021 	0.910373
11983 	0.828416 	0.910373
11984 	0.809931 	0.910373
11985 	0.808720 	0.910373
11986 	0.813767 	0.910373
11987 	0.804962 	0.910373
11988 	0.797975 	0.910373
11989 	0.816661 	0.910373
11990 	0.815155 	0.910373
11991 	0.823065 	0.910373
11992 	0.813645 	0.910373
11993 	0.814238 	0.910373
11994 	0.808901 	0.910373
11995 	0.820098 	0.910373
11996 	0.818174 	0.910373
11997 	0.807471 	0.910373
11998 	0.817232 	0.910373
11999 	0.817698 	0.910373
12000 	0.806899 	0.910373
12001 	0.818105 	0.910373
12002 	0.816000 	0.910373
12003 	0.815633 	0.910373
12004 	0.824002 	0.910373
12005 	0.815738 	0.910373
12006 	0.820113 	0.910373
12007 	0.823772 	0.910373
12008 	0.810032 	0.910373
12009 	0.812454 	0.910373
12010 	0.815828 	0.910373
12011 	0.823401 	0.910373
12012 	0.807332 	0.910373
12013 	0.810591 	0.910373
12014 	0.811658 	0.910373
12015 	0.817619 	0.910373
12016 	0.816689 	0.910373
12017 	0.813604 	0.910373
12018 	0.814262 	0.910373
12019 	0.810859 	0.910373
12020 	0.809128 	0.910373
12021 	0.809404 	0.910373
12022 	0.794912 	0.910373
12023 	0.816358 	0.910373
12024 	0.812834 	0.910373
12025 	0.818710 	0.910373
12026 	0.810768 	0.910373
12027 	0.809735 	0.910373
12028 	0.812712 	0.910373
12029 	0.811563 	0.910373
12030 	0.816338 	0.910373
12031 	0.817575 	0.910373
12032 	0.805996 	0.910373
12033 	0.809839 	0.910373
12034 	0.820260 	0.910373
12035 	0.822404 	0.910373
12036 	0.819407 	0.910373
12037 	0.817174 	0.910373
12038 	0.820633 	0.910373
12039 	0.818392 	0.910373
12040 	0.815513 	0.910373
12041 	0.812727 	0.910373
12042 	0.815584 	0.910373
12043 	0.815970 	0.910373
12044 	0.817036 	0.910373
12045 	0.812806 	0.910373
12046 	0.801983 	0.910373
12047 	0.812125 	0.910373
12048 	0.826032 	0.910373
12049 	0.819337 	0.910373
12050 	0.817070 	0.910373
12051 	0.815679 	0.910373
12052 	0.818588 	0.910373
12053 	0.810193 	0.910373
12054 	0.816326 	0.910373
12055 	0.814264 	0.910373
12056 	0.806470 	0.910373
12057 	0.813021 	0.910373
12058 	0.815548 	0.910373
12059 	0.813824 	0.910373
12060 	0.810969 	0.910373
12061 	0.810880 	0.910373
12062 	0.814932 	0.910373
12063 	0.822379 	0.910373
12064 	0.809664 	0.910373
12065 	0.817903 	0.910373
12066 	0.811411 	0.910373
12067 	0.815741 	0.910373
12068 	0.808347 	0.910373
12069 	0.810564 	0.910373
12070 	0.810588 	0.910373
12071 	0.810667 	0.910373
12072 	0.813902 	0.910373
12073 	0.802758 	0.910373
12074 	0.811870 	0.910373
12075 	0.816751 	0.910373
12076 	0.813015 	0.910373
12077 	0.818968 	0.910373
12078 	0.812419 	0.910373
12079 	0.816315 	0.910373
12080 	0.809639 	0.910373
12081 	0.810325 	0.910373
12082 	0.804794 	0.910373
12083 	0.804204 	0.910373
12084 	0.808398 	0.910373
12085 	0.803878 	0.910373
12086 	0.814267 	0.910373
12087 	0.816439 	0.910373
12088 	0.822199 	0.910373
12089 	0.807732 	0.910373
12090 	0.809160 	0.910373
12091 	0.816262 	0.910373
12092 	0.800658 	0.910373
12093 	0.813472 	0.910373
12094 	0.815231 	0.910373
12095 	0.809282 	0.910373
12096 	0.816520 	0.910373
12097 	0.805761 	0.910373
12098 	0.801329 	0.910373
12099 	0.821267 	0.910373
12100 	0.814418 	0.910373
12101 	0.815673 	0.910373
12102 	0.814089 	0.910373
12103 	0.815415 	0.910373
12104 	0.814700 	0.910373
12105 	0.815473 	0.910373
12106 	0.807561 	0.910373
12107 	0.817871 	0.910373
12108 	0.809368 	0.910373
12109 	0.818493 	0.910373
12110 	0.817980 	0.910373
12111 	0.806376 	0.910373
12112 	0.808563 	0.910373
12113 	0.804603 	0.910373
12114 	0.814939 	0.910373
12115 	0.817188 	0.910373
12116 	0.826454 	0.910373
12117 	0.805991 	0.910373
12118 	0.820535 	0.910373
12119 	0.818918 	0.910373
12120 	0.822590 	0.910373
12121 	0.811736 	0.910373
12122 	0.807366 	0.910373
12123 	0.824049 	0.910373
12124 	0.815398 	0.910373
12125 	0.806048 	0.910373
12126 	0.808728 	0.910373
12127 	0.800905 	0.910373
12128 	0.795030 	0.910373
12129 	0.789725 	0.910373
12130 	0.809305 	0.910373
12131 	0.826498 	0.910373
12132 	0.821358 	0.910373
12133 	0.810981 	0.910373
12134 	0.811750 	0.910373
12135 	0.814934 	0.910373
12136 	0.814901 	0.910373
12137 	0.814868 	0.910373
12138 	0.819099 	0.910373
12139 	0.812180 	0.910373
12140 	0.820244 	0.910373
12141 	0.816798 	0.910373
12142 	0.822005 	0.910373
12143 	0.817917 	0.910373
12144 	0.799223 	0.910373
12145 	0.809390 	0.910373
12146 	0.804906 	0.910373
12147 	0.822077 	0.910373
12148 	0.807277 	0.910373
12149 	0.810956 	0.910373
12150 	0.808841 	0.910373
12151 	0.810095 	0.910373
12152 	0.806607 	0.910373
12153 	0.813038 	0.910373
12154 	0.814438 	0.910373
12155 	0.818128 	0.910373
12156 	0.810591 	0.910373
12157 	0.809374 	0.910373
12158 	0.810495 	0.910373
12159 	0.807464 	0.910373
12160 	0.821366 	0.910373
12161 	0.802176 	0.910373
12162 	0.815257 	0.910373
12163 	0.814205 	0.910373
12164 	0.814601 	0.910373
12165 	0.813654 	0.910373
12166 	0.820824 	0.910373
12167 	0.813624 	0.910373
12168 	0.818148 	0.910373
12169 	0.812443 	0.910373
12170 	0.815403 	0.910373
12171 	0.817193 	0.910373
12172 	0.815166 	0.910373
12173 	0.799074 	0.910373
12174 	0.803603 	0.910373
12175 	0.810449 	0.910373
12176 	0.816325 	0.910373
12177 	0.812743 	0.910373
12178 	0.806651 	0.910373
12179 	0.793418 	0.910373
12180 	0.817926 	0.910373
12181 	0.817770 	0.910373
12182 	0.814200 	0.910373
12183 	0.824578 	0.910373
12184 	0.807600 	0.910373
12185 	0.817844 	0.910373
12186 	0.822226 	0.910373
12187 	0.805032 	0.910373
12188 	0.809505 	0.910373
12189 	0.810896 	0.910373
12190 	0.803986 	0.910373
12191 	0.818038 	0.910373
12192 	0.807848 	0.910373
12193 	0.801344 	0.910373
12194 	0.804170 	0.910373
12195 	0.811736 	0.910373
12196 	0.805775 	0.910373
12197 	0.816232 	0.910373
12198 	0.812903 	0.910373
12199 	0.819349 	0.910373
12200 	0.808086 	0.910373
12201 	0.808679 	0.910373
12202 	0.805045 	0.910373
12203 	0.818246 	0.910373
12204 	0.812311 	0.910373
12205 	0.814953 	0.910373
12206 	0.810733 	0.910373
12207 	0.824148 	0.910373
12208 	0.824584 	0.910373
12209 	0.815738 	0.910373
12210 	0.810961 	0.910373
12211 	0.814247 	0.910373
12212 	0.816524 	0.910373
12213 	0.814548 	0.910373
12214 	0.810182 	0.910373
12215 	0.807581 	0.910373
12216 	0.813206 	0.910373
12217 	0.817025 	0.910373
12218 	0.810951 	0.910373
12219 	0.815160 	0.910373
12220 	0.814722 	0.910373
12221 	0.803799 	0.910373
12222 	0.816848 	0.910373
12223 	0.803017 	0.910373
12224 	0.812582 	0.910373
12225 	0.812042 	0.910373
12226 	0.817674 	0.910373
12227 	0.817963 	0.910373
12228 	0.810126 	0.910373
12229 	0.821959 	0.910373
12230 	0.824389 	0.910373
12231 	0.814000 	0.910373
12232 	0.808142 	0.910373
12233 	0.810348 	0.910373
12234 	0.813826 	0.910373
12235 	0.818842 	0.910373
12236 	0.803730 	0.910373
12237 	0.813534 	0.910373
12238 	0.818864 	0.910373
12239 	0.808455 	0.910373
12240 	0.809623 	0.910373
12241 	0.817232 	0.910373
12242 	0.818154 	0.910373
12243 	0.814400 	0.910373
12244 	0.810695 	0.910373
12245 	0.816728 	0.910373
12246 	0.815088 	0.910373
12247 	0.818722 	0.910373
12248 	0.815575 	0.910373
12249 	0.809684 	0.910373
12250 	0.812299 	0.910373
12251 	0.814847 	0.910373
12252 	0.823759 	0.910373
12253 	0.819131 	0.910373
12254 	0.812100 	0.910373
12255 	0.813538 	0.910373
12256 	0.810886 	0.910373
12257 	0.800395 	0.910373
12258 	0.813343 	0.910373
12259 	0.813979 	0.910373
12260 	0.800888 	0.910373
12261 	0.810402 	0.910373
12262 	0.818370 	0.910373
12263 	0.818435 	0.910373
12264 	0.810192 	0.910373
12265 	0.817606 	0.910373
12266 	0.816675 	0.910373
12267 	0.814805 	0.910373
12268 	0.804741 	0.910373
12269 	0.812149 	0.910373
12270 	0.815324 	0.910373
12271 	0.808263 	0.910373
12272 	0.808189 	0.910373
12273 	0.799024 	0.910373
12274 	0.816458 	0.910373
12275 	0.825235 	0.910373
12276 	0.805979 	0.910373
12277 	0.811390 	0.910373
12278 	0.814208 	0.910373
12279 	0.812986 	0.910373
12280 	0.816524 	0.910373
12281 	0.815081 	0.910373
12282 	0.809515 	0.910373
12283 	0.818773 	0.910373
12284 	0.817547 	0.910373
12285 	0.816655 	0.910373
12286 	0.805989 	0.910373
12287 	0.815524 	0.910373
12288 	0.811993 	0.910373
12289 	0.816761 	0.910373
12290 	0.816345 	0.910373
12291 	0.805629 	0.910373
12292 	0.794720 	0.910373
12293 	0.805403 	0.910373
12294 	0.817019 	0.910373
12295 	0.814285 	0.910373
12296 	0.819318 	0.910373
12297 	0.813813 	0.910373
12298 	0.817033 	0.910373
12299 	0.801878 	0.910373
12300 	0.823324 	0.910373
12301 	0.814560 	0.910373
12302 	0.818035 	0.910373
12303 	0.803830 	0.910373
12304 	0.809806 	0.910373
12305 	0.812293 	0.910373
12306 	0.818320 	0.910373
12307 	0.819276 	0.910373
12308 	0.807031 	0.910373
12309 	0.810024 	0.910373
12310 	0.811106 	0.910373
12311 	0.812891 	0.910373
12312 	0.812353 	0.910373
12313 	0.807123 	0.910373
12314 	0.806150 	0.910373
12315 	0.816998 	0.910373
12316 	0.815624 	0.910373
12317 	0.812998 	0.910373
12318 	0.799808 	0.910373
12319 	0.822175 	0.910373
12320 	0.811902 	0.910373
12321 	0.815016 	0.910373
12322 	0.804723 	0.910373
12323 	0.825630 	0.910373
12324 	0.814185 	0.910373
12325 	0.816846 	0.910373
12326 	0.819355 	0.910373
12327 	0.813749 	0.910373
12328 	0.807528 	0.910373
12329 	0.810444 	0.910373
12330 	0.820867 	0.910373
12331 	0.809936 	0.910373
12332 	0.807549 	0.910373
12333 	0.804009 	0.910373
12334 	0.816310 	0.910373
12335 	0.811086 	0.910373
12336 	0.825828 	0.910373
12337 	0.811304 	0.910373
12338 	0.823981 	0.910373
12339 	0.825319 	0.910373
12340 	0.820209 	0.910373
12341 	0.819181 	0.910373
12342 	0.811251 	0.910373
12343 	0.815337 	0.910373
12344 	0.814655 	0.910373
12345 	0.809411 	0.910373
12346 	0.804006 	0.910373
12347 	0.807787 	0.910373
12348 	0.818290 	0.910373
12349 	0.820928 	0.910373
12350 	0.820340 	0.910373
12351 	0.817380 	0.910373
12352 	0.798596 	0.910373
12353 	0.806566 	0.910373
12354 	0.815568 	0.910373
12355 	0.817544 	0.910373
12356 	0.816238 	0.910373
12357 	0.808427 	0.910373
12358 	0.812981 	0.910373
12359 	0.814466 	0.910373
12360 	0.820644 	0.910373
12361 	0.817697 	0.910373
12362 	0.815035 	0.910373
12363 	0.795586 	0.910373
12364 	0.810194 	0.910373
12365 	0.816472 	0.910373
12366 	0.804659 	0.910373
12367 	0.803778 	0.910373
12368 	0.812204 	0.910373
12369 	0.817790 	0.910373
12370 	0.817278 	0.910373
12371 	0.819289 	0.910373
12372 	0.821849 	0.910373
12373 	0.809316 	0.910373
12374 	0.801567 	0.910373
12375 	0.812711 	0.910373
12376 	0.822846 	0.910373
12377 	0.816227 	0.910373
12378 	0.823136 	0.910373
12379 	0.811618 	0.910373
12380 	0.813324 	0.910373
12381 	0.809709 	0.910373
12382 	0.818945 	0.910373
12383 	0.812865 	0.910373
12384 	0.811994 	0.910373
12385 	0.811446 	0.910373
12386 	0.807902 	0.910373
12387 	0.812956 	0.910373
12388 	0.821798 	0.910373
12389 	0.815299 	0.910373
12390 	0.816020 	0.910373
12391 	0.813248 	0.910373
12392 	0.814622 	0.910373
12393 	0.822038 	0.910373
12394 	0.814241 	0.910373
12395 	0.815177 	0.910373
12396 	0.811355 	0.910373
12397 	0.816560 	0.910373
12398 	0.809567 	0.910373
12399 	0.811412 	0.910373
12400 	0.814319 	0.910373
12401 	0.824403 	0.910373
12402 	0.820786 	0.910373
12403 	0.821481 	0.910373
12404 	0.820021 	0.910373
12405 	0.813312 	0.910373
12406 	0.815827 	0.910373
12407 	0.815149 	0.910373
12408 	0.807122 	0.910373
12409 	0.813071 	0.910373
12410 	0.801813 	0.910373
12411 	0.807293 	0.910373
12412 	0.803692 	0.910373
12413 	0.817096 	0.910373
12414 	0.818662 	0.910373
12415 	0.807511 	0.910373
12416 	0.811151 	0.910373
12417 	0.822028 	0.910373
12418 	0.802332 	0.910373
12419 	0.813268 	0.910373
12420 	0.818574 	0.910373
12421 	0.820099 	0.910373
12422 	0.816730 	0.910373
12423 	0.804232 	0.910373
12424 	0.811779 	0.910373
12425 	0.812500 	0.910373
12426 	0.814595 	0.910373
12427 	0.812085 	0.910373
12428 	0.813168 	0.910373
12429 	0.809209 	0.910373
12430 	0.814241 	0.910373
12431 	0.818150 	0.910373
12432 	0.817169 	0.910373
12433 	0.808660 	0.910373
12434 	0.819219 	0.910373
12435 	0.816495 	0.910373
12436 	0.818397 	0.910373
12437 	0.815819 	0.910373
12438 	0.822291 	0.910373
12439 	0.815564 	0.910373
12440 	0.816574 	0.910373
12441 	0.805010 	0.910373
12442 	0.809148 	0.910373
12443 	0.817651 	0.910373
12444 	0.805728 	0.910373
12445 	0.801590 	0.910373
12446 	0.811250 	0.910373
12447 	0.823287 	0.910373
12448 	0.822825 	0.910373
12449 	0.815062 	0.910373
12450 	0.813254 	0.910373
12451 	0.815077 	0.910373
12452 	0.816628 	0.910373
12453 	0.815094 	0.910373
12454 	0.817137 	0.910373
12455 	0.814008 	0.910373
12456 	0.805932 	0.910373
12457 	0.798777 	0.910373
12458 	0.811526 	0.910373
12459 	0.812616 	0.910373
12460 	0.815742 	0.910373
12461 	0.810786 	0.910373
12462 	0.814882 	0.910373
12463 	0.815893 	0.910373
12464 	0.816177 	0.910373
12465 	0.804318 	0.910373
12466 	0.807439 	0.910373
12467 	0.810564 	0.910373
12468 	0.815345 	0.910373
