n° 	mediumBlock 	mediumBest
98 	0.796353 	0.897383
99 	0.800944 	0.897383
100 	0.809808 	0.897383
101 	0.797523 	0.897383
102 	0.805836 	0.897383
103 	0.803547 	0.897383
104 	0.809101 	0.897383
105 	0.799574 	0.897383
106 	0.805850 	0.897383
107 	0.809944 	0.897383
108 	0.818145 	0.897383
109 	0.801310 	0.897383
110 	0.800592 	0.897383
111 	0.793009 	0.897383
112 	0.805030 	0.897383
113 	0.799691 	0.897383
114 	0.804278 	0.897383
115 	0.800615 	0.897383
116 	0.794489 	0.897383
117 	0.800116 	0.897383
118 	0.792441 	0.897383
119 	0.801244 	0.897383
120 	0.787607 	0.897383
121 	0.797916 	0.897383
122 	0.800765 	0.897383
123 	0.796954 	0.897383
124 	0.799744 	0.897383
125 	0.807000 	0.897383
126 	0.815561 	0.897383
127 	0.801281 	0.897383
128 	0.806861 	0.897383
129 	0.804303 	0.897383
130 	0.809076 	0.897383
131 	0.794321 	0.897383
132 	0.800593 	0.897383
133 	0.801330 	0.897383
134 	0.795966 	0.897383
135 	0.806345 	0.897383
136 	0.796879 	0.897383
137 	0.809287 	0.897383
138 	0.800642 	0.897383
139 	0.803982 	0.897383
140 	0.799046 	0.897383
141 	0.802061 	0.897383
142 	0.802422 	0.897383
143 	0.799306 	0.897383
144 	0.796126 	0.897383
145 	0.806994 	0.897383
146 	0.802910 	0.897383
147 	0.797051 	0.897383
148 	0.799774 	0.897383
149 	0.800436 	0.897383
150 	0.806684 	0.897383
151 	0.803343 	0.897383
152 	0.801362 	0.897383
153 	0.799464 	0.897383
154 	0.791851 	0.897383
155 	0.803596 	0.897383
156 	0.798458 	0.897383
157 	0.802426 	0.897383
158 	0.801337 	0.897383
159 	0.797560 	0.897383
160 	0.806976 	0.897383
161 	0.800952 	0.897383
162 	0.809082 	0.897383
163 	0.804173 	0.897383
164 	0.796705 	0.897383
165 	0.809599 	0.897383
166 	0.793608 	0.897383
167 	0.792448 	0.897383
168 	0.797371 	0.897383
169 	0.802268 	0.897383
170 	0.795952 	0.897383
171 	0.798407 	0.897383
172 	0.799241 	0.897383
173 	0.798457 	0.897383
174 	0.795207 	0.897383
175 	0.802269 	0.897383
176 	0.798091 	0.897383
177 	0.804100 	0.897383
178 	0.805374 	0.897383
179 	0.806356 	0.897383
180 	0.792705 	0.897383
181 	0.806082 	0.897383
182 	0.801207 	0.897383
183 	0.795557 	0.897383
184 	0.798235 	0.897383
185 	0.795268 	0.897383
186 	0.803882 	0.897383
187 	0.806234 	0.897383
188 	0.797382 	0.897383
189 	0.801729 	0.897383
190 	0.804414 	0.897383
191 	0.795937 	0.897383
192 	0.803786 	0.897383
193 	0.800045 	0.897383
194 	0.800973 	0.897383
195 	0.793697 	0.897383
196 	0.808169 	0.897383
197 	0.798634 	0.897383
198 	0.795605 	0.897383
199 	0.801351 	0.897383
200 	0.793717 	0.897383
201 	0.795943 	0.897383
202 	0.801597 	0.897383
203 	0.786538 	0.897383
204 	0.797961 	0.897383
205 	0.803516 	0.897383
206 	0.790346 	0.897383
207 	0.795130 	0.897383
208 	0.791583 	0.897383
209 	0.798688 	0.897383
210 	0.809873 	0.897383
211 	0.802201 	0.897383
212 	0.797845 	0.897383
213 	0.799753 	0.897383
214 	0.799846 	0.897383
215 	0.802933 	0.897383
216 	0.801082 	0.897383
217 	0.808498 	0.897383
218 	0.797734 	0.897383
219 	0.794816 	0.897383
220 	0.803500 	0.897383
221 	0.795540 	0.897383
222 	0.794941 	0.897383
223 	0.801397 	0.897383
224 	0.791289 	0.897383
225 	0.790212 	0.897383
226 	0.795558 	0.897383
227 	0.804651 	0.897383
228 	0.791743 	0.897383
229 	0.811267 	0.897383
230 	0.803486 	0.897383
231 	0.802300 	0.897383
232 	0.801378 	0.897383
233 	0.792705 	0.897383
234 	0.811180 	0.897383
235 	0.794909 	0.897383
236 	0.797452 	0.897383
237 	0.803765 	0.897383
238 	0.802547 	0.897383
239 	0.797892 	0.897383
240 	0.802168 	0.897383
241 	0.796870 	0.897383
242 	0.802237 	0.897383
243 	0.801073 	0.897383
244 	0.803177 	0.897383
245 	0.795584 	0.897383
246 	0.798172 	0.897383
247 	0.800326 	0.897383
248 	0.792923 	0.897383
249 	0.801367 	0.897383
250 	0.800870 	0.897383
251 	0.803934 	0.897383
252 	0.797251 	0.897383
253 	0.804114 	0.897383
254 	0.800422 	0.897383
255 	0.800639 	0.897383
256 	0.796130 	0.897383
257 	0.799171 	0.897383
258 	0.799144 	0.897383
259 	0.791460 	0.897383
260 	0.808187 	0.897383
261 	0.803226 	0.897383
262 	0.793395 	0.897383
263 	0.793089 	0.897383
264 	0.798152 	0.897383
265 	0.802182 	0.897383
266 	0.804985 	0.897383
267 	0.795956 	0.897383
268 	0.797981 	0.897383
269 	0.797234 	0.897383
270 	0.804628 	0.897383
271 	0.801706 	0.897383
272 	0.795260 	0.897383
273 	0.798182 	0.897383
274 	0.786720 	0.897383
275 	0.803230 	0.897383
276 	0.798237 	0.897383
277 	0.794490 	0.897383
278 	0.796299 	0.897383
279 	0.796448 	0.897383
280 	0.806584 	0.897383
281 	0.806492 	0.897383
282 	0.800899 	0.897383
283 	0.793059 	0.897383
284 	0.793901 	0.897383
285 	0.797752 	0.897383
286 	0.799618 	0.897383
287 	0.797315 	0.897383
288 	0.795103 	0.897383
289 	0.796535 	0.897383
290 	0.801632 	0.897383
291 	0.793498 	0.897383
292 	0.801518 	0.897383
293 	0.794998 	0.897383
294 	0.800724 	0.897383
295 	0.800215 	0.897383
296 	0.804357 	0.897383
297 	0.794258 	0.897383
298 	0.799898 	0.897383
299 	0.798966 	0.897383
300 	0.799842 	0.897383
301 	0.796783 	0.897383
302 	0.800540 	0.897383
303 	0.790106 	0.897383
304 	0.799590 	0.897383
305 	0.811792 	0.897383
306 	0.803409 	0.897383
307 	0.796815 	0.897383
308 	0.801219 	0.897383
309 	0.803680 	0.897383
310 	0.803975 	0.897383
311 	0.797931 	0.897383
312 	0.795598 	0.897383
313 	0.797082 	0.897383
314 	0.809919 	0.897383
315 	0.812030 	0.897383
316 	0.802455 	0.897383
317 	0.794929 	0.897383
318 	0.792692 	0.897383
319 	0.806941 	0.897383
320 	0.789471 	0.897383
321 	0.795183 	0.897383
322 	0.798214 	0.897383
323 	0.796713 	0.897383
324 	0.804315 	0.897383
325 	0.793854 	0.897383
326 	0.804044 	0.897383
327 	0.796001 	0.897383
328 	0.788129 	0.897383
329 	0.800120 	0.897383
330 	0.801719 	0.897383
331 	0.795158 	0.897383
332 	0.794405 	0.897383
333 	0.799576 	0.897383
334 	0.800602 	0.897383
335 	0.795594 	0.897383
336 	0.795128 	0.897383
337 	0.792481 	0.897383
338 	0.804825 	0.897383
339 	0.791171 	0.897383
340 	0.802561 	0.897383
341 	0.803983 	0.897383
342 	0.796943 	0.897383
343 	0.800605 	0.897383
344 	0.804174 	0.897383
345 	0.800435 	0.897383
346 	0.806133 	0.897383
347 	0.798195 	0.897383
348 	0.801873 	0.897383
349 	0.800625 	0.897383
350 	0.803992 	0.897383
351 	0.798746 	0.897383
352 	0.803540 	0.897383
353 	0.809310 	0.897383
354 	0.801549 	0.897383
355 	0.797720 	0.897383
356 	0.803684 	0.897383
357 	0.803721 	0.897383
358 	0.801762 	0.897383
359 	0.803737 	0.897383
360 	0.800213 	0.897383
361 	0.804098 	0.897383
362 	0.802578 	0.897383
363 	0.801874 	0.897383
364 	0.797455 	0.897383
365 	0.801068 	0.897383
366 	0.806836 	0.897383
367 	0.805443 	0.897383
368 	0.800053 	0.897383
369 	0.802334 	0.897383
370 	0.789253 	0.897383
371 	0.791143 	0.897383
372 	0.802311 	0.897383
373 	0.804039 	0.897383
374 	0.799858 	0.897383
375 	0.805938 	0.897383
376 	0.803546 	0.897383
377 	0.795673 	0.897383
378 	0.785992 	0.897383
379 	0.796672 	0.897383
380 	0.803312 	0.897383
381 	0.802172 	0.897383
382 	0.796274 	0.897383
383 	0.793542 	0.897383
384 	0.793216 	0.897383
385 	0.804552 	0.897383
386 	0.808328 	0.897383
387 	0.796148 	0.897383
388 	0.807542 	0.897383
389 	0.805692 	0.897383
390 	0.793151 	0.897383
391 	0.801258 	0.897383
392 	0.798072 	0.897383
393 	0.800595 	0.897383
394 	0.799161 	0.897383
395 	0.792169 	0.897383
396 	0.803043 	0.897383
397 	0.803492 	0.897383
398 	0.810444 	0.897383
399 	0.812074 	0.897383
400 	0.799387 	0.897383
401 	0.792112 	0.897383
402 	0.798170 	0.897383
403 	0.792942 	0.897383
404 	0.801724 	0.897383
405 	0.798877 	0.897383
406 	0.796063 	0.897383
407 	0.803347 	0.897383
408 	0.815926 	0.897383
409 	0.802432 	0.897383
410 	0.804562 	0.897383
411 	0.792291 	0.897383
412 	0.802310 	0.897383
413 	0.805429 	0.897383
414 	0.798870 	0.897383
415 	0.799331 	0.897383
416 	0.799128 	0.897383
417 	0.790403 	0.897383
418 	0.802882 	0.897383
419 	0.794378 	0.897383
420 	0.796120 	0.897383
421 	0.809756 	0.897383
422 	0.808143 	0.897383
423 	0.796531 	0.897383
424 	0.795812 	0.897383
425 	0.800677 	0.897383
426 	0.803773 	0.897383
427 	0.802625 	0.897383
428 	0.802905 	0.897383
429 	0.797390 	0.897383
430 	0.798259 	0.897383
431 	0.800510 	0.897383
432 	0.798088 	0.897383
433 	0.805099 	0.897383
434 	0.790282 	0.897383
435 	0.796569 	0.897383
436 	0.800045 	0.897383
437 	0.804041 	0.897383
438 	0.793357 	0.897383
439 	0.804037 	0.897383
440 	0.802763 	0.897383
441 	0.794482 	0.897383
442 	0.797761 	0.897383
443 	0.805522 	0.897383
444 	0.791740 	0.897383
445 	0.793300 	0.897383
446 	0.794658 	0.897383
447 	0.795827 	0.897383
448 	0.804535 	0.897383
449 	0.813662 	0.897383
450 	0.794133 	0.897383
451 	0.801053 	0.897383
452 	0.798745 	0.897383
453 	0.800853 	0.897383
454 	0.800333 	0.897383
455 	0.806895 	0.897383
456 	0.794428 	0.897383
457 	0.793501 	0.897383
458 	0.798164 	0.897383
459 	0.798097 	0.897383
460 	0.796844 	0.897383
461 	0.799106 	0.897383
462 	0.802556 	0.897383
463 	0.802185 	0.897383
464 	0.798487 	0.897383
465 	0.803287 	0.897383
466 	0.794391 	0.897383
467 	0.803315 	0.897383
468 	0.798726 	0.897383
469 	0.796937 	0.897383
470 	0.794431 	0.897383
471 	0.796742 	0.897383
472 	0.796426 	0.897383
473 	0.800400 	0.897383
474 	0.797217 	0.897383
475 	0.788753 	0.897383
476 	0.800370 	0.897383
477 	0.801258 	0.897383
478 	0.793195 	0.897383
479 	0.798347 	0.897383
480 	0.797492 	0.897383
481 	0.804474 	0.897383
482 	0.798607 	0.897383
483 	0.799305 	0.897383
484 	0.811995 	0.897383
485 	0.794063 	0.897383
486 	0.791868 	0.897383
487 	0.791905 	0.897383
488 	0.801001 	0.897383
489 	0.801607 	0.897383
490 	0.803439 	0.897383
491 	0.803573 	0.897383
492 	0.800858 	0.897383
493 	0.791458 	0.897383
494 	0.800628 	0.897383
495 	0.800722 	0.897383
496 	0.796554 	0.897383
497 	0.802075 	0.897383
498 	0.789380 	0.897383
499 	0.787211 	0.897383
500 	0.799087 	0.897383
501 	0.801324 	0.897383
502 	0.791289 	0.897383
503 	0.800509 	0.897383
504 	0.797462 	0.897383
505 	0.799473 	0.897383
506 	0.795634 	0.897383
507 	0.794346 	0.897383
508 	0.799921 	0.897383
509 	0.799429 	0.897383
510 	0.802667 	0.897383
511 	0.793238 	0.897383
512 	0.804298 	0.897383
513 	0.810335 	0.897383
514 	0.800486 	0.897383
515 	0.789236 	0.897383
516 	0.800618 	0.897383
517 	0.798763 	0.897383
518 	0.801505 	0.897383
519 	0.798828 	0.897383
520 	0.796510 	0.897383
521 	0.799707 	0.897383
522 	0.801884 	0.897383
523 	0.801213 	0.897383
524 	0.800899 	0.897383
525 	0.800416 	0.897383
526 	0.795280 	0.897383
527 	0.798448 	0.897383
528 	0.796663 	0.897383
529 	0.790092 	0.897383
530 	0.796234 	0.897383
531 	0.794878 	0.897383
532 	0.796015 	0.897383
533 	0.788360 	0.897383
534 	0.812254 	0.897383
535 	0.799647 	0.897383
536 	0.801454 	0.897383
537 	0.801966 	0.897383
538 	0.804555 	0.897383
539 	0.801680 	0.897383
540 	0.799896 	0.897383
541 	0.798954 	0.897383
542 	0.804624 	0.897383
543 	0.797737 	0.897383
544 	0.794911 	0.897383
545 	0.801489 	0.897383
546 	0.795597 	0.897383
547 	0.787833 	0.897383
548 	0.799207 	0.897383
549 	0.803500 	0.897383
550 	0.803680 	0.897383
551 	0.799949 	0.897383
552 	0.795080 	0.897383
553 	0.794585 	0.897383
554 	0.800992 	0.897383
555 	0.803088 	0.897383
556 	0.804197 	0.897383
557 	0.793985 	0.897383
558 	0.798879 	0.897383
559 	0.795541 	0.897383
560 	0.810594 	0.897383
561 	0.795654 	0.897383
562 	0.801704 	0.897383
563 	0.799146 	0.897383
564 	0.799625 	0.897383
565 	0.793933 	0.897383
566 	0.794085 	0.897383
567 	0.800662 	0.897383
568 	0.796363 	0.897383
569 	0.794043 	0.897383
570 	0.798749 	0.897383
571 	0.797148 	0.897383
572 	0.793397 	0.897383
573 	0.798114 	0.897383
574 	0.802083 	0.897383
575 	0.804424 	0.897383
576 	0.802658 	0.897383
577 	0.796535 	0.897383
578 	0.800535 	0.897383
579 	0.798495 	0.897383
580 	0.805516 	0.897383
581 	0.799677 	0.897383
582 	0.793190 	0.897383
583 	0.798600 	0.897383
584 	0.789954 	0.897383
585 	0.798395 	0.897383
586 	0.786384 	0.897383
587 	0.794044 	0.897383
588 	0.796611 	0.897383
589 	0.802826 	0.897383
590 	0.795437 	0.897383
591 	0.800936 	0.897383
592 	0.800405 	0.897383
593 	0.795307 	0.897383
594 	0.796513 	0.897383
595 	0.796074 	0.897383
596 	0.801195 	0.897383
597 	0.791606 	0.897383
598 	0.797307 	0.897383
599 	0.794500 	0.897383
600 	0.792203 	0.897383
601 	0.793706 	0.897383
602 	0.808055 	0.897383
603 	0.800563 	0.897383
604 	0.794431 	0.897383
605 	0.804487 	0.897383
606 	0.801511 	0.897383
607 	0.797120 	0.897383
608 	0.799600 	0.897383
609 	0.795262 	0.897383
610 	0.795718 	0.897383
611 	0.798987 	0.897383
612 	0.799044 	0.897383
613 	0.804765 	0.897383
614 	0.803999 	0.897383
615 	0.799896 	0.897383
616 	0.799301 	0.897383
617 	0.796890 	0.897383
618 	0.795622 	0.897383
619 	0.797505 	0.897383
620 	0.799132 	0.897383
621 	0.799478 	0.897383
622 	0.798109 	0.897383
623 	0.802939 	0.897383
624 	0.801651 	0.897383
625 	0.793359 	0.897383
626 	0.800453 	0.897383
627 	0.808705 	0.897383
628 	0.804838 	0.897383
629 	0.800452 	0.897383
630 	0.797319 	0.897383
631 	0.801022 	0.897383
632 	0.793772 	0.897383
633 	0.801240 	0.897383
634 	0.796738 	0.897383
635 	0.803054 	0.897383
636 	0.789191 	0.897383
637 	0.799056 	0.897383
638 	0.792803 	0.897383
639 	0.802204 	0.897383
640 	0.799638 	0.897383
641 	0.795102 	0.897383
642 	0.798629 	0.897383
643 	0.793360 	0.897383
644 	0.796396 	0.897383
645 	0.804999 	0.897383
646 	0.802920 	0.897383
647 	0.806313 	0.897383
648 	0.792998 	0.897383
649 	0.794728 	0.897383
650 	0.796694 	0.897383
651 	0.796796 	0.897383
652 	0.791391 	0.897383
653 	0.816289 	0.897383
654 	0.799640 	0.897383
655 	0.800626 	0.897383
656 	0.801795 	0.897383
657 	0.797493 	0.897383
658 	0.792915 	0.897383
659 	0.789138 	0.897383
660 	0.801294 	0.897383
661 	0.808036 	0.897383
662 	0.801155 	0.897383
663 	0.802085 	0.897383
664 	0.798674 	0.897383
665 	0.807427 	0.897383
666 	0.801408 	0.897383
667 	0.798359 	0.897383
668 	0.792819 	0.897383
669 	0.796199 	0.897383
670 	0.790555 	0.897383
671 	0.789994 	0.897383
672 	0.791956 	0.897383
673 	0.808124 	0.897383
674 	0.798870 	0.897383
675 	0.805405 	0.897383
676 	0.804223 	0.897383
677 	0.801306 	0.897383
678 	0.793131 	0.897383
679 	0.797879 	0.897383
680 	0.797004 	0.897383
681 	0.797917 	0.897383
682 	0.787730 	0.897383
683 	0.791877 	0.897383
684 	0.803834 	0.897383
685 	0.799049 	0.897383
686 	0.797836 	0.897383
687 	0.802430 	0.897383
688 	0.803165 	0.897383
689 	0.799688 	0.897383
690 	0.801873 	0.897383
691 	0.799635 	0.897383
692 	0.790934 	0.897383
693 	0.804740 	0.897383
694 	0.801841 	0.897383
695 	0.785676 	0.897383
696 	0.799262 	0.897383
697 	0.803818 	0.897383
698 	0.795081 	0.897383
699 	0.813580 	0.897383
700 	0.793217 	0.897383
701 	0.802379 	0.897383
702 	0.790515 	0.897383
703 	0.801641 	0.897383
704 	0.796519 	0.897383
705 	0.801463 	0.897383
706 	0.801662 	0.897383
707 	0.801725 	0.897383
708 	0.793042 	0.897383
709 	0.790431 	0.897383
710 	0.792035 	0.897383
711 	0.786586 	0.897383
712 	0.793961 	0.897383
713 	0.795479 	0.897383
714 	0.795907 	0.897383
715 	0.797944 	0.897383
716 	0.795261 	0.897383
717 	0.800302 	0.897383
718 	0.798344 	0.897383
719 	0.794175 	0.897383
720 	0.792705 	0.897383
721 	0.792148 	0.897383
722 	0.794381 	0.897383
723 	0.797558 	0.897383
724 	0.796874 	0.897383
725 	0.802948 	0.897383
726 	0.794779 	0.897383
727 	0.796786 	0.897383
728 	0.800252 	0.897383
729 	0.801564 	0.897383
730 	0.791783 	0.897383
731 	0.803124 	0.897383
732 	0.797947 	0.897383
733 	0.804324 	0.897383
734 	0.805019 	0.897383
735 	0.801467 	0.897383
736 	0.800543 	0.897383
737 	0.798237 	0.897383
738 	0.801761 	0.897383
739 	0.799104 	0.897383
740 	0.796979 	0.897383
741 	0.797053 	0.897383
742 	0.799456 	0.897383
743 	0.796200 	0.897383
744 	0.793128 	0.897383
745 	0.804204 	0.897383
746 	0.804462 	0.897383
747 	0.800584 	0.897383
748 	0.804857 	0.897383
749 	0.799149 	0.897383
750 	0.795970 	0.897383
751 	0.795403 	0.897383
752 	0.797364 	0.897383
753 	0.795936 	0.897383
754 	0.795764 	0.897383
755 	0.799920 	0.897383
756 	0.800096 	0.897383
757 	0.801848 	0.897383
758 	0.795327 	0.897383
759 	0.804137 	0.897383
760 	0.801912 	0.897383
761 	0.801779 	0.897383
762 	0.802744 	0.897383
763 	0.799424 	0.897383
764 	0.802606 	0.897383
765 	0.795671 	0.897383
766 	0.800634 	0.897383
767 	0.808352 	0.897383
768 	0.800900 	0.897383
769 	0.794136 	0.897383
770 	0.797386 	0.897383
771 	0.797049 	0.897383
772 	0.794634 	0.897383
773 	0.791828 	0.897383
774 	0.795962 	0.897383
775 	0.797583 	0.897383
776 	0.795753 	0.897383
777 	0.786019 	0.897383
778 	0.789125 	0.897383
779 	0.795985 	0.897383
780 	0.793444 	0.897383
781 	0.804366 	0.897383
782 	0.800056 	0.897383
783 	0.800341 	0.897383
784 	0.800633 	0.897383
785 	0.808875 	0.897383
786 	0.796230 	0.897383
787 	0.801255 	0.897383
788 	0.799458 	0.897383
789 	0.800662 	0.897383
790 	0.802990 	0.897383
791 	0.795629 	0.897383
792 	0.797754 	0.897383
793 	0.793868 	0.897383
794 	0.792564 	0.897383
795 	0.795233 	0.897383
796 	0.796924 	0.897383
797 	0.810767 	0.897383
798 	0.802410 	0.897383
799 	0.798117 	0.897383
800 	0.791995 	0.897383
801 	0.796415 	0.897383
802 	0.791122 	0.897383
803 	0.797741 	0.897383
804 	0.795226 	0.897383
805 	0.796804 	0.897383
806 	0.793170 	0.897383
807 	0.805270 	0.897383
808 	0.800887 	0.897383
809 	0.793234 	0.897383
810 	0.794955 	0.897383
811 	0.793436 	0.897383
812 	0.798152 	0.897383
813 	0.787735 	0.897383
814 	0.801055 	0.897383
815 	0.795262 	0.897383
816 	0.802537 	0.897383
817 	0.790014 	0.897383
818 	0.798291 	0.897383
819 	0.808651 	0.897383
820 	0.791512 	0.897383
821 	0.801647 	0.897383
822 	0.798797 	0.897383
823 	0.802549 	0.897383
824 	0.791495 	0.897383
825 	0.800672 	0.897383
826 	0.804023 	0.897383
827 	0.795123 	0.897383
828 	0.796710 	0.897383
829 	0.799429 	0.897383
830 	0.801631 	0.897383
831 	0.795674 	0.897383
832 	0.803375 	0.897383
833 	0.805265 	0.897383
834 	0.795562 	0.897383
835 	0.796814 	0.897383
836 	0.799441 	0.897383
837 	0.805178 	0.897383
838 	0.794499 	0.897383
839 	0.786857 	0.897383
840 	0.799575 	0.897383
841 	0.793202 	0.897383
842 	0.797485 	0.897383
843 	0.794859 	0.897383
844 	0.806469 	0.897383
845 	0.802212 	0.897383
846 	0.800953 	0.897383
847 	0.803085 	0.897383
848 	0.795487 	0.897383
849 	0.792831 	0.897383
850 	0.797152 	0.897383
851 	0.799736 	0.897383
852 	0.802744 	0.897383
853 	0.804324 	0.897383
854 	0.805107 	0.897383
855 	0.795701 	0.897383
856 	0.794905 	0.897383
857 	0.813416 	0.897383
858 	0.804380 	0.897383
859 	0.801998 	0.897383
860 	0.798333 	0.897383
861 	0.802151 	0.897383
862 	0.804798 	0.897383
863 	0.803382 	0.897383
864 	0.795738 	0.897383
865 	0.797747 	0.897383
866 	0.804602 	0.897383
867 	0.801011 	0.897383
868 	0.784323 	0.897383
869 	0.794797 	0.897383
870 	0.797671 	0.897383
871 	0.800430 	0.897383
872 	0.794188 	0.897383
873 	0.802465 	0.897383
874 	0.799660 	0.897383
875 	0.804389 	0.897383
876 	0.802030 	0.897383
877 	0.808456 	0.897383
878 	0.796665 	0.897383
879 	0.796181 	0.897383
880 	0.795134 	0.897383
881 	0.795154 	0.897383
882 	0.790235 	0.897383
883 	0.805063 	0.897383
884 	0.799812 	0.897383
885 	0.797150 	0.897383
886 	0.803839 	0.897383
887 	0.795405 	0.897383
888 	0.793025 	0.897383
889 	0.796180 	0.897383
890 	0.802121 	0.897383
891 	0.801816 	0.897383
892 	0.808449 	0.897383
893 	0.795964 	0.897383
894 	0.795522 	0.897383
895 	0.799166 	0.897383
896 	0.804958 	0.897383
897 	0.799195 	0.897383
898 	0.795807 	0.897383
899 	0.801585 	0.897383
900 	0.797024 	0.897383
901 	0.799529 	0.897383
902 	0.799888 	0.897383
903 	0.792449 	0.897383
904 	0.806862 	0.897383
905 	0.792079 	0.897383
906 	0.798565 	0.897383
907 	0.798406 	0.897383
908 	0.800517 	0.897383
909 	0.805631 	0.897383
910 	0.796711 	0.897383
911 	0.804254 	0.897383
912 	0.797369 	0.897383
913 	0.794577 	0.897383
914 	0.798285 	0.897383
915 	0.802040 	0.897383
916 	0.801109 	0.897383
917 	0.804849 	0.897383
918 	0.798099 	0.897383
919 	0.807444 	0.897383
920 	0.796979 	0.897383
921 	0.791206 	0.897383
922 	0.790970 	0.897383
923 	0.799039 	0.897383
924 	0.795962 	0.897383
925 	0.801346 	0.897383
926 	0.802957 	0.897383
927 	0.800678 	0.897383
928 	0.805196 	0.897383
929 	0.801386 	0.897383
930 	0.796291 	0.897383
931 	0.795915 	0.897383
932 	0.795157 	0.897383
933 	0.794579 	0.897383
934 	0.802383 	0.897383
935 	0.793362 	0.897383
936 	0.801255 	0.897383
937 	0.799250 	0.897383
938 	0.791752 	0.897383
939 	0.796988 	0.897383
940 	0.797175 	0.897383
941 	0.807365 	0.897383
942 	0.796743 	0.897383
943 	0.801576 	0.897383
944 	0.798022 	0.897383
945 	0.796356 	0.897383
946 	0.795527 	0.897383
947 	0.799448 	0.897383
948 	0.797127 	0.897383
949 	0.794404 	0.897383
950 	0.800254 	0.897383
951 	0.792583 	0.897383
952 	0.801852 	0.897383
953 	0.795247 	0.897383
954 	0.796848 	0.897383
955 	0.799029 	0.897383
956 	0.798884 	0.897383
957 	0.794564 	0.897383
958 	0.796382 	0.897383
959 	0.794923 	0.897383
960 	0.795698 	0.897383
961 	0.795129 	0.897383
962 	0.795055 	0.897383
963 	0.801699 	0.897383
964 	0.797287 	0.897383
965 	0.809002 	0.897383
966 	0.799597 	0.897383
967 	0.796326 	0.897383
968 	0.798377 	0.897383
969 	0.789054 	0.897383
970 	0.794932 	0.897383
971 	0.795746 	0.897383
972 	0.810281 	0.897383
973 	0.800037 	0.897383
974 	0.794479 	0.897383
975 	0.801287 	0.897383
976 	0.801577 	0.897383
977 	0.808122 	0.897383
978 	0.805438 	0.897383
979 	0.791699 	0.897383
980 	0.799742 	0.897383
981 	0.792095 	0.897383
982 	0.795864 	0.897383
983 	0.802514 	0.897383
984 	0.799524 	0.897383
985 	0.800783 	0.897383
986 	0.807258 	0.897383
987 	0.793332 	0.897383
988 	0.796355 	0.897383
989 	0.798768 	0.897383
990 	0.799718 	0.897383
991 	0.793474 	0.897383
992 	0.800490 	0.897383
993 	0.798460 	0.897383
994 	0.796230 	0.897383
995 	0.808816 	0.897383
996 	0.796993 	0.897383
997 	0.790063 	0.897383
