n° 	mediumBlock 	mediumBest
209 	0.799440 	0.893488
210 	0.797249 	0.893488
211 	0.819860 	0.893488
212 	0.795578 	0.893488
213 	0.794976 	0.893488
214 	0.794573 	0.893488
215 	0.792495 	0.893488
216 	0.798372 	0.893488
217 	0.800194 	0.893488
218 	0.799322 	0.893488
219 	0.798937 	0.893488
220 	0.805874 	0.893488
221 	0.793319 	0.893488
222 	0.797245 	0.893488
223 	0.796333 	0.893488
224 	0.798962 	0.893488
225 	0.790714 	0.893488
226 	0.799681 	0.893488
227 	0.807576 	0.893488
228 	0.804929 	0.893488
229 	0.805802 	0.893488
230 	0.797159 	0.893488
231 	0.803757 	0.893488
232 	0.803512 	0.893488
233 	0.800638 	0.893488
234 	0.799295 	0.893488
235 	0.793558 	0.893488
236 	0.799622 	0.893488
237 	0.803139 	0.893488
238 	0.804840 	0.893488
239 	0.794755 	0.893488
240 	0.797310 	0.893488
241 	0.801843 	0.893488
242 	0.799516 	0.893488
243 	0.793395 	0.893488
244 	0.800708 	0.893488
245 	0.803561 	0.893488
246 	0.791223 	0.893488
247 	0.791651 	0.893488
248 	0.801409 	0.893488
249 	0.798967 	0.893488
250 	0.797159 	0.893488
251 	0.797669 	0.893488
252 	0.808551 	0.893488
253 	0.795746 	0.893488
254 	0.795662 	0.893488
255 	0.794289 	0.893488
256 	0.799143 	0.893488
257 	0.794058 	0.893488
258 	0.804610 	0.893488
259 	0.805206 	0.893488
260 	0.795513 	0.893488
261 	0.800397 	0.893488
262 	0.796398 	0.893488
263 	0.791971 	0.893488
264 	0.797338 	0.893488
265 	0.801985 	0.893488
266 	0.797223 	0.893488
267 	0.796322 	0.893488
268 	0.796807 	0.893488
269 	0.806647 	0.893488
270 	0.807420 	0.893488
271 	0.798750 	0.893488
272 	0.797614 	0.893488
273 	0.800795 	0.893488
274 	0.792514 	0.893488
275 	0.796796 	0.893488
276 	0.796453 	0.893488
277 	0.793488 	0.893488
278 	0.798578 	0.893488
279 	0.794768 	0.893488
280 	0.800904 	0.893488
281 	0.802325 	0.893488
282 	0.793793 	0.893488
283 	0.803552 	0.893488
284 	0.799636 	0.893488
285 	0.802591 	0.893488
286 	0.798798 	0.893488
287 	0.796475 	0.893488
288 	0.794504 	0.893488
289 	0.794462 	0.893488
290 	0.801682 	0.893488
291 	0.801015 	0.893488
292 	0.800932 	0.893488
293 	0.810965 	0.893488
294 	0.801959 	0.893488
295 	0.791363 	0.893488
296 	0.808016 	0.893488
297 	0.802214 	0.893488
298 	0.801114 	0.893488
299 	0.791155 	0.893488
300 	0.792976 	0.893488
301 	0.797877 	0.893488
302 	0.796048 	0.893488
303 	0.800530 	0.893488
304 	0.805721 	0.893488
305 	0.805454 	0.893488
306 	0.804539 	0.893488
307 	0.805811 	0.893488
308 	0.802799 	0.893488
309 	0.794736 	0.893488
310 	0.801416 	0.893488
311 	0.797134 	0.893488
312 	0.800576 	0.893488
313 	0.814657 	0.893488
314 	0.802216 	0.893488
315 	0.793712 	0.893488
316 	0.805746 	0.893488
317 	0.792059 	0.893488
318 	0.806871 	0.893488
319 	0.794151 	0.893488
320 	0.795632 	0.893488
321 	0.791611 	0.893488
322 	0.797610 	0.893488
323 	0.804927 	0.893488
324 	0.798519 	0.893488
325 	0.799310 	0.893488
326 	0.792809 	0.893488
327 	0.793957 	0.893488
328 	0.799907 	0.893488
329 	0.807691 	0.893488
330 	0.789888 	0.893488
331 	0.799318 	0.893488
332 	0.800910 	0.893488
333 	0.806054 	0.893488
334 	0.798738 	0.893488
335 	0.810241 	0.893488
336 	0.803008 	0.893488
337 	0.793264 	0.893488
338 	0.802017 	0.893488
339 	0.805509 	0.893488
340 	0.798511 	0.893488
341 	0.801283 	0.893488
342 	0.800932 	0.893488
343 	0.795622 	0.893488
344 	0.802298 	0.893488
345 	0.803725 	0.893488
346 	0.794226 	0.893488
347 	0.797600 	0.893488
348 	0.791090 	0.893488
349 	0.795892 	0.893488
350 	0.803147 	0.893488
351 	0.793742 	0.893488
352 	0.796536 	0.893488
353 	0.796033 	0.893488
354 	0.809309 	0.893488
355 	0.810334 	0.893488
356 	0.799819 	0.893488
357 	0.797741 	0.893488
358 	0.801615 	0.893488
359 	0.806430 	0.893488
360 	0.787428 	0.893488
361 	0.799686 	0.893488
362 	0.805611 	0.893488
363 	0.793859 	0.893488
364 	0.809204 	0.893488
365 	0.801567 	0.893488
366 	0.803279 	0.893488
367 	0.791030 	0.893488
368 	0.801666 	0.893488
369 	0.794660 	0.893488
370 	0.790764 	0.893488
371 	0.806951 	0.893488
372 	0.798036 	0.893488
373 	0.792009 	0.893488
374 	0.801409 	0.893488
375 	0.807282 	0.893488
376 	0.793456 	0.893488
377 	0.796510 	0.893488
378 	0.805130 	0.893488
379 	0.795459 	0.893488
380 	0.801297 	0.893488
381 	0.801941 	0.893488
382 	0.796104 	0.893488
383 	0.796135 	0.893488
384 	0.799511 	0.893488
385 	0.803881 	0.893488
386 	0.800993 	0.893488
387 	0.810837 	0.893488
388 	0.802045 	0.893488
389 	0.798833 	0.893488
390 	0.797121 	0.893488
391 	0.796224 	0.893488
392 	0.799747 	0.893488
393 	0.802038 	0.893488
394 	0.798562 	0.893488
395 	0.795915 	0.893488
396 	0.797207 	0.893488
397 	0.793836 	0.893488
398 	0.806209 	0.893488
399 	0.792852 	0.893488
400 	0.802022 	0.893488
401 	0.799112 	0.893488
402 	0.798052 	0.893488
403 	0.792257 	0.893488
404 	0.793128 	0.893488
405 	0.804700 	0.893488
406 	0.805553 	0.893488
407 	0.802831 	0.893488
408 	0.797923 	0.893488
409 	0.799029 	0.893488
410 	0.796578 	0.893488
411 	0.801890 	0.893488
412 	0.799263 	0.893488
413 	0.805798 	0.893488
414 	0.790680 	0.893488
415 	0.800150 	0.893488
416 	0.796472 	0.893488
417 	0.797834 	0.893488
418 	0.802063 	0.893488
419 	0.801372 	0.893488
420 	0.797827 	0.893488
421 	0.802135 	0.893488
422 	0.798035 	0.893488
423 	0.800073 	0.893488
424 	0.794094 	0.893488
425 	0.785765 	0.893488
426 	0.797025 	0.893488
427 	0.800231 	0.893488
428 	0.795830 	0.893488
429 	0.797476 	0.893488
430 	0.796152 	0.893488
431 	0.792135 	0.893488
432 	0.794117 	0.893488
433 	0.801154 	0.893488
434 	0.798480 	0.893488
435 	0.805345 	0.893488
436 	0.796103 	0.893488
437 	0.803666 	0.893488
438 	0.787408 	0.893488
439 	0.790507 	0.893488
440 	0.804030 	0.893488
441 	0.801218 	0.893488
442 	0.795186 	0.893488
443 	0.806055 	0.893488
444 	0.795783 	0.893488
445 	0.799206 	0.893488
446 	0.788935 	0.893488
447 	0.800423 	0.893488
448 	0.800670 	0.893488
449 	0.799756 	0.893488
450 	0.792198 	0.893488
451 	0.805998 	0.893488
452 	0.803194 	0.893488
453 	0.792281 	0.893488
454 	0.800249 	0.893488
455 	0.797906 	0.893488
456 	0.788789 	0.893488
457 	0.801145 	0.893488
458 	0.797909 	0.893488
459 	0.804305 	0.893488
460 	0.789771 	0.893488
461 	0.794518 	0.893488
462 	0.804416 	0.893488
463 	0.802450 	0.893488
464 	0.802437 	0.893488
465 	0.811950 	0.893488
466 	0.798285 	0.893488
467 	0.802269 	0.893488
468 	0.801342 	0.893488
469 	0.793548 	0.893488
470 	0.792051 	0.893488
471 	0.803883 	0.893488
472 	0.795269 	0.893488
473 	0.792214 	0.893488
474 	0.801616 	0.893488
475 	0.807345 	0.893488
476 	0.798185 	0.893488
477 	0.801157 	0.893488
478 	0.799064 	0.893488
479 	0.800827 	0.893488
480 	0.785541 	0.893488
481 	0.799145 	0.893488
482 	0.795862 	0.893488
483 	0.800907 	0.893488
484 	0.794520 	0.893488
485 	0.800032 	0.893488
486 	0.803150 	0.893488
487 	0.800328 	0.893488
488 	0.795721 	0.893488
489 	0.796969 	0.893488
490 	0.793390 	0.893488
491 	0.801774 	0.893488
492 	0.805435 	0.893488
493 	0.799611 	0.893488
494 	0.803167 	0.893488
495 	0.797936 	0.893488
496 	0.791069 	0.893488
497 	0.795886 	0.893488
498 	0.801993 	0.893488
499 	0.798534 	0.893488
500 	0.798089 	0.893488
501 	0.790637 	0.893488
502 	0.796001 	0.893488
503 	0.796568 	0.893488
504 	0.798316 	0.893488
505 	0.799375 	0.893488
506 	0.794648 	0.893488
507 	0.802896 	0.893488
508 	0.793103 	0.893488
509 	0.801319 	0.893488
510 	0.801633 	0.893488
511 	0.801539 	0.893488
512 	0.795243 	0.893488
513 	0.796718 	0.893488
514 	0.797385 	0.893488
515 	0.798989 	0.893488
516 	0.796366 	0.893488
517 	0.807969 	0.893488
518 	0.802342 	0.893488
519 	0.799356 	0.893488
520 	0.793941 	0.893488
521 	0.797988 	0.893488
522 	0.798842 	0.893488
523 	0.807501 	0.893488
524 	0.798556 	0.893488
525 	0.807801 	0.893488
526 	0.809581 	0.893488
527 	0.799977 	0.893488
528 	0.792787 	0.893488
529 	0.796461 	0.893488
530 	0.807137 	0.893488
531 	0.799513 	0.893488
532 	0.803880 	0.893488
533 	0.794333 	0.893488
534 	0.793779 	0.893488
535 	0.793526 	0.893488
536 	0.798268 	0.893488
537 	0.807676 	0.893488
538 	0.803005 	0.893488
539 	0.797423 	0.893488
540 	0.792068 	0.893488
541 	0.799866 	0.893488
542 	0.791819 	0.893488
543 	0.791938 	0.893488
544 	0.803443 	0.893488
545 	0.801975 	0.893488
546 	0.806324 	0.893488
547 	0.796244 	0.893488
548 	0.795767 	0.893488
549 	0.797713 	0.893488
550 	0.799528 	0.893488
551 	0.801177 	0.893488
552 	0.797214 	0.893488
553 	0.795667 	0.893488
554 	0.802551 	0.893488
555 	0.793975 	0.893488
556 	0.797160 	0.893488
557 	0.790800 	0.893488
558 	0.805201 	0.893488
559 	0.798040 	0.893488
560 	0.808321 	0.893488
561 	0.798697 	0.893488
562 	0.798889 	0.893488
563 	0.799984 	0.893488
564 	0.798113 	0.893488
565 	0.802176 	0.893488
566 	0.794191 	0.893488
567 	0.792339 	0.893488
568 	0.797706 	0.893488
569 	0.798976 	0.893488
570 	0.804550 	0.893488
571 	0.793184 	0.893488
572 	0.796302 	0.893488
573 	0.801229 	0.893488
574 	0.808493 	0.893488
575 	0.801828 	0.893488
576 	0.801892 	0.893488
577 	0.795251 	0.893488
578 	0.796925 	0.893488
579 	0.796002 	0.893488
580 	0.800869 	0.893488
581 	0.797968 	0.893488
582 	0.797967 	0.893488
583 	0.797142 	0.893488
584 	0.806043 	0.893488
585 	0.803189 	0.893488
586 	0.795148 	0.893488
587 	0.799103 	0.893488
588 	0.800977 	0.893488
589 	0.797069 	0.893488
590 	0.800063 	0.893488
591 	0.795694 	0.893488
592 	0.802029 	0.893488
593 	0.793654 	0.893488
594 	0.796383 	0.893488
595 	0.806160 	0.893488
596 	0.798409 	0.893488
597 	0.787777 	0.893488
598 	0.792742 	0.893488
599 	0.797328 	0.893488
600 	0.799962 	0.893488
601 	0.793780 	0.893488
602 	0.799240 	0.893488
603 	0.803428 	0.893488
604 	0.797752 	0.893488
605 	0.790411 	0.893488
606 	0.794739 	0.893488
607 	0.794520 	0.893488
608 	0.796791 	0.893488
609 	0.800214 	0.893488
610 	0.790345 	0.893488
611 	0.795823 	0.893488
612 	0.791483 	0.893488
613 	0.802572 	0.893488
614 	0.792400 	0.893488
615 	0.798273 	0.893488
616 	0.815547 	0.893488
617 	0.805855 	0.893488
618 	0.798873 	0.893488
619 	0.794731 	0.893488
620 	0.796516 	0.893488
621 	0.796578 	0.893488
622 	0.802064 	0.893488
623 	0.818814 	0.893488
624 	0.797756 	0.893488
625 	0.796785 	0.893488
626 	0.811572 	0.893488
627 	0.793029 	0.893488
628 	0.803969 	0.893488
629 	0.793955 	0.893488
630 	0.795144 	0.893488
631 	0.795879 	0.893488
632 	0.796348 	0.893488
633 	0.790026 	0.893488
634 	0.803813 	0.893488
635 	0.802762 	0.893488
636 	0.796073 	0.893488
637 	0.790117 	0.893488
638 	0.794684 	0.893488
639 	0.800398 	0.893488
640 	0.800702 	0.893488
641 	0.801849 	0.893488
642 	0.793391 	0.893488
643 	0.798327 	0.893488
644 	0.800607 	0.893488
645 	0.795860 	0.893488
646 	0.803598 	0.893488
647 	0.802929 	0.893488
648 	0.796864 	0.893488
649 	0.792018 	0.893488
650 	0.801278 	0.893488
651 	0.806328 	0.893488
652 	0.803256 	0.893488
653 	0.804592 	0.893488
654 	0.801593 	0.893488
655 	0.796174 	0.893488
656 	0.799464 	0.893488
657 	0.798463 	0.893488
658 	0.796202 	0.893488
659 	0.806752 	0.893488
660 	0.797452 	0.893488
661 	0.803198 	0.893488
662 	0.805178 	0.893488
663 	0.802768 	0.893488
664 	0.804018 	0.893488
665 	0.812874 	0.893488
666 	0.791176 	0.893488
667 	0.790049 	0.893488
668 	0.806071 	0.893488
669 	0.804014 	0.893488
670 	0.803615 	0.893488
671 	0.799214 	0.893488
672 	0.805202 	0.893488
673 	0.795361 	0.893488
674 	0.807391 	0.893488
675 	0.806750 	0.893488
676 	0.793267 	0.893488
677 	0.798875 	0.893488
678 	0.795645 	0.893488
679 	0.800728 	0.893488
680 	0.798435 	0.893488
681 	0.801625 	0.893488
682 	0.800097 	0.893488
683 	0.789985 	0.893488
684 	0.792582 	0.893488
685 	0.800952 	0.893488
686 	0.788274 	0.893488
687 	0.799649 	0.893488
688 	0.793143 	0.893488
689 	0.794506 	0.893488
690 	0.792673 	0.893488
691 	0.807115 	0.893488
692 	0.803712 	0.893488
693 	0.799552 	0.893488
694 	0.801687 	0.893488
695 	0.796913 	0.893488
696 	0.800114 	0.893488
697 	0.797950 	0.893488
698 	0.799681 	0.893488
699 	0.809456 	0.893488
700 	0.809666 	0.893488
701 	0.799623 	0.893488
702 	0.801542 	0.893488
703 	0.797667 	0.893488
704 	0.800349 	0.893488
705 	0.783143 	0.893488
706 	0.800467 	0.893488
707 	0.809020 	0.893488
708 	0.799093 	0.893488
709 	0.797752 	0.893488
710 	0.799058 	0.893488
711 	0.800369 	0.893488
712 	0.794151 	0.893488
713 	0.793564 	0.893488
714 	0.804065 	0.893488
715 	0.818606 	0.893488
716 	0.799888 	0.893488
717 	0.793046 	0.893488
718 	0.794202 	0.893488
719 	0.797374 	0.893488
720 	0.803817 	0.893488
721 	0.802742 	0.893488
722 	0.801777 	0.893488
723 	0.797621 	0.893488
724 	0.807734 	0.893488
725 	0.796762 	0.893488
726 	0.800108 	0.893488
727 	0.794269 	0.893488
728 	0.787573 	0.893488
729 	0.807130 	0.893488
730 	0.797181 	0.893488
731 	0.799638 	0.893488
732 	0.801486 	0.893488
733 	0.785764 	0.893488
734 	0.787967 	0.893488
735 	0.798033 	0.893488
736 	0.800495 	0.893488
737 	0.804770 	0.893488
738 	0.795329 	0.893488
739 	0.793746 	0.893488
740 	0.799329 	0.893488
741 	0.791629 	0.893488
742 	0.795847 	0.893488
743 	0.796747 	0.893488
744 	0.796153 	0.893488
745 	0.798125 	0.893488
746 	0.805352 	0.893488
747 	0.809072 	0.893488
748 	0.804733 	0.893488
749 	0.804648 	0.893488
750 	0.799842 	0.893488
751 	0.801264 	0.893488
752 	0.796457 	0.893488
753 	0.798258 	0.893488
754 	0.802982 	0.893488
755 	0.803481 	0.893488
756 	0.796852 	0.893488
757 	0.806532 	0.893488
758 	0.801343 	0.893488
759 	0.797424 	0.893488
760 	0.803906 	0.893488
761 	0.793295 	0.893488
762 	0.795109 	0.893488
763 	0.806169 	0.893488
764 	0.803147 	0.893488
765 	0.804185 	0.893488
766 	0.791599 	0.893488
767 	0.791130 	0.893488
768 	0.805833 	0.893488
769 	0.795005 	0.893488
770 	0.802511 	0.893488
771 	0.790999 	0.893488
772 	0.793662 	0.893488
773 	0.797704 	0.893488
774 	0.795610 	0.893488
775 	0.800521 	0.893488
776 	0.794881 	0.893488
777 	0.814044 	0.893488
778 	0.801678 	0.893488
779 	0.796300 	0.893488
780 	0.801606 	0.893488
781 	0.800778 	0.893488
782 	0.808873 	0.893488
783 	0.791132 	0.893488
784 	0.795524 	0.893488
785 	0.795214 	0.893488
786 	0.794481 	0.893488
787 	0.796796 	0.893488
788 	0.802694 	0.893488
789 	0.797452 	0.893488
790 	0.802473 	0.893488
791 	0.791560 	0.893488
792 	0.802075 	0.893488
793 	0.795084 	0.893488
794 	0.797345 	0.893488
795 	0.802577 	0.893488
796 	0.803479 	0.893488
797 	0.800420 	0.893488
798 	0.795035 	0.893488
799 	0.791299 	0.893488
800 	0.799633 	0.893488
801 	0.799725 	0.893488
802 	0.798707 	0.893488
803 	0.800119 	0.893488
804 	0.800150 	0.893488
805 	0.800953 	0.893488
806 	0.805612 	0.893488
807 	0.808691 	0.893488
808 	0.799153 	0.893488
809 	0.789387 	0.893488
810 	0.795414 	0.893488
811 	0.802607 	0.893488
812 	0.797349 	0.893488
813 	0.797884 	0.893488
814 	0.798772 	0.893488
815 	0.803939 	0.893488
816 	0.800412 	0.893488
817 	0.796621 	0.893488
818 	0.793184 	0.893488
819 	0.793541 	0.893488
820 	0.794184 	0.893488
821 	0.800217 	0.893488
822 	0.803463 	0.893488
823 	0.802268 	0.893488
824 	0.798033 	0.893488
825 	0.803332 	0.893488
826 	0.794204 	0.893488
827 	0.798503 	0.893488
828 	0.789821 	0.893488
829 	0.804390 	0.893488
830 	0.791411 	0.893488
831 	0.800465 	0.893488
832 	0.808147 	0.893488
833 	0.804509 	0.893488
834 	0.806845 	0.893488
835 	0.796491 	0.893488
836 	0.797211 	0.893488
837 	0.797850 	0.893488
838 	0.793788 	0.893488
839 	0.799218 	0.893488
840 	0.789918 	0.893488
841 	0.807057 	0.893488
842 	0.800845 	0.893488
843 	0.796520 	0.893488
844 	0.803254 	0.893488
845 	0.797853 	0.893488
846 	0.799133 	0.893488
847 	0.801144 	0.893488
848 	0.800754 	0.893488
849 	0.796537 	0.893488
850 	0.802005 	0.893488
851 	0.799708 	0.893488
852 	0.795873 	0.893488
853 	0.801319 	0.893488
854 	0.799680 	0.893488
855 	0.798572 	0.893488
856 	0.793544 	0.893488
857 	0.794781 	0.893488
858 	0.798911 	0.893488
859 	0.803852 	0.893488
860 	0.804270 	0.893488
861 	0.791186 	0.893488
862 	0.795851 	0.893488
863 	0.802456 	0.893488
864 	0.801793 	0.893488
865 	0.803271 	0.893488
866 	0.787917 	0.893488
867 	0.800850 	0.893488
868 	0.794930 	0.893488
869 	0.796952 	0.893488
870 	0.792436 	0.893488
871 	0.792782 	0.893488
872 	0.803856 	0.893488
873 	0.799051 	0.893488
874 	0.804363 	0.893488
875 	0.797071 	0.893488
876 	0.803662 	0.893488
877 	0.804118 	0.893488
878 	0.811332 	0.893488
879 	0.805977 	0.893488
880 	0.793052 	0.893488
881 	0.796034 	0.893488
882 	0.793823 	0.893488
883 	0.795190 	0.893488
884 	0.790457 	0.893488
885 	0.795558 	0.893488
886 	0.797352 	0.893488
887 	0.796683 	0.893488
888 	0.802650 	0.893488
889 	0.792614 	0.893488
890 	0.806563 	0.893488
891 	0.794933 	0.893488
892 	0.796623 	0.893488
893 	0.798841 	0.893488
894 	0.802150 	0.893488
895 	0.800428 	0.893488
896 	0.789934 	0.893488
897 	0.803605 	0.893488
898 	0.796601 	0.893488
899 	0.798376 	0.893488
900 	0.796297 	0.893488
901 	0.802047 	0.893488
902 	0.793106 	0.893488
903 	0.796846 	0.893488
904 	0.795120 	0.893488
905 	0.795236 	0.893488
906 	0.790980 	0.893488
907 	0.799762 	0.893488
908 	0.802254 	0.893488
909 	0.790522 	0.893488
910 	0.808164 	0.893488
911 	0.795814 	0.893488
912 	0.799538 	0.893488
913 	0.790088 	0.893488
914 	0.797081 	0.893488
915 	0.798511 	0.893488
916 	0.797297 	0.893488
917 	0.796609 	0.893488
918 	0.797654 	0.893488
919 	0.801202 	0.893488
920 	0.800184 	0.893488
921 	0.794144 	0.893488
922 	0.800438 	0.893488
923 	0.798091 	0.893488
924 	0.797010 	0.893488
925 	0.790584 	0.893488
926 	0.794448 	0.893488
927 	0.798096 	0.893488
928 	0.796252 	0.893488
929 	0.803319 	0.893488
930 	0.795846 	0.893488
931 	0.792526 	0.893488
932 	0.801182 	0.893488
933 	0.799603 	0.893488
934 	0.803570 	0.893488
935 	0.796508 	0.893488
936 	0.800745 	0.893488
937 	0.793348 	0.893488
938 	0.792969 	0.893488
939 	0.797793 	0.893488
940 	0.803582 	0.893488
941 	0.792962 	0.893488
942 	0.802695 	0.893488
943 	0.800459 	0.893488
944 	0.792665 	0.893488
945 	0.793445 	0.893488
946 	0.803723 	0.893488
947 	0.793298 	0.893488
948 	0.805967 	0.893488
949 	0.800554 	0.893488
950 	0.805604 	0.893488
951 	0.794243 	0.893488
952 	0.794614 	0.893488
953 	0.804920 	0.893488
954 	0.798801 	0.893488
955 	0.799209 	0.893488
956 	0.797649 	0.893488
957 	0.795255 	0.893488
958 	0.799430 	0.893488
959 	0.799078 	0.893488
960 	0.801476 	0.893488
961 	0.789988 	0.893488
962 	0.797560 	0.893488
963 	0.799467 	0.893488
964 	0.802906 	0.893488
965 	0.794599 	0.893488
966 	0.801657 	0.893488
967 	0.805140 	0.893488
968 	0.804236 	0.893488
969 	0.793471 	0.893488
970 	0.795113 	0.893488
971 	0.792107 	0.893488
972 	0.799941 	0.893488
973 	0.799118 	0.893488
974 	0.790144 	0.893488
975 	0.798624 	0.893488
976 	0.796653 	0.893488
977 	0.801016 	0.893488
978 	0.798122 	0.893488
979 	0.796802 	0.893488
980 	0.791612 	0.893488
981 	0.795958 	0.893488
982 	0.796956 	0.893488
983 	0.797049 	0.893488
984 	0.797167 	0.893488
985 	0.804355 	0.893488
986 	0.804072 	0.893488
987 	0.798440 	0.893488
988 	0.795005 	0.893488
989 	0.799175 	0.893488
990 	0.797729 	0.893488
991 	0.787601 	0.893488
992 	0.792772 	0.893488
993 	0.800546 	0.893488
994 	0.802832 	0.893488
995 	0.797705 	0.893488
996 	0.804905 	0.893488
997 	0.797504 	0.893488
