n° 	mediumBlock 	mediumBest
38887 	0.826432 	0.907913
38888 	0.822703 	0.907913
38889 	0.824333 	0.907913
38890 	0.827513 	0.907913
38891 	0.833563 	0.907913
38892 	0.832263 	0.907913
38893 	0.839465 	0.907913
38894 	0.825878 	0.907913
38895 	0.832553 	0.907913
38896 	0.811849 	0.907913
38897 	0.822750 	0.907913
38898 	0.828723 	0.907913
38899 	0.835145 	0.907913
38900 	0.816937 	0.907913
38901 	0.832123 	0.907913
38902 	0.830266 	0.907913
38903 	0.824718 	0.907913
38904 	0.823170 	0.907913
38905 	0.837918 	0.907913
38906 	0.820655 	0.907913
38907 	0.821143 	0.907913
38908 	0.820069 	0.907913
38909 	0.833039 	0.907913
38910 	0.835279 	0.907913
38911 	0.829252 	0.907913
38912 	0.823874 	0.907913
38913 	0.821480 	0.907913
38914 	0.823708 	0.907913
38915 	0.832798 	0.907913
38916 	0.827302 	0.907913
38917 	0.827234 	0.907913
38918 	0.821298 	0.907913
38919 	0.830824 	0.907913
38920 	0.830209 	0.907913
38921 	0.835466 	0.907913
38922 	0.828779 	0.907913
38923 	0.822456 	0.907913
38924 	0.824957 	0.907913
38925 	0.819686 	0.907913
38926 	0.834625 	0.907913
38927 	0.821922 	0.907913
38928 	0.837160 	0.907913
38929 	0.824368 	0.907913
38930 	0.830322 	0.907913
38931 	0.834382 	0.907913
38932 	0.814633 	0.907913
38933 	0.834281 	0.907913
38934 	0.834222 	0.907913
38935 	0.829027 	0.907913
38936 	0.820417 	0.907913
38937 	0.811995 	0.907913
38938 	0.812331 	0.907913
38939 	0.837228 	0.907913
38940 	0.835081 	0.907913
38941 	0.825070 	0.907913
38942 	0.832235 	0.907913
38943 	0.825441 	0.907913
38944 	0.825564 	0.907913
38945 	0.822336 	0.907913
38946 	0.831369 	0.907913
38947 	0.826585 	0.907913
38948 	0.834652 	0.907913
38949 	0.821994 	0.907913
38950 	0.827845 	0.907913
38951 	0.828733 	0.907913
38952 	0.828208 	0.907913
38953 	0.832215 	0.907913
38954 	0.831965 	0.907913
38955 	0.833282 	0.907913
38956 	0.840005 	0.907913
38957 	0.814567 	0.907913
38958 	0.826553 	0.907913
38959 	0.831362 	0.907913
38960 	0.827077 	0.907913
38961 	0.820464 	0.907913
38962 	0.832842 	0.907913
38963 	0.822135 	0.907913
38964 	0.813100 	0.907913
38965 	0.831390 	0.907913
38966 	0.818531 	0.907913
38967 	0.815918 	0.907913
38968 	0.825491 	0.907913
38969 	0.827040 	0.907913
38970 	0.834584 	0.907913
38971 	0.835621 	0.907913
38972 	0.828024 	0.907913
38973 	0.827100 	0.907913
38974 	0.839682 	0.907913
38975 	0.825403 	0.907913
38976 	0.827237 	0.907913
38977 	0.837924 	0.907913
38978 	0.834460 	0.907913
38979 	0.834206 	0.907913
38980 	0.816285 	0.907913
38981 	0.831085 	0.907913
38982 	0.832700 	0.907913
38983 	0.825323 	0.907913
38984 	0.829714 	0.907913
38985 	0.828920 	0.907913
38986 	0.825464 	0.907913
38987 	0.820609 	0.907913
38988 	0.818525 	0.907913
38989 	0.821178 	0.907913
38990 	0.828439 	0.907913
38991 	0.830073 	0.907913
38992 	0.819393 	0.907913
38993 	0.829214 	0.907913
38994 	0.828550 	0.907913
38995 	0.827943 	0.907913
38996 	0.825604 	0.907913
38997 	0.822916 	0.907913
38998 	0.829256 	0.907913
38999 	0.815924 	0.907913
39000 	0.840623 	0.907913
39001 	0.831844 	0.907913
39002 	0.830804 	0.907913
39003 	0.819311 	0.907913
39004 	0.832456 	0.907913
39005 	0.831748 	0.907913
39006 	0.822892 	0.907913
39007 	0.821819 	0.907913
39008 	0.828969 	0.907913
39009 	0.820454 	0.907913
39010 	0.830078 	0.907913
39011 	0.823943 	0.907913
39012 	0.826262 	0.907913
39013 	0.818742 	0.907913
39014 	0.832508 	0.907913
39015 	0.822465 	0.907913
39016 	0.830661 	0.907913
39017 	0.832094 	0.907913
39018 	0.836737 	0.907913
39019 	0.820686 	0.907913
39020 	0.829291 	0.907913
39021 	0.829748 	0.907913
39022 	0.826804 	0.907913
39023 	0.830878 	0.907913
39024 	0.824999 	0.907913
39025 	0.831370 	0.907913
39026 	0.835831 	0.907913
39027 	0.822541 	0.907913
39028 	0.839931 	0.907913
39029 	0.824789 	0.907913
39030 	0.832551 	0.907913
39031 	0.828025 	0.907913
39032 	0.826542 	0.907913
39033 	0.832889 	0.907913
39034 	0.813924 	0.907913
39035 	0.829327 	0.907913
39036 	0.828805 	0.907913
39037 	0.836357 	0.907913
39038 	0.817201 	0.907913
39039 	0.825634 	0.907913
39040 	0.833206 	0.907913
39041 	0.823103 	0.907913
39042 	0.826423 	0.907913
39043 	0.812827 	0.907913
39044 	0.827538 	0.907913
39045 	0.836076 	0.907913
39046 	0.838502 	0.907913
39047 	0.842600 	0.907913
39048 	0.830331 	0.907913
39049 	0.825315 	0.907913
39050 	0.833992 	0.907913
39051 	0.829153 	0.907913
39052 	0.829713 	0.907913
39053 	0.826853 	0.907913
39054 	0.825821 	0.907913
39055 	0.833441 	0.907913
39056 	0.831403 	0.907913
39057 	0.833820 	0.907913
39058 	0.831150 	0.907913
39059 	0.819152 	0.907913
39060 	0.828645 	0.907913
39061 	0.822960 	0.907913
39062 	0.825433 	0.907913
39063 	0.825637 	0.907913
39064 	0.840409 	0.907913
39065 	0.828090 	0.907913
39066 	0.823778 	0.907913
39067 	0.827069 	0.907913
39068 	0.827448 	0.907913
39069 	0.832206 	0.907913
39070 	0.831637 	0.907913
39071 	0.824756 	0.907913
39072 	0.822401 	0.907913
39073 	0.826299 	0.907913
39074 	0.838539 	0.907913
39075 	0.834673 	0.907913
39076 	0.833393 	0.907913
39077 	0.829521 	0.907913
39078 	0.825474 	0.907913
39079 	0.820020 	0.907913
39080 	0.837504 	0.907913
39081 	0.825705 	0.907913
39082 	0.824746 	0.907913
39083 	0.832816 	0.907913
39084 	0.838679 	0.907913
39085 	0.821796 	0.907913
39086 	0.837214 	0.907913
39087 	0.832511 	0.907913
39088 	0.827038 	0.907913
39089 	0.833118 	0.907913
39090 	0.839549 	0.907913
39091 	0.828227 	0.907913
39092 	0.832739 	0.907913
39093 	0.828661 	0.907913
39094 	0.817367 	0.907913
39095 	0.824798 	0.907913
39096 	0.833011 	0.907913
39097 	0.832375 	0.907913
39098 	0.826527 	0.907913
39099 	0.833270 	0.907913
39100 	0.827375 	0.907913
39101 	0.825178 	0.907913
39102 	0.826550 	0.907913
39103 	0.839720 	0.907913
39104 	0.831313 	0.907913
39105 	0.828698 	0.907913
39106 	0.830167 	0.907913
39107 	0.828157 	0.907913
39108 	0.833910 	0.907913
39109 	0.824668 	0.907913
39110 	0.818665 	0.907913
39111 	0.828413 	0.907913
39112 	0.820160 	0.907913
39113 	0.833417 	0.907913
39114 	0.826270 	0.907913
39115 	0.815489 	0.907913
39116 	0.821911 	0.907913
39117 	0.830550 	0.907913
39118 	0.832326 	0.907913
39119 	0.824251 	0.907913
39120 	0.836391 	0.907913
39121 	0.830328 	0.907913
39122 	0.828555 	0.907913
39123 	0.822677 	0.907913
39124 	0.834098 	0.907913
39125 	0.832678 	0.907913
39126 	0.838487 	0.907913
39127 	0.828624 	0.907913
39128 	0.834020 	0.907913
39129 	0.826652 	0.907913
39130 	0.825117 	0.907913
39131 	0.836427 	0.907913
39132 	0.829076 	0.907913
39133 	0.846166 	0.907913
39134 	0.828341 	0.907913
39135 	0.834103 	0.907913
39136 	0.836514 	0.907913
39137 	0.828597 	0.907913
39138 	0.835852 	0.907913
39139 	0.836061 	0.907913
39140 	0.825966 	0.907913
39141 	0.838305 	0.907913
39142 	0.824028 	0.907913
39143 	0.810169 	0.907913
39144 	0.817799 	0.907913
39145 	0.817921 	0.907913
39146 	0.832615 	0.907913
39147 	0.822126 	0.907913
39148 	0.824318 	0.907913
39149 	0.830457 	0.907913
39150 	0.840338 	0.907913
39151 	0.819116 	0.907913
39152 	0.821738 	0.907913
39153 	0.834419 	0.907913
39154 	0.826104 	0.907913
39155 	0.820165 	0.907913
39156 	0.819871 	0.907913
39157 	0.832054 	0.907913
39158 	0.826064 	0.907913
39159 	0.808330 	0.907913
39160 	0.830189 	0.907913
39161 	0.833279 	0.907913
39162 	0.832566 	0.907913
39163 	0.827343 	0.907913
39164 	0.824321 	0.907913
39165 	0.834326 	0.907913
39166 	0.826580 	0.907913
39167 	0.839068 	0.907913
39168 	0.823808 	0.907913
39169 	0.835481 	0.907913
39170 	0.822196 	0.907913
39171 	0.808770 	0.907913
39172 	0.828897 	0.907913
39173 	0.826887 	0.907913
39174 	0.824573 	0.907913
39175 	0.839152 	0.907913
39176 	0.828090 	0.907913
39177 	0.824232 	0.907913
39178 	0.823794 	0.907913
39179 	0.826468 	0.907913
39180 	0.834361 	0.907913
39181 	0.824343 	0.907913
39182 	0.836355 	0.907913
39183 	0.828410 	0.907913
39184 	0.829454 	0.907913
39185 	0.816432 	0.907913
39186 	0.826743 	0.907913
39187 	0.836924 	0.907913
39188 	0.818624 	0.907913
39189 	0.828830 	0.907913
39190 	0.819114 	0.907913
39191 	0.833273 	0.907913
39192 	0.838066 	0.907913
39193 	0.835488 	0.907913
39194 	0.818850 	0.907913
39195 	0.834211 	0.907913
39196 	0.834908 	0.907913
39197 	0.832065 	0.907913
39198 	0.822994 	0.907913
39199 	0.833056 	0.907913
39200 	0.826774 	0.907913
39201 	0.829371 	0.907913
39202 	0.820463 	0.907913
39203 	0.825133 	0.907913
39204 	0.830001 	0.907913
39205 	0.818883 	0.907913
39206 	0.828969 	0.907913
39207 	0.829946 	0.907913
39208 	0.817506 	0.907913
39209 	0.824604 	0.907913
39210 	0.828857 	0.907913
39211 	0.831965 	0.907913
39212 	0.815863 	0.907913
39213 	0.832306 	0.907913
39214 	0.825657 	0.907913
39215 	0.825145 	0.907913
39216 	0.834234 	0.907913
39217 	0.822014 	0.907913
39218 	0.828307 	0.907913
39219 	0.818514 	0.907913
39220 	0.816252 	0.907913
39221 	0.833199 	0.907913
39222 	0.827681 	0.907913
39223 	0.825598 	0.907913
39224 	0.819469 	0.907913
39225 	0.821968 	0.907913
39226 	0.827079 	0.907913
39227 	0.842195 	0.907913
39228 	0.820678 	0.907913
39229 	0.824947 	0.907913
39230 	0.830157 	0.907913
39231 	0.832745 	0.907913
39232 	0.833380 	0.907913
39233 	0.831169 	0.907913
39234 	0.830260 	0.907913
39235 	0.810653 	0.907913
39236 	0.823054 	0.907913
39237 	0.822681 	0.907913
39238 	0.825668 	0.907913
39239 	0.826944 	0.907913
39240 	0.826463 	0.907913
39241 	0.839637 	0.907913
39242 	0.829850 	0.907913
39243 	0.823616 	0.907913
39244 	0.824723 	0.907913
39245 	0.830309 	0.907913
39246 	0.836816 	0.907913
39247 	0.828037 	0.907913
39248 	0.829428 	0.907913
39249 	0.834111 	0.907913
39250 	0.833228 	0.907913
39251 	0.838438 	0.907913
39252 	0.822944 	0.907913
39253 	0.838687 	0.907913
39254 	0.830977 	0.907913
39255 	0.833795 	0.907913
39256 	0.823705 	0.907913
39257 	0.826122 	0.907913
39258 	0.814738 	0.907913
39259 	0.824391 	0.907913
39260 	0.833957 	0.907913
39261 	0.830910 	0.907913
39262 	0.835308 	0.907913
39263 	0.825784 	0.907913
39264 	0.822727 	0.907913
39265 	0.833124 	0.907913
39266 	0.832377 	0.907913
39267 	0.823415 	0.907913
39268 	0.828748 	0.907913
39269 	0.818704 	0.907913
39270 	0.831453 	0.907913
39271 	0.822863 	0.907913
39272 	0.821752 	0.907913
39273 	0.838451 	0.907913
39274 	0.826533 	0.907913
39275 	0.812898 	0.907913
39276 	0.803088 	0.907913
39277 	0.823315 	0.907913
39278 	0.822616 	0.907913
39279 	0.826565 	0.907913
39280 	0.834401 	0.907913
39281 	0.826732 	0.907913
39282 	0.827863 	0.907913
39283 	0.838047 	0.907913
39284 	0.844042 	0.907913
39285 	0.829454 	0.907913
39286 	0.838095 	0.907913
39287 	0.829374 	0.907913
39288 	0.824186 	0.907913
39289 	0.824959 	0.907913
39290 	0.832578 	0.907913
39291 	0.834038 	0.907913
39292 	0.824195 	0.907913
39293 	0.836004 	0.907913
39294 	0.840631 	0.907913
39295 	0.831550 	0.907913
39296 	0.835708 	0.907913
39297 	0.837362 	0.907913
39298 	0.831590 	0.907913
39299 	0.826727 	0.907913
39300 	0.835362 	0.907913
39301 	0.830444 	0.907913
39302 	0.828176 	0.907913
39303 	0.814918 	0.907913
39304 	0.819660 	0.907913
39305 	0.830035 	0.907913
39306 	0.817899 	0.907913
39307 	0.828332 	0.907913
39308 	0.833217 	0.907913
39309 	0.829461 	0.907913
39310 	0.827327 	0.907913
39311 	0.838472 	0.907913
39312 	0.835272 	0.907913
39313 	0.833463 	0.907913
39314 	0.830332 	0.907913
39315 	0.833854 	0.907913
39316 	0.828738 	0.907913
39317 	0.822418 	0.907913
39318 	0.823596 	0.907913
39319 	0.834560 	0.907913
39320 	0.836465 	0.907913
39321 	0.833015 	0.907913
39322 	0.827492 	0.907913
39323 	0.823469 	0.907913
39324 	0.831223 	0.907913
39325 	0.828036 	0.907913
39326 	0.820798 	0.907913
39327 	0.819060 	0.907913
39328 	0.830907 	0.907913
39329 	0.826245 	0.907913
39330 	0.833515 	0.907913
39331 	0.827151 	0.907913
39332 	0.817782 	0.907913
39333 	0.815956 	0.907913
39334 	0.830483 	0.907913
39335 	0.833739 	0.907913
39336 	0.831527 	0.907913
39337 	0.836450 	0.907913
39338 	0.831069 	0.907913
39339 	0.832677 	0.907913
39340 	0.839925 	0.907913
39341 	0.831058 	0.907913
39342 	0.820727 	0.907913
39343 	0.813874 	0.907913
39344 	0.815147 	0.907913
39345 	0.827521 	0.907913
39346 	0.827297 	0.907913
39347 	0.832664 	0.907913
39348 	0.828682 	0.907913
39349 	0.832847 	0.907913
39350 	0.818545 	0.907913
39351 	0.821713 	0.907913
39352 	0.831545 	0.907913
39353 	0.828007 	0.907913
39354 	0.814980 	0.907913
39355 	0.821119 	0.907913
39356 	0.828569 	0.907913
39357 	0.829669 	0.907913
39358 	0.837325 	0.907913
39359 	0.837534 	0.907913
39360 	0.838202 	0.907913
39361 	0.833238 	0.907913
39362 	0.833763 	0.907913
39363 	0.826425 	0.907913
39364 	0.818298 	0.907913
39365 	0.825690 	0.907913
39366 	0.827751 	0.907913
39367 	0.829416 	0.907913
39368 	0.817486 	0.907913
39369 	0.830664 	0.907913
39370 	0.829696 	0.907913
39371 	0.837996 	0.907913
39372 	0.832071 	0.907913
39373 	0.831903 	0.907913
39374 	0.827702 	0.907913
39375 	0.826253 	0.907913
39376 	0.837016 	0.907913
39377 	0.820625 	0.907913
39378 	0.819337 	0.907913
39379 	0.836104 	0.907913
39380 	0.831066 	0.907913
39381 	0.832550 	0.907913
39382 	0.831314 	0.907913
39383 	0.836823 	0.907913
39384 	0.824481 	0.907913
39385 	0.823686 	0.907913
39386 	0.830011 	0.907913
39387 	0.825569 	0.907913
39388 	0.827117 	0.907913
39389 	0.821810 	0.907913
39390 	0.836316 	0.907913
39391 	0.827597 	0.907913
39392 	0.839999 	0.907913
39393 	0.833877 	0.907913
39394 	0.827724 	0.907913
39395 	0.820124 	0.907913
39396 	0.834230 	0.907913
39397 	0.828387 	0.907913
39398 	0.833040 	0.907913
39399 	0.821731 	0.907913
39400 	0.829312 	0.907913
39401 	0.835626 	0.907913
39402 	0.826709 	0.907913
39403 	0.822403 	0.907913
39404 	0.825021 	0.907913
39405 	0.829530 	0.907913
39406 	0.827926 	0.907913
39407 	0.829626 	0.907913
39408 	0.823351 	0.907913
39409 	0.829392 	0.907913
39410 	0.826557 	0.907913
39411 	0.812102 	0.907913
39412 	0.833991 	0.907913
39413 	0.825560 	0.907913
39414 	0.821430 	0.907913
39415 	0.835861 	0.907913
39416 	0.840446 	0.907913
39417 	0.828945 	0.907913
39418 	0.826744 	0.907913
39419 	0.833054 	0.907913
39420 	0.826984 	0.907913
39421 	0.825234 	0.907913
39422 	0.832861 	0.907913
39423 	0.831941 	0.907913
39424 	0.836483 	0.907913
39425 	0.821005 	0.907913
39426 	0.830885 	0.907913
39427 	0.837047 	0.907913
39428 	0.833825 	0.907913
39429 	0.820512 	0.907913
39430 	0.821910 	0.907913
39431 	0.826259 	0.907913
39432 	0.828121 	0.907913
39433 	0.832007 	0.907913
39434 	0.829331 	0.907913
39435 	0.827382 	0.907913
39436 	0.829574 	0.907913
39437 	0.830766 	0.907913
39438 	0.838369 	0.907913
39439 	0.829513 	0.907913
39440 	0.834972 	0.907913
39441 	0.826145 	0.907913
39442 	0.836361 	0.907913
39443 	0.824406 	0.907913
39444 	0.829123 	0.907913
39445 	0.818184 	0.907913
39446 	0.830264 	0.907913
39447 	0.828426 	0.907913
39448 	0.828759 	0.907913
39449 	0.825092 	0.907913
39450 	0.833795 	0.907913
39451 	0.832411 	0.907913
39452 	0.823381 	0.907913
39453 	0.819713 	0.907913
39454 	0.823127 	0.907913
39455 	0.834906 	0.907913
39456 	0.837666 	0.907913
39457 	0.823563 	0.907913
39458 	0.836283 	0.907913
39459 	0.838074 	0.907913
39460 	0.823169 	0.907913
39461 	0.832776 	0.907913
39462 	0.834165 	0.907913
39463 	0.823011 	0.907913
39464 	0.830533 	0.907913
39465 	0.819456 	0.907913
39466 	0.825103 	0.907913
39467 	0.835139 	0.907913
39468 	0.828838 	0.907913
39469 	0.835905 	0.907913
39470 	0.836246 	0.907913
39471 	0.827781 	0.907913
39472 	0.838534 	0.907913
39473 	0.827528 	0.907913
39474 	0.817885 	0.907913
39475 	0.831921 	0.907913
39476 	0.838442 	0.907913
39477 	0.828176 	0.907913
39478 	0.827018 	0.907913
39479 	0.826826 	0.907913
39480 	0.833288 	0.907913
39481 	0.819867 	0.907913
39482 	0.832011 	0.907913
39483 	0.824882 	0.907913
39484 	0.836950 	0.907913
39485 	0.814732 	0.907913
39486 	0.839801 	0.907913
39487 	0.837676 	0.907913
39488 	0.838269 	0.907913
39489 	0.820693 	0.907913
39490 	0.829105 	0.907913
39491 	0.836473 	0.907913
39492 	0.827296 	0.907913
39493 	0.825779 	0.907913
39494 	0.835602 	0.907913
39495 	0.825773 	0.907913
39496 	0.818504 	0.907913
39497 	0.824698 	0.907913
39498 	0.829107 	0.907913
39499 	0.817486 	0.907913
39500 	0.836885 	0.907913
39501 	0.826154 	0.907913
39502 	0.828203 	0.907913
39503 	0.826071 	0.907913
39504 	0.829508 	0.907913
39505 	0.833098 	0.907913
39506 	0.828396 	0.907913
39507 	0.826954 	0.907913
39508 	0.819915 	0.907913
39509 	0.818921 	0.907913
39510 	0.814392 	0.907913
39511 	0.830220 	0.907913
39512 	0.824136 	0.907913
39513 	0.826723 	0.907913
39514 	0.816798 	0.907913
39515 	0.827720 	0.907913
39516 	0.840944 	0.907913
39517 	0.821596 	0.907913
39518 	0.830825 	0.907913
39519 	0.832617 	0.907913
39520 	0.828563 	0.907913
39521 	0.820796 	0.907913
39522 	0.845221 	0.907913
39523 	0.827835 	0.907913
39524 	0.821729 	0.907913
39525 	0.833492 	0.907913
39526 	0.824800 	0.907913
39527 	0.825447 	0.907913
39528 	0.830482 	0.907913
39529 	0.823247 	0.907913
39530 	0.831742 	0.907913
39531 	0.835484 	0.907913
39532 	0.829236 	0.907913
39533 	0.828674 	0.907913
39534 	0.832802 	0.907913
39535 	0.825066 	0.907913
39536 	0.833382 	0.907913
39537 	0.820590 	0.907913
39538 	0.829818 	0.907913
39539 	0.829889 	0.907913
39540 	0.831933 	0.907913
39541 	0.831721 	0.907913
39542 	0.816401 	0.907913
39543 	0.824769 	0.907913
39544 	0.829228 	0.907913
39545 	0.841245 	0.907913
39546 	0.816329 	0.907913
39547 	0.835504 	0.907913
39548 	0.814308 	0.907913
39549 	0.802821 	0.907913
39550 	0.823593 	0.907913
39551 	0.823173 	0.907913
39552 	0.832637 	0.907913
39553 	0.836823 	0.907913
39554 	0.823539 	0.907913
39555 	0.823840 	0.907913
39556 	0.827012 	0.907913
39557 	0.836045 	0.907913
39558 	0.822964 	0.907913
39559 	0.827448 	0.907913
39560 	0.832378 	0.907913
39561 	0.828359 	0.907913
39562 	0.828327 	0.907913
39563 	0.835869 	0.907913
39564 	0.822267 	0.907913
39565 	0.810544 	0.907913
39566 	0.833662 	0.907913
39567 	0.830965 	0.907913
39568 	0.836860 	0.907913
39569 	0.822415 	0.907913
39570 	0.828375 	0.907913
39571 	0.825332 	0.907913
39572 	0.829114 	0.907913
39573 	0.833373 	0.907913
39574 	0.828782 	0.907913
39575 	0.825719 	0.907913
39576 	0.820504 	0.907913
39577 	0.825987 	0.907913
39578 	0.828715 	0.907913
39579 	0.809629 	0.907913
39580 	0.836657 	0.907913
39581 	0.830885 	0.907913
39582 	0.836760 	0.907913
39583 	0.829956 	0.907913
39584 	0.830570 	0.907913
39585 	0.819024 	0.907913
39586 	0.817207 	0.907913
39587 	0.817746 	0.907913
39588 	0.829457 	0.907913
39589 	0.835886 	0.907913
39590 	0.834059 	0.907913
39591 	0.834158 	0.907913
39592 	0.832760 	0.907913
39593 	0.828447 	0.907913
39594 	0.818751 	0.907913
39595 	0.829858 	0.907913
39596 	0.836297 	0.907913
39597 	0.832294 	0.907913
39598 	0.825263 	0.907913
39599 	0.815739 	0.907913
39600 	0.820849 	0.907913
39601 	0.832156 	0.907913
39602 	0.831229 	0.907913
39603 	0.837224 	0.907913
39604 	0.824458 	0.907913
39605 	0.829263 	0.907913
39606 	0.829611 	0.907913
39607 	0.828984 	0.907913
39608 	0.827962 	0.907913
39609 	0.823524 	0.907913
39610 	0.824760 	0.907913
39611 	0.838918 	0.907913
39612 	0.823778 	0.907913
39613 	0.818875 	0.907913
39614 	0.835778 	0.907913
39615 	0.829797 	0.907913
39616 	0.818597 	0.907913
39617 	0.832852 	0.907913
39618 	0.832124 	0.907913
39619 	0.833672 	0.907913
39620 	0.832125 	0.907913
39621 	0.829841 	0.907913
39622 	0.822278 	0.907913
39623 	0.823450 	0.907913
39624 	0.824218 	0.907913
39625 	0.819552 	0.907913
39626 	0.834282 	0.907913
39627 	0.837705 	0.907913
39628 	0.816700 	0.907913
39629 	0.835581 	0.907913
39630 	0.826109 	0.907913
39631 	0.809481 	0.907913
39632 	0.828976 	0.907913
39633 	0.831880 	0.907913
39634 	0.824691 	0.907913
39635 	0.822350 	0.907913
39636 	0.823766 	0.907913
39637 	0.817343 	0.907913
39638 	0.836304 	0.907913
39639 	0.825345 	0.907913
39640 	0.823361 	0.907913
39641 	0.832515 	0.907913
39642 	0.833952 	0.907913
39643 	0.824946 	0.907913
39644 	0.831686 	0.907913
39645 	0.826179 	0.907913
39646 	0.816683 	0.907913
39647 	0.825123 	0.907913
39648 	0.819182 	0.907913
39649 	0.821401 	0.907913
39650 	0.813750 	0.907913
39651 	0.815724 	0.907913
39652 	0.831235 	0.907913
39653 	0.830969 	0.907913
39654 	0.829406 	0.907913
39655 	0.826171 	0.907913
39656 	0.831540 	0.907913
39657 	0.827330 	0.907913
39658 	0.839050 	0.907913
39659 	0.840218 	0.907913
39660 	0.832095 	0.907913
39661 	0.828759 	0.907913
39662 	0.833494 	0.907913
39663 	0.830968 	0.907913
39664 	0.834435 	0.907913
39665 	0.829249 	0.907913
39666 	0.826991 	0.907913
39667 	0.813372 	0.907913
39668 	0.827797 	0.907913
39669 	0.831711 	0.907913
39670 	0.831192 	0.907913
39671 	0.838553 	0.907913
39672 	0.832285 	0.907913
39673 	0.822095 	0.907913
39674 	0.831386 	0.907913
39675 	0.826549 	0.907913
39676 	0.834767 	0.907913
39677 	0.830048 	0.907913
39678 	0.822561 	0.907913
39679 	0.823159 	0.907913
39680 	0.837521 	0.907913
39681 	0.831180 	0.907913
39682 	0.831131 	0.907913
39683 	0.816134 	0.907913
39684 	0.832073 	0.907913
39685 	0.823600 	0.907913
39686 	0.827310 	0.907913
39687 	0.832836 	0.907913
39688 	0.836866 	0.907913
39689 	0.835082 	0.907913
39690 	0.817377 	0.907913
39691 	0.828891 	0.907913
39692 	0.825118 	0.907913
39693 	0.826585 	0.907913
39694 	0.836194 	0.907913
39695 	0.827817 	0.907913
39696 	0.833146 	0.907913
39697 	0.825305 	0.907913
39698 	0.820463 	0.907913
39699 	0.828301 	0.907913
39700 	0.813595 	0.907913
39701 	0.831124 	0.907913
39702 	0.824615 	0.907913
39703 	0.834394 	0.907913
39704 	0.832602 	0.907913
39705 	0.821661 	0.907913
39706 	0.824437 	0.907913
39707 	0.830602 	0.907913
39708 	0.834477 	0.907913
39709 	0.819628 	0.907913
39710 	0.827566 	0.907913
39711 	0.824471 	0.907913
39712 	0.836242 	0.907913
39713 	0.814502 	0.907913
39714 	0.817645 	0.907913
39715 	0.829333 	0.907913
39716 	0.840898 	0.907913
39717 	0.826816 	0.907913
39718 	0.811470 	0.907913
39719 	0.825200 	0.907913
39720 	0.830274 	0.907913
39721 	0.837153 	0.907913
39722 	0.833905 	0.907913
39723 	0.828538 	0.907913
39724 	0.817213 	0.907913
39725 	0.821547 	0.907913
39726 	0.823761 	0.907913
39727 	0.837375 	0.907913
39728 	0.834611 	0.907913
39729 	0.818777 	0.907913
39730 	0.817620 	0.907913
39731 	0.824551 	0.907913
39732 	0.827575 	0.907913
39733 	0.819359 	0.907913
39734 	0.835481 	0.907913
39735 	0.822934 	0.907913
39736 	0.832398 	0.907913
39737 	0.823482 	0.907913
39738 	0.825461 	0.907913
39739 	0.835610 	0.907913
39740 	0.834789 	0.907913
39741 	0.825248 	0.907913
39742 	0.826702 	0.907913
39743 	0.823775 	0.907913
39744 	0.822855 	0.907913
39745 	0.832544 	0.907913
39746 	0.835074 	0.907913
39747 	0.830360 	0.907913
39748 	0.833646 	0.907913
39749 	0.833868 	0.907913
39750 	0.838727 	0.907913
39751 	0.830777 	0.907913
39752 	0.824985 	0.907913
39753 	0.833524 	0.907913
39754 	0.826377 	0.907913
39755 	0.820552 	0.907913
39756 	0.820589 	0.907913
39757 	0.839264 	0.907913
39758 	0.831240 	0.907913
39759 	0.822254 	0.907913
39760 	0.827626 	0.907913
39761 	0.834873 	0.907913
39762 	0.821286 	0.907913
39763 	0.830080 	0.907913
39764 	0.816047 	0.907913
39765 	0.819476 	0.907913
39766 	0.830723 	0.907913
39767 	0.831626 	0.907913
39768 	0.826712 	0.907913
39769 	0.828738 	0.907913
39770 	0.824864 	0.907913
39771 	0.822492 	0.907913
39772 	0.823557 	0.907913
39773 	0.825900 	0.907913
39774 	0.822242 	0.907913
39775 	0.829683 	0.907913
39776 	0.828070 	0.907913
39777 	0.821683 	0.907913
39778 	0.813692 	0.907913
39779 	0.830908 	0.907913
39780 	0.828592 	0.907913
39781 	0.834413 	0.907913
39782 	0.821477 	0.907913
39783 	0.818813 	0.907913
39784 	0.813753 	0.907913
39785 	0.822073 	0.907913
39786 	0.827213 	0.907913
39787 	0.817341 	0.907913
39788 	0.826400 	0.907913
39789 	0.833063 	0.907913
39790 	0.834088 	0.907913
39791 	0.841608 	0.907913
39792 	0.815057 	0.907913
39793 	0.839458 	0.907913
39794 	0.819780 	0.907913
39795 	0.818733 	0.907913
39796 	0.825430 	0.907913
39797 	0.830621 	0.907913
39798 	0.839190 	0.907913
39799 	0.829458 	0.907913
39800 	0.826464 	0.907913
39801 	0.817997 	0.907913
39802 	0.822453 	0.907913
39803 	0.824473 	0.907913
39804 	0.830464 	0.907913
39805 	0.828614 	0.907913
39806 	0.818779 	0.907913
39807 	0.825975 	0.907913
39808 	0.831082 	0.907913
39809 	0.821830 	0.907913
39810 	0.828550 	0.907913
39811 	0.825344 	0.907913
39812 	0.823947 	0.907913
39813 	0.838290 	0.907913
39814 	0.820637 	0.907913
39815 	0.828492 	0.907913
39816 	0.823914 	0.907913
39817 	0.831638 	0.907913
39818 	0.834293 	0.907913
