n° 	mediumBlock 	mediumBest
19208 	0.820429 	0.901917
19209 	0.819207 	0.901917
19210 	0.819583 	0.901917
19211 	0.816967 	0.901917
19212 	0.825691 	0.901917
19213 	0.804918 	0.901917
19214 	0.810098 	0.901917
19215 	0.811036 	0.901917
19216 	0.816670 	0.901917
19217 	0.818651 	0.901917
19218 	0.821605 	0.901917
19219 	0.817891 	0.901917
19220 	0.821334 	0.901917
19221 	0.817810 	0.901917
19222 	0.826781 	0.901917
19223 	0.822135 	0.901917
19224 	0.821150 	0.901917
19225 	0.822101 	0.901917
19226 	0.817435 	0.901917
19227 	0.819979 	0.901917
19228 	0.819952 	0.901917
19229 	0.816538 	0.901917
19230 	0.816882 	0.901917
19231 	0.823272 	0.901917
19232 	0.816682 	0.901917
19233 	0.808708 	0.901917
19234 	0.811075 	0.901917
19235 	0.810126 	0.901917
19236 	0.820133 	0.901917
19237 	0.817846 	0.901917
19238 	0.820947 	0.901917
19239 	0.814437 	0.901917
19240 	0.823650 	0.901917
19241 	0.811314 	0.901917
19242 	0.828389 	0.901917
19243 	0.816412 	0.901917
19244 	0.820207 	0.901917
19245 	0.819445 	0.901917
19246 	0.821480 	0.901917
19247 	0.812985 	0.901917
19248 	0.809933 	0.901917
19249 	0.816451 	0.901917
19250 	0.816356 	0.901917
19251 	0.807278 	0.901917
19252 	0.819567 	0.901917
19253 	0.818536 	0.901917
19254 	0.817590 	0.901917
19255 	0.815047 	0.901917
19256 	0.811891 	0.901917
19257 	0.829102 	0.901917
19258 	0.815924 	0.901917
19259 	0.819401 	0.901917
19260 	0.819594 	0.901917
19261 	0.823867 	0.901917
19262 	0.818838 	0.901917
19263 	0.813769 	0.901917
19264 	0.818903 	0.901917
19265 	0.822682 	0.901917
19266 	0.808222 	0.901917
19267 	0.816236 	0.901917
19268 	0.810291 	0.901917
19269 	0.794324 	0.901917
19270 	0.814829 	0.901917
19271 	0.825791 	0.901917
19272 	0.816866 	0.901917
19273 	0.817639 	0.901917
19274 	0.814193 	0.901917
19275 	0.820373 	0.901917
19276 	0.817336 	0.901917
19277 	0.815124 	0.901917
19278 	0.808347 	0.901917
19279 	0.806423 	0.901917
19280 	0.812775 	0.901917
19281 	0.807766 	0.901917
19282 	0.817376 	0.901917
19283 	0.827797 	0.901917
19284 	0.812778 	0.901917
19285 	0.819110 	0.901917
19286 	0.809899 	0.901917
19287 	0.821964 	0.901917
19288 	0.810249 	0.901917
19289 	0.820430 	0.901917
19290 	0.812950 	0.901917
19291 	0.806783 	0.901917
19292 	0.816628 	0.901917
19293 	0.823855 	0.901917
19294 	0.818760 	0.901917
19295 	0.813726 	0.901917
19296 	0.820874 	0.901917
19297 	0.816358 	0.901917
19298 	0.822140 	0.901917
19299 	0.807786 	0.901917
19300 	0.807563 	0.901917
19301 	0.826452 	0.901917
19302 	0.825003 	0.901917
19303 	0.827056 	0.901917
19304 	0.817206 	0.901917
19305 	0.816226 	0.901917
19306 	0.805049 	0.901917
19307 	0.817595 	0.901917
19308 	0.822593 	0.901917
19309 	0.815128 	0.901917
19310 	0.804247 	0.901917
19311 	0.814232 	0.901917
19312 	0.814910 	0.901917
19313 	0.808954 	0.901917
19314 	0.822521 	0.901917
19315 	0.814182 	0.901917
19316 	0.810289 	0.901917
19317 	0.824490 	0.901917
19318 	0.828555 	0.901917
19319 	0.814407 	0.901917
19320 	0.808124 	0.901917
19321 	0.820451 	0.901917
19322 	0.817635 	0.901917
19323 	0.806353 	0.901917
19324 	0.819977 	0.901917
19325 	0.812840 	0.901917
19326 	0.818334 	0.901917
19327 	0.825979 	0.901917
19328 	0.826947 	0.901917
19329 	0.826179 	0.901917
19330 	0.813015 	0.901917
19331 	0.808509 	0.901917
19332 	0.816465 	0.901917
19333 	0.829696 	0.901917
19334 	0.817163 	0.901917
19335 	0.812632 	0.901917
19336 	0.804328 	0.901917
19337 	0.813764 	0.901917
19338 	0.814192 	0.901917
19339 	0.824435 	0.901917
19340 	0.814727 	0.901917
19341 	0.817454 	0.901917
19342 	0.818160 	0.901917
19343 	0.817149 	0.901917
19344 	0.811176 	0.901917
19345 	0.817911 	0.901917
19346 	0.826726 	0.901917
19347 	0.811167 	0.901917
19348 	0.812522 	0.901917
19349 	0.812868 	0.901917
19350 	0.805785 	0.901917
19351 	0.821708 	0.901917
19352 	0.814490 	0.901917
19353 	0.816783 	0.901917
19354 	0.818294 	0.901917
19355 	0.822746 	0.901917
19356 	0.814977 	0.901917
19357 	0.812585 	0.901917
19358 	0.818931 	0.901917
19359 	0.824130 	0.901917
19360 	0.816445 	0.901917
19361 	0.819453 	0.901917
19362 	0.811470 	0.901917
19363 	0.809317 	0.901917
19364 	0.819512 	0.901917
19365 	0.815063 	0.901917
19366 	0.825011 	0.901917
19367 	0.814766 	0.901917
19368 	0.823397 	0.901917
19369 	0.807174 	0.901917
19370 	0.820358 	0.901917
19371 	0.810757 	0.901917
19372 	0.813683 	0.901917
19373 	0.820638 	0.901917
19374 	0.815367 	0.901917
19375 	0.818851 	0.901917
19376 	0.817855 	0.901917
19377 	0.821701 	0.901917
19378 	0.824049 	0.901917
19379 	0.813388 	0.901917
19380 	0.809404 	0.901917
19381 	0.826640 	0.901917
19382 	0.817800 	0.901917
19383 	0.817844 	0.901917
19384 	0.815742 	0.901917
19385 	0.822982 	0.901917
19386 	0.816770 	0.901917
19387 	0.820178 	0.901917
19388 	0.816539 	0.901917
19389 	0.818296 	0.901917
19390 	0.815680 	0.901917
19391 	0.821120 	0.901917
19392 	0.820465 	0.901917
19393 	0.814445 	0.901917
19394 	0.810796 	0.901917
19395 	0.815329 	0.901917
19396 	0.820009 	0.901917
19397 	0.815522 	0.901917
19398 	0.813787 	0.901917
19399 	0.814181 	0.901917
19400 	0.805662 	0.901917
19401 	0.820976 	0.901917
19402 	0.818001 	0.901917
19403 	0.819015 	0.901917
19404 	0.826503 	0.901917
19405 	0.819324 	0.901917
19406 	0.820175 	0.901917
19407 	0.823532 	0.901917
19408 	0.825962 	0.901917
19409 	0.814063 	0.901917
19410 	0.811147 	0.901917
19411 	0.817772 	0.901917
19412 	0.812599 	0.901917
19413 	0.824519 	0.901917
19414 	0.823451 	0.901917
19415 	0.815170 	0.901917
19416 	0.820679 	0.901917
19417 	0.828217 	0.901917
19418 	0.822275 	0.901917
19419 	0.819704 	0.901917
19420 	0.814288 	0.901917
19421 	0.817030 	0.901917
19422 	0.803442 	0.901917
19423 	0.825409 	0.901917
19424 	0.811588 	0.901917
19425 	0.814297 	0.901917
19426 	0.819004 	0.901917
19427 	0.820698 	0.901917
19428 	0.821728 	0.901917
19429 	0.816655 	0.901917
19430 	0.818162 	0.901917
19431 	0.813947 	0.901917
19432 	0.821123 	0.901917
19433 	0.820105 	0.901917
19434 	0.818605 	0.901917
19435 	0.821254 	0.901917
19436 	0.832706 	0.901917
19437 	0.817969 	0.901917
19438 	0.820758 	0.901917
19439 	0.820924 	0.901917
19440 	0.823433 	0.901917
19441 	0.812588 	0.901917
19442 	0.814413 	0.901917
19443 	0.824266 	0.901917
19444 	0.813721 	0.901917
19445 	0.817053 	0.901917
19446 	0.811464 	0.901917
19447 	0.817876 	0.901917
19448 	0.818457 	0.901917
19449 	0.817517 	0.901917
19450 	0.816563 	0.901917
19451 	0.814237 	0.901917
19452 	0.805332 	0.901917
19453 	0.818852 	0.901917
19454 	0.812335 	0.901917
19455 	0.820332 	0.901917
19456 	0.809624 	0.901917
19457 	0.817146 	0.901917
19458 	0.828122 	0.901917
19459 	0.821562 	0.901917
19460 	0.821818 	0.901917
19461 	0.816952 	0.901917
19462 	0.821229 	0.901917
19463 	0.822564 	0.901917
19464 	0.819836 	0.901917
19465 	0.814067 	0.901917
19466 	0.815726 	0.901917
19467 	0.815840 	0.901917
19468 	0.828326 	0.901917
19469 	0.825191 	0.901917
19470 	0.822527 	0.901917
19471 	0.821550 	0.901917
19472 	0.815038 	0.901917
19473 	0.815781 	0.901917
19474 	0.826478 	0.901917
19475 	0.815547 	0.901917
19476 	0.811453 	0.901917
19477 	0.816296 	0.901917
19478 	0.813133 	0.901917
19479 	0.804501 	0.901917
19480 	0.811317 	0.901917
19481 	0.808887 	0.901917
19482 	0.815109 	0.901917
19483 	0.821691 	0.901917
19484 	0.814867 	0.901917
19485 	0.816716 	0.901917
19486 	0.816786 	0.901917
19487 	0.814620 	0.901917
19488 	0.815252 	0.901917
19489 	0.820500 	0.901917
19490 	0.817148 	0.901917
19491 	0.818869 	0.901917
19492 	0.816629 	0.901917
19493 	0.817725 	0.901917
19494 	0.801863 	0.901917
19495 	0.811711 	0.901917
19496 	0.813502 	0.901917
19497 	0.812565 	0.901917
19498 	0.817833 	0.901917
19499 	0.821234 	0.901917
19500 	0.812036 	0.901917
19501 	0.812451 	0.901917
19502 	0.816070 	0.901917
19503 	0.815026 	0.901917
19504 	0.824068 	0.901917
19505 	0.814008 	0.901917
19506 	0.824410 	0.901917
19507 	0.816379 	0.901917
19508 	0.814539 	0.901917
19509 	0.816422 	0.901917
19510 	0.819193 	0.901917
19511 	0.811395 	0.901917
19512 	0.819856 	0.901917
19513 	0.823727 	0.901917
19514 	0.820866 	0.901917
19515 	0.818000 	0.901917
19516 	0.817495 	0.901917
19517 	0.807478 	0.901917
19518 	0.815678 	0.901917
19519 	0.820053 	0.901917
19520 	0.817237 	0.901917
19521 	0.821228 	0.901917
19522 	0.824608 	0.901917
19523 	0.819031 	0.901917
19524 	0.827512 	0.901917
19525 	0.821297 	0.901917
19526 	0.816689 	0.901917
19527 	0.811867 	0.901917
19528 	0.814035 	0.901917
19529 	0.820024 	0.901917
19530 	0.822595 	0.901917
19531 	0.815451 	0.901917
19532 	0.808908 	0.901917
19533 	0.828864 	0.901917
19534 	0.814963 	0.901917
19535 	0.815357 	0.901917
19536 	0.820312 	0.901917
19537 	0.824738 	0.901917
19538 	0.815515 	0.901917
19539 	0.831980 	0.901917
19540 	0.809641 	0.901917
19541 	0.814849 	0.901917
19542 	0.819969 	0.901917
19543 	0.820106 	0.901917
19544 	0.819519 	0.901917
19545 	0.814594 	0.901917
19546 	0.820280 	0.901917
19547 	0.819641 	0.901917
19548 	0.811762 	0.901917
19549 	0.817018 	0.901917
19550 	0.816071 	0.901917
19551 	0.819746 	0.901917
19552 	0.824549 	0.901917
19553 	0.815046 	0.901917
19554 	0.814952 	0.901917
19555 	0.827291 	0.901917
19556 	0.812922 	0.901917
19557 	0.813067 	0.901917
19558 	0.821899 	0.901917
19559 	0.819575 	0.901917
19560 	0.819398 	0.901917
19561 	0.816053 	0.901917
19562 	0.824811 	0.901917
19563 	0.821603 	0.901917
19564 	0.817607 	0.901917
19565 	0.826279 	0.901917
19566 	0.820603 	0.901917
19567 	0.812233 	0.901917
19568 	0.814906 	0.901917
19569 	0.817671 	0.901917
19570 	0.825282 	0.901917
19571 	0.816790 	0.901917
19572 	0.822575 	0.901917
19573 	0.813132 	0.901917
19574 	0.818032 	0.901917
19575 	0.815734 	0.901917
19576 	0.813661 	0.901917
19577 	0.813453 	0.901917
19578 	0.820439 	0.901917
19579 	0.815626 	0.901917
19580 	0.822408 	0.901917
19581 	0.812182 	0.901917
19582 	0.815192 	0.901917
19583 	0.813908 	0.901917
19584 	0.813664 	0.901917
19585 	0.816747 	0.901917
19586 	0.817722 	0.901917
19587 	0.823976 	0.901917
19588 	0.821749 	0.901917
19589 	0.824488 	0.901917
19590 	0.815395 	0.901917
19591 	0.816877 	0.901917
19592 	0.814834 	0.901917
19593 	0.823757 	0.901917
19594 	0.821387 	0.901917
19595 	0.821413 	0.901917
19596 	0.824527 	0.901917
19597 	0.826504 	0.901917
19598 	0.822981 	0.901917
19599 	0.818334 	0.901917
19600 	0.815325 	0.901917
19601 	0.822163 	0.901917
19602 	0.815789 	0.901917
19603 	0.819814 	0.901917
19604 	0.826239 	0.901917
19605 	0.820071 	0.901917
19606 	0.816153 	0.901917
19607 	0.814928 	0.901917
19608 	0.813464 	0.901917
19609 	0.807516 	0.901917
19610 	0.815306 	0.901917
19611 	0.821681 	0.901917
19612 	0.823089 	0.901917
19613 	0.821593 	0.901917
19614 	0.820564 	0.901917
19615 	0.816175 	0.901917
19616 	0.816002 	0.901917
19617 	0.809797 	0.901917
19618 	0.825503 	0.901917
19619 	0.821429 	0.901917
19620 	0.808510 	0.901917
19621 	0.817289 	0.901917
19622 	0.821861 	0.901917
19623 	0.828633 	0.901917
19624 	0.816629 	0.901917
19625 	0.817838 	0.901917
19626 	0.816956 	0.901917
19627 	0.818532 	0.901917
19628 	0.819256 	0.901917
19629 	0.811974 	0.901917
19630 	0.819835 	0.901917
19631 	0.824205 	0.901917
19632 	0.826717 	0.901917
19633 	0.827057 	0.901917
19634 	0.820738 	0.901917
19635 	0.820438 	0.901917
19636 	0.816619 	0.901917
19637 	0.820542 	0.901917
19638 	0.824921 	0.901917
19639 	0.818358 	0.901917
19640 	0.822161 	0.901917
19641 	0.827654 	0.901917
19642 	0.819304 	0.901917
19643 	0.820637 	0.901917
19644 	0.814543 	0.901917
19645 	0.818114 	0.901917
19646 	0.813003 	0.901917
19647 	0.820173 	0.901917
19648 	0.812658 	0.901917
19649 	0.818041 	0.901917
19650 	0.822859 	0.901917
19651 	0.818728 	0.901917
19652 	0.822962 	0.901917
19653 	0.816391 	0.901917
19654 	0.815584 	0.901917
19655 	0.814715 	0.901917
19656 	0.821855 	0.901917
19657 	0.823120 	0.901917
19658 	0.819775 	0.901917
19659 	0.817910 	0.901917
19660 	0.820608 	0.901917
19661 	0.816212 	0.901917
19662 	0.826291 	0.901917
19663 	0.810913 	0.901917
19664 	0.820268 	0.901917
19665 	0.823255 	0.901917
19666 	0.829551 	0.901917
19667 	0.813097 	0.901917
19668 	0.815912 	0.901917
19669 	0.815419 	0.901917
19670 	0.826798 	0.901917
19671 	0.821829 	0.901917
19672 	0.815585 	0.901917
19673 	0.830412 	0.901917
19674 	0.815203 	0.901917
19675 	0.819990 	0.901917
19676 	0.821030 	0.901917
19677 	0.822895 	0.901917
19678 	0.823370 	0.901917
19679 	0.824539 	0.901917
19680 	0.813241 	0.901917
19681 	0.824748 	0.901917
19682 	0.821649 	0.901917
19683 	0.826647 	0.901917
19684 	0.818142 	0.901917
19685 	0.819817 	0.901917
19686 	0.823235 	0.901917
19687 	0.813057 	0.901917
19688 	0.813814 	0.901917
19689 	0.812670 	0.901917
19690 	0.819990 	0.901917
19691 	0.817347 	0.901917
19692 	0.819600 	0.901917
19693 	0.813074 	0.901917
19694 	0.809668 	0.901917
19695 	0.821048 	0.901917
19696 	0.817979 	0.901917
19697 	0.818903 	0.901917
19698 	0.816228 	0.901917
19699 	0.817231 	0.901917
19700 	0.818633 	0.901917
19701 	0.820436 	0.901917
19702 	0.814561 	0.901917
19703 	0.824712 	0.901917
19704 	0.818928 	0.901917
19705 	0.821753 	0.901917
19706 	0.825709 	0.901917
19707 	0.819454 	0.901917
19708 	0.817125 	0.901917
19709 	0.819312 	0.901917
19710 	0.818839 	0.901917
19711 	0.822442 	0.901917
19712 	0.824416 	0.901917
19713 	0.814884 	0.901917
19714 	0.813855 	0.901917
19715 	0.819065 	0.901917
19716 	0.818311 	0.901917
19717 	0.823388 	0.901917
19718 	0.822940 	0.901917
19719 	0.818865 	0.901917
19720 	0.813487 	0.901917
19721 	0.811119 	0.901917
19722 	0.815558 	0.901917
19723 	0.816408 	0.901917
19724 	0.819432 	0.901917
19725 	0.820240 	0.901917
19726 	0.827965 	0.901917
19727 	0.822696 	0.901917
19728 	0.822204 	0.901917
19729 	0.818574 	0.901917
19730 	0.831644 	0.901917
19731 	0.815837 	0.901917
19732 	0.818847 	0.901917
19733 	0.826602 	0.901917
19734 	0.822275 	0.901917
19735 	0.821158 	0.901917
19736 	0.830090 	0.901917
19737 	0.818535 	0.901917
19738 	0.806214 	0.901917
19739 	0.809603 	0.901917
19740 	0.818330 	0.901917
19741 	0.821081 	0.901917
19742 	0.824503 	0.901917
19743 	0.807718 	0.901917
19744 	0.811714 	0.901917
19745 	0.825435 	0.901917
19746 	0.819281 	0.901917
19747 	0.819619 	0.901917
19748 	0.822614 	0.901917
19749 	0.820136 	0.901917
19750 	0.820016 	0.901917
19751 	0.819494 	0.901917
19752 	0.816278 	0.901917
19753 	0.807286 	0.901917
19754 	0.823040 	0.901917
19755 	0.825553 	0.901917
19756 	0.817555 	0.901917
19757 	0.823545 	0.901917
19758 	0.818215 	0.901917
19759 	0.815239 	0.901917
19760 	0.817440 	0.901917
19761 	0.817646 	0.901917
19762 	0.828984 	0.901917
19763 	0.817414 	0.901917
19764 	0.805516 	0.901917
19765 	0.822192 	0.901917
19766 	0.819975 	0.901917
19767 	0.841549 	0.901917
19768 	0.818934 	0.901917
19769 	0.819067 	0.901917
19770 	0.826982 	0.901917
19771 	0.819287 	0.901917
19772 	0.815102 	0.901917
19773 	0.829303 	0.901917
19774 	0.826782 	0.901917
19775 	0.819591 	0.901917
19776 	0.815574 	0.901917
19777 	0.816015 	0.901917
19778 	0.825408 	0.901917
19779 	0.823902 	0.901917
19780 	0.816299 	0.901917
19781 	0.813394 	0.901917
19782 	0.819405 	0.901917
19783 	0.822665 	0.901917
19784 	0.817525 	0.901917
19785 	0.811765 	0.901917
19786 	0.823407 	0.901917
19787 	0.813353 	0.901917
19788 	0.813463 	0.901917
19789 	0.814662 	0.901917
19790 	0.820787 	0.901917
19791 	0.817409 	0.901917
19792 	0.813699 	0.901917
19793 	0.814894 	0.901917
19794 	0.816989 	0.901917
19795 	0.821714 	0.901917
19796 	0.824195 	0.901917
19797 	0.828318 	0.901917
19798 	0.813855 	0.901917
19799 	0.826712 	0.901917
19800 	0.819423 	0.901917
19801 	0.817531 	0.901917
19802 	0.812663 	0.901917
19803 	0.816763 	0.901917
19804 	0.814628 	0.901917
19805 	0.818021 	0.901917
19806 	0.809895 	0.901917
19807 	0.808386 	0.901917
19808 	0.818307 	0.901917
19809 	0.811879 	0.901917
19810 	0.823350 	0.901917
19811 	0.827718 	0.901917
19812 	0.824312 	0.901917
19813 	0.819793 	0.901917
19814 	0.824759 	0.901917
19815 	0.815724 	0.901917
19816 	0.806548 	0.901917
19817 	0.829226 	0.901917
19818 	0.808296 	0.901917
19819 	0.816513 	0.901917
19820 	0.817477 	0.901917
19821 	0.822225 	0.901917
19822 	0.821574 	0.901917
19823 	0.823586 	0.901917
19824 	0.819265 	0.901917
19825 	0.817732 	0.901917
19826 	0.811050 	0.901917
19827 	0.812575 	0.901917
19828 	0.806327 	0.901917
19829 	0.816570 	0.901917
19830 	0.822473 	0.901917
19831 	0.819920 	0.901917
19832 	0.805346 	0.901917
19833 	0.817842 	0.901917
19834 	0.827809 	0.901917
19835 	0.818128 	0.901917
19836 	0.820866 	0.901917
19837 	0.816493 	0.901917
19838 	0.806345 	0.901917
19839 	0.811080 	0.901917
19840 	0.817227 	0.901917
19841 	0.810745 	0.901917
19842 	0.821905 	0.901917
19843 	0.817359 	0.901917
19844 	0.820886 	0.901917
19845 	0.815993 	0.901917
19846 	0.818891 	0.901917
19847 	0.815158 	0.901917
19848 	0.810480 	0.901917
19849 	0.822591 	0.901917
19850 	0.817825 	0.901917
19851 	0.824184 	0.901917
19852 	0.829976 	0.901917
19853 	0.814552 	0.901917
19854 	0.821423 	0.901917
19855 	0.819523 	0.901917
19856 	0.814818 	0.901917
19857 	0.823296 	0.901917
19858 	0.822451 	0.901917
19859 	0.825353 	0.901917
19860 	0.820781 	0.901917
19861 	0.824849 	0.901917
19862 	0.820883 	0.901917
19863 	0.825328 	0.901917
19864 	0.822125 	0.901917
19865 	0.829096 	0.901917
19866 	0.825413 	0.901917
19867 	0.820364 	0.901917
19868 	0.824641 	0.901917
19869 	0.811068 	0.901917
19870 	0.826621 	0.901917
19871 	0.828431 	0.901917
19872 	0.825582 	0.901917
19873 	0.813698 	0.901917
19874 	0.811276 	0.901917
19875 	0.828219 	0.901917
19876 	0.824820 	0.901917
19877 	0.815753 	0.901917
19878 	0.827002 	0.901917
19879 	0.818579 	0.901917
19880 	0.825469 	0.901917
19881 	0.817193 	0.901917
19882 	0.801072 	0.901917
19883 	0.820565 	0.901917
19884 	0.818049 	0.901917
19885 	0.819945 	0.901917
19886 	0.802080 	0.901917
19887 	0.818902 	0.901917
19888 	0.820610 	0.901917
19889 	0.815799 	0.901917
19890 	0.826045 	0.901917
19891 	0.821603 	0.901917
19892 	0.815557 	0.901917
19893 	0.816541 	0.901917
19894 	0.819024 	0.901917
19895 	0.816467 	0.901917
19896 	0.824440 	0.901917
19897 	0.823238 	0.901917
19898 	0.825765 	0.901917
19899 	0.822609 	0.901917
19900 	0.819134 	0.901917
19901 	0.823794 	0.901917
19902 	0.831375 	0.901917
19903 	0.816639 	0.901917
19904 	0.816794 	0.901917
19905 	0.824610 	0.901917
19906 	0.821085 	0.901917
19907 	0.808932 	0.901917
19908 	0.821756 	0.901917
19909 	0.828372 	0.901917
19910 	0.820697 	0.901917
19911 	0.821589 	0.901917
19912 	0.817730 	0.901917
19913 	0.825084 	0.901917
19914 	0.834923 	0.901917
19915 	0.817427 	0.901917
19916 	0.819468 	0.901917
19917 	0.825257 	0.901917
19918 	0.819340 	0.901917
19919 	0.819529 	0.901917
19920 	0.827037 	0.901917
19921 	0.826040 	0.901917
19922 	0.819148 	0.901917
19923 	0.832729 	0.901917
19924 	0.823916 	0.901917
19925 	0.818666 	0.901917
19926 	0.828850 	0.901917
19927 	0.818337 	0.901917
19928 	0.825275 	0.901917
19929 	0.820160 	0.901917
19930 	0.825959 	0.901917
19931 	0.818245 	0.901917
19932 	0.821297 	0.901917
19933 	0.812049 	0.901917
19934 	0.813271 	0.901917
19935 	0.824682 	0.901917
19936 	0.826039 	0.901917
19937 	0.811834 	0.901917
19938 	0.818205 	0.901917
19939 	0.828978 	0.901917
19940 	0.811256 	0.901917
19941 	0.825695 	0.901917
19942 	0.819959 	0.901917
19943 	0.818705 	0.901917
19944 	0.815772 	0.901917
19945 	0.828321 	0.901917
19946 	0.821021 	0.901917
19947 	0.819894 	0.901917
19948 	0.823503 	0.901917
19949 	0.823038 	0.901917
19950 	0.814364 	0.901917
19951 	0.817116 	0.901917
19952 	0.812777 	0.901917
19953 	0.817502 	0.901917
19954 	0.821970 	0.901917
19955 	0.820384 	0.901917
19956 	0.827175 	0.901917
19957 	0.822255 	0.901917
19958 	0.827969 	0.901917
19959 	0.824078 	0.901917
19960 	0.823624 	0.901917
19961 	0.829248 	0.901917
19962 	0.820060 	0.901917
19963 	0.824031 	0.901917
19964 	0.818105 	0.901917
19965 	0.817934 	0.901917
19966 	0.828727 	0.901917
19967 	0.828336 	0.901917
19968 	0.820772 	0.901917
19969 	0.826145 	0.901917
19970 	0.833429 	0.901917
19971 	0.820539 	0.901917
19972 	0.814997 	0.901917
19973 	0.814201 	0.901917
19974 	0.824004 	0.901917
19975 	0.815999 	0.901917
19976 	0.815372 	0.901917
19977 	0.825241 	0.901917
19978 	0.821659 	0.901917
19979 	0.822002 	0.901917
19980 	0.827715 	0.901917
19981 	0.814723 	0.901917
19982 	0.809699 	0.901917
19983 	0.820544 	0.901917
19984 	0.816642 	0.901917
19985 	0.820837 	0.901917
19986 	0.828290 	0.901917
19987 	0.808617 	0.901917
19988 	0.816176 	0.901917
19989 	0.820877 	0.901917
19990 	0.814272 	0.901917
19991 	0.809083 	0.901917
19992 	0.827895 	0.901917
19993 	0.827420 	0.901917
19994 	0.825955 	0.901917
19995 	0.824875 	0.901917
19996 	0.830190 	0.901917
19997 	0.815626 	0.901917
19998 	0.833471 	0.901917
19999 	0.809510 	0.901917
20000 	0.824070 	0.901917
20001 	0.827336 	0.901917
20002 	0.824675 	0.901917
20003 	0.812750 	0.901917
20004 	0.825819 	0.901917
20005 	0.820751 	0.901917
20006 	0.813988 	0.901917
20007 	0.808952 	0.901917
20008 	0.816978 	0.901917
20009 	0.816556 	0.901917
20010 	0.825665 	0.901917
20011 	0.817290 	0.901917
20012 	0.820979 	0.901917
20013 	0.814530 	0.901917
20014 	0.824148 	0.901917
20015 	0.817669 	0.901917
20016 	0.826465 	0.901917
20017 	0.829786 	0.901917
20018 	0.826057 	0.901917
20019 	0.822786 	0.901917
20020 	0.832535 	0.901917
20021 	0.826307 	0.901917
20022 	0.822535 	0.901917
20023 	0.828717 	0.901917
20024 	0.815736 	0.901917
20025 	0.826019 	0.901917
20026 	0.820994 	0.901917
20027 	0.824770 	0.901917
20028 	0.818910 	0.901917
20029 	0.814958 	0.901917
20030 	0.826863 	0.901917
20031 	0.815701 	0.901917
20032 	0.822602 	0.901917
20033 	0.823053 	0.901917
20034 	0.822449 	0.901917
20035 	0.827574 	0.901917
20036 	0.820560 	0.901917
20037 	0.819590 	0.901917
20038 	0.822272 	0.901917
20039 	0.821358 	0.901917
20040 	0.815369 	0.901917
20041 	0.821785 	0.901917
20042 	0.804016 	0.901917
20043 	0.831917 	0.901917
20044 	0.831784 	0.901917
20045 	0.812177 	0.901917
20046 	0.823372 	0.901917
20047 	0.822525 	0.901917
20048 	0.831260 	0.901917
20049 	0.819329 	0.901917
20050 	0.819677 	0.901917
20051 	0.822548 	0.901917
20052 	0.820122 	0.901917
20053 	0.823856 	0.901917
20054 	0.824829 	0.901917
20055 	0.829670 	0.901917
20056 	0.825106 	0.901917
20057 	0.807585 	0.901917
20058 	0.823299 	0.901917
20059 	0.814853 	0.901917
20060 	0.823331 	0.901917
20061 	0.813052 	0.901917
20062 	0.809808 	0.901917
20063 	0.822086 	0.901917
20064 	0.833879 	0.901917
20065 	0.821421 	0.901917
20066 	0.816587 	0.901917
20067 	0.815281 	0.901917
20068 	0.827662 	0.901917
20069 	0.823508 	0.901917
20070 	0.821389 	0.901917
20071 	0.819179 	0.901917
20072 	0.817541 	0.901917
20073 	0.822704 	0.901917
20074 	0.832444 	0.901917
20075 	0.816646 	0.901917
20076 	0.828584 	0.901917
20077 	0.823153 	0.901917
20078 	0.818924 	0.901917
20079 	0.819534 	0.901917
20080 	0.813673 	0.901917
20081 	0.821896 	0.901917
20082 	0.818460 	0.901917
20083 	0.821351 	0.901917
20084 	0.822680 	0.901917
20085 	0.807565 	0.901917
20086 	0.810061 	0.901917
20087 	0.819921 	0.901917
20088 	0.818459 	0.901917
20089 	0.812035 	0.901917
20090 	0.824648 	0.901917
20091 	0.830572 	0.901917
20092 	0.827624 	0.901917
20093 	0.824777 	0.901917
20094 	0.825994 	0.901917
20095 	0.818841 	0.901917
20096 	0.822801 	0.901917
20097 	0.827332 	0.901917
20098 	0.815763 	0.901917
20099 	0.820876 	0.901917
20100 	0.827246 	0.901917
20101 	0.823236 	0.901917
20102 	0.825061 	0.901917
20103 	0.821035 	0.901917
20104 	0.818602 	0.901917
20105 	0.819092 	0.901917
20106 	0.829502 	0.901917
20107 	0.832823 	0.901917
20108 	0.826002 	0.901917
20109 	0.803215 	0.901917
20110 	0.824809 	0.901917
20111 	0.827508 	0.901917
20112 	0.827370 	0.901917
20113 	0.818870 	0.901917
20114 	0.832013 	0.901917
20115 	0.811227 	0.901917
20116 	0.814840 	0.901917
20117 	0.819198 	0.901917
20118 	0.822721 	0.901917
20119 	0.814772 	0.901917
20120 	0.824006 	0.901917
20121 	0.834458 	0.901917
20122 	0.825876 	0.901917
20123 	0.814793 	0.901917
20124 	0.823281 	0.901917
20125 	0.810110 	0.901917
20126 	0.815141 	0.901917
20127 	0.826282 	0.901917
20128 	0.812634 	0.901917
20129 	0.825692 	0.901917
20130 	0.818550 	0.901917
20131 	0.824404 	0.901917
20132 	0.819973 	0.901917
20133 	0.823403 	0.901917
20134 	0.826698 	0.901917
20135 	0.808425 	0.901917
20136 	0.820739 	0.901917
20137 	0.822245 	0.901917
20138 	0.818880 	0.901917
20139 	0.807169 	0.901917
