n° 	mediumBlock 	mediumBest
15830 	0.790708 	0.876456
15831 	0.793930 	0.876456
15832 	0.794917 	0.876456
15833 	0.788560 	0.876456
15834 	0.797096 	0.876456
15835 	0.802240 	0.876456
15836 	0.795962 	0.876456
15837 	0.792252 	0.876456
15838 	0.786089 	0.876456
15839 	0.798031 	0.876456
15840 	0.789248 	0.876456
15841 	0.792018 	0.876456
15842 	0.791186 	0.876456
15843 	0.789848 	0.876456
15844 	0.793186 	0.876456
15845 	0.788809 	0.876456
15846 	0.796099 	0.876456
15847 	0.790376 	0.876456
15848 	0.794460 	0.876456
15849 	0.794138 	0.876456
15850 	0.795841 	0.876456
15851 	0.791641 	0.876456
15852 	0.795786 	0.876456
15853 	0.790805 	0.876456
15854 	0.788176 	0.876456
15855 	0.794870 	0.876456
15856 	0.798142 	0.876456
15857 	0.789010 	0.876456
15858 	0.791093 	0.876456
15859 	0.798641 	0.876456
15860 	0.796263 	0.876456
15861 	0.790709 	0.876456
15862 	0.802158 	0.876456
15863 	0.787515 	0.876456
15864 	0.801120 	0.876456
15865 	0.793558 	0.876456
15866 	0.794916 	0.876456
15867 	0.796536 	0.876456
15868 	0.794259 	0.876456
15869 	0.796166 	0.876456
15870 	0.795246 	0.876456
15871 	0.793897 	0.876456
15872 	0.800360 	0.876456
15873 	0.793825 	0.876456
15874 	0.793021 	0.876456
15875 	0.789179 	0.876456
15876 	0.796142 	0.876456
15877 	0.793127 	0.876456
15878 	0.788991 	0.876456
15879 	0.787508 	0.876456
15880 	0.794305 	0.876456
15881 	0.800828 	0.876456
15882 	0.797844 	0.876456
15883 	0.792085 	0.876456
15884 	0.791195 	0.876456
15885 	0.791465 	0.876456
15886 	0.794879 	0.876456
15887 	0.793482 	0.876456
15888 	0.788376 	0.876456
15889 	0.791970 	0.876456
15890 	0.794095 	0.876456
15891 	0.794187 	0.876456
15892 	0.794677 	0.876456
15893 	0.796734 	0.876456
15894 	0.796212 	0.876456
15895 	0.804146 	0.876456
15896 	0.796863 	0.876456
15897 	0.795161 	0.876456
15898 	0.788147 	0.876456
15899 	0.799058 	0.876456
15900 	0.792440 	0.876456
15901 	0.797915 	0.876456
15902 	0.797682 	0.876456
15903 	0.794985 	0.876456
15904 	0.796006 	0.876456
15905 	0.796823 	0.876456
15906 	0.801530 	0.876456
15907 	0.794987 	0.876456
15908 	0.800189 	0.876456
15909 	0.796674 	0.876456
15910 	0.796331 	0.876456
15911 	0.798184 	0.876456
15912 	0.788469 	0.876456
15913 	0.799650 	0.876456
15914 	0.790107 	0.876456
15915 	0.795900 	0.876456
15916 	0.798290 	0.876456
15917 	0.789319 	0.876456
15918 	0.787994 	0.876456
15919 	0.794319 	0.876456
15920 	0.794303 	0.876456
15921 	0.798073 	0.876456
15922 	0.794314 	0.876456
15923 	0.790808 	0.876456
15924 	0.788135 	0.876456
15925 	0.790876 	0.876456
15926 	0.801454 	0.876456
15927 	0.790052 	0.876456
15928 	0.793522 	0.876456
15929 	0.798278 	0.876456
15930 	0.793439 	0.876456
15931 	0.789632 	0.876456
15932 	0.787712 	0.876456
15933 	0.793999 	0.876456
15934 	0.787577 	0.876456
15935 	0.791370 	0.876456
15936 	0.796985 	0.876456
15937 	0.794956 	0.876456
15938 	0.796157 	0.876456
15939 	0.793391 	0.876456
15940 	0.794923 	0.876456
15941 	0.797606 	0.876456
15942 	0.794671 	0.876456
15943 	0.792661 	0.876456
15944 	0.791152 	0.876456
15945 	0.791286 	0.876456
15946 	0.799933 	0.876456
15947 	0.796459 	0.876456
15948 	0.795942 	0.876456
15949 	0.793027 	0.876456
15950 	0.801646 	0.876456
15951 	0.793966 	0.876456
15952 	0.794272 	0.876456
15953 	0.795464 	0.876456
15954 	0.795716 	0.876456
15955 	0.796322 	0.876456
15956 	0.798750 	0.876456
15957 	0.797119 	0.876456
15958 	0.800969 	0.876456
15959 	0.797349 	0.876456
15960 	0.795618 	0.876456
15961 	0.799321 	0.876456
15962 	0.790931 	0.876456
15963 	0.795534 	0.876456
15964 	0.791791 	0.876456
15965 	0.796503 	0.876456
15966 	0.797999 	0.876456
15967 	0.794447 	0.876456
15968 	0.797119 	0.876456
15969 	0.796432 	0.876456
15970 	0.796954 	0.876456
15971 	0.797238 	0.876456
15972 	0.793437 	0.876456
15973 	0.796655 	0.876456
15974 	0.795458 	0.876456
15975 	0.800521 	0.876456
15976 	0.795584 	0.876456
15977 	0.795153 	0.876456
15978 	0.794743 	0.876456
15979 	0.801943 	0.876456
15980 	0.797830 	0.876456
15981 	0.800013 	0.876456
15982 	0.798925 	0.876456
15983 	0.796663 	0.876456
15984 	0.795907 	0.876456
15985 	0.794774 	0.876456
15986 	0.797923 	0.876456
15987 	0.795188 	0.876456
15988 	0.792982 	0.876456
15989 	0.802348 	0.876456
15990 	0.796503 	0.876456
15991 	0.795100 	0.876456
15992 	0.803140 	0.876456
15993 	0.799914 	0.876456
15994 	0.798597 	0.876456
15995 	0.796513 	0.876456
15996 	0.792996 	0.876456
15997 	0.793109 	0.876456
15998 	0.797105 	0.876456
15999 	0.799142 	0.876456
16000 	0.793163 	0.876456
16001 	0.797733 	0.876456
16002 	0.798809 	0.876456
16003 	0.795432 	0.876456
16004 	0.793033 	0.876456
16005 	0.797057 	0.876456
16006 	0.789499 	0.876456
16007 	0.797339 	0.876456
16008 	0.801987 	0.876456
16009 	0.796111 	0.876456
16010 	0.791921 	0.876456
16011 	0.790590 	0.876456
16012 	0.792031 	0.876456
16013 	0.797319 	0.876456
16014 	0.793593 	0.876456
16015 	0.801032 	0.876456
16016 	0.800663 	0.876456
16017 	0.801150 	0.876456
16018 	0.800926 	0.876456
16019 	0.794567 	0.876456
16020 	0.794221 	0.876456
16021 	0.798099 	0.876456
16022 	0.802756 	0.876456
16023 	0.796043 	0.876456
16024 	0.792851 	0.876456
16025 	0.796581 	0.876456
16026 	0.790898 	0.876456
16027 	0.792645 	0.876456
16028 	0.795600 	0.876456
16029 	0.792652 	0.876456
16030 	0.793940 	0.876456
16031 	0.798478 	0.876456
16032 	0.803530 	0.876456
16033 	0.792272 	0.876456
16034 	0.794570 	0.876456
16035 	0.796959 	0.876456
16036 	0.803426 	0.876456
16037 	0.791293 	0.876456
16038 	0.796128 	0.876456
16039 	0.797115 	0.876456
16040 	0.796411 	0.876456
16041 	0.794293 	0.876456
16042 	0.802981 	0.876456
16043 	0.792616 	0.876456
16044 	0.791793 	0.876456
16045 	0.784180 	0.876456
16046 	0.796385 	0.876456
16047 	0.794907 	0.876456
16048 	0.796513 	0.876456
16049 	0.794759 	0.876456
16050 	0.797475 	0.876456
16051 	0.797831 	0.876456
16052 	0.794149 	0.876456
16053 	0.795888 	0.876456
16054 	0.790213 	0.876456
16055 	0.794237 	0.876456
16056 	0.795573 	0.876456
16057 	0.793813 	0.876456
16058 	0.794711 	0.876456
16059 	0.790861 	0.876456
16060 	0.792676 	0.876456
16061 	0.794011 	0.876456
16062 	0.790437 	0.876456
16063 	0.800446 	0.876456
16064 	0.790506 	0.876456
16065 	0.791976 	0.876456
16066 	0.791396 	0.876456
16067 	0.790468 	0.876456
16068 	0.796244 	0.876456
16069 	0.792172 	0.876456
16070 	0.795429 	0.876456
16071 	0.795131 	0.876456
16072 	0.797087 	0.876456
16073 	0.801730 	0.876456
16074 	0.794074 	0.876456
16075 	0.801273 	0.876456
16076 	0.794102 	0.876456
16077 	0.792053 	0.876456
16078 	0.799907 	0.876456
16079 	0.795918 	0.876456
16080 	0.794127 	0.876456
16081 	0.797096 	0.876456
16082 	0.799748 	0.876456
16083 	0.796189 	0.876456
16084 	0.790348 	0.876456
16085 	0.792835 	0.876456
16086 	0.796655 	0.876456
16087 	0.800965 	0.876456
16088 	0.796772 	0.876456
16089 	0.798671 	0.876456
16090 	0.794118 	0.876456
16091 	0.796441 	0.876456
16092 	0.795266 	0.876456
16093 	0.799579 	0.876456
16094 	0.786716 	0.876456
16095 	0.792957 	0.876456
16096 	0.794079 	0.876456
16097 	0.788796 	0.876456
16098 	0.790727 	0.876456
16099 	0.797207 	0.876456
16100 	0.798910 	0.876456
16101 	0.792935 	0.876456
16102 	0.793770 	0.876456
16103 	0.792716 	0.876456
16104 	0.799757 	0.876456
16105 	0.797274 	0.876456
16106 	0.797757 	0.876456
16107 	0.794454 	0.876456
16108 	0.795184 	0.876456
16109 	0.801623 	0.876456
16110 	0.793001 	0.876456
16111 	0.795457 	0.876456
16112 	0.798873 	0.876456
16113 	0.798450 	0.876456
16114 	0.800501 	0.876456
16115 	0.793567 	0.876456
16116 	0.793530 	0.876456
16117 	0.793395 	0.876456
16118 	0.799536 	0.876456
16119 	0.793743 	0.876456
16120 	0.785138 	0.876456
16121 	0.796382 	0.876456
16122 	0.795961 	0.876456
16123 	0.792118 	0.876456
16124 	0.793443 	0.876456
16125 	0.795321 	0.876456
16126 	0.797620 	0.876456
16127 	0.790877 	0.876456
16128 	0.795116 	0.876456
16129 	0.793864 	0.876456
16130 	0.795876 	0.876456
16131 	0.794665 	0.876456
16132 	0.799887 	0.876456
16133 	0.794477 	0.876456
16134 	0.797734 	0.876456
16135 	0.795718 	0.876456
16136 	0.792997 	0.876456
16137 	0.797161 	0.876456
16138 	0.799123 	0.876456
16139 	0.797450 	0.876456
16140 	0.792251 	0.876456
16141 	0.793547 	0.876456
16142 	0.794955 	0.876456
16143 	0.791460 	0.876456
16144 	0.793363 	0.876456
16145 	0.803252 	0.876456
16146 	0.797364 	0.876456
16147 	0.796115 	0.876456
16148 	0.795619 	0.876456
16149 	0.794422 	0.876456
16150 	0.797360 	0.876456
16151 	0.791947 	0.876456
16152 	0.794709 	0.876456
16153 	0.794945 	0.876456
16154 	0.800524 	0.876456
16155 	0.796812 	0.876456
16156 	0.796055 	0.876456
16157 	0.796020 	0.876456
16158 	0.800092 	0.876456
16159 	0.794054 	0.876456
16160 	0.795404 	0.876456
16161 	0.794675 	0.876456
16162 	0.798717 	0.876456
16163 	0.796441 	0.876456
16164 	0.794491 	0.876456
16165 	0.789634 	0.876456
16166 	0.787802 	0.876456
16167 	0.786766 	0.876456
16168 	0.788879 	0.876456
16169 	0.796000 	0.876456
16170 	0.799062 	0.876456
16171 	0.798493 	0.876456
16172 	0.792816 	0.876456
16173 	0.794731 	0.876456
16174 	0.791193 	0.876456
16175 	0.795404 	0.876456
16176 	0.791851 	0.876456
16177 	0.790809 	0.876456
16178 	0.792721 	0.876456
16179 	0.802205 	0.876456
16180 	0.804106 	0.876456
16181 	0.791968 	0.876456
16182 	0.797570 	0.876456
16183 	0.796255 	0.876456
16184 	0.791994 	0.876456
16185 	0.790085 	0.876456
16186 	0.801959 	0.876456
16187 	0.794286 	0.876456
16188 	0.794004 	0.876456
16189 	0.794838 	0.876456
16190 	0.801951 	0.876456
16191 	0.795270 	0.876456
16192 	0.789301 	0.876456
16193 	0.798996 	0.876456
16194 	0.792999 	0.876456
16195 	0.794833 	0.876456
16196 	0.801609 	0.876456
16197 	0.793135 	0.876456
16198 	0.792006 	0.876456
16199 	0.796900 	0.876456
16200 	0.797835 	0.876456
16201 	0.794491 	0.876456
16202 	0.797567 	0.876456
16203 	0.802182 	0.876456
16204 	0.805666 	0.876456
16205 	0.798360 	0.876456
16206 	0.796087 	0.876456
16207 	0.790432 	0.876456
16208 	0.797899 	0.876456
16209 	0.795171 	0.876456
16210 	0.799639 	0.876456
16211 	0.800719 	0.876456
16212 	0.798701 	0.876456
16213 	0.790089 	0.876456
16214 	0.784082 	0.876456
16215 	0.795791 	0.876456
16216 	0.788713 	0.876456
16217 	0.797161 	0.876456
16218 	0.795200 	0.876456
16219 	0.795704 	0.876456
16220 	0.802665 	0.876456
16221 	0.793417 	0.876456
16222 	0.793120 	0.876456
16223 	0.798910 	0.876456
16224 	0.802807 	0.876456
16225 	0.796680 	0.876456
16226 	0.797307 	0.876456
16227 	0.801835 	0.876456
16228 	0.797066 	0.876456
16229 	0.796594 	0.876456
16230 	0.801175 	0.876456
16231 	0.798390 	0.876456
16232 	0.791242 	0.876456
16233 	0.800921 	0.876456
16234 	0.797282 	0.876456
16235 	0.799726 	0.876456
16236 	0.796944 	0.876456
16237 	0.799211 	0.876456
16238 	0.793430 	0.876456
16239 	0.793344 	0.876456
16240 	0.796040 	0.876456
16241 	0.794379 	0.876456
16242 	0.795451 	0.876456
16243 	0.799445 	0.876456
16244 	0.807037 	0.876456
16245 	0.799633 	0.876456
16246 	0.804651 	0.876456
16247 	0.795429 	0.876456
16248 	0.796086 	0.876456
16249 	0.793206 	0.876456
16250 	0.799995 	0.876456
16251 	0.805018 	0.876456
16252 	0.800584 	0.876456
16253 	0.794097 	0.876456
16254 	0.797882 	0.876456
16255 	0.796020 	0.876456
16256 	0.800947 	0.876456
16257 	0.799905 	0.876456
16258 	0.794975 	0.876456
16259 	0.797284 	0.876456
16260 	0.798663 	0.876456
16261 	0.797239 	0.876456
16262 	0.799688 	0.876456
16263 	0.798498 	0.876456
16264 	0.796253 	0.876456
16265 	0.793193 	0.876456
16266 	0.790944 	0.876456
16267 	0.797176 	0.876456
16268 	0.794094 	0.876456
16269 	0.798120 	0.876456
16270 	0.793916 	0.876456
16271 	0.796137 	0.876456
16272 	0.790215 	0.876456
16273 	0.799304 	0.876456
16274 	0.796260 	0.876456
16275 	0.798344 	0.876456
16276 	0.797094 	0.876456
16277 	0.792806 	0.876456
16278 	0.795467 	0.876456
16279 	0.800811 	0.876456
16280 	0.795100 	0.876456
16281 	0.800062 	0.876456
16282 	0.803268 	0.876456
16283 	0.800786 	0.876456
16284 	0.796805 	0.876456
16285 	0.797742 	0.876456
16286 	0.791074 	0.876456
16287 	0.796507 	0.876456
16288 	0.790364 	0.876456
16289 	0.796631 	0.876456
16290 	0.787762 	0.876456
16291 	0.802772 	0.876456
16292 	0.797880 	0.876456
16293 	0.801126 	0.876456
16294 	0.796160 	0.876456
16295 	0.795191 	0.876456
16296 	0.795361 	0.876456
16297 	0.785555 	0.876456
16298 	0.792301 	0.876456
16299 	0.796715 	0.876456
16300 	0.792192 	0.876456
16301 	0.799152 	0.876456
16302 	0.791401 	0.876456
16303 	0.793194 	0.876456
16304 	0.801467 	0.876456
16305 	0.800528 	0.876456
16306 	0.802898 	0.876456
16307 	0.793428 	0.876456
16308 	0.801583 	0.876456
16309 	0.787818 	0.876456
16310 	0.795771 	0.876456
16311 	0.801559 	0.876456
16312 	0.802684 	0.876456
16313 	0.790787 	0.876456
16314 	0.801075 	0.876456
16315 	0.801842 	0.876456
16316 	0.803549 	0.876456
16317 	0.794000 	0.876456
16318 	0.790952 	0.876456
16319 	0.792204 	0.876456
16320 	0.793859 	0.876456
16321 	0.798089 	0.876456
16322 	0.795952 	0.876456
16323 	0.802450 	0.876456
16324 	0.795826 	0.876456
16325 	0.796974 	0.876456
16326 	0.797888 	0.876456
16327 	0.799498 	0.876456
16328 	0.798989 	0.876456
16329 	0.799705 	0.876456
16330 	0.795938 	0.876456
16331 	0.797760 	0.876456
16332 	0.801147 	0.876456
16333 	0.797820 	0.876456
16334 	0.799183 	0.876456
16335 	0.797045 	0.876456
16336 	0.794233 	0.876456
16337 	0.801325 	0.876456
16338 	0.797602 	0.876456
16339 	0.797882 	0.876456
16340 	0.799606 	0.876456
16341 	0.799566 	0.876456
16342 	0.796625 	0.876456
16343 	0.799016 	0.876456
16344 	0.807131 	0.876456
16345 	0.805922 	0.876456
16346 	0.800854 	0.876456
16347 	0.794501 	0.876456
16348 	0.793035 	0.876456
16349 	0.797454 	0.876456
16350 	0.790355 	0.876456
16351 	0.797234 	0.876456
16352 	0.799405 	0.876456
16353 	0.792959 	0.876456
16354 	0.797140 	0.876456
16355 	0.795811 	0.876456
16356 	0.792915 	0.876456
16357 	0.798183 	0.876456
16358 	0.793822 	0.876456
16359 	0.795500 	0.876456
16360 	0.794802 	0.876456
16361 	0.791150 	0.876456
16362 	0.795768 	0.876456
16363 	0.794412 	0.876456
16364 	0.801983 	0.876456
16365 	0.793927 	0.876456
16366 	0.796542 	0.876456
16367 	0.790922 	0.876456
16368 	0.788967 	0.876456
16369 	0.803455 	0.876456
16370 	0.789283 	0.876456
16371 	0.788998 	0.876456
16372 	0.796080 	0.876456
16373 	0.800616 	0.876456
16374 	0.800526 	0.876456
16375 	0.799003 	0.876456
16376 	0.796847 	0.876456
16377 	0.799767 	0.876456
16378 	0.794058 	0.876456
16379 	0.799807 	0.876456
16380 	0.797142 	0.876456
16381 	0.798950 	0.876456
16382 	0.795746 	0.876456
16383 	0.796346 	0.876456
16384 	0.798747 	0.876456
16385 	0.791949 	0.876456
16386 	0.799331 	0.876456
16387 	0.791053 	0.876456
16388 	0.792304 	0.876456
16389 	0.802679 	0.876456
16390 	0.802779 	0.876456
16391 	0.792682 	0.876456
16392 	0.798355 	0.876456
16393 	0.792174 	0.876456
16394 	0.799745 	0.876456
16395 	0.792620 	0.876456
16396 	0.793550 	0.876456
16397 	0.797590 	0.876456
16398 	0.793723 	0.876456
16399 	0.786023 	0.876456
16400 	0.802573 	0.876456
16401 	0.793113 	0.876456
16402 	0.796072 	0.876456
16403 	0.794767 	0.876456
16404 	0.789870 	0.876456
16405 	0.792026 	0.876456
16406 	0.793950 	0.876456
16407 	0.804610 	0.876456
16408 	0.795558 	0.876456
16409 	0.790000 	0.876456
16410 	0.794699 	0.876456
16411 	0.799270 	0.876456
16412 	0.796613 	0.876456
16413 	0.797616 	0.876456
16414 	0.792320 	0.876456
16415 	0.797530 	0.876456
16416 	0.794764 	0.876456
16417 	0.794480 	0.876456
16418 	0.789258 	0.876456
16419 	0.794994 	0.876456
16420 	0.789476 	0.876456
16421 	0.793928 	0.876456
16422 	0.795812 	0.876456
16423 	0.791688 	0.876456
16424 	0.799488 	0.876456
16425 	0.799098 	0.876456
16426 	0.798674 	0.876456
16427 	0.794026 	0.876456
16428 	0.803875 	0.876456
16429 	0.803030 	0.876456
16430 	0.797375 	0.876456
16431 	0.796797 	0.876456
16432 	0.802628 	0.876456
16433 	0.793200 	0.876456
16434 	0.791030 	0.876456
16435 	0.795299 	0.876456
16436 	0.798590 	0.876456
16437 	0.802918 	0.876456
16438 	0.791459 	0.876456
16439 	0.797697 	0.876456
16440 	0.794637 	0.876456
16441 	0.803638 	0.876456
16442 	0.794086 	0.876456
16443 	0.800456 	0.876456
16444 	0.798017 	0.876456
16445 	0.799239 	0.876456
16446 	0.793849 	0.876456
16447 	0.791873 	0.876456
16448 	0.797181 	0.876456
16449 	0.783643 	0.876456
16450 	0.798265 	0.876456
16451 	0.798755 	0.876456
16452 	0.798112 	0.876456
16453 	0.793780 	0.876456
16454 	0.797335 	0.876456
16455 	0.796584 	0.876456
16456 	0.797787 	0.876456
16457 	0.797981 	0.876456
16458 	0.808316 	0.876456
16459 	0.795861 	0.876456
16460 	0.801094 	0.876456
16461 	0.796250 	0.876456
16462 	0.791462 	0.876456
16463 	0.800043 	0.876456
16464 	0.797681 	0.876456
16465 	0.796880 	0.876456
16466 	0.796765 	0.876456
16467 	0.802772 	0.876456
16468 	0.798517 	0.876456
16469 	0.790991 	0.876456
16470 	0.798187 	0.876456
16471 	0.791898 	0.876456
16472 	0.793266 	0.876456
16473 	0.792600 	0.876456
16474 	0.797380 	0.876456
16475 	0.793110 	0.876456
16476 	0.802201 	0.876456
16477 	0.800321 	0.876456
16478 	0.793700 	0.876456
16479 	0.792517 	0.876456
16480 	0.803463 	0.876456
16481 	0.792619 	0.876456
16482 	0.796594 	0.876456
16483 	0.799591 	0.876456
16484 	0.796273 	0.876456
16485 	0.792761 	0.876456
16486 	0.799038 	0.876456
16487 	0.797507 	0.876456
16488 	0.786668 	0.876456
16489 	0.795360 	0.876456
16490 	0.794278 	0.876456
16491 	0.786363 	0.876456
16492 	0.794174 	0.876456
16493 	0.795470 	0.876456
16494 	0.797430 	0.876456
16495 	0.795525 	0.876456
16496 	0.793762 	0.876456
16497 	0.805439 	0.876456
16498 	0.801451 	0.876456
16499 	0.795998 	0.876456
16500 	0.800451 	0.876456
16501 	0.797772 	0.876456
16502 	0.798313 	0.876456
16503 	0.795812 	0.876456
16504 	0.793543 	0.876456
16505 	0.794592 	0.876456
16506 	0.800059 	0.876456
16507 	0.803569 	0.876456
16508 	0.799670 	0.876456
16509 	0.796130 	0.876456
16510 	0.797113 	0.876456
16511 	0.794225 	0.876456
16512 	0.798933 	0.876456
16513 	0.800753 	0.876456
16514 	0.794504 	0.876456
16515 	0.799208 	0.876456
16516 	0.796394 	0.876456
16517 	0.797793 	0.876456
16518 	0.806832 	0.876456
16519 	0.797811 	0.876456
16520 	0.793266 	0.876456
16521 	0.797122 	0.876456
16522 	0.792415 	0.876456
16523 	0.794338 	0.876456
16524 	0.794537 	0.876456
16525 	0.798618 	0.876456
16526 	0.800142 	0.876456
16527 	0.796482 	0.876456
16528 	0.800749 	0.876456
16529 	0.785019 	0.876456
16530 	0.793914 	0.876456
16531 	0.791850 	0.876456
16532 	0.806928 	0.876456
16533 	0.795375 	0.876456
16534 	0.794629 	0.876456
16535 	0.792378 	0.876456
16536 	0.794635 	0.876456
16537 	0.802412 	0.876456
16538 	0.803998 	0.876456
16539 	0.797048 	0.876456
16540 	0.798289 	0.876456
16541 	0.798201 	0.876456
16542 	0.802416 	0.876456
16543 	0.796335 	0.876456
16544 	0.800672 	0.876456
16545 	0.793266 	0.876456
16546 	0.802512 	0.876456
16547 	0.797225 	0.876456
16548 	0.804211 	0.876456
16549 	0.798957 	0.876456
16550 	0.797300 	0.876456
16551 	0.805697 	0.876456
16552 	0.792891 	0.876456
16553 	0.794890 	0.876456
16554 	0.790769 	0.876456
16555 	0.805448 	0.876456
16556 	0.800450 	0.876456
16557 	0.806285 	0.876456
16558 	0.801908 	0.876456
16559 	0.798809 	0.876456
16560 	0.795920 	0.876456
16561 	0.799616 	0.876456
16562 	0.795770 	0.876456
16563 	0.792070 	0.876456
16564 	0.797731 	0.876456
16565 	0.792547 	0.876456
16566 	0.796452 	0.876456
16567 	0.806823 	0.876456
16568 	0.802321 	0.876456
16569 	0.799008 	0.876456
16570 	0.797281 	0.876456
16571 	0.803925 	0.876456
16572 	0.801138 	0.876456
16573 	0.788163 	0.876456
16574 	0.792529 	0.876456
16575 	0.799488 	0.876456
16576 	0.801450 	0.876456
16577 	0.790853 	0.876456
16578 	0.795008 	0.876456
16579 	0.799440 	0.876456
16580 	0.792313 	0.876456
16581 	0.810335 	0.876456
16582 	0.805614 	0.876456
16583 	0.796202 	0.876456
16584 	0.794661 	0.876456
16585 	0.791821 	0.876456
16586 	0.800705 	0.876456
16587 	0.792202 	0.876456
16588 	0.796589 	0.876456
16589 	0.798867 	0.876456
16590 	0.794497 	0.876456
16591 	0.796813 	0.876456
16592 	0.791064 	0.876456
16593 	0.800720 	0.876456
16594 	0.792910 	0.876456
16595 	0.798545 	0.876456
16596 	0.800617 	0.876456
16597 	0.801451 	0.876456
16598 	0.800564 	0.876456
16599 	0.797061 	0.876456
16600 	0.795544 	0.876456
16601 	0.797574 	0.876456
16602 	0.793219 	0.876456
16603 	0.804503 	0.876456
16604 	0.802526 	0.876456
16605 	0.797548 	0.876456
16606 	0.799582 	0.876456
16607 	0.796951 	0.876456
16608 	0.799505 	0.876456
16609 	0.795030 	0.876456
16610 	0.805650 	0.876456
16611 	0.803343 	0.876456
16612 	0.792771 	0.876456
16613 	0.794544 	0.876456
16614 	0.797710 	0.876456
16615 	0.798005 	0.876456
16616 	0.802694 	0.876456
16617 	0.800359 	0.876456
16618 	0.792723 	0.876456
16619 	0.799760 	0.876456
16620 	0.799978 	0.876456
16621 	0.794043 	0.876456
16622 	0.792760 	0.876456
16623 	0.798436 	0.876456
16624 	0.796551 	0.876456
16625 	0.793632 	0.876456
16626 	0.801678 	0.876456
16627 	0.795581 	0.876456
16628 	0.799081 	0.876456
16629 	0.797309 	0.876456
16630 	0.799923 	0.876456
16631 	0.801440 	0.876456
16632 	0.797059 	0.876456
16633 	0.792335 	0.876456
16634 	0.791839 	0.876456
16635 	0.800665 	0.876456
16636 	0.808704 	0.876456
16637 	0.804085 	0.876456
16638 	0.795018 	0.876456
16639 	0.803215 	0.876456
16640 	0.801200 	0.876456
16641 	0.798793 	0.876456
16642 	0.794891 	0.876456
16643 	0.796921 	0.876456
16644 	0.800182 	0.876456
16645 	0.803936 	0.876456
16646 	0.794858 	0.876456
16647 	0.793247 	0.876456
16648 	0.796756 	0.876456
16649 	0.793086 	0.876456
16650 	0.793414 	0.876456
16651 	0.797738 	0.876456
16652 	0.798316 	0.876456
16653 	0.795132 	0.876456
16654 	0.803148 	0.876456
16655 	0.796802 	0.876456
16656 	0.799708 	0.876456
16657 	0.798027 	0.876456
16658 	0.804327 	0.876456
16659 	0.806316 	0.876456
16660 	0.797718 	0.876456
16661 	0.802734 	0.876456
16662 	0.804457 	0.876456
16663 	0.800223 	0.876456
16664 	0.797294 	0.876456
16665 	0.788064 	0.876456
16666 	0.799707 	0.876456
16667 	0.801907 	0.876456
16668 	0.806147 	0.876456
16669 	0.802185 	0.876456
16670 	0.798995 	0.876456
16671 	0.796904 	0.876456
16672 	0.799235 	0.876456
16673 	0.798854 	0.876456
16674 	0.803245 	0.876456
16675 	0.795784 	0.876456
16676 	0.798548 	0.876456
16677 	0.798439 	0.876456
16678 	0.797632 	0.876456
16679 	0.798276 	0.876456
16680 	0.797276 	0.876456
16681 	0.799781 	0.876456
16682 	0.805106 	0.876456
16683 	0.796210 	0.876456
16684 	0.803532 	0.876456
16685 	0.802072 	0.876456
16686 	0.790595 	0.876456
16687 	0.801777 	0.876456
16688 	0.795249 	0.876456
16689 	0.803051 	0.876456
16690 	0.802127 	0.876456
16691 	0.797856 	0.876456
16692 	0.800399 	0.876456
16693 	0.801222 	0.876456
16694 	0.790419 	0.876456
16695 	0.803937 	0.876456
16696 	0.801776 	0.876456
16697 	0.801010 	0.876456
16698 	0.802440 	0.876456
16699 	0.796489 	0.876456
16700 	0.804011 	0.876456
16701 	0.797884 	0.876456
16702 	0.804343 	0.876456
16703 	0.800676 	0.876456
16704 	0.795587 	0.876456
16705 	0.798260 	0.876456
16706 	0.807136 	0.876456
16707 	0.804519 	0.876456
16708 	0.803486 	0.876456
16709 	0.797521 	0.876456
16710 	0.796305 	0.876456
16711 	0.795220 	0.876456
16712 	0.789624 	0.876456
16713 	0.793564 	0.876456
16714 	0.793723 	0.876456
16715 	0.802913 	0.876456
16716 	0.792109 	0.876456
16717 	0.795234 	0.876456
16718 	0.800021 	0.876456
16719 	0.800818 	0.876456
16720 	0.798712 	0.876456
16721 	0.802298 	0.876456
16722 	0.798609 	0.876456
16723 	0.796307 	0.876456
16724 	0.799770 	0.876456
16725 	0.792426 	0.876456
16726 	0.794407 	0.876456
16727 	0.795821 	0.876456
16728 	0.801046 	0.876456
16729 	0.801448 	0.876456
16730 	0.797867 	0.876456
16731 	0.799714 	0.876456
16732 	0.797820 	0.876456
16733 	0.795565 	0.876456
16734 	0.801940 	0.876456
16735 	0.789842 	0.876456
16736 	0.799878 	0.876456
16737 	0.797315 	0.876456
16738 	0.793417 	0.876456
16739 	0.806957 	0.876456
16740 	0.796909 	0.876456
16741 	0.802419 	0.876456
16742 	0.789255 	0.876456
16743 	0.805381 	0.876456
16744 	0.802748 	0.876456
16745 	0.797022 	0.876456
16746 	0.803193 	0.876456
16747 	0.802548 	0.876456
16748 	0.800621 	0.876456
16749 	0.803481 	0.876456
16750 	0.800647 	0.876456
16751 	0.801392 	0.876456
16752 	0.793129 	0.876456
16753 	0.797962 	0.876456
16754 	0.803077 	0.876456
16755 	0.803675 	0.876456
16756 	0.796134 	0.876456
16757 	0.799274 	0.876456
16758 	0.805080 	0.876456
16759 	0.796922 	0.876456
16760 	0.800426 	0.876456
16761 	0.802050 	0.876456
