n° 	mediumBlock 	mediumBest
15289 	0.782566 	0.863448
15290 	0.787494 	0.863448
15291 	0.796688 	0.863448
15292 	0.789029 	0.863448
15293 	0.791132 	0.863448
15294 	0.794809 	0.863448
15295 	0.784919 	0.863448
15296 	0.791206 	0.863448
15297 	0.796858 	0.863448
15298 	0.797607 	0.867049
15299 	0.797429 	0.867049
15300 	0.796939 	0.867049
15301 	0.786243 	0.867049
15302 	0.795045 	0.867049
15303 	0.790900 	0.867049
15304 	0.799393 	0.867049
15305 	0.795074 	0.867049
15306 	0.797729 	0.867049
15307 	0.794683 	0.867049
15308 	0.794854 	0.867049
15309 	0.795426 	0.867049
15310 	0.792119 	0.867049
15311 	0.799282 	0.867049
15312 	0.787169 	0.867049
15313 	0.791206 	0.867049
15314 	0.793370 	0.867049
15315 	0.792362 	0.867049
15316 	0.790229 	0.867049
15317 	0.792093 	0.867049
15318 	0.792645 	0.867049
15319 	0.807763 	0.867049
15320 	0.791089 	0.867049
15321 	0.787625 	0.867049
15322 	0.797825 	0.867049
15323 	0.792708 	0.867049
15324 	0.789309 	0.867049
15325 	0.782421 	0.867049
15326 	0.799954 	0.867049
15327 	0.788202 	0.867049
15328 	0.790148 	0.867049
15329 	0.799023 	0.867049
15330 	0.797476 	0.867049
15331 	0.790918 	0.867049
15332 	0.791834 	0.867049
15333 	0.795177 	0.867049
15334 	0.797265 	0.867049
15335 	0.787668 	0.867049
15336 	0.790346 	0.867049
15337 	0.799789 	0.867049
15338 	0.797495 	0.867049
15339 	0.795476 	0.867049
15340 	0.795279 	0.872868
15341 	0.798049 	0.872868
15342 	0.791699 	0.872868
15343 	0.787045 	0.872868
15344 	0.799538 	0.872868
15345 	0.791761 	0.872868
15346 	0.791911 	0.872868
15347 	0.789462 	0.872868
15348 	0.793991 	0.872868
15349 	0.799431 	0.872868
15350 	0.791983 	0.872868
15351 	0.805351 	0.872868
15352 	0.796783 	0.872868
15353 	0.795458 	0.872868
15354 	0.798956 	0.872868
15355 	0.788182 	0.872868
15356 	0.795518 	0.872868
15357 	0.797273 	0.872868
15358 	0.790794 	0.872868
15359 	0.799577 	0.872868
15360 	0.786372 	0.872868
15361 	0.789299 	0.872868
15362 	0.796205 	0.872868
15363 	0.799598 	0.872868
15364 	0.790723 	0.872868
15365 	0.795866 	0.872868
15366 	0.795440 	0.872868
15367 	0.800727 	0.872868
15368 	0.797251 	0.872868
15369 	0.794225 	0.872868
15370 	0.803119 	0.872868
15371 	0.789173 	0.872868
15372 	0.798571 	0.872868
15373 	0.790980 	0.872868
15374 	0.791628 	0.872868
15375 	0.796211 	0.872868
15376 	0.786465 	0.872868
15377 	0.792368 	0.872868
15378 	0.792095 	0.872868
15379 	0.785485 	0.872868
15380 	0.791795 	0.872868
15381 	0.795489 	0.872868
15382 	0.792950 	0.872868
15383 	0.788219 	0.872868
15384 	0.792440 	0.872868
15385 	0.795586 	0.872868
15386 	0.788797 	0.872868
15387 	0.793437 	0.872868
15388 	0.794315 	0.872868
15389 	0.781829 	0.872868
15390 	0.787947 	0.872868
15391 	0.799142 	0.872868
15392 	0.796016 	0.872868
15393 	0.787355 	0.872868
15394 	0.799670 	0.872868
15395 	0.792177 	0.872868
15396 	0.798128 	0.872868
15397 	0.785915 	0.872868
15398 	0.782265 	0.872868
15399 	0.792835 	0.872868
15400 	0.793729 	0.872868
15401 	0.797585 	0.872868
15402 	0.795256 	0.872868
15403 	0.791249 	0.872868
15404 	0.796923 	0.872868
15405 	0.791663 	0.872868
15406 	0.791789 	0.872868
15407 	0.791744 	0.872868
15408 	0.796864 	0.872868
15409 	0.792364 	0.872868
15410 	0.789669 	0.872868
15411 	0.795280 	0.872868
15412 	0.798130 	0.872868
15413 	0.793578 	0.872868
15414 	0.797536 	0.872868
15415 	0.792627 	0.872868
15416 	0.796677 	0.872868
15417 	0.797341 	0.872868
15418 	0.793838 	0.872868
15419 	0.797836 	0.872868
15420 	0.793381 	0.872868
15421 	0.799288 	0.872868
15422 	0.794750 	0.872868
15423 	0.795592 	0.872868
15424 	0.797920 	0.872868
15425 	0.796175 	0.872868
15426 	0.792245 	0.872868
15427 	0.798948 	0.872868
15428 	0.792697 	0.872868
15429 	0.800644 	0.872868
15430 	0.794065 	0.872868
15431 	0.793388 	0.872868
15432 	0.801965 	0.872868
15433 	0.797263 	0.872868
15434 	0.791711 	0.872868
15435 	0.797978 	0.872868
15436 	0.791851 	0.872868
15437 	0.792810 	0.872868
15438 	0.796689 	0.872868
15439 	0.799980 	0.872868
15440 	0.793290 	0.872868
15441 	0.798269 	0.872868
15442 	0.790653 	0.872868
15443 	0.796994 	0.872868
15444 	0.797584 	0.872868
15445 	0.788808 	0.872868
15446 	0.791969 	0.872868
15447 	0.795042 	0.872868
15448 	0.787719 	0.872868
15449 	0.794531 	0.872868
15450 	0.797943 	0.872868
15451 	0.786214 	0.872868
15452 	0.792745 	0.872868
15453 	0.791920 	0.872868
15454 	0.799935 	0.872868
15455 	0.802912 	0.872868
15456 	0.797719 	0.872868
15457 	0.794918 	0.872868
15458 	0.789425 	0.872868
15459 	0.791622 	0.872868
15460 	0.790105 	0.872868
15461 	0.782412 	0.872868
15462 	0.789836 	0.872868
15463 	0.795417 	0.872868
15464 	0.791052 	0.872868
15465 	0.788070 	0.872868
15466 	0.799789 	0.872868
15467 	0.796277 	0.872868
15468 	0.795863 	0.872868
15469 	0.796086 	0.872868
15470 	0.793722 	0.872868
15471 	0.790957 	0.872868
15472 	0.802001 	0.872868
15473 	0.795504 	0.872868
15474 	0.792369 	0.872868
15475 	0.798973 	0.872868
15476 	0.798459 	0.872868
15477 	0.793531 	0.872868
15478 	0.795069 	0.872868
15479 	0.792859 	0.872868
15480 	0.793589 	0.872868
15481 	0.792762 	0.872868
15482 	0.799935 	0.872868
15483 	0.795503 	0.872868
15484 	0.789125 	0.872868
15485 	0.797277 	0.872868
15486 	0.792529 	0.872868
15487 	0.794941 	0.872868
15488 	0.801274 	0.872868
15489 	0.798900 	0.872868
15490 	0.791024 	0.872868
15491 	0.802085 	0.872868
15492 	0.788054 	0.872868
15493 	0.793261 	0.872868
15494 	0.775562 	0.872868
15495 	0.786699 	0.872868
15496 	0.792153 	0.872868
15497 	0.795146 	0.872868
15498 	0.787156 	0.872868
15499 	0.788321 	0.872868
15500 	0.794426 	0.872868
15501 	0.792562 	0.872868
15502 	0.790261 	0.872868
15503 	0.792681 	0.872868
15504 	0.788773 	0.872868
15505 	0.794656 	0.872868
15506 	0.792756 	0.872868
15507 	0.789666 	0.872868
15508 	0.787963 	0.872868
15509 	0.789921 	0.872868
15510 	0.796909 	0.872868
15511 	0.796458 	0.872868
15512 	0.800597 	0.872868
15513 	0.798489 	0.872868
15514 	0.794857 	0.872868
15515 	0.798788 	0.872868
15516 	0.799545 	0.872868
15517 	0.797461 	0.872868
15518 	0.804251 	0.872868
15519 	0.795383 	0.872868
15520 	0.788781 	0.872868
15521 	0.790943 	0.872868
15522 	0.785889 	0.872868
15523 	0.789718 	0.872868
15524 	0.788468 	0.872868
15525 	0.792337 	0.872868
15526 	0.794183 	0.872868
15527 	0.792142 	0.872868
15528 	0.797801 	0.872868
15529 	0.795186 	0.872868
15530 	0.799279 	0.872868
15531 	0.799060 	0.872868
15532 	0.795228 	0.872868
15533 	0.794585 	0.872868
15534 	0.788821 	0.872868
15535 	0.792482 	0.872868
15536 	0.791916 	0.872868
15537 	0.788333 	0.872868
15538 	0.795845 	0.872868
15539 	0.794604 	0.872868
15540 	0.794282 	0.872868
15541 	0.790498 	0.872868
15542 	0.798311 	0.872868
15543 	0.798381 	0.872868
15544 	0.796523 	0.872868
15545 	0.792010 	0.872868
15546 	0.787380 	0.872868
15547 	0.798529 	0.872868
15548 	0.795275 	0.872868
15549 	0.788548 	0.872868
15550 	0.793626 	0.872868
15551 	0.793254 	0.872868
15552 	0.794058 	0.872868
15553 	0.783778 	0.872868
15554 	0.789782 	0.872868
15555 	0.781521 	0.872868
15556 	0.795104 	0.872868
15557 	0.788955 	0.872868
15558 	0.789711 	0.872868
15559 	0.789479 	0.872868
15560 	0.791031 	0.872868
15561 	0.792424 	0.872868
15562 	0.795529 	0.872868
15563 	0.794259 	0.872868
15564 	0.783034 	0.872868
15565 	0.796039 	0.872868
15566 	0.788143 	0.872868
15567 	0.793290 	0.872868
15568 	0.792584 	0.872868
15569 	0.795617 	0.872868
15570 	0.791860 	0.872868
15571 	0.797876 	0.872868
15572 	0.799059 	0.872868
15573 	0.789685 	0.872868
15574 	0.797408 	0.872868
15575 	0.790613 	0.872868
15576 	0.792742 	0.872868
15577 	0.798762 	0.872868
15578 	0.793219 	0.872868
15579 	0.796078 	0.872868
15580 	0.788089 	0.872868
15581 	0.794886 	0.872868
15582 	0.794984 	0.872868
15583 	0.795565 	0.872868
15584 	0.796525 	0.872868
15585 	0.794224 	0.872868
15586 	0.791163 	0.872868
15587 	0.798957 	0.872868
15588 	0.791454 	0.872868
15589 	0.794839 	0.872868
15590 	0.791768 	0.872868
15591 	0.791786 	0.872868
15592 	0.795577 	0.872868
15593 	0.792708 	0.872868
15594 	0.794155 	0.872868
15595 	0.786173 	0.872868
15596 	0.796334 	0.872868
15597 	0.797094 	0.872868
15598 	0.794780 	0.872868
15599 	0.797271 	0.872868
15600 	0.793275 	0.872868
15601 	0.791337 	0.872868
15602 	0.800195 	0.872868
15603 	0.798720 	0.872868
15604 	0.791119 	0.872868
15605 	0.794857 	0.872868
15606 	0.796670 	0.872868
15607 	0.794831 	0.872868
15608 	0.799406 	0.872868
15609 	0.798885 	0.872868
15610 	0.796412 	0.872868
15611 	0.802450 	0.872868
15612 	0.791644 	0.872868
15613 	0.792944 	0.872868
15614 	0.794625 	0.872868
15615 	0.782260 	0.872868
15616 	0.789453 	0.872868
15617 	0.794536 	0.872868
15618 	0.797772 	0.872868
15619 	0.801265 	0.872868
15620 	0.794224 	0.872868
15621 	0.786138 	0.872868
15622 	0.796167 	0.872868
15623 	0.794303 	0.872868
15624 	0.800599 	0.872868
15625 	0.801796 	0.872868
15626 	0.793344 	0.872868
15627 	0.802891 	0.872868
15628 	0.798318 	0.872868
15629 	0.793848 	0.872868
15630 	0.792476 	0.872868
15631 	0.798022 	0.872868
15632 	0.793077 	0.872868
15633 	0.798143 	0.872868
15634 	0.796828 	0.872868
15635 	0.788586 	0.872868
15636 	0.794369 	0.872868
15637 	0.800701 	0.872868
15638 	0.797863 	0.872868
15639 	0.790831 	0.872868
15640 	0.791103 	0.872868
15641 	0.790239 	0.872868
15642 	0.799305 	0.872868
15643 	0.794964 	0.872868
15644 	0.791340 	0.872868
15645 	0.785946 	0.872868
15646 	0.793525 	0.872868
15647 	0.791198 	0.872868
15648 	0.796554 	0.872868
15649 	0.784657 	0.872868
15650 	0.794628 	0.872868
15651 	0.793257 	0.872868
15652 	0.790419 	0.872868
15653 	0.794992 	0.872868
15654 	0.797348 	0.872868
15655 	0.799370 	0.872868
15656 	0.796062 	0.872868
15657 	0.792653 	0.872868
15658 	0.799098 	0.872868
15659 	0.792716 	0.872868
15660 	0.792278 	0.872868
15661 	0.794851 	0.872868
15662 	0.796519 	0.872868
15663 	0.791413 	0.872868
15664 	0.799316 	0.872868
15665 	0.798464 	0.872868
15666 	0.795450 	0.872868
15667 	0.795142 	0.872868
15668 	0.799012 	0.872868
15669 	0.795616 	0.872868
15670 	0.798845 	0.872868
15671 	0.794878 	0.872868
15672 	0.798163 	0.872868
15673 	0.793713 	0.872868
15674 	0.790717 	0.872868
15675 	0.792815 	0.872868
15676 	0.794163 	0.872868
15677 	0.797281 	0.872868
15678 	0.800962 	0.872868
15679 	0.792055 	0.872868
15680 	0.792312 	0.872868
15681 	0.802740 	0.872868
15682 	0.801152 	0.872868
15683 	0.793835 	0.872868
15684 	0.796883 	0.872868
15685 	0.803127 	0.872868
15686 	0.800007 	0.872868
15687 	0.798058 	0.872868
15688 	0.799890 	0.872868
15689 	0.788428 	0.872868
15690 	0.790126 	0.872868
15691 	0.791157 	0.872868
15692 	0.793010 	0.872868
15693 	0.792151 	0.872868
15694 	0.789866 	0.872868
15695 	0.786369 	0.872868
15696 	0.795735 	0.872868
15697 	0.790889 	0.872868
15698 	0.800406 	0.872868
15699 	0.794765 	0.872868
15700 	0.791760 	0.872868
15701 	0.802567 	0.872868
15702 	0.799524 	0.872868
15703 	0.799846 	0.872868
15704 	0.799303 	0.872868
15705 	0.802044 	0.872868
15706 	0.787974 	0.872868
15707 	0.796459 	0.872868
15708 	0.796229 	0.872868
15709 	0.801064 	0.872868
15710 	0.792610 	0.872868
15711 	0.793900 	0.872868
15712 	0.797651 	0.872868
15713 	0.793317 	0.872868
15714 	0.800179 	0.872868
15715 	0.795865 	0.872868
15716 	0.793682 	0.872868
15717 	0.793968 	0.872868
15718 	0.792767 	0.872868
15719 	0.798363 	0.872868
15720 	0.803676 	0.872868
15721 	0.804182 	0.872868
15722 	0.802634 	0.872868
15723 	0.792802 	0.872868
15724 	0.797059 	0.872868
15725 	0.802772 	0.872868
15726 	0.795804 	0.872868
15727 	0.793898 	0.872868
15728 	0.790222 	0.872868
15729 	0.798850 	0.872868
15730 	0.800387 	0.872868
15731 	0.794060 	0.872868
15732 	0.799963 	0.872868
15733 	0.800721 	0.872868
15734 	0.799236 	0.872868
15735 	0.796192 	0.872868
15736 	0.789814 	0.872868
15737 	0.804258 	0.872868
15738 	0.800310 	0.872868
15739 	0.796355 	0.872868
15740 	0.796394 	0.872868
15741 	0.792407 	0.872868
15742 	0.791365 	0.872868
15743 	0.799711 	0.872868
15744 	0.797387 	0.872868
15745 	0.794191 	0.872868
15746 	0.799364 	0.872868
15747 	0.796202 	0.872868
15748 	0.787538 	0.872868
15749 	0.794255 	0.872868
15750 	0.801019 	0.872868
15751 	0.801257 	0.872868
15752 	0.792097 	0.872868
15753 	0.782750 	0.872868
15754 	0.792928 	0.872868
15755 	0.794519 	0.872868
15756 	0.798390 	0.872868
15757 	0.798029 	0.872868
15758 	0.792519 	0.872868
15759 	0.801789 	0.872868
15760 	0.792687 	0.872868
15761 	0.798309 	0.872868
15762 	0.795271 	0.872868
15763 	0.797913 	0.872868
15764 	0.795835 	0.872868
15765 	0.796279 	0.872868
15766 	0.802420 	0.872868
15767 	0.795888 	0.872868
15768 	0.796731 	0.872868
15769 	0.799211 	0.872868
15770 	0.797314 	0.872868
15771 	0.798850 	0.872868
15772 	0.797594 	0.872868
15773 	0.795956 	0.872868
15774 	0.795981 	0.872868
15775 	0.794496 	0.872868
15776 	0.799814 	0.872868
15777 	0.804996 	0.872868
15778 	0.802095 	0.872868
15779 	0.797267 	0.872868
15780 	0.795442 	0.872868
15781 	0.796287 	0.872868
15782 	0.795222 	0.872868
15783 	0.792164 	0.872868
15784 	0.797364 	0.872868
15785 	0.798853 	0.872868
15786 	0.797183 	0.872868
15787 	0.793923 	0.872868
15788 	0.805782 	0.872868
15789 	0.797107 	0.872868
15790 	0.807864 	0.872868
15791 	0.800352 	0.872868
15792 	0.803069 	0.872868
15793 	0.806606 	0.872868
15794 	0.796568 	0.872868
15795 	0.798277 	0.872868
15796 	0.799730 	0.872868
15797 	0.801913 	0.872868
15798 	0.795322 	0.872868
15799 	0.797056 	0.872868
15800 	0.797174 	0.872868
15801 	0.800751 	0.872868
15802 	0.803895 	0.872868
15803 	0.800627 	0.872868
15804 	0.800226 	0.872868
15805 	0.794925 	0.872868
15806 	0.789083 	0.872868
15807 	0.798314 	0.872868
15808 	0.796954 	0.872868
15809 	0.799495 	0.872868
15810 	0.790894 	0.872868
15811 	0.796951 	0.872868
15812 	0.798749 	0.872868
15813 	0.796765 	0.872868
15814 	0.787150 	0.872868
15815 	0.793398 	0.872868
15816 	0.795675 	0.872868
15817 	0.797525 	0.872868
15818 	0.805364 	0.872868
15819 	0.797254 	0.872868
15820 	0.791002 	0.872868
15821 	0.791662 	0.872868
15822 	0.803814 	0.872868
15823 	0.798933 	0.872868
15824 	0.793589 	0.872868
15825 	0.795486 	0.872868
15826 	0.796680 	0.872868
15827 	0.795955 	0.872868
15828 	0.807150 	0.872868
15829 	0.798557 	0.872868
15830 	0.793181 	0.872868
15831 	0.795036 	0.872868
15832 	0.800214 	0.872868
15833 	0.798861 	0.872868
15834 	0.791104 	0.872868
15835 	0.795938 	0.872868
15836 	0.791266 	0.872868
15837 	0.800716 	0.872868
15838 	0.795712 	0.872868
15839 	0.794035 	0.872868
15840 	0.792682 	0.872868
15841 	0.795602 	0.872868
15842 	0.800987 	0.872868
15843 	0.805016 	0.872868
15844 	0.800975 	0.872868
15845 	0.802115 	0.872868
15846 	0.798770 	0.872868
15847 	0.796411 	0.872868
15848 	0.797364 	0.872868
15849 	0.794596 	0.872868
15850 	0.798700 	0.872868
15851 	0.790365 	0.872868
15852 	0.799636 	0.872868
15853 	0.798690 	0.872868
15854 	0.796463 	0.872868
15855 	0.800260 	0.872868
15856 	0.806757 	0.872868
15857 	0.800212 	0.872868
15858 	0.794700 	0.872868
15859 	0.791400 	0.872868
15860 	0.791252 	0.872868
15861 	0.802318 	0.872868
15862 	0.796492 	0.872868
15863 	0.794570 	0.872868
15864 	0.793341 	0.872868
15865 	0.797437 	0.872868
15866 	0.789909 	0.872868
15867 	0.799736 	0.872868
15868 	0.796261 	0.872868
15869 	0.797928 	0.872868
15870 	0.788447 	0.872868
15871 	0.790965 	0.872868
15872 	0.798801 	0.872868
15873 	0.801655 	0.872868
15874 	0.794313 	0.872868
15875 	0.791416 	0.872868
15876 	0.799819 	0.872868
15877 	0.802262 	0.872868
15878 	0.791147 	0.872868
15879 	0.795103 	0.872868
15880 	0.797901 	0.872868
15881 	0.799365 	0.872868
15882 	0.794898 	0.872868
15883 	0.799044 	0.872868
15884 	0.798045 	0.872868
15885 	0.793607 	0.872868
15886 	0.801723 	0.872868
15887 	0.803667 	0.872868
15888 	0.800667 	0.872868
15889 	0.789877 	0.872868
15890 	0.792790 	0.872868
15891 	0.799527 	0.872868
15892 	0.804372 	0.872868
15893 	0.791275 	0.872868
15894 	0.787123 	0.872868
15895 	0.794633 	0.872868
15896 	0.805189 	0.872868
15897 	0.798779 	0.872868
15898 	0.798164 	0.872868
15899 	0.793673 	0.872868
15900 	0.798590 	0.872868
15901 	0.793172 	0.872868
15902 	0.803248 	0.872868
15903 	0.797010 	0.872868
15904 	0.795001 	0.872868
15905 	0.794908 	0.872868
15906 	0.792116 	0.872868
15907 	0.800224 	0.872868
15908 	0.798189 	0.872868
15909 	0.800702 	0.872868
15910 	0.803317 	0.872868
15911 	0.792516 	0.872868
15912 	0.793008 	0.872868
15913 	0.796743 	0.872868
15914 	0.793355 	0.872868
15915 	0.797625 	0.872868
15916 	0.791270 	0.872868
15917 	0.802504 	0.872868
15918 	0.792496 	0.872868
15919 	0.794840 	0.872868
15920 	0.796469 	0.872868
15921 	0.797773 	0.872868
15922 	0.795733 	0.872868
15923 	0.798952 	0.872868
15924 	0.793903 	0.872868
15925 	0.803804 	0.872868
15926 	0.795666 	0.872868
15927 	0.796349 	0.872868
15928 	0.794510 	0.872868
15929 	0.788733 	0.872868
15930 	0.801259 	0.872868
15931 	0.797150 	0.872868
15932 	0.799932 	0.872868
15933 	0.806791 	0.872868
15934 	0.800608 	0.872868
15935 	0.796131 	0.872868
15936 	0.798535 	0.872868
15937 	0.797959 	0.872868
15938 	0.798498 	0.872868
15939 	0.802715 	0.872868
15940 	0.803538 	0.872868
15941 	0.796758 	0.872868
15942 	0.795935 	0.872868
15943 	0.805165 	0.872868
15944 	0.796487 	0.872868
15945 	0.794591 	0.872868
15946 	0.794564 	0.872868
15947 	0.797811 	0.872868
15948 	0.796978 	0.872868
15949 	0.804486 	0.872868
15950 	0.797609 	0.872868
15951 	0.799964 	0.872868
15952 	0.801082 	0.872868
15953 	0.791796 	0.872868
15954 	0.794709 	0.872868
15955 	0.801700 	0.872868
15956 	0.798628 	0.872868
15957 	0.804394 	0.872868
15958 	0.806194 	0.872868
15959 	0.804490 	0.872868
15960 	0.800846 	0.872868
15961 	0.796482 	0.872868
15962 	0.801720 	0.872868
15963 	0.797547 	0.872868
15964 	0.793785 	0.872868
15965 	0.798625 	0.872868
15966 	0.804052 	0.872868
15967 	0.806280 	0.872868
15968 	0.797515 	0.872868
15969 	0.789345 	0.872868
15970 	0.798161 	0.872868
15971 	0.794306 	0.872868
15972 	0.793115 	0.872868
15973 	0.796832 	0.872868
15974 	0.803208 	0.872868
15975 	0.802284 	0.872868
15976 	0.801445 	0.872868
15977 	0.805752 	0.872868
15978 	0.800067 	0.872868
15979 	0.795149 	0.872868
15980 	0.798627 	0.872868
15981 	0.797316 	0.872868
15982 	0.797527 	0.872868
15983 	0.806567 	0.872868
15984 	0.802463 	0.872868
15985 	0.801442 	0.872868
15986 	0.807020 	0.872868
15987 	0.803660 	0.872868
15988 	0.798310 	0.872868
15989 	0.798884 	0.872868
15990 	0.800654 	0.872868
15991 	0.791981 	0.872868
15992 	0.801651 	0.872868
15993 	0.812654 	0.872868
15994 	0.795995 	0.872868
15995 	0.786609 	0.872868
15996 	0.795457 	0.872868
15997 	0.798472 	0.872868
15998 	0.798846 	0.872868
15999 	0.795277 	0.872868
16000 	0.796160 	0.872868
16001 	0.802600 	0.872868
16002 	0.801591 	0.872868
16003 	0.804358 	0.872868
16004 	0.801376 	0.872868
16005 	0.798025 	0.872868
16006 	0.798866 	0.872868
16007 	0.797929 	0.872868
16008 	0.797731 	0.872868
16009 	0.792060 	0.872868
16010 	0.793748 	0.872868
16011 	0.793833 	0.872868
16012 	0.796694 	0.872868
16013 	0.795502 	0.872868
16014 	0.791030 	0.872868
16015 	0.799597 	0.872868
16016 	0.802641 	0.872868
16017 	0.800698 	0.872868
16018 	0.796763 	0.872868
16019 	0.798917 	0.872868
16020 	0.797135 	0.872868
16021 	0.794835 	0.875324
16022 	0.800359 	0.875324
16023 	0.793325 	0.875324
16024 	0.795962 	0.875324
16025 	0.785275 	0.875324
16026 	0.800408 	0.875324
16027 	0.790152 	0.875324
16028 	0.798355 	0.875324
16029 	0.804557 	0.875324
16030 	0.801416 	0.875324
16031 	0.796319 	0.875324
16032 	0.798773 	0.875324
16033 	0.800736 	0.875324
16034 	0.798768 	0.875324
16035 	0.798480 	0.875324
16036 	0.792564 	0.875324
16037 	0.786392 	0.875324
16038 	0.806708 	0.875324
16039 	0.796683 	0.875324
16040 	0.805829 	0.875324
16041 	0.795046 	0.875324
16042 	0.797659 	0.875324
16043 	0.803078 	0.875324
16044 	0.798224 	0.875324
16045 	0.798612 	0.875324
16046 	0.802769 	0.875324
16047 	0.801166 	0.875324
16048 	0.798761 	0.875324
16049 	0.803349 	0.875324
16050 	0.796964 	0.875324
16051 	0.802271 	0.875324
16052 	0.803841 	0.875324
16053 	0.796475 	0.875324
16054 	0.795419 	0.875324
16055 	0.798058 	0.875324
16056 	0.796749 	0.875324
16057 	0.795518 	0.875324
16058 	0.796320 	0.875324
16059 	0.799064 	0.875324
16060 	0.792261 	0.875324
16061 	0.801795 	0.875324
16062 	0.804084 	0.875324
16063 	0.800160 	0.875324
16064 	0.796692 	0.875324
16065 	0.806251 	0.875324
16066 	0.803781 	0.875324
16067 	0.797392 	0.875324
16068 	0.808860 	0.875324
16069 	0.798729 	0.875324
16070 	0.797618 	0.875324
16071 	0.798224 	0.875324
16072 	0.806199 	0.875324
16073 	0.794617 	0.875324
16074 	0.802451 	0.875324
16075 	0.791766 	0.875324
16076 	0.798520 	0.875324
16077 	0.797505 	0.875324
16078 	0.788379 	0.875324
16079 	0.783775 	0.875324
16080 	0.800934 	0.875324
16081 	0.805166 	0.875324
16082 	0.800044 	0.875324
16083 	0.797305 	0.875324
16084 	0.800255 	0.875324
16085 	0.791898 	0.875324
16086 	0.794531 	0.875324
16087 	0.789645 	0.875324
16088 	0.805368 	0.875324
16089 	0.796746 	0.875324
16090 	0.807242 	0.875324
16091 	0.802644 	0.875324
16092 	0.801668 	0.875324
16093 	0.796561 	0.875324
16094 	0.800597 	0.875324
16095 	0.797174 	0.875324
16096 	0.800064 	0.875324
16097 	0.803215 	0.875324
16098 	0.794166 	0.875324
16099 	0.799375 	0.875324
16100 	0.802400 	0.875324
16101 	0.800644 	0.875324
16102 	0.797954 	0.875324
16103 	0.807005 	0.875324
16104 	0.799059 	0.875324
16105 	0.803127 	0.875324
16106 	0.799243 	0.875324
16107 	0.800339 	0.875324
16108 	0.797174 	0.875324
16109 	0.790009 	0.875324
16110 	0.800917 	0.875324
16111 	0.790778 	0.875324
16112 	0.798514 	0.875324
16113 	0.797847 	0.875324
16114 	0.801092 	0.875324
16115 	0.800745 	0.875324
16116 	0.800118 	0.875324
16117 	0.800517 	0.875324
16118 	0.805453 	0.875324
16119 	0.796998 	0.875324
16120 	0.790209 	0.875324
16121 	0.788715 	0.875324
16122 	0.794049 	0.875324
16123 	0.795203 	0.875324
16124 	0.798164 	0.875324
16125 	0.801757 	0.875324
16126 	0.803979 	0.875324
16127 	0.796646 	0.875324
16128 	0.798192 	0.875324
16129 	0.803223 	0.875324
16130 	0.798632 	0.875324
16131 	0.796209 	0.875324
16132 	0.802734 	0.875324
16133 	0.800002 	0.875324
16134 	0.797527 	0.875324
16135 	0.795898 	0.875324
16136 	0.795082 	0.875324
16137 	0.807594 	0.875324
16138 	0.799952 	0.875324
16139 	0.797139 	0.875324
16140 	0.800743 	0.875324
16141 	0.798746 	0.875324
16142 	0.805925 	0.875324
16143 	0.795156 	0.875324
16144 	0.806029 	0.875324
16145 	0.800034 	0.875324
16146 	0.801878 	0.875324
16147 	0.802079 	0.875324
16148 	0.801312 	0.875324
16149 	0.794507 	0.875324
16150 	0.794396 	0.875324
16151 	0.795181 	0.875324
16152 	0.787389 	0.875324
16153 	0.791403 	0.875324
16154 	0.803648 	0.875324
16155 	0.803618 	0.875324
16156 	0.801638 	0.875324
16157 	0.801183 	0.875324
16158 	0.802517 	0.875324
16159 	0.794963 	0.875324
16160 	0.801394 	0.875324
16161 	0.800997 	0.875324
16162 	0.804792 	0.875324
16163 	0.798738 	0.875324
16164 	0.806877 	0.875324
16165 	0.791784 	0.875324
16166 	0.798958 	0.875324
16167 	0.802489 	0.875324
16168 	0.793501 	0.875324
16169 	0.801827 	0.875324
16170 	0.797699 	0.875324
16171 	0.803573 	0.875324
16172 	0.798801 	0.875324
16173 	0.810681 	0.875324
16174 	0.804914 	0.875324
16175 	0.806936 	0.875324
16176 	0.800649 	0.875324
16177 	0.803097 	0.875324
16178 	0.803983 	0.875324
16179 	0.808302 	0.875324
16180 	0.801481 	0.875324
16181 	0.800991 	0.875324
16182 	0.799220 	0.875324
16183 	0.802994 	0.875324
16184 	0.796501 	0.875324
16185 	0.796316 	0.875324
16186 	0.797332 	0.875324
16187 	0.797577 	0.875324
16188 	0.804673 	0.875324
16189 	0.804777 	0.875324
16190 	0.800724 	0.875324
16191 	0.800257 	0.875324
16192 	0.800179 	0.875324
16193 	0.809141 	0.875324
16194 	0.805992 	0.875324
16195 	0.801083 	0.875324
16196 	0.798739 	0.875324
16197 	0.801516 	0.875324
16198 	0.809067 	0.875324
16199 	0.804672 	0.875324
16200 	0.799226 	0.875324
16201 	0.803953 	0.875324
16202 	0.805010 	0.875324
16203 	0.793417 	0.875324
16204 	0.801451 	0.875324
16205 	0.807640 	0.876765
16206 	0.798797 	0.876765
16207 	0.800031 	0.876765
16208 	0.795114 	0.876765
16209 	0.798120 	0.876765
16210 	0.805954 	0.876765
16211 	0.791170 	0.876765
16212 	0.790813 	0.876765
16213 	0.797009 	0.876765
16214 	0.805728 	0.876765
16215 	0.804626 	0.876765
16216 	0.797605 	0.876765
16217 	0.800158 	0.876765
16218 	0.802319 	0.876765
16219 	0.792694 	0.876765
16220 	0.801613 	0.876765
